 HgtMOLA Denkgm3 DensP
793178 0.0 0.01466 1.008
793179 0.5 0.01394 1.004
793180 1.0 0.01327 1.005
793181 1.5 0.01274 1.01
793182 2.0 0.01223 1.017
793183 2.5 0.01171 1.019
793184 3.0 0.01122 1.017
793185 3.5 0.01073 1.027
793186 4.0 0.01027 1.014
793187 4.5 0.00982 1.007
793188 5.0 0.009393 1.013
793189 5.5 0.008985 1.019
793190 6.0 0.008594 1.018
793191 6.5 0.008223 1.013
793192 7.0 0.007868 1.007
793193 7.5 0.00753 1.006
793194 8.0 0.007206 0.997
793195 8.5 0.006897 0.986
793196 9.0 0.006602 0.99
793197 9.5 0.006318 0.998
793198 10.0 0.006047 0.994
793199 10.5 0.005785 0.997
793200 11.0 0.005535 0.996
793201 11.5 0.005295 1.004
793202 12.0 0.005067 0.996
793203 12.5 0.004848 1.0
793204 13.0 0.004639 0.986
793205 13.5 0.004439 0.985
793206 14.0 0.004248 0.986
793207 14.5 0.004065 0.983
793208 15.0 0.003891 0.991
793209 15.5 0.003712 0.979
793210 16.0 0.003541 0.971
793211 16.5 0.003379 0.958
793212 17.0 0.003224 0.965
793213 17.5 0.003076 0.968
793214 18.0 0.002935 0.971
793215 18.5 0.002801 0.969
793216 19.0 0.002672 0.983
793217 19.5 0.00255 0.99
793218 20.0 0.002434 1.01
793219 20.5 0.002313 1.011
793220 21.0 0.002198 1.022
793221 21.5 0.002089 1.016
793222 22.0 0.001985 1.036
793223 22.5 0.001887 1.049
793224 23.0 0.001793 1.063
793225 23.5 0.001704 1.071
793226 24.0 0.00162 1.062
793227 24.5 0.00154 1.046
793228 25.0 0.001464 1.036
793229 25.5 0.001386 1.039
793230 26.0 0.001313 1.027
793231 26.5 0.001244 1.024
793232 27.0 0.001178 1.017
793233 27.5 0.001116 1.019
793234 28.0 0.001057 1.014
793235 28.5 0.001001 1.008
793236 29.0 0.0009483 1.018
793237 29.5 0.0008984 1.029
793238 30.0 0.000851 1.028
793239 30.5 0.0008045 1.014
793240 31.0 0.0007606 1.007
793241 31.5 0.0007191 0.993
793242 32.0 0.0006798 0.975
793243 32.5 0.0006427 0.983
793244 33.0 0.0006077 0.969
793245 33.5 0.0005745 0.974
793246 34.0 0.0005432 0.927
793247 34.5 0.0005136 0.944
793248 35.0 0.0004856 0.963
793249 35.5 0.0004579 0.964
793250 36.0 0.0004319 0.969
793251 36.5 0.0004073 0.963
793252 37.0 0.0003842 0.964
793253 37.5 0.0003624 0.999
793254 38.0 0.0003419 1.021
793255 38.5 0.0003226 1.004
793256 39.0 0.0003043 1.016
793257 39.5 0.0002872 1.009
793258 40.0 0.000271 1.013
793259 40.5 0.000254 1.006
793260 41.0 0.0002381 0.99
793261 41.5 0.0002232 0.997
793262 42.0 0.0002093 1.024
793263 42.5 0.0001962 1.034
793264 43.0 0.000184 1.043
793265 43.5 0.0001725 1.036
793266 44.0 0.0001618 1.085
793267 44.5 0.0001517 1.065
793268 45.0 0.0001423 1.039
793269 45.5 0.0001322 1.032
793270 46.0 0.0001228 1.053
793271 46.5 0.0001141 1.05
793272 47.0 0.000106 1.008
793273 47.5 9.848e-05 1.005
793274 48.0 9.15e-05 1.028
793275 48.5 8.501e-05 1.019
793276 49.0 7.899e-05 0.979
793277 49.5 7.339e-05 0.969
793278 50.0 6.82e-05 0.991
793279 50.5 6.294e-05 0.976
793280 51.0 5.809e-05 0.942
793281 51.5 5.362e-05 0.929
793282 52.0 4.949e-05 0.895
793283 52.5 4.568e-05 0.925
793284 53.0 4.216e-05 0.919
793285 53.5 3.892e-05 0.924
793286 54.0 3.592e-05 0.907
793287 54.5 3.316e-05 0.885
793288 55.0 3.061e-05 0.908
793289 55.5 2.859e-05 0.915
793290 56.0 2.67e-05 0.892
793291 56.5 2.494e-05 0.881
793292 57.0 2.33e-05 0.881
793293 57.5 2.177e-05 0.88
793294 58.0 2.033e-05 0.89
793295 58.5 1.899e-05 0.895
793296 59.0 1.774e-05 0.94
793297 59.5 1.657e-05 0.946
793298 60.0 1.548e-05 0.942
793299 60.5 1.454e-05 0.906
793300 61.0 1.366e-05 0.948
793301 61.5 1.283e-05 0.937
793302 62.0 1.205e-05 0.929
793303 62.5 1.132e-05 0.895
793304 63.0 1.064e-05 0.936
793305 63.5 9.99e-06 0.91
793306 64.0 9.385e-06 0.887
793307 64.5 8.816e-06 0.857
793308 65.0 8.297e-06 0.857
793309 65.5 7.774e-06 0.843
793310 66.0 7.285e-06 0.841
793311 66.5 6.827e-06 0.731
793312 67.0 6.398e-06 0.743
793313 67.5 5.996e-06 0.769
793314 68.0 5.619e-06 0.747
793315 68.5 5.267e-06 0.841
793316 69.0 4.936e-06 0.88
793317 69.5 4.627e-06 0.883
793318 70.0 4.352e-06 0.825
793319 70.5 4.07e-06 0.832
793320 71.0 3.806e-06 0.851
793321 71.5 3.559e-06 0.804
793322 72.0 3.328e-06 0.781
793323 72.5 3.112e-06 0.793
793324 73.0 2.911e-06 0.819
793325 73.5 2.722e-06 0.833
793326 74.0 2.546e-06 0.799
793327 74.5 2.381e-06 0.783
793328 75.0 2.226e-06 0.844
793329 75.5 2.07e-06 0.907
793330 76.0 1.925e-06 0.888
793331 76.5 1.791e-06 0.898
793332 77.0 1.666e-06 0.854
793333 77.5 1.551e-06 0.86
793334 78.0 1.444e-06 0.918
793335 78.5 1.345e-06 0.919
793336 79.0 1.253e-06 0.87
793337 79.5 1.168e-06 0.891
793338 80.0 1.089e-06 0.938
793339 80.5 1.017e-06 0.968
793340 81.0 9.512e-07 1.087
793341 81.5 8.895e-07 1.168
793342 82.0 8.319e-07 1.175
793343 82.5 7.78e-07 1.22
793344 83.0 7.276e-07 1.228
793345 83.5 6.805e-07 1.228
793346 84.0 6.364e-07 1.039
793347 84.5 5.953e-07 1.007
793348 85.0 5.568e-07 1.042
793349 85.5 5.2e-07 1.172
793350 86.0 4.85e-07 1.126
793351 86.5 4.524e-07 1.11
793352 87.0 4.22e-07 1.018
793353 87.5 3.936e-07 1.06
793354 88.0 3.672e-07 0.991
793355 88.5 3.425e-07 0.954
793356 89.0 3.195e-07 0.963
793357 89.5 2.981e-07 0.948
793358 90.0 2.781e-07 1.059
793359 90.5 2.589e-07 1.178
793360 91.0 2.407e-07 1.242
793361 91.5 2.237e-07 1.146
793362 92.0 2.08e-07 1.249
793363 92.5 1.933e-07 1.26
793364 93.0 1.797e-07 1.207
793365 93.5 1.67e-07 1.25
793366 94.0 1.553e-07 1.132
793367 94.5 1.444e-07 1.147
793368 95.0 1.342e-07 1.344
793369 95.5 1.246e-07 1.458
793370 96.0 1.155e-07 1.394
793371 96.5 1.071e-07 1.433
793372 97.0 9.93e-08 1.443
793373 97.5 9.207e-08 1.444
793374 98.0 8.538e-08 1.574
793375 98.5 7.917e-08 1.426
793376 99.0 7.341e-08 1.435
793377 99.5 6.808e-08 1.503
793378 100.0 6.314e-08 1.563
793379 100.5 5.852e-08 1.597
793380 101.0 5.421e-08 1.537
793381 101.5 5.022e-08 1.797
793382 102.0 4.652e-08 1.646
793383 102.5 4.31e-08 1.685
793384 103.0 3.992e-08 1.662
793385 103.5 3.698e-08 1.774
793386 104.0 3.426e-08 1.916
793387 104.5 3.174e-08 1.759
793388 105.0 2.94e-08 1.809
793389 105.5 2.719e-08 1.764
793390 106.0 2.511e-08 1.59
793391 106.5 2.318e-08 1.618
793392 107.0 2.141e-08 1.521
793393 107.5 1.977e-08 1.331
793394 108.0 1.825e-08 1.222
793395 108.5 1.686e-08 1.289
793396 109.0 1.557e-08 1.255
793397 109.5 1.438e-08 1.485
793398 110.0 1.328e-08 1.492
793399 110.5 1.226e-08 1.421
793400 111.0 1.131e-08 1.386
793401 111.5 1.043e-08 1.325
793402 112.0 9.628e-09 1.328
793403 112.5 8.885e-09 1.242
793404 113.0 8.199e-09 1.052
793405 113.5 7.566e-09 0.891
793406 114.0 6.983e-09 1.015
793407 114.5 6.444e-09 0.945
793408 115.0 5.947e-09 0.995
793409 115.5 5.508e-09 0.952
793410 116.0 5.115e-09 1.03
793411 116.5 4.751e-09 1.292
793412 117.0 4.413e-09 1.329
793413 117.5 4.1e-09 1.281
793414 118.0 3.809e-09 1.266
793415 118.5 3.538e-09 1.424
793416 119.0 3.288e-09 1.442
793417 119.5 3.055e-09 1.572
793418 120.0 2.839e-09 1.517
793419 120.5 2.642e-09 1.396
793420 121.0 2.462e-09 1.433
793421 121.5 2.294e-09 1.486
793422 122.0 2.138e-09 1.437
793423 122.5 1.992e-09 1.151
793424 123.0 1.857e-09 1.345
793425 123.5 1.731e-09 1.208
793426 124.0 1.613e-09 1.168
793427 124.5 1.504e-09 1.372
793428 125.0 1.402e-09 1.405
793429 125.5 1.31e-09 1.216
793430 126.0 1.227e-09 1.302
793431 126.5 1.15e-09 1.432
793432 127.0 1.077e-09 1.135
793433 127.5 1.009e-09 0.979
793434 128.0 9.451e-10 0.873
793435 128.5 8.854e-10 1.05
793436 129.0 8.295e-10 0.817
793437 129.5 7.772e-10 0.82
793438 130.0 7.281e-10 0.979
793439 130.5 6.839e-10 0.932
793440 131.0 6.437e-10 0.919
793441 131.5 6.059e-10 0.754
793442 132.0 5.703e-10 0.621
793443 132.5 5.368e-10 0.534
793444 133.0 5.053e-10 0.476
793445 133.5 4.757e-10 0.637
793446 134.0 4.478e-10 0.422
793447 134.5 4.215e-10 0.352
793448 135.0 3.968e-10 0.345
793449 135.5 3.739e-10 0.287
793450 136.0 3.527e-10 0.429
793451 136.5 3.327e-10 0.519
793452 137.0 3.139e-10 0.493
793453 137.5 2.961e-10 0.427
793454 138.0 2.793e-10 0.298
793455 138.5 2.635e-10 0.25
793456 139.0 2.485e-10 0.248
793457 139.5 2.344e-10 0.22
793458 140.0 2.212e-10 0.418
793459 140.5 2.089e-10 0.636
793460 141.0 1.976e-10 0.795
793461 141.5 1.869e-10 0.736
793462 142.0 1.768e-10 0.82
793463 142.5 1.672e-10 0.779
793464 143.0 1.582e-10 0.9
793465 143.5 1.496e-10 0.884
793466 144.0 1.415e-10 0.881
793467 144.5 1.339e-10 0.938
793468 145.0 1.266e-10 1.14
