 HgtMOLA Denkgm3 DensP
998490 0.0 0.01466 0.997
998491 0.5 0.01394 1.003
998492 1.0 0.01327 0.993
998493 1.5 0.01274 0.987
998494 2.0 0.01223 0.996
998495 2.5 0.01171 0.984
998496 3.0 0.01122 0.972
998497 3.5 0.01073 0.98
998498 4.0 0.01027 0.978
998499 4.5 0.00982 0.975
998500 5.0 0.009393 0.959
998501 5.5 0.008985 0.956
998502 6.0 0.008594 0.951
998503 6.5 0.008223 0.952
998504 7.0 0.007868 0.956
998505 7.5 0.00753 0.95
998506 8.0 0.007206 0.941
998507 8.5 0.006897 0.938
998508 9.0 0.006602 0.929
998509 9.5 0.006318 0.935
998510 10.0 0.006047 0.948
998511 10.5 0.005785 0.95
998512 11.0 0.005535 0.939
998513 11.5 0.005295 0.948
998514 12.0 0.005067 0.95
998515 12.5 0.004848 0.953
998516 13.0 0.004639 0.947
998517 13.5 0.004439 0.931
998518 14.0 0.004248 0.936
998519 14.5 0.004065 0.94
998520 15.0 0.003891 0.938
998521 15.5 0.003712 0.932
998522 16.0 0.003541 0.944
998523 16.5 0.003379 0.954
998524 17.0 0.003224 0.958
998525 17.5 0.003076 0.974
998526 18.0 0.002935 0.972
998527 18.5 0.002801 0.966
998528 19.0 0.002672 0.959
998529 19.5 0.00255 0.948
998530 20.0 0.002434 0.942
998531 20.5 0.002313 0.938
998532 21.0 0.002198 0.951
998533 21.5 0.002089 0.932
998534 22.0 0.001985 0.934
998535 22.5 0.001887 0.93
998536 23.0 0.001793 0.935
998537 23.5 0.001704 0.951
998538 24.0 0.00162 0.943
998539 24.5 0.00154 0.949
998540 25.0 0.001464 0.966
998541 25.5 0.001386 0.978
998542 26.0 0.001313 1.002
998543 26.5 0.001244 0.988
998544 27.0 0.001178 0.999
998545 27.5 0.001116 0.978
998546 28.0 0.001057 1.009
998547 28.5 0.001001 1.005
998548 29.0 0.0009483 0.998
998549 29.5 0.0008984 0.998
998550 30.0 0.000851 1.001
998551 30.5 0.0008045 1.03
998552 31.0 0.0007606 1.021
998553 31.5 0.0007191 1.02
998554 32.0 0.0006798 1.013
998555 32.5 0.0006427 1.013
998556 33.0 0.0006077 1.022
998557 33.5 0.0005745 1.001
998558 34.0 0.0005432 1.007
998559 34.5 0.0005136 1.026
998560 35.0 0.0004856 1.043
998561 35.5 0.0004579 1.033
998562 36.0 0.0004319 1.037
998563 36.5 0.0004073 1.038
998564 37.0 0.0003842 1.023
998565 37.5 0.0003624 1.038
998566 38.0 0.0003419 1.01
998567 38.5 0.0003226 1.011
998568 39.0 0.0003043 1.005
998569 39.5 0.0002872 1.026
998570 40.0 0.000271 1.028
998571 40.5 0.000254 1.028
998572 41.0 0.0002381 1.009
998573 41.5 0.0002232 1.036
998574 42.0 0.0002093 1.056
998575 42.5 0.0001962 1.03
998576 43.0 0.000184 1.024
998577 43.5 0.0001725 1.012
998578 44.0 0.0001618 0.998
998579 44.5 0.0001517 0.997
998580 45.0 0.0001423 1.04
998581 45.5 0.0001322 0.991
998582 46.0 0.0001228 0.997
998583 46.5 0.0001141 0.974
998584 47.0 0.000106 0.974
998585 47.5 9.848e-05 0.899
998586 48.0 9.15e-05 0.868
998587 48.5 8.501e-05 0.871
998588 49.0 7.899e-05 0.899
998589 49.5 7.339e-05 0.906
998590 50.0 6.82e-05 0.923
998591 50.5 6.294e-05 0.957
998592 51.0 5.809e-05 0.9
998593 51.5 5.362e-05 0.87
998594 52.0 4.949e-05 0.839
998595 52.5 4.568e-05 0.89
998596 53.0 4.216e-05 0.904
998597 53.5 3.892e-05 0.876
998598 54.0 3.592e-05 0.869
998599 54.5 3.316e-05 0.886
998600 55.0 3.061e-05 0.899
998601 55.5 2.859e-05 0.896
998602 56.0 2.67e-05 0.892
998603 56.5 2.494e-05 0.936
998604 57.0 2.33e-05 0.956
998605 57.5 2.177e-05 0.921
998606 58.0 2.033e-05 0.935
998607 58.5 1.899e-05 0.874
998608 59.0 1.774e-05 0.877
998609 59.5 1.657e-05 0.875
998610 60.0 1.548e-05 0.91
998611 60.5 1.454e-05 0.876
998612 61.0 1.366e-05 0.823
998613 61.5 1.283e-05 0.806
998614 62.0 1.205e-05 0.819
998615 62.5 1.132e-05 0.891
998616 63.0 1.064e-05 0.882
998617 63.5 9.99e-06 0.851
998618 64.0 9.385e-06 0.848
998619 64.5 8.816e-06 0.89
998620 65.0 8.297e-06 0.926
998621 65.5 7.774e-06 0.88
998622 66.0 7.285e-06 0.834
998623 66.5 6.827e-06 0.872
998624 67.0 6.398e-06 0.902
998625 67.5 5.996e-06 0.94
998626 68.0 5.619e-06 0.972
998627 68.5 5.267e-06 1.003
998628 69.0 4.936e-06 0.978
998629 69.5 4.627e-06 0.989
998630 70.0 4.352e-06 0.996
998631 70.5 4.07e-06 0.991
998632 71.0 3.806e-06 1.037
998633 71.5 3.559e-06 1.164
998634 72.0 3.328e-06 1.14
998635 72.5 3.112e-06 1.108
998636 73.0 2.911e-06 1.106
998637 73.5 2.722e-06 1.121
998638 74.0 2.546e-06 1.131
998639 74.5 2.381e-06 1.175
998640 75.0 2.226e-06 1.11
998641 75.5 2.07e-06 1.148
998642 76.0 1.925e-06 1.113
998643 76.5 1.791e-06 1.136
998644 77.0 1.666e-06 1.068
998645 77.5 1.551e-06 1.146
998646 78.0 1.444e-06 1.111
998647 78.5 1.345e-06 1.061
998648 79.0 1.253e-06 1.051
998649 79.5 1.168e-06 1.112
998650 80.0 1.089e-06 1.237
998651 80.5 1.017e-06 1.079
998652 81.0 9.512e-07 0.99
998653 81.5 8.895e-07 1.013
998654 82.0 8.319e-07 0.945
998655 82.5 7.78e-07 0.957
998656 83.0 7.276e-07 0.977
998657 83.5 6.805e-07 0.945
998658 84.0 6.364e-07 0.892
998659 84.5 5.953e-07 0.864
998660 85.0 5.568e-07 0.878
998661 85.5 5.2e-07 0.811
998662 86.0 4.85e-07 0.817
998663 86.5 4.524e-07 0.864
998664 87.0 4.22e-07 0.78
998665 87.5 3.936e-07 0.839
998666 88.0 3.672e-07 0.828
998667 88.5 3.425e-07 0.837
998668 89.0 3.195e-07 0.948
998669 89.5 2.981e-07 0.93
998670 90.0 2.781e-07 0.982
998671 90.5 2.589e-07 1.097
998672 91.0 2.407e-07 1.171
998673 91.5 2.237e-07 1.07
998674 92.0 2.08e-07 1.07
998675 92.5 1.933e-07 0.991
998676 93.0 1.797e-07 1.071
998677 93.5 1.67e-07 0.922
998678 94.0 1.553e-07 0.818
998679 94.5 1.444e-07 0.669
998680 95.0 1.342e-07 0.676
998681 95.5 1.246e-07 0.704
998682 96.0 1.155e-07 0.714
998683 96.5 1.071e-07 0.766
998684 97.0 9.93e-08 0.657
998685 97.5 9.207e-08 0.723
998686 98.0 8.538e-08 0.708
998687 98.5 7.917e-08 0.657
998688 99.0 7.341e-08 0.683
998689 99.5 6.808e-08 0.664
998690 100.0 6.314e-08 0.667
998691 100.5 5.852e-08 0.559
998692 101.0 5.421e-08 0.569
998693 101.5 5.022e-08 0.526
998694 102.0 4.652e-08 0.501
998695 102.5 4.31e-08 0.51
998696 103.0 3.992e-08 0.457
998697 103.5 3.698e-08 0.548
998698 104.0 3.426e-08 0.625
