 HgtMOLA Denkgm3 DensP
1991366 0.0 0.01466 1.016
1991367 0.5 0.01394 1.019
1991368 1.0 0.01327 1.018
1991369 1.5 0.01274 1.005
1991370 2.0 0.01223 1.019
1991371 2.5 0.01171 1.015
1991372 3.0 0.01122 1.013
1991373 3.5 0.01073 1.006
1991374 4.0 0.01027 1.01
1991375 4.5 0.00982 1.014
1991376 5.0 0.009393 1.028
1991377 5.5 0.008985 1.031
1991378 6.0 0.008594 1.033
1991379 6.5 0.008223 1.027
1991380 7.0 0.007868 1.021
1991381 7.5 0.00753 1.027
1991382 8.0 0.007206 1.016
1991383 8.5 0.006897 1.016
1991384 9.0 0.006602 1.017
1991385 9.5 0.006318 1.016
1991386 10.0 0.006047 1.016
1991387 10.5 0.005785 1.008
1991388 11.0 0.005535 1.004
1991389 11.5 0.005295 1.008
1991390 12.0 0.005067 1.014
1991391 12.5 0.004848 1.03
1991392 13.0 0.004639 1.023
1991393 13.5 0.004439 1.016
1991394 14.0 0.004248 1.01
1991395 14.5 0.004065 1.005
1991396 15.0 0.003891 1.003
1991397 15.5 0.003712 0.99
1991398 16.0 0.003541 0.995
1991399 16.5 0.003379 0.992
1991400 17.0 0.003224 0.99
1991401 17.5 0.003076 0.991
1991402 18.0 0.002935 0.999
1991403 18.5 0.002801 1.015
1991404 19.0 0.002672 1.01
1991405 19.5 0.00255 1.019
1991406 20.0 0.002434 1.023
1991407 20.5 0.002313 1.025
1991408 21.0 0.002198 1.025
1991409 21.5 0.002089 1.026
1991410 22.0 0.001985 1.028
1991411 22.5 0.001887 1.003
1991412 23.0 0.001793 1.013
1991413 23.5 0.001704 0.987
1991414 24.0 0.00162 1.007
1991415 24.5 0.00154 1.001
1991416 25.0 0.001464 1.011
1991417 25.5 0.001386 1.019
1991418 26.0 0.001313 1.042
1991419 26.5 0.001244 1.052
1991420 27.0 0.001178 1.046
1991421 27.5 0.001116 1.034
1991422 28.0 0.001057 1.032
1991423 28.5 0.001001 1.035
1991424 29.0 0.0009483 1.052
1991425 29.5 0.0008984 1.044
1991426 30.0 0.000851 1.038
1991427 30.5 0.0008045 1.017
1991428 31.0 0.0007606 1.012
1991429 31.5 0.0007191 1.006
1991430 32.0 0.0006798 1.013
1991431 32.5 0.0006427 1.006
1991432 33.0 0.0006077 1.0
1991433 33.5 0.0005745 0.984
1991434 34.0 0.0005432 0.938
1991435 34.5 0.0005136 0.939
1991436 35.0 0.0004856 0.933
1991437 35.5 0.0004579 0.948
1991438 36.0 0.0004319 0.952
1991439 36.5 0.0004073 0.964
1991440 37.0 0.0003842 0.941
1991441 37.5 0.0003624 0.942
1991442 38.0 0.0003419 0.964
1991443 38.5 0.0003226 0.941
1991444 39.0 0.0003043 0.946
1991445 39.5 0.0002872 0.934
1991446 40.0 0.000271 0.925
1991447 40.5 0.000254 0.928
1991448 41.0 0.0002381 0.933
1991449 41.5 0.0002232 0.944
1991450 42.0 0.0002093 0.935
1991451 42.5 0.0001962 0.951
1991452 43.0 0.000184 0.934
1991453 43.5 0.0001725 0.936
1991454 44.0 0.0001618 0.925
1991455 44.5 0.0001517 0.958
1991456 45.0 0.0001423 0.939
1991457 45.5 0.0001322 0.947
1991458 46.0 0.0001228 0.979
1991459 46.5 0.0001141 0.967
1991460 47.0 0.000106 0.949
1991461 47.5 9.848e-05 0.914
1991462 48.0 9.15e-05 0.918
1991463 48.5 8.501e-05 0.886
1991464 49.0 7.899e-05 0.889
1991465 49.5 7.339e-05 0.904
1991466 50.0 6.82e-05 0.925
1991467 50.5 6.294e-05 0.945
1991468 51.0 5.809e-05 0.922
1991469 51.5 5.362e-05 0.917
1991470 52.0 4.949e-05 0.894
1991471 52.5 4.568e-05 0.897
1991472 53.0 4.216e-05 0.908
1991473 53.5 3.892e-05 0.94
1991474 54.0 3.592e-05 0.937
1991475 54.5 3.316e-05 0.938
1991476 55.0 3.061e-05 0.97
1991477 55.5 2.859e-05 0.967
