 HgtMOLA Denkgm3 DensP
935132 0.0 0.01466 0.971
935133 0.5 0.01394 0.971
935134 1.0 0.01327 0.981
935135 1.5 0.01274 0.977
935136 2.0 0.01223 0.977
935137 2.5 0.01171 0.98
935138 3.0 0.01122 0.983
935139 3.5 0.01073 0.996
935140 4.0 0.01027 0.982
935141 4.5 0.00982 0.978
935142 5.0 0.009393 0.978
935143 5.5 0.008985 0.981
935144 6.0 0.008594 0.985
935145 6.5 0.008223 0.995
935146 7.0 0.007868 0.995
935147 7.5 0.00753 1.008
935148 8.0 0.007206 0.996
935149 8.5 0.006897 0.995
935150 9.0 0.006602 1.004
935151 9.5 0.006318 1.002
935152 10.0 0.006047 1.014
935153 10.5 0.005785 1.017
935154 11.0 0.005535 1.015
935155 11.5 0.005295 1.021
935156 12.0 0.005067 1.018
935157 12.5 0.004848 1.028
935158 13.0 0.004639 1.019
935159 13.5 0.004439 1.002
935160 14.0 0.004248 0.985
935161 14.5 0.004065 0.986
935162 15.0 0.003891 0.998
935163 15.5 0.003712 0.995
935164 16.0 0.003541 0.987
935165 16.5 0.003379 0.996
935166 17.0 0.003224 0.984
935167 17.5 0.003076 1.004
935168 18.0 0.002935 0.999
935169 18.5 0.002801 1.003
935170 19.0 0.002672 0.998
935171 19.5 0.00255 1.014
935172 20.0 0.002434 1.015
935173 20.5 0.002313 1.026
935174 21.0 0.002198 1.033
935175 21.5 0.002089 1.05
935176 22.0 0.001985 1.07
935177 22.5 0.001887 1.088
935178 23.0 0.001793 1.095
935179 23.5 0.001704 1.083
935180 24.0 0.00162 1.061
935181 24.5 0.00154 1.058
935182 25.0 0.001464 1.049
935183 25.5 0.001386 1.034
935184 26.0 0.001313 1.061
935185 26.5 0.001244 1.049
935186 27.0 0.001178 1.051
935187 27.5 0.001116 1.05
935188 28.0 0.001057 1.049
935189 28.5 0.001001 1.058
935190 29.0 0.0009483 1.059
935191 29.5 0.0008984 1.052
935192 30.0 0.000851 1.041
935193 30.5 0.0008045 1.046
935194 31.0 0.0007606 1.056
935195 31.5 0.0007191 1.053
935196 32.0 0.0006798 1.069
935197 32.5 0.0006427 1.047
935198 33.0 0.0006077 1.046
935199 33.5 0.0005745 1.041
935200 34.0 0.0005432 1.046
935201 34.5 0.0005136 1.031
935202 35.0 0.0004856 1.025
935203 35.5 0.0004579 1.016
935204 36.0 0.0004319 1.008
935205 36.5 0.0004073 1.02
935206 37.0 0.0003842 1.043
935207 37.5 0.0003624 1.052
935208 38.0 0.0003419 1.052
935209 38.5 0.0003226 1.066
935210 39.0 0.0003043 1.043
935211 39.5 0.0002872 1.037
935212 40.0 0.000271 1.064
935213 40.5 0.000254 1.054
935214 41.0 0.0002381 1.063
935215 41.5 0.0002232 1.031
935216 42.0 0.0002093 1.021
935217 42.5 0.0001962 1.029
935218 43.0 0.000184 1.036
935219 43.5 0.0001725 1.021
935220 44.0 0.0001618 1.063
935221 44.5 0.0001517 1.064
935222 45.0 0.0001423 1.066
935223 45.5 0.0001322 1.078
935224 46.0 0.0001228 1.122
935225 46.5 0.0001141 1.107
935226 47.0 0.000106 1.086
935227 47.5 9.848e-05 1.049
935228 48.0 9.15e-05 1.062
935229 48.5 8.501e-05 1.079
935230 49.0 7.899e-05 1.106
935231 49.5 7.339e-05 1.092
935232 50.0 6.82e-05 1.045
935233 50.5 6.294e-05 1.044
935234 51.0 5.809e-05 1.097
935235 51.5 5.362e-05 1.094
935236 52.0 4.949e-05 1.085
935237 52.5 4.568e-05 1.031
935238 53.0 4.216e-05 1.017
935239 53.5 3.892e-05 1.026
935240 54.0 3.592e-05 1.015
935241 54.5 3.316e-05 1.015
935242 55.0 3.061e-05 1.0
935243 55.5 2.859e-05 1.02
935244 56.0 2.67e-05 1.044
935245 56.5 2.494e-05 0.981
935246 57.0 2.33e-05 0.982
935247 57.5 2.177e-05 1.019
935248 58.0 2.033e-05 0.97
935249 58.5 1.899e-05 0.921
935250 59.0 1.774e-05 0.924
935251 59.5 1.657e-05 0.883
935252 60.0 1.548e-05 0.896
935253 60.5 1.454e-05 0.904
935254 61.0 1.366e-05 0.917
935255 61.5 1.283e-05 0.904
935256 62.0 1.205e-05 0.924
935257 62.5 1.132e-05 0.88
935258 63.0 1.064e-05 0.895
935259 63.5 9.99e-06 0.881
935260 64.0 9.385e-06 0.892
935261 64.5 8.816e-06 0.925
935262 65.0 8.297e-06 0.892
935263 65.5 7.774e-06 0.92
935264 66.0 7.285e-06 0.965
935265 66.5 6.827e-06 0.966
935266 67.0 6.398e-06 0.951
935267 67.5 5.996e-06 0.948
935268 68.0 5.619e-06 0.943
935269 68.5 5.267e-06 1.025
935270 69.0 4.936e-06 1.047
935271 69.5 4.627e-06 1.002
935272 70.0 4.352e-06 0.986
935273 70.5 4.07e-06 0.962
935274 71.0 3.806e-06 0.992
935275 71.5 3.559e-06 1.019
935276 72.0 3.328e-06 1.011
935277 72.5 3.112e-06 1.012
935278 73.0 2.911e-06 1.077
935279 73.5 2.722e-06 1.09
935280 74.0 2.546e-06 1.137
935281 74.5 2.381e-06 1.19
935282 75.0 2.226e-06 1.2
935283 75.5 2.07e-06 1.192
935284 76.0 1.925e-06 1.172
935285 76.5 1.791e-06 1.197
935286 77.0 1.666e-06 1.295
935287 77.5 1.551e-06 1.286
935288 78.0 1.444e-06 1.188
935289 78.5 1.345e-06 1.09
935290 79.0 1.253e-06 1.053
935291 79.5 1.168e-06 1.058
935292 80.0 1.089e-06 1.1
935293 80.5 1.017e-06 1.166
935294 81.0 9.512e-07 1.138
935295 81.5 8.895e-07 1.066
935296 82.0 8.319e-07 1.051
935297 82.5 7.78e-07 1.016
935298 83.0 7.276e-07 0.951
935299 83.5 6.805e-07 0.926
935300 84.0 6.364e-07 0.937
935301 84.5 5.953e-07 0.928
935302 85.0 5.568e-07 0.979
935303 85.5 5.2e-07 0.943
935304 86.0 4.85e-07 1.057
935305 86.5 4.524e-07 1.003
935306 87.0 4.22e-07 1.083
935307 87.5 3.936e-07 1.158
935308 88.0 3.672e-07 1.289
935309 88.5 3.425e-07 1.338
935310 89.0 3.195e-07 1.385
935311 89.5 2.981e-07 1.296
935312 90.0 2.781e-07 1.283
935313 90.5 2.589e-07 1.142
935314 91.0 2.407e-07 1.099
935315 91.5 2.237e-07 1.018
935316 92.0 2.08e-07 1.016
935317 92.5 1.933e-07 1.001
935318 93.0 1.797e-07 1.02
935319 93.5 1.67e-07 1.108
935320 94.0 1.553e-07 1.188
935321 94.5 1.444e-07 1.327
935322 95.0 1.342e-07 1.234
935323 95.5 1.246e-07 1.354
935324 96.0 1.155e-07 1.302
935325 96.5 1.071e-07 1.386
935326 97.0 9.93e-08 1.291
935327 97.5 9.207e-08 1.237
935328 98.0 8.538e-08 1.276
935329 98.5 7.917e-08 1.29
935330 99.0 7.341e-08 1.526
935331 99.5 6.808e-08 1.555
935332 100.0 6.314e-08 1.649
935333 100.5 5.852e-08 1.592
935334 101.0 5.421e-08 1.62
935335 101.5 5.022e-08 1.643
935336 102.0 4.652e-08 1.642
935337 102.5 4.31e-08 1.526
935338 103.0 3.992e-08 1.664
935339 103.5 3.698e-08 1.498
935340 104.0 3.426e-08 1.414
935341 104.5 3.174e-08 1.538
935342 105.0 2.94e-08 1.592
935343 105.5 2.719e-08 1.549
935344 106.0 2.511e-08 1.579
935345 106.5 2.318e-08 1.48
935346 107.0 2.141e-08 1.563
935347 107.5 1.977e-08 1.453
935348 108.0 1.825e-08 1.383
935349 108.5 1.686e-08 1.312
935350 109.0 1.557e-08 1.265
935351 109.5 1.438e-08 1.438
935352 110.0 1.328e-08 1.519
935353 110.5 1.226e-08 1.396
935354 111.0 1.131e-08 1.286
935355 111.5 1.043e-08 0.996
935356 112.0 9.628e-09 0.939
935357 112.5 8.885e-09 0.888
935358 113.0 8.199e-09 0.947
935359 113.5 7.566e-09 1.041
935360 114.0 6.983e-09 1.164
935361 114.5 6.444e-09 1.376
935362 115.0 5.947e-09 1.455
935363 115.5 5.508e-09 1.419
935364 116.0 5.115e-09 1.225
935365 116.5 4.751e-09 1.148
935366 117.0 4.413e-09 1.137
935367 117.5 4.1e-09 1.085
935368 118.0 3.809e-09 0.956
935369 118.5 3.538e-09 0.935
935370 119.0 3.288e-09 0.822
935371 119.5 3.055e-09 1.023
935372 120.0 2.839e-09 1.064
935373 120.5 2.642e-09 1.246
935374 121.0 2.462e-09 1.062
935375 121.5 2.294e-09 0.972
935376 122.0 2.138e-09 0.935
935377 122.5 1.992e-09 0.93
935378 123.0 1.857e-09 0.827
935379 123.5 1.731e-09 0.806
935380 124.0 1.613e-09 0.832
935381 124.5 1.504e-09 0.845
935382 125.0 1.402e-09 0.984
935383 125.5 1.31e-09 1.009
935384 126.0 1.227e-09 0.994
935385 126.5 1.15e-09 0.935
935386 127.0 1.077e-09 1.207
935387 127.5 1.009e-09 1.15
935388 128.0 9.451e-10 1.308
935389 128.5 8.854e-10 1.08
935390 129.0 8.295e-10 1.044
935391 129.5 7.772e-10 1.089
935392 130.0 7.281e-10 0.88
935393 130.5 6.839e-10 0.99
935394 131.0 6.437e-10 0.963
935395 131.5 6.059e-10 1.286
935396 132.0 5.703e-10 1.093
935397 132.5 5.368e-10 1.138
935398 133.0 5.053e-10 0.874
935399 133.5 4.757e-10 0.878
935400 134.0 4.478e-10 1.067
935401 134.5 4.215e-10 0.993
935402 135.0 3.968e-10 1.092
935403 135.5 3.739e-10 0.977
935404 136.0 3.527e-10 1.079
935405 136.5 3.327e-10 1.289
935406 137.0 3.139e-10 1.19
935407 137.5 2.961e-10 1.145
935408 138.0 2.793e-10 1.001
935409 138.5 2.635e-10 0.955
935410 139.0 2.485e-10 0.958
935411 139.5 2.344e-10 1.036
935412 140.0 2.212e-10 0.948
935413 140.5 2.089e-10 1.026
935414 141.0 1.976e-10 0.95
935415 141.5 1.869e-10 0.902
935416 142.0 1.768e-10 0.956
935417 142.5 1.672e-10 0.923
935418 143.0 1.582e-10 0.957
935419 143.5 1.496e-10 0.959
935420 144.0 1.415e-10 0.819
935421 144.5 1.339e-10 0.947
935422 145.0 1.266e-10 1.051
935423 145.5 1.199e-10 1.189
935424 146.0 1.137e-10 1.189
935425 146.5 1.078e-10 1.317
935426 147.0 1.022e-10 1.252
935427 147.5 9.686e-11 1.186
935428 148.0 9.182e-11 1.098
935429 148.5 8.705e-11 1.592
935430 149.0 8.252e-11 1.724
935431 149.5 7.823e-11 1.546
935432 150.0 7.416e-11 1.612
935433 150.5 7.037e-11 1.738
935434 151.0 6.681e-11 1.932
935435 151.5 6.344e-11 1.735
935436 152.0 6.023e-11 1.971
935437 152.5 5.719e-11 1.585
935438 153.0 5.43e-11 1.523
935439 153.5 5.156e-11 1.539
935440 154.0 4.896e-11 1.166
935441 154.5 4.649e-11 1.139
935442 155.0 4.414e-11 0.999
935443 155.5 4.194e-11 1.052
935444 156.0 3.987e-11 1.341
935445 156.5 3.79e-11 1.461
935446 157.0 3.603e-11 1.501
935447 157.5 3.425e-11 1.612
935448 158.0 3.256e-11 1.66
935449 158.5 3.095e-11 1.911
935450 159.0 2.942e-11 1.78
935451 159.5 2.797e-11 1.898
935452 160.0 2.659e-11 1.629
935453 160.5 2.531e-11 1.481
935454 161.0 2.41e-11 1.306
935455 161.5 2.295e-11 1.512
935456 162.0 2.185e-11 1.591
935457 162.5 2.081e-11 1.555
935458 163.0 1.982e-11 1.444
935459 163.5 1.887e-11 1.323
935460 164.0 1.797e-11 0.927
935461 164.5 1.712e-11 1.153
935462 165.0 1.63e-11 0.975
935463 165.5 1.554e-11 1.046
935464 166.0 1.482e-11 0.839
935465 166.5 1.414e-11 0.828
935466 167.0 1.348e-11 0.653
935467 167.5 1.286e-11 0.618
935468 168.0 1.227e-11 0.534
935469 168.5 1.17e-11 0.549
935470 169.0 1.116e-11 0.572
935471 169.5 1.065e-11 0.758
935472 170.0 1.016e-11 0.738
935473 170.5 9.699e-12 0.846
935474 171.0 9.269e-12 0.712
935475 171.5 8.858e-12 0.826
935476 172.0 8.466e-12 0.884
935477 172.5 8.092e-12 1.181
935478 173.0 7.734e-12 1.08
935479 173.5 7.393e-12 0.957
935480 174.0 7.067e-12 1.001
935481 174.5 6.755e-12 0.999
935482 175.0 6.457e-12 1.119
935483 175.5 6.178e-12 1.067
935484 176.0 5.915e-12 0.995
935485 176.5 5.663e-12 1.063
935486 177.0 5.422e-12 1.271
935487 177.5 5.191e-12 1.29
935488 178.0 4.97e-12 1.227
935489 178.5 4.759e-12 1.186
935490 179.0 4.557e-12 1.175
935491 179.5 4.364e-12 1.299
935492 180.0 4.179e-12 1.322
935493 180.5 4.008e-12 1.312
935494 181.0 3.85e-12 1.241
935495 181.5 3.697e-12 1.111
935496 182.0 3.551e-12 1.198
935497 182.5 3.41e-12 1.248
935498 183.0 3.276e-12 1.371
935499 183.5 3.146e-12 1.32
935500 184.0 3.022e-12 1.344
935501 184.5 2.903e-12 1.662
935502 185.0 2.788e-12 1.65
935503 185.5 2.678e-12 1.937
935504 186.0 2.574e-12 1.671
935505 186.5 2.473e-12 1.525
935506 187.0 2.377e-12 1.769
935507 187.5 2.284e-12 1.723
935508 188.0 2.195e-12 1.526
935509 188.5 2.109e-12 1.398
935510 189.0 2.027e-12 1.32
935511 189.5 1.948e-12 1.392
935512 190.0 1.873e-12 1.311
935513 190.5 1.801e-12 1.41
935514 191.0 1.734e-12 1.632
935515 191.5 1.669e-12 1.592
935516 192.0 1.606e-12 1.592
935517 192.5 1.546e-12 1.664
935518 193.0 1.488e-12 1.649
935519 193.5 1.433e-12 1.635
935520 194.0 1.379e-12 1.684
935521 194.5 1.328e-12 1.644
935522 195.0 1.278e-12 1.31
935523 195.5 1.232e-12 1.164
935524 196.0 1.188e-12 1.201
935525 196.5 1.146e-12 0.994
935526 197.0 1.105e-12 1.108
