 HgtMOLA Denkgm3 DensP
786361 0.0 0.01466 1.026
786362 0.5 0.01394 1.019
786363 1.0 0.01327 1.026
786364 1.5 0.01274 1.033
786365 2.0 0.01223 1.035
786366 2.5 0.01171 1.038
786367 3.0 0.01122 1.056
786368 3.5 0.01073 1.051
786369 4.0 0.01027 1.058
786370 4.5 0.00982 1.066
786371 5.0 0.009393 1.063
786372 5.5 0.008985 1.073
786373 6.0 0.008594 1.062
786374 6.5 0.008223 1.056
786375 7.0 0.007868 1.042
786376 7.5 0.00753 1.032
786377 8.0 0.007206 1.034
786378 8.5 0.006897 1.021
786379 9.0 0.006602 1.03
786380 9.5 0.006318 1.02
786381 10.0 0.006047 1.015
786382 10.5 0.005785 1.015
786383 11.0 0.005535 1.013
786384 11.5 0.005295 1.01
786385 12.0 0.005067 1.018
786386 12.5 0.004848 1.025
786387 13.0 0.004639 1.031
786388 13.5 0.004439 1.036
786389 14.0 0.004248 1.048
786390 14.5 0.004065 1.045
786391 15.0 0.003891 1.034
786392 15.5 0.003712 1.036
786393 16.0 0.003541 1.052
786394 16.5 0.003379 1.05
786395 17.0 0.003224 1.06
786396 17.5 0.003076 1.058
786397 18.0 0.002935 1.037
786398 18.5 0.002801 1.037
786399 19.0 0.002672 1.044
786400 19.5 0.00255 1.044
786401 20.0 0.002434 1.045
786402 20.5 0.002313 1.039
786403 21.0 0.002198 1.042
786404 21.5 0.002089 1.05
786405 22.0 0.001985 1.051
786406 22.5 0.001887 1.023
786407 23.0 0.001793 1.03
786408 23.5 0.001704 1.038
786409 24.0 0.00162 1.017
786410 24.5 0.00154 1.029
786411 25.0 0.001464 1.015
786412 25.5 0.001386 1.005
786413 26.0 0.001313 1.004
786414 26.5 0.001244 1.006
786415 27.0 0.001178 1.006
786416 27.5 0.001116 1.012
786417 28.0 0.001057 1.002
786418 28.5 0.001001 1.015
786419 29.0 0.0009483 1.025
786420 29.5 0.0008984 1.023
786421 30.0 0.000851 1.016
786422 30.5 0.0008045 1.015
786423 31.0 0.0007606 1.012
786424 31.5 0.0007191 1.004
786425 32.0 0.0006798 1.008
786426 32.5 0.0006427 1.017
786427 33.0 0.0006077 1.016
786428 33.5 0.0005745 1.009
786429 34.0 0.0005432 0.995
786430 34.5 0.0005136 1.011
786431 35.0 0.0004856 1.004
786432 35.5 0.0004579 1.005
786433 36.0 0.0004319 0.994
786434 36.5 0.0004073 0.989
786435 37.0 0.0003842 1.0
786436 37.5 0.0003624 0.986
786437 38.0 0.0003419 0.99
786438 38.5 0.0003226 0.998
786439 39.0 0.0003043 1.009
786440 39.5 0.0002872 1.019
786441 40.0 0.000271 1.034
786442 40.5 0.000254 1.04
786443 41.0 0.0002381 1.054
786444 41.5 0.0002232 1.07
786445 42.0 0.0002093 1.079
786446 42.5 0.0001962 1.076
786447 43.0 0.000184 1.054
786448 43.5 0.0001725 1.054
786449 44.0 0.0001618 1.02
786450 44.5 0.0001517 1.041
786451 45.0 0.0001423 1.033
786452 45.5 0.0001322 1.056
786453 46.0 0.0001228 1.018
786454 46.5 0.0001141 0.993
786455 47.0 0.000106 1.016
786456 47.5 9.848e-05 1.013
786457 48.0 9.15e-05 1.028
786458 48.5 8.501e-05 1.017
786459 49.0 7.899e-05 0.995
786460 49.5 7.339e-05 0.962
786461 50.0 6.82e-05 0.949
786462 50.5 6.294e-05 0.941
786463 51.0 5.809e-05 0.959
786464 51.5 5.362e-05 0.978
786465 52.0 4.949e-05 1.03
786466 52.5 4.568e-05 1.099
786467 53.0 4.216e-05 1.072
786468 53.5 3.892e-05 1.071
786469 54.0 3.592e-05 1.099
786470 54.5 3.316e-05 1.075
786471 55.0 3.061e-05 1.074
786472 55.5 2.859e-05 1.043
786473 56.0 2.67e-05 1.038
786474 56.5 2.494e-05 1.05
786475 57.0 2.33e-05 1.049
786476 57.5 2.177e-05 1.063
786477 58.0 2.033e-05 1.026
786478 58.5 1.899e-05 0.967
786479 59.0 1.774e-05 0.958
