 HgtMOLA Denkgm3 DensP
1650917 0.0 0.01466 1.03
1650918 0.5 0.01394 1.02
1650919 1.0 0.01327 1.019
1650920 1.5 0.01274 1.016
1650921 2.0 0.01223 1.019
1650922 2.5 0.01171 1.017
1650923 3.0 0.01122 1.01
1650924 3.5 0.01073 1.02
1650925 4.0 0.01027 1.005
1650926 4.5 0.00982 1.009
1650927 5.0 0.009393 1.001
1650928 5.5 0.008985 0.994
1650929 6.0 0.008594 0.996
1650930 6.5 0.008223 0.988
1650931 7.0 0.007868 0.981
1650932 7.5 0.00753 0.984
1650933 8.0 0.007206 0.982
1650934 8.5 0.006897 0.978
1650935 9.0 0.006602 0.984
1650936 9.5 0.006318 0.984
1650937 10.0 0.006047 0.99
1650938 10.5 0.005785 0.985
1650939 11.0 0.005535 0.996
1650940 11.5 0.005295 0.991
1650941 12.0 0.005067 0.986
1650942 12.5 0.004848 0.981
1650943 13.0 0.004639 0.985
1650944 13.5 0.004439 0.994
1650945 14.0 0.004248 1.012
1650946 14.5 0.004065 1.014
1650947 15.0 0.003891 0.993
1650948 15.5 0.003712 1.003
1650949 16.0 0.003541 0.993
1650950 16.5 0.003379 0.997
1650951 17.0 0.003224 1.0
1650952 17.5 0.003076 0.989
1650953 18.0 0.002935 0.991
1650954 18.5 0.002801 0.987
1650955 19.0 0.002672 0.973
1650956 19.5 0.00255 0.982
1650957 20.0 0.002434 0.976
1650958 20.5 0.002313 0.968
1650959 21.0 0.002198 0.967
1650960 21.5 0.002089 0.973
1650961 22.0 0.001985 0.972
1650962 22.5 0.001887 0.963
1650963 23.0 0.001793 0.957
1650964 23.5 0.001704 0.968
1650965 24.0 0.00162 0.98
1650966 24.5 0.00154 0.988
1650967 25.0 0.001464 1.001
1650968 25.5 0.001386 0.987
1650969 26.0 0.001313 0.971
1650970 26.5 0.001244 0.973
1650971 27.0 0.001178 0.961
1650972 27.5 0.001116 0.972
1650973 28.0 0.001057 1.001
1650974 28.5 0.001001 0.982
1650975 29.0 0.0009483 0.967
1650976 29.5 0.0008984 0.959
