 HgtMOLA Denkgm3 DensP
1671769 0.0 0.01466 1.006
1671770 0.5 0.01394 1.012
1671771 1.0 0.01327 1.006
1671772 1.5 0.01274 1.006
1671773 2.0 0.01223 1.005
1671774 2.5 0.01171 1.002
1671775 3.0 0.01122 0.99
1671776 3.5 0.01073 0.987
1671777 4.0 0.01027 0.982
1671778 4.5 0.00982 0.993
1671779 5.0 0.009393 0.994
1671780 5.5 0.008985 0.992
1671781 6.0 0.008594 0.992
1671782 6.5 0.008223 0.999
1671783 7.0 0.007868 0.999
1671784 7.5 0.00753 0.989
1671785 8.0 0.007206 0.985
1671786 8.5 0.006897 0.988
1671787 9.0 0.006602 0.985
1671788 9.5 0.006318 0.977
1671789 10.0 0.006047 0.958
1671790 10.5 0.005785 0.963
1671791 11.0 0.005535 0.961
1671792 11.5 0.005295 0.982
1671793 12.0 0.005067 0.974
1671794 12.5 0.004848 0.973
1671795 13.0 0.004639 0.982
1671796 13.5 0.004439 0.971
1671797 14.0 0.004248 0.977
1671798 14.5 0.004065 0.971
1671799 15.0 0.003891 0.975
1671800 15.5 0.003712 0.99
1671801 16.0 0.003541 0.986
1671802 16.5 0.003379 0.998
1671803 17.0 0.003224 0.977
1671804 17.5 0.003076 0.973
1671805 18.0 0.002935 0.969
1671806 18.5 0.002801 0.991
1671807 19.0 0.002672 0.994
1671808 19.5 0.00255 1.004
1671809 20.0 0.002434 1.004
1671810 20.5 0.002313 1.013
1671811 21.0 0.002198 1.032
1671812 21.5 0.002089 1.022
1671813 22.0 0.001985 1.031
1671814 22.5 0.001887 1.036
1671815 23.0 0.001793 1.051
1671816 23.5 0.001704 1.053
1671817 24.0 0.00162 1.066
1671818 24.5 0.00154 1.055
1671819 25.0 0.001464 1.053
1671820 25.5 0.001386 1.046
1671821 26.0 0.001313 1.034
1671822 26.5 0.001244 1.021
1671823 27.0 0.001178 1.01
1671824 27.5 0.001116 1.01
1671825 28.0 0.001057 0.994
1671826 28.5 0.001001 0.981
1671827 29.0 0.0009483 0.995
1671828 29.5 0.0008984 0.976
1671829 30.0 0.000851 0.999
1671830 30.5 0.0008045 1.007
1671831 31.0 0.0007606 1.033
1671832 31.5 0.0007191 1.007
1671833 32.0 0.0006798 1.012
1671834 32.5 0.0006427 1.021
1671835 33.0 0.0006077 0.997
1671836 33.5 0.0005745 0.987
1671837 34.0 0.0005432 1.001
1671838 34.5 0.0005136 1.013
1671839 35.0 0.0004856 1.006
1671840 35.5 0.0004579 1.0
1671841 36.0 0.0004319 0.969
1671842 36.5 0.0004073 0.983
1671843 37.0 0.0003842 0.981
1671844 37.5 0.0003624 0.987
1671845 38.0 0.0003419 0.987
1671846 38.5 0.0003226 1.005
1671847 39.0 0.0003043 1.011
1671848 39.5 0.0002872 1.017
1671849 40.0 0.000271 1.004
1671850 40.5 0.000254 0.982
1671851 41.0 0.0002381 1.003
1671852 41.5 0.0002232 1.008
1671853 42.0 0.0002093 0.998
1671854 42.5 0.0001962 0.979
1671855 43.0 0.000184 0.976
1671856 43.5 0.0001725 0.993
1671857 44.0 0.0001618 1.007
1671858 44.5 0.0001517 1.006
1671859 45.0 0.0001423 1.003
1671860 45.5 0.0001322 1.036
1671861 46.0 0.0001228 1.049
1671862 46.5 0.0001141 1.022
1671863 47.0 0.000106 1.009
1671864 47.5 9.848e-05 0.997
1671865 48.0 9.15e-05 1.014
1671866 48.5 8.501e-05 1.044
1671867 49.0 7.899e-05 1.055
1671868 49.5 7.339e-05 0.998
1671869 50.0 6.82e-05 1.023
1671870 50.5 6.294e-05 1.061
1671871 51.0 5.809e-05 1.038
1671872 51.5 5.362e-05 1.048
1671873 52.0 4.949e-05 1.042
1671874 52.5 4.568e-05 0.973
1671875 53.0 4.216e-05 0.955
1671876 53.5 3.892e-05 0.948
1671877 54.0 3.592e-05 0.996
1671878 54.5 3.316e-05 0.99
1671879 55.0 3.061e-05 0.988
1671880 55.5 2.859e-05 1.026
1671881 56.0 2.67e-05 1.01
1671882 56.5 2.494e-05 1.009
1671883 57.0 2.33e-05 1.019
1671884 57.5 2.177e-05 1.032
1671885 58.0 2.033e-05 1.049
1671886 58.5 1.899e-05 1.023
1671887 59.0 1.774e-05 1.036
1671888 59.5 1.657e-05 1.017
1671889 60.0 1.548e-05 1.001
1671890 60.5 1.454e-05 0.977
1671891 61.0 1.366e-05 1.003
1671892 61.5 1.283e-05 1.042
1671893 62.0 1.205e-05 1.081
1671894 62.5 1.132e-05 1.059
1671895 63.0 1.064e-05 1.049
1671896 63.5 9.99e-06 1.071
1671897 64.0 9.385e-06 1.038
1671898 64.5 8.816e-06 1.056
1671899 65.0 8.297e-06 1.052
1671900 65.5 7.774e-06 1.017
1671901 66.0 7.285e-06 1.074
1671902 66.5 6.827e-06 1.078
1671903 67.0 6.398e-06 1.073
1671904 67.5 5.996e-06 1.052
1671905 68.0 5.619e-06 1.016
1671906 68.5 5.267e-06 1.051
1671907 69.0 4.936e-06 1.002
1671908 69.5 4.627e-06 1.015
1671909 70.0 4.352e-06 0.995
1671910 70.5 4.07e-06 0.975
1671911 71.0 3.806e-06 0.985
1671912 71.5 3.559e-06 0.955
1671913 72.0 3.328e-06 0.993
1671914 72.5 3.112e-06 0.916
1671915 73.0 2.911e-06 0.933
1671916 73.5 2.722e-06 0.974
1671917 74.0 2.546e-06 0.963
1671918 74.5 2.381e-06 0.899
1671919 75.0 2.226e-06 0.953
1671920 75.5 2.07e-06 0.91
1671921 76.0 1.925e-06 0.93
1671922 76.5 1.791e-06 0.985
1671923 77.0 1.666e-06 1.064
1671924 77.5 1.551e-06 1.003
1671925 78.0 1.444e-06 0.995
1671926 78.5 1.345e-06 1.014
1671927 79.0 1.253e-06 1.035
1671928 79.5 1.168e-06 1.083
1671929 80.0 1.089e-06 1.065
1671930 80.5 1.017e-06 0.988
1671931 81.0 9.512e-07 1.092
1671932 81.5 8.895e-07 1.116
1671933 82.0 8.319e-07 1.147
1671934 82.5 7.78e-07 1.181
1671935 83.0 7.276e-07 1.129
1671936 83.5 6.805e-07 1.115
1671937 84.0 6.364e-07 1.136
1671938 84.5 5.953e-07 1.169
1671939 85.0 5.568e-07 1.049
1671940 85.5 5.2e-07 0.965
1671941 86.0 4.85e-07 1.033
1671942 86.5 4.524e-07 0.996
1671943 87.0 4.22e-07 0.986
1671944 87.5 3.936e-07 0.97
1671945 88.0 3.672e-07 0.912
1671946 88.5 3.425e-07 0.84
1671947 89.0 3.195e-07 0.846
1671948 89.5 2.981e-07 0.707
1671949 90.0 2.781e-07 0.817
1671950 90.5 2.589e-07 0.915
1671951 91.0 2.407e-07 0.918
1671952 91.5 2.237e-07 0.969
1671953 92.0 2.08e-07 0.821
1671954 92.5 1.933e-07 0.638
1671955 93.0 1.797e-07 0.757
1671956 93.5 1.67e-07 0.761
1671957 94.0 1.553e-07 0.804
1671958 94.5 1.444e-07 0.696
1671959 95.0 1.342e-07 0.752
1671960 95.5 1.246e-07 0.756
1671961 96.0 1.155e-07 0.675
1671962 96.5 1.071e-07 0.786
1671963 97.0 9.93e-08 0.882
1671964 97.5 9.207e-08 0.835
1671965 98.0 8.538e-08 0.94
1671966 98.5 7.917e-08 0.929
1671967 99.0 7.341e-08 0.93
1671968 99.5 6.808e-08 0.907
1671969 100.0 6.314e-08 1.142
1671970 100.5 5.852e-08 1.217
1671971 101.0 5.421e-08 1.127
1671972 101.5 5.022e-08 1.172
1671973 102.0 4.652e-08 0.86
1671974 102.5 4.31e-08 0.839
1671975 103.0 3.992e-08 0.974
1671976 103.5 3.698e-08 0.974
1671977 104.0 3.426e-08 0.988
1671978 104.5 3.174e-08 0.938
1671979 105.0 2.94e-08 0.843
1671980 105.5 2.719e-08 0.955
1671981 106.0 2.511e-08 0.866
