 HgtMOLA Denkgm3 DensP
578643 0.0 0.01466 0.998
578644 0.5 0.01394 0.995
578645 1.0 0.01327 0.987
578646 1.5 0.01274 0.992
578647 2.0 0.01223 1.0
578648 2.5 0.01171 1.008
578649 3.0 0.01122 1.008
578650 3.5 0.01073 1.007
578651 4.0 0.01027 1.007
578652 4.5 0.00982 1.006
578653 5.0 0.009393 1.0
578654 5.5 0.008985 0.996
578655 6.0 0.008594 0.998
578656 6.5 0.008223 0.991
578657 7.0 0.007868 0.984
578658 7.5 0.00753 0.986
578659 8.0 0.007206 1.007
578660 8.5 0.006897 1.001
578661 9.0 0.006602 1.008
578662 9.5 0.006318 0.993
578663 10.0 0.006047 0.995
578664 10.5 0.005785 0.989
578665 11.0 0.005535 1.012
578666 11.5 0.005295 0.995
578667 12.0 0.005067 1.007
578668 12.5 0.004848 0.998
578669 13.0 0.004639 0.993
578670 13.5 0.004439 0.997
578671 14.0 0.004248 1.004
578672 14.5 0.004065 1.02
578673 15.0 0.003891 1.037
578674 15.5 0.003712 1.041
578675 16.0 0.003541 1.034
578676 16.5 0.003379 1.037
578677 17.0 0.003224 1.046
578678 17.5 0.003076 1.049
578679 18.0 0.002935 1.058
578680 18.5 0.002801 1.036
578681 19.0 0.002672 1.029
578682 19.5 0.00255 1.018
578683 20.0 0.002434 1.023
578684 20.5 0.002313 1.034
578685 21.0 0.002198 1.033
578686 21.5 0.002089 1.027
578687 22.0 0.001985 1.016
578688 22.5 0.001887 1.031
578689 23.0 0.001793 1.018
578690 23.5 0.001704 0.995
578691 24.0 0.00162 0.995
578692 24.5 0.00154 1.001
578693 25.0 0.001464 0.997
578694 25.5 0.001386 1.008
578695 26.0 0.001313 1.0
578696 26.5 0.001244 0.995
578697 27.0 0.001178 0.963
578698 27.5 0.001116 0.962
578699 28.0 0.001057 0.987
578700 28.5 0.001001 0.972
578701 29.0 0.0009483 0.969
578702 29.5 0.0008984 0.979
578703 30.0 0.000851 0.991
578704 30.5 0.0008045 0.979
578705 31.0 0.0007606 0.972
578706 31.5 0.0007191 0.98
578707 32.0 0.0006798 0.999
578708 32.5 0.0006427 0.986
578709 33.0 0.0006077 0.963
578710 33.5 0.0005745 0.937
578711 34.0 0.0005432 0.972
578712 34.5 0.0005136 0.983
578713 35.0 0.0004856 0.965
578714 35.5 0.0004579 0.975
578715 36.0 0.0004319 0.962
578716 36.5 0.0004073 0.982
578717 37.0 0.0003842 0.977
578718 37.5 0.0003624 0.957
578719 38.0 0.0003419 0.939
578720 38.5 0.0003226 0.957
578721 39.0 0.0003043 0.97
578722 39.5 0.0002872 0.946
578723 40.0 0.000271 0.95
578724 40.5 0.000254 0.957
578725 41.0 0.0002381 0.933
578726 41.5 0.0002232 0.939
578727 42.0 0.0002093 0.943
578728 42.5 0.0001962 0.954
578729 43.0 0.000184 0.973
578730 43.5 0.0001725 0.975
578731 44.0 0.0001618 0.967
578732 44.5 0.0001517 0.941
578733 45.0 0.0001423 0.964
578734 45.5 0.0001322 0.956
578735 46.0 0.0001228 0.96
578736 46.5 0.0001141 0.992
578737 47.0 0.000106 0.999
578738 47.5 9.848e-05 1.009
578739 48.0 9.15e-05 1.032
578740 48.5 8.501e-05 1.073
578741 49.0 7.899e-05 1.105
578742 49.5 7.339e-05 1.118
578743 50.0 6.82e-05 1.115
578744 50.5 6.294e-05 1.12
578745 51.0 5.809e-05 1.079
578746 51.5 5.362e-05 1.086
578747 52.0 4.949e-05 1.024
578748 52.5 4.568e-05 1.014
578749 53.0 4.216e-05 0.994
578750 53.5 3.892e-05 0.994
578751 54.0 3.592e-05 1.023
578752 54.5 3.316e-05 1.008
578753 55.0 3.061e-05 1.023
578754 55.5 2.859e-05 0.997
578755 56.0 2.67e-05 0.95
578756 56.5 2.494e-05 0.916
578757 57.0 2.33e-05 0.888
578758 57.5 2.177e-05 0.868
578759 58.0 2.033e-05 0.836
578760 58.5 1.899e-05 0.832
578761 59.0 1.774e-05 0.845
578762 59.5 1.657e-05 0.876
578763 60.0 1.548e-05 0.863
578764 60.5 1.454e-05 0.93
578765 61.0 1.366e-05 0.903
578766 61.5 1.283e-05 0.932
578767 62.0 1.205e-05 0.919
578768 62.5 1.132e-05 0.907
578769 63.0 1.064e-05 0.876
578770 63.5 9.99e-06 0.894
578771 64.0 9.385e-06 0.867
578772 64.5 8.816e-06 0.833
578773 65.0 8.297e-06 0.818
578774 65.5 7.774e-06 0.85
578775 66.0 7.285e-06 0.874
578776 66.5 6.827e-06 0.884
578777 67.0 6.398e-06 0.884
578778 67.5 5.996e-06 0.832
578779 68.0 5.619e-06 0.827
578780 68.5 5.267e-06 0.803
578781 69.0 4.936e-06 0.853
578782 69.5 4.627e-06 0.851
578783 70.0 4.352e-06 0.862
578784 70.5 4.07e-06 0.92
578785 71.0 3.806e-06 0.877
578786 71.5 3.559e-06 0.848
578787 72.0 3.328e-06 0.907
578788 72.5 3.112e-06 0.896
578789 73.0 2.911e-06 0.924
578790 73.5 2.722e-06 0.854
578791 74.0 2.546e-06 0.876
578792 74.5 2.381e-06 0.867
578793 75.0 2.226e-06 0.835
578794 75.5 2.07e-06 0.816
578795 76.0 1.925e-06 0.795
578796 76.5 1.791e-06 0.808
578797 77.0 1.666e-06 0.788
578798 77.5 1.551e-06 0.742
578799 78.0 1.444e-06 0.785
578800 78.5 1.345e-06 0.752
578801 79.0 1.253e-06 0.753
578802 79.5 1.168e-06 0.689
578803 80.0 1.089e-06 0.667
578804 80.5 1.017e-06 0.667
578805 81.0 9.512e-07 0.622
578806 81.5 8.895e-07 0.622
578807 82.0 8.319e-07 0.601
578808 82.5 7.78e-07 0.587
578809 83.0 7.276e-07 0.625
578810 83.5 6.805e-07 0.61
578811 84.0 6.364e-07 0.654
578812 84.5 5.953e-07 0.732
578813 85.0 5.568e-07 0.739
578814 85.5 5.2e-07 0.753
578815 86.0 4.85e-07 0.772
578816 86.5 4.524e-07 0.839
578817 87.0 4.22e-07 0.902
578818 87.5 3.936e-07 0.977
578819 88.0 3.672e-07 0.953
578820 88.5 3.425e-07 0.968
578821 89.0 3.195e-07 0.93
578822 89.5 2.981e-07 0.843
578823 90.0 2.781e-07 0.771
578824 90.5 2.589e-07 0.738
578825 91.0 2.407e-07 0.816
578826 91.5 2.237e-07 0.872
578827 92.0 2.08e-07 0.916
578828 92.5 1.933e-07 0.926
578829 93.0 1.797e-07 0.934
578830 93.5 1.67e-07 0.911
578831 94.0 1.553e-07 0.96
578832 94.5 1.444e-07 0.955
578833 95.0 1.342e-07 0.994
578834 95.5 1.246e-07 1.054
578835 96.0 1.155e-07 0.964
578836 96.5 1.071e-07 0.986
578837 97.0 9.93e-08 1.021
578838 97.5 9.207e-08 0.863
578839 98.0 8.538e-08 0.828
578840 98.5 7.917e-08 1.007
578841 99.0 7.341e-08 0.885
578842 99.5 6.808e-08 1.004
578843 100.0 6.314e-08 1.086
578844 100.5 5.852e-08 1.121
578845 101.0 5.421e-08 1.075
578846 101.5 5.022e-08 0.946
578847 102.0 4.652e-08 0.969
578848 102.5 4.31e-08 0.973
578849 103.0 3.992e-08 1.033
578850 103.5 3.698e-08 1.023
578851 104.0 3.426e-08 0.948
578852 104.5 3.174e-08 0.907
578853 105.0 2.94e-08 0.988
578854 105.5 2.719e-08 1.051
578855 106.0 2.511e-08 1.172
578856 106.5 2.318e-08 1.094
578857 107.0 2.141e-08 0.979
578858 107.5 1.977e-08 0.95
578859 108.0 1.825e-08 0.917
578860 108.5 1.686e-08 0.693
578861 109.0 1.557e-08 0.729
578862 109.5 1.438e-08 0.719
578863 110.0 1.328e-08 0.725
578864 110.5 1.226e-08 0.881
578865 111.0 1.131e-08 0.875
578866 111.5 1.043e-08 1.048
578867 112.0 9.628e-09 0.995
578868 112.5 8.885e-09 0.925
578869 113.0 8.199e-09 0.82
578870 113.5 7.566e-09 0.949
578871 114.0 6.983e-09 1.105
578872 114.5 6.444e-09 1.152
578873 115.0 5.947e-09 1.126
578874 115.5 5.508e-09 1.347
578875 116.0 5.115e-09 1.397
578876 116.5 4.751e-09 1.343
578877 117.0 4.413e-09 1.317
578878 117.5 4.1e-09 1.388
578879 118.0 3.809e-09 1.221
578880 118.5 3.538e-09 1.163
578881 119.0 3.288e-09 1.343
578882 119.5 3.055e-09 1.257
578883 120.0 2.839e-09 1.084
578884 120.5 2.642e-09 1.017
578885 121.0 2.462e-09 1.301
578886 121.5 2.294e-09 1.388
578887 122.0 2.138e-09 1.502
578888 122.5 1.992e-09 1.413
578889 123.0 1.857e-09 1.476
578890 123.5 1.731e-09 1.575
578891 124.0 1.613e-09 1.35
578892 124.5 1.504e-09 1.276
578893 125.0 1.402e-09 1.338
578894 125.5 1.31e-09 1.228
578895 126.0 1.227e-09 0.961
578896 126.5 1.15e-09 1.145
578897 127.0 1.077e-09 1.207
578898 127.5 1.009e-09 0.964
578899 128.0 9.451e-10 1.212
578900 128.5 8.854e-10 1.254
578901 129.0 8.295e-10 1.419
578902 129.5 7.772e-10 1.523
578903 130.0 7.281e-10 1.257
578904 130.5 6.839e-10 1.636
578905 131.0 6.437e-10 1.673
578906 131.5 6.059e-10 1.529
578907 132.0 5.703e-10 1.321
578908 132.5 5.368e-10 1.385
578909 133.0 5.053e-10 1.497
578910 133.5 4.757e-10 1.435
578911 134.0 4.478e-10 1.599
578912 134.5 4.215e-10 1.643
578913 135.0 3.968e-10 1.685
578914 135.5 3.739e-10 1.749
578915 136.0 3.527e-10 1.802
578916 136.5 3.327e-10 1.694
578917 137.0 3.139e-10 1.54
578918 137.5 2.961e-10 1.482
578919 138.0 2.793e-10 1.124
578920 138.5 2.635e-10 0.997
578921 139.0 2.485e-10 1.016
578922 139.5 2.344e-10 1.255
578923 140.0 2.212e-10 1.2
578924 140.5 2.089e-10 0.954
578925 141.0 1.976e-10 0.861
578926 141.5 1.869e-10 0.867
578927 142.0 1.768e-10 0.973
578928 142.5 1.672e-10 0.904
578929 143.0 1.582e-10 0.881
578930 143.5 1.496e-10 0.976
578931 144.0 1.415e-10 0.793
578932 144.5 1.339e-10 0.922
578933 145.0 1.266e-10 0.987
578934 145.5 1.199e-10 1.29
578935 146.0 1.137e-10 1.269
578936 146.5 1.078e-10 1.02
578937 147.0 1.022e-10 1.016
578938 147.5 9.686e-11 0.921
578939 148.0 9.182e-11 0.952
578940 148.5 8.705e-11 0.891
578941 149.0 8.252e-11 0.778
578942 149.5 7.823e-11 0.807
578943 150.0 7.416e-11 0.926
578944 150.5 7.037e-11 0.87
578945 151.0 6.681e-11 0.947
578946 151.5 6.344e-11 1.007
578947 152.0 6.023e-11 1.092
578948 152.5 5.719e-11 1.183
578949 153.0 5.43e-11 1.085
578950 153.5 5.156e-11 1.104
578951 154.0 4.896e-11 1.144
578952 154.5 4.649e-11 1.152
578953 155.0 4.414e-11 1.307
578954 155.5 4.194e-11 1.18
578955 156.0 3.987e-11 1.466
578956 156.5 3.79e-11 1.295
578957 157.0 3.603e-11 1.319
578958 157.5 3.425e-11 1.457
578959 158.0 3.256e-11 1.493
578960 158.5 3.095e-11 1.365
578961 159.0 2.942e-11 1.304
578962 159.5 2.797e-11 1.185
578963 160.0 2.659e-11 1.046
578964 160.5 2.531e-11 0.883
578965 161.0 2.41e-11 0.704
578966 161.5 2.295e-11 0.801
578967 162.0 2.185e-11 0.798
578968 162.5 2.081e-11 0.752
578969 163.0 1.982e-11 0.762
578970 163.5 1.887e-11 0.516
578971 164.0 1.797e-11 0.466
578972 164.5 1.712e-11 0.691
578973 165.0 1.63e-11 0.775
578974 165.5 1.554e-11 0.819
578975 166.0 1.482e-11 0.845
578976 166.5 1.414e-11 0.999
578977 167.0 1.348e-11 1.016
578978 167.5 1.286e-11 0.981
578979 168.0 1.227e-11 0.85
578980 168.5 1.17e-11 0.872
578981 169.0 1.116e-11 0.883
578982 169.5 1.065e-11 0.869
578983 170.0 1.016e-11 0.923
578984 170.5 9.699e-12 0.601
578985 171.0 9.269e-12 0.547
578986 171.5 8.858e-12 0.358
578987 172.0 8.466e-12 0.452
578988 172.5 8.092e-12 0.34
578989 173.0 7.734e-12 0.492
578990 173.5 7.393e-12 0.546
578991 174.0 7.067e-12 0.581
578992 174.5 6.755e-12 0.571
578993 175.0 6.457e-12 0.732
578994 175.5 6.178e-12 0.801
578995 176.0 5.915e-12 0.875
578996 176.5 5.663e-12 0.991
578997 177.0 5.422e-12 1.163
578998 177.5 5.191e-12 1.416
578999 178.0 4.97e-12 1.669
579000 178.5 4.759e-12 1.445
579001 179.0 4.557e-12 1.339
579002 179.5 4.364e-12 1.556
579003 180.0 4.179e-12 1.463
579004 180.5 4.008e-12 1.423
579005 181.0 3.85e-12 1.415
579006 181.5 3.697e-12 1.261
579007 182.0 3.551e-12 1.225
579008 182.5 3.41e-12 1.043
579009 183.0 3.276e-12 1.251
579010 183.5 3.146e-12 1.124
579011 184.0 3.022e-12 0.928
579012 184.5 2.903e-12 0.991
579013 185.0 2.788e-12 1.093
579014 185.5 2.678e-12 0.994
579015 186.0 2.574e-12 0.855
579016 186.5 2.473e-12 0.945
579017 187.0 2.377e-12 0.81
579018 187.5 2.284e-12 0.785
579019 188.0 2.195e-12 0.874
579020 188.5 2.109e-12 0.999
579021 189.0 2.027e-12 1.015
579022 189.5 1.948e-12 0.957
579023 190.0 1.873e-12 0.893
579024 190.5 1.801e-12 0.925
579025 191.0 1.734e-12 0.934
579026 191.5 1.669e-12 0.904
579027 192.0 1.606e-12 1.1
579028 192.5 1.546e-12 1.396
579029 193.0 1.488e-12 1.225
579030 193.5 1.433e-12 1.189
579031 194.0 1.379e-12 1.223
579032 194.5 1.328e-12 1.093
579033 195.0 1.278e-12 1.111
579034 195.5 1.232e-12 1.042
579035 196.0 1.188e-12 1.006
579036 196.5 1.146e-12 0.836
579037 197.0 1.105e-12 0.959
579038 197.5 1.066e-12 0.881
579039 198.0 1.028e-12 0.819
579040 198.5 9.921e-13 1.003
579041 199.0 9.57e-13 0.929
579042 199.5 9.232e-13 1.0
579043 200.0 8.906e-13 0.935
