 HgtMOLA Denkgm3 DensP
1002901 0.0 0.01466 0.981
1002902 0.5 0.01394 0.976
1002903 1.0 0.01327 0.975
1002904 1.5 0.01274 0.975
1002905 2.0 0.01223 0.971
1002906 2.5 0.01171 0.968
1002907 3.0 0.01122 0.976
1002908 3.5 0.01073 0.972
1002909 4.0 0.01027 0.972
1002910 4.5 0.00982 0.957
1002911 5.0 0.009393 0.956
1002912 5.5 0.008985 0.964
1002913 6.0 0.008594 0.97
1002914 6.5 0.008223 0.973
1002915 7.0 0.007868 0.983
1002916 7.5 0.00753 0.984
1002917 8.0 0.007206 0.986
1002918 8.5 0.006897 0.99
1002919 9.0 0.006602 0.982
1002920 9.5 0.006318 0.972
1002921 10.0 0.006047 0.985
1002922 10.5 0.005785 0.995
1002923 11.0 0.005535 0.997
1002924 11.5 0.005295 0.999
1002925 12.0 0.005067 0.995
1002926 12.5 0.004848 1.005
1002927 13.0 0.004639 1.003
1002928 13.5 0.004439 1.007
1002929 14.0 0.004248 1.003
1002930 14.5 0.004065 1.006
1002931 15.0 0.003891 1.003
1002932 15.5 0.003712 1.005
1002933 16.0 0.003541 1.014
1002934 16.5 0.003379 1.011
1002935 17.0 0.003224 1.016
1002936 17.5 0.003076 1.026
1002937 18.0 0.002935 1.018
1002938 18.5 0.002801 1.009
1002939 19.0 0.002672 1.011
1002940 19.5 0.00255 0.996
1002941 20.0 0.002434 0.994
1002942 20.5 0.002313 0.996
1002943 21.0 0.002198 1.013
1002944 21.5 0.002089 0.989
1002945 22.0 0.001985 0.977
1002946 22.5 0.001887 0.97
1002947 23.0 0.001793 0.982
1002948 23.5 0.001704 0.98
1002949 24.0 0.00162 0.983
1002950 24.5 0.00154 1.024
1002951 25.0 0.001464 1.01
1002952 25.5 0.001386 1.009
1002953 26.0 0.001313 1.019
1002954 26.5 0.001244 1.025
1002955 27.0 0.001178 1.023
1002956 27.5 0.001116 1.03
1002957 28.0 0.001057 1.038
1002958 28.5 0.001001 1.049
1002959 29.0 0.0009483 1.035
1002960 29.5 0.0008984 1.029
1002961 30.0 0.000851 1.048
1002962 30.5 0.0008045 1.062
1002963 31.0 0.0007606 1.061
1002964 31.5 0.0007191 1.079
1002965 32.0 0.0006798 1.034
1002966 32.5 0.0006427 1.029
1002967 33.0 0.0006077 1.026
1002968 33.5 0.0005745 1.025
1002969 34.0 0.0005432 1.036
1002970 34.5 0.0005136 1.029
1002971 35.0 0.0004856 1.014
1002972 35.5 0.0004579 1.008
1002973 36.0 0.0004319 1.0
1002974 36.5 0.0004073 0.985
1002975 37.0 0.0003842 0.976
1002976 37.5 0.0003624 0.952
1002977 38.0 0.0003419 0.965
1002978 38.5 0.0003226 0.942
1002979 39.0 0.0003043 0.926
1002980 39.5 0.0002872 0.892
1002981 40.0 0.000271 0.888
1002982 40.5 0.000254 0.861
1002983 41.0 0.0002381 0.864
1002984 41.5 0.0002232 0.865
1002985 42.0 0.0002093 0.86
1002986 42.5 0.0001962 0.866
1002987 43.0 0.000184 0.894
1002988 43.5 0.0001725 0.887
1002989 44.0 0.0001618 0.9
1002990 44.5 0.0001517 0.904
1002991 45.0 0.0001423 0.905
1002992 45.5 0.0001322 0.893
1002993 46.0 0.0001228 0.917
1002994 46.5 0.0001141 0.934
1002995 47.0 0.000106 0.931
1002996 47.5 9.848e-05 0.957
1002997 48.0 9.15e-05 0.979
1002998 48.5 8.501e-05 0.969
1002999 49.0 7.899e-05 0.944
1003000 49.5 7.339e-05 0.966
1003001 50.0 6.82e-05 0.94
