 HgtMOLA Denkgm3 DensP
1236283 0.0 0.01466 1.01
1236284 0.5 0.01394 1.006
1236285 1.0 0.01327 1.0
1236286 1.5 0.01274 0.997
1236287 2.0 0.01223 0.983
1236288 2.5 0.01171 0.991
1236289 3.0 0.01122 0.985
1236290 3.5 0.01073 0.984
1236291 4.0 0.01027 0.985
1236292 4.5 0.00982 0.987
1236293 5.0 0.009393 0.988
1236294 5.5 0.008985 0.985
1236295 6.0 0.008594 0.977
1236296 6.5 0.008223 0.975
1236297 7.0 0.007868 0.967
1236298 7.5 0.00753 0.966
1236299 8.0 0.007206 0.979
1236300 8.5 0.006897 0.983
1236301 9.0 0.006602 0.984
1236302 9.5 0.006318 0.981
1236303 10.0 0.006047 0.982
1236304 10.5 0.005785 0.987
1236305 11.0 0.005535 0.98
1236306 11.5 0.005295 0.977
1236307 12.0 0.005067 0.99
1236308 12.5 0.004848 0.984
1236309 13.0 0.004639 0.995
1236310 13.5 0.004439 0.994
1236311 14.0 0.004248 0.986
1236312 14.5 0.004065 0.992
1236313 15.0 0.003891 0.989
1236314 15.5 0.003712 0.991
1236315 16.0 0.003541 0.995
1236316 16.5 0.003379 1.0
1236317 17.0 0.003224 0.989
1236318 17.5 0.003076 0.992
1236319 18.0 0.002935 0.993
1236320 18.5 0.002801 0.987
1236321 19.0 0.002672 0.991
1236322 19.5 0.00255 1.014
1236323 20.0 0.002434 1.006
1236324 20.5 0.002313 1.0
1236325 21.0 0.002198 1.0
1236326 21.5 0.002089 0.986
1236327 22.0 0.001985 0.996
1236328 22.5 0.001887 0.976
1236329 23.0 0.001793 0.958
1236330 23.5 0.001704 0.959
1236331 24.0 0.00162 0.938
1236332 24.5 0.00154 0.943
1236333 25.0 0.001464 0.976
1236334 25.5 0.001386 0.973
1236335 26.0 0.001313 0.982
1236336 26.5 0.001244 0.998
1236337 27.0 0.001178 0.987
1236338 27.5 0.001116 0.993
1236339 28.0 0.001057 0.993
1236340 28.5 0.001001 0.993
1236341 29.0 0.0009483 1.0
1236342 29.5 0.0008984 0.98
1236343 30.0 0.000851 0.992
1236344 30.5 0.0008045 0.99
1236345 31.0 0.0007606 0.994
1236346 31.5 0.0007191 0.999
1236347 32.0 0.0006798 1.008
1236348 32.5 0.0006427 0.987
1236349 33.0 0.0006077 0.961
1236350 33.5 0.0005745 0.94
1236351 34.0 0.0005432 0.926
1236352 34.5 0.0005136 0.928
1236353 35.0 0.0004856 0.936
1236354 35.5 0.0004579 0.936
1236355 36.0 0.0004319 0.932
1236356 36.5 0.0004073 0.94
1236357 37.0 0.0003842 0.914
1236358 37.5 0.0003624 0.939
1236359 38.0 0.0003419 0.96
1236360 38.5 0.0003226 0.963
1236361 39.0 0.0003043 0.979
1236362 39.5 0.0002872 0.957
1236363 40.0 0.000271 0.949
1236364 40.5 0.000254 0.95
1236365 41.0 0.0002381 0.965
1236366 41.5 0.0002232 0.975
1236367 42.0 0.0002093 0.99
1236368 42.5 0.0001962 0.997
1236369 43.0 0.000184 1.011
1236370 43.5 0.0001725 0.997
1236371 44.0 0.0001618 1.016
1236372 44.5 0.0001517 0.988
1236373 45.0 0.0001423 0.996
1236374 45.5 0.0001322 0.993
1236375 46.0 0.0001228 0.983
1236376 46.5 0.0001141 0.983
1236377 47.0 0.000106 0.986
1236378 47.5 9.848e-05 0.976
1236379 48.0 9.15e-05 0.931
1236380 48.5 8.501e-05 0.945
1236381 49.0 7.899e-05 0.953
1236382 49.5 7.339e-05 0.93
1236383 50.0 6.82e-05 0.891
1236384 50.5 6.294e-05 0.89
1236385 51.0 5.809e-05 0.884
1236386 51.5 5.362e-05 0.911
1236387 52.0 4.949e-05 0.898
1236388 52.5 4.568e-05 0.899
1236389 53.0 4.216e-05 0.942
1236390 53.5 3.892e-05 0.941
1236391 54.0 3.592e-05 0.961
1236392 54.5 3.316e-05 0.973
1236393 55.0 3.061e-05 0.98
1236394 55.5 2.859e-05 0.999
1236395 56.0 2.67e-05 0.988
1236396 56.5 2.494e-05 0.977
1236397 57.0 2.33e-05 0.976
1236398 57.5 2.177e-05 1.001
1236399 58.0 2.033e-05 0.991
1236400 58.5 1.899e-05 0.968
1236401 59.0 1.774e-05 0.906
1236402 59.5 1.657e-05 0.893
1236403 60.0 1.548e-05 0.9
1236404 60.5 1.454e-05 0.931
1236405 61.0 1.366e-05 0.914
1236406 61.5 1.283e-05 0.944
1236407 62.0 1.205e-05 0.919
1236408 62.5 1.132e-05 0.986
1236409 63.0 1.064e-05 0.962
1236410 63.5 9.99e-06 0.961
1236411 64.0 9.385e-06 0.924
1236412 64.5 8.816e-06 0.973
1236413 65.0 8.297e-06 0.922
1236414 65.5 7.774e-06 0.935
1236415 66.0 7.285e-06 0.917
1236416 66.5 6.827e-06 0.9
1236417 67.0 6.398e-06 0.947
1236418 67.5 5.996e-06 0.916
1236419 68.0 5.619e-06 0.901
1236420 68.5 5.267e-06 0.895
1236421 69.0 4.936e-06 0.884
1236422 69.5 4.627e-06 0.901
1236423 70.0 4.352e-06 0.844
1236424 70.5 4.07e-06 0.823
1236425 71.0 3.806e-06 0.864
1236426 71.5 3.559e-06 0.733
1236427 72.0 3.328e-06 0.798
1236428 72.5 3.112e-06 0.744
1236429 73.0 2.911e-06 0.823
1236430 73.5 2.722e-06 0.777
1236431 74.0 2.546e-06 0.925
1236432 74.5 2.381e-06 0.997
1236433 75.0 2.226e-06 0.99
1236434 75.5 2.07e-06 0.979
1236435 76.0 1.925e-06 0.982
1236436 76.5 1.791e-06 0.937
1236437 77.0 1.666e-06 0.919
1236438 77.5 1.551e-06 0.983
1236439 78.0 1.444e-06 1.06
1236440 78.5 1.345e-06 1.095
1236441 79.0 1.253e-06 1.081
1236442 79.5 1.168e-06 1.056
1236443 80.0 1.089e-06 1.063
1236444 80.5 1.017e-06 1.089
1236445 81.0 9.512e-07 1.093
1236446 81.5 8.895e-07 1.023
1236447 82.0 8.319e-07 0.972
1236448 82.5 7.78e-07 0.991
1236449 83.0 7.276e-07 1.07
1236450 83.5 6.805e-07 0.939
1236451 84.0 6.364e-07 0.963
1236452 84.5 5.953e-07 0.963
1236453 85.0 5.568e-07 0.88
1236454 85.5 5.2e-07 0.972
1236455 86.0 4.85e-07 0.977
1236456 86.5 4.524e-07 0.988
1236457 87.0 4.22e-07 0.958
1236458 87.5 3.936e-07 0.98
1236459 88.0 3.672e-07 0.967
1236460 88.5 3.425e-07 0.986
1236461 89.0 3.195e-07 1.009
1236462 89.5 2.981e-07 1.042
1236463 90.0 2.781e-07 1.065
1236464 90.5 2.589e-07 1.013
1236465 91.0 2.407e-07 0.959
1236466 91.5 2.237e-07 1.03
1236467 92.0 2.08e-07 1.051
1236468 92.5 1.933e-07 1.123
1236469 93.0 1.797e-07 1.153
1236470 93.5 1.67e-07 1.196
1236471 94.0 1.553e-07 1.272
1236472 94.5 1.444e-07 1.166
1236473 95.0 1.342e-07 1.082
1236474 95.5 1.246e-07 1.009
1236475 96.0 1.155e-07 1.017
1236476 96.5 1.071e-07 1.074
1236477 97.0 9.93e-08 1.069
1236478 97.5 9.207e-08 1.081
1236479 98.0 8.538e-08 1.067
1236480 98.5 7.917e-08 1.18
1236481 99.0 7.341e-08 1.159
1236482 99.5 6.808e-08 1.178
1236483 100.0 6.314e-08 1.017
1236484 100.5 5.852e-08 1.086
1236485 101.0 5.421e-08 1.075
1236486 101.5 5.022e-08 1.16
1236487 102.0 4.652e-08 1.156
1236488 102.5 4.31e-08 1.247
1236489 103.0 3.992e-08 1.109
1236490 103.5 3.698e-08 1.151
1236491 104.0 3.426e-08 1.136
1236492 104.5 3.174e-08 1.052
1236493 105.0 2.94e-08 1.1
1236494 105.5 2.719e-08 1.193
1236495 106.0 2.511e-08 0.938
1236496 106.5 2.318e-08 1.017
1236497 107.0 2.141e-08 0.963
1236498 107.5 1.977e-08 1.036
1236499 108.0 1.825e-08 1.164
1236500 108.5 1.686e-08 1.102
1236501 109.0 1.557e-08 0.907
1236502 109.5 1.438e-08 0.739
1236503 110.0 1.328e-08 0.808
1236504 110.5 1.226e-08 0.822
1236505 111.0 1.131e-08 0.886
1236506 111.5 1.043e-08 0.915
1236507 112.0 9.628e-09 0.734
1236508 112.5 8.885e-09 0.723
1236509 113.0 8.199e-09 0.743
1236510 113.5 7.566e-09 0.86
1236511 114.0 6.983e-09 0.931
1236512 114.5 6.444e-09 1.053
1236513 115.0 5.947e-09 0.867
1236514 115.5 5.508e-09 0.91
1236515 116.0 5.115e-09 0.946
1236516 116.5 4.751e-09 0.984
1236517 117.0 4.413e-09 1.075
1236518 117.5 4.1e-09 0.985
1236519 118.0 3.809e-09 0.978
1236520 118.5 3.538e-09 0.962
1236521 119.0 3.288e-09 0.891
1236522 119.5 3.055e-09 0.91
1236523 120.0 2.839e-09 1.106
1236524 120.5 2.642e-09 1.081
1236525 121.0 2.462e-09 1.058
1236526 121.5 2.294e-09 0.832
1236527 122.0 2.138e-09 0.946
1236528 122.5 1.992e-09 0.883
1236529 123.0 1.857e-09 1.042
1236530 123.5 1.731e-09 1.135
1236531 124.0 1.613e-09 1.246
1236532 124.5 1.504e-09 1.18
1236533 125.0 1.402e-09 1.169
1236534 125.5 1.31e-09 1.136
1236535 126.0 1.227e-09 0.947
1236536 126.5 1.15e-09 0.889
1236537 127.0 1.077e-09 1.025
1236538 127.5 1.009e-09 0.916
1236539 128.0 9.451e-10 0.953
1236540 128.5 8.854e-10 0.927
1236541 129.0 8.295e-10 0.859
1236542 129.5 7.772e-10 0.715
1236543 130.0 7.281e-10 0.617
1236544 130.5 6.839e-10 0.598
1236545 131.0 6.437e-10 0.535
1236546 131.5 6.059e-10 0.47
1236547 132.0 5.703e-10 0.53
1236548 132.5 5.368e-10 0.437
1236549 133.0 5.053e-10 0.298
1236550 133.5 4.757e-10 0.445
1236551 134.0 4.478e-10 0.544
1236552 134.5 4.215e-10 0.595
1236553 135.0 3.968e-10 0.507
1236554 135.5 3.739e-10 0.582
1236555 136.0 3.527e-10 0.538
1236556 136.5 3.327e-10 0.586
1236557 137.0 3.139e-10 0.568
1236558 137.5 2.961e-10 0.592
1236559 138.0 2.793e-10 0.679
1236560 138.5 2.635e-10 0.596
1236561 139.0 2.485e-10 0.657
1236562 139.5 2.344e-10 0.592
1236563 140.0 2.212e-10 0.983
1236564 140.5 2.089e-10 1.045
1236565 141.0 1.976e-10 0.871
1236566 141.5 1.869e-10 0.988
1236567 142.0 1.768e-10 0.877
1236568 142.5 1.672e-10 0.847
1236569 143.0 1.582e-10 0.94
1236570 143.5 1.496e-10 1.074
1236571 144.0 1.415e-10 1.363
1236572 144.5 1.339e-10 1.242
1236573 145.0 1.266e-10 0.864
1236574 145.5 1.199e-10 0.759
1236575 146.0 1.137e-10 0.753
1236576 146.5 1.078e-10 0.838
1236577 147.0 1.022e-10 0.724
1236578 147.5 9.686e-11 0.729
1236579 148.0 9.182e-11 0.796
1236580 148.5 8.705e-11 0.966
1236581 149.0 8.252e-11 0.995
1236582 149.5 7.823e-11 0.988
1236583 150.0 7.416e-11 0.91
1236584 150.5 7.037e-11 0.907
1236585 151.0 6.681e-11 0.859
1236586 151.5 6.344e-11 0.91
1236587 152.0 6.023e-11 0.612
1236588 152.5 5.719e-11 0.811
1236589 153.0 5.43e-11 0.964
1236590 153.5 5.156e-11 1.012
1236591 154.0 4.896e-11 0.853
1236592 154.5 4.649e-11 0.953
1236593 155.0 4.414e-11 0.953
1236594 155.5 4.194e-11 0.953
1236595 156.0 3.987e-11 1.391
1236596 156.5 3.79e-11 1.366
1236597 157.0 3.603e-11 1.168
1236598 157.5 3.425e-11 1.158
1236599 158.0 3.256e-11 1.199
1236600 158.5 3.095e-11 1.318
1236601 159.0 2.942e-11 1.318
1236602 159.5 2.797e-11 1.125
1236603 160.0 2.659e-11 1.319
1236604 160.5 2.531e-11 1.423
1236605 161.0 2.41e-11 1.242
1236606 161.5 2.295e-11 1.085
1236607 162.0 2.185e-11 0.85
1236608 162.5 2.081e-11 0.88
1236609 163.0 1.982e-11 0.769
1236610 163.5 1.887e-11 0.771
1236611 164.0 1.797e-11 0.888
1236612 164.5 1.712e-11 0.719
1236613 165.0 1.63e-11 0.702
1236614 165.5 1.554e-11 0.653
1236615 166.0 1.482e-11 0.721
1236616 166.5 1.414e-11 0.873
1236617 167.0 1.348e-11 0.799
1236618 167.5 1.286e-11 1.006
1236619 168.0 1.227e-11 0.919
1236620 168.5 1.17e-11 0.798
1236621 169.0 1.116e-11 0.799
1236622 169.5 1.065e-11 0.781
1236623 170.0 1.016e-11 0.887
1236624 170.5 9.699e-12 0.947
1236625 171.0 9.269e-12 0.901
1236626 171.5 8.858e-12 0.894
1236627 172.0 8.466e-12 0.815
1236628 172.5 8.092e-12 0.859
1236629 173.0 7.734e-12 0.873
1236630 173.5 7.393e-12 0.811
1236631 174.0 7.067e-12 1.127
1236632 174.5 6.755e-12 1.196
1236633 175.0 6.457e-12 1.426
1236634 175.5 6.178e-12 1.678
1236635 176.0 5.915e-12 1.849
1236636 176.5 5.663e-12 1.915
1236637 177.0 5.422e-12 1.751
1236638 177.5 5.191e-12 1.697
1236639 178.0 4.97e-12 1.798
1236640 178.5 4.759e-12 1.587
1236641 179.0 4.557e-12 1.588
1236642 179.5 4.364e-12 1.553
1236643 180.0 4.179e-12 1.533
1236644 180.5 4.008e-12 1.432
1236645 181.0 3.85e-12 1.434
1236646 181.5 3.697e-12 1.487
1236647 182.0 3.551e-12 1.108
1236648 182.5 3.41e-12 1.34
1236649 183.0 3.276e-12 1.403
1236650 183.5 3.146e-12 1.584
1236651 184.0 3.022e-12 1.432
1236652 184.5 2.903e-12 1.42
1236653 185.0 2.788e-12 1.476
1236654 185.5 2.678e-12 1.622
1236655 186.0 2.574e-12 1.652
1236656 186.5 2.473e-12 1.685
1236657 187.0 2.377e-12 1.82
1236658 187.5 2.284e-12 1.91
1236659 188.0 2.195e-12 1.94
1236660 188.5 2.109e-12 1.692
1236661 189.0 2.027e-12 1.564
1236662 189.5 1.948e-12 1.548
