 HgtMOLA Denkgm3 DensP
927513 0.0 0.01466 1.016
927514 0.5 0.01394 1.012
927515 1.0 0.01327 1.013
927516 1.5 0.01274 1.014
927517 2.0 0.01223 1.006
927518 2.5 0.01171 1.0
927519 3.0 0.01122 0.998
927520 3.5 0.01073 0.984
927521 4.0 0.01027 0.984
927522 4.5 0.00982 0.984
927523 5.0 0.009393 0.98
927524 5.5 0.008985 0.998
927525 6.0 0.008594 1.007
927526 6.5 0.008223 1.003
927527 7.0 0.007868 1.009
927528 7.5 0.00753 1.016
927529 8.0 0.007206 1.004
927530 8.5 0.006897 1.015
927531 9.0 0.006602 1.018
927532 9.5 0.006318 1.0
927533 10.0 0.006047 0.99
927534 10.5 0.005785 0.992
927535 11.0 0.005535 0.991
927536 11.5 0.005295 0.991
927537 12.0 0.005067 0.999
927538 12.5 0.004848 0.996
927539 13.0 0.004639 0.979
927540 13.5 0.004439 0.981
927541 14.0 0.004248 0.976
927542 14.5 0.004065 0.966
927543 15.0 0.003891 0.961
927544 15.5 0.003712 0.956
927545 16.0 0.003541 0.957
927546 16.5 0.003379 0.953
927547 17.0 0.003224 0.926
927548 17.5 0.003076 0.942
927549 18.0 0.002935 0.951
927550 18.5 0.002801 0.947
927551 19.0 0.002672 0.94
927552 19.5 0.00255 0.955
927553 20.0 0.002434 0.954
927554 20.5 0.002313 0.965
927555 21.0 0.002198 0.946
927556 21.5 0.002089 0.955
927557 22.0 0.001985 0.974
927558 22.5 0.001887 0.986
927559 23.0 0.001793 0.971
927560 23.5 0.001704 0.967
927561 24.0 0.00162 0.962
927562 24.5 0.00154 0.971
927563 25.0 0.001464 0.967
927564 25.5 0.001386 0.972
927565 26.0 0.001313 0.974
927566 26.5 0.001244 0.987
927567 27.0 0.001178 0.994
927568 27.5 0.001116 1.015
927569 28.0 0.001057 1.025
927570 28.5 0.001001 1.017
927571 29.0 0.0009483 1.004
927572 29.5 0.0008984 1.011
927573 30.0 0.000851 1.034
927574 30.5 0.0008045 1.035
927575 31.0 0.0007606 1.042
927576 31.5 0.0007191 1.035
927577 32.0 0.0006798 1.014
927578 32.5 0.0006427 0.978
927579 33.0 0.0006077 0.96
927580 33.5 0.0005745 0.978
927581 34.0 0.0005432 0.978
927582 34.5 0.0005136 0.967
927583 35.0 0.0004856 0.962
927584 35.5 0.0004579 0.96
927585 36.0 0.0004319 0.958
927586 36.5 0.0004073 0.951
927587 37.0 0.0003842 0.934
927588 37.5 0.0003624 0.975
927589 38.0 0.0003419 0.983
927590 38.5 0.0003226 0.995
927591 39.0 0.0003043 1.002
927592 39.5 0.0002872 0.995
927593 40.0 0.000271 0.992
927594 40.5 0.000254 0.998
927595 41.0 0.0002381 1.003
927596 41.5 0.0002232 1.003
927597 42.0 0.0002093 1.0
927598 42.5 0.0001962 0.962
927599 43.0 0.000184 0.929
927600 43.5 0.0001725 0.936
927601 44.0 0.0001618 0.94
927602 44.5 0.0001517 0.907
927603 45.0 0.0001423 0.933
927604 45.5 0.0001322 0.937
927605 46.0 0.0001228 0.936
927606 46.5 0.0001141 0.936
927607 47.0 0.000106 0.944
927608 47.5 9.848e-05 0.952
927609 48.0 9.15e-05 0.948
927610 48.5 8.501e-05 0.936
927611 49.0 7.899e-05 0.946
927612 49.5 7.339e-05 0.984
927613 50.0 6.82e-05 0.984
927614 50.5 6.294e-05 0.981
927615 51.0 5.809e-05 0.97
927616 51.5 5.362e-05 0.992
927617 52.0 4.949e-05 0.995
927618 52.5 4.568e-05 1.023
927619 53.0 4.216e-05 1.031
927620 53.5 3.892e-05 1.068
927621 54.0 3.592e-05 1.015
927622 54.5 3.316e-05 1.012
927623 55.0 3.061e-05 1.032
927624 55.5 2.859e-05 1.056
927625 56.0 2.67e-05 1.081
927626 56.5 2.494e-05 1.078
927627 57.0 2.33e-05 1.059
927628 57.5 2.177e-05 1.033
927629 58.0 2.033e-05 1.024
927630 58.5 1.899e-05 1.049
927631 59.0 1.774e-05 1.002
927632 59.5 1.657e-05 0.995
927633 60.0 1.548e-05 0.968
927634 60.5 1.454e-05 0.994
927635 61.0 1.366e-05 1.021
927636 61.5 1.283e-05 1.07
927637 62.0 1.205e-05 1.073
927638 62.5 1.132e-05 1.087
927639 63.0 1.064e-05 1.099
927640 63.5 9.99e-06 1.104
927641 64.0 9.385e-06 1.164
927642 64.5 8.816e-06 1.154
927643 65.0 8.297e-06 1.135
927644 65.5 7.774e-06 1.158
927645 66.0 7.285e-06 1.205
927646 66.5 6.827e-06 1.206
927647 67.0 6.398e-06 1.286
927648 67.5 5.996e-06 1.26
927649 68.0 5.619e-06 1.237
927650 68.5 5.267e-06 1.245
927651 69.0 4.936e-06 1.283
927652 69.5 4.627e-06 1.268
927653 70.0 4.352e-06 1.24
927654 70.5 4.07e-06 1.152
927655 71.0 3.806e-06 1.09
927656 71.5 3.559e-06 1.094
927657 72.0 3.328e-06 1.14
927658 72.5 3.112e-06 1.121
927659 73.0 2.911e-06 1.125
927660 73.5 2.722e-06 1.173
927661 74.0 2.546e-06 1.11
927662 74.5 2.381e-06 1.138
927663 75.0 2.226e-06 1.136
927664 75.5 2.07e-06 1.141
927665 76.0 1.925e-06 1.098
927666 76.5 1.791e-06 1.003
927667 77.0 1.666e-06 1.002
927668 77.5 1.551e-06 0.952
927669 78.0 1.444e-06 0.876
927670 78.5 1.345e-06 0.854
927671 79.0 1.253e-06 0.933
927672 79.5 1.168e-06 0.924
927673 80.0 1.089e-06 0.895
927674 80.5 1.017e-06 0.967
927675 81.0 9.512e-07 1.049
927676 81.5 8.895e-07 0.957
927677 82.0 8.319e-07 0.982
927678 82.5 7.78e-07 0.952
927679 83.0 7.276e-07 0.908
927680 83.5 6.805e-07 0.903
927681 84.0 6.364e-07 0.885
927682 84.5 5.953e-07 0.777
927683 85.0 5.568e-07 0.777
927684 85.5 5.2e-07 0.757
927685 86.0 4.85e-07 0.831
927686 86.5 4.524e-07 0.889
927687 87.0 4.22e-07 0.804
927688 87.5 3.936e-07 0.805
927689 88.0 3.672e-07 0.877
927690 88.5 3.425e-07 0.867
927691 89.0 3.195e-07 0.785
927692 89.5 2.981e-07 1.006
927693 90.0 2.781e-07 1.017
927694 90.5 2.589e-07 0.901
927695 91.0 2.407e-07 0.893
927696 91.5 2.237e-07 0.902
