 HgtMOLA Denkgm3 DensP
615535 0.0 0.01466 1.016
615536 0.5 0.01394 1.021
615537 1.0 0.01327 1.02
615538 1.5 0.01274 1.012
615539 2.0 0.01223 1.009
615540 2.5 0.01171 1.003
615541 3.0 0.01122 1.004
615542 3.5 0.01073 1.001
615543 4.0 0.01027 0.998
615544 4.5 0.00982 1.0
615545 5.0 0.009393 0.989
615546 5.5 0.008985 0.996
615547 6.0 0.008594 0.989
615548 6.5 0.008223 1.0
615549 7.0 0.007868 1.014
615550 7.5 0.00753 1.025
615551 8.0 0.007206 1.028
615552 8.5 0.006897 1.035
615553 9.0 0.006602 1.044
615554 9.5 0.006318 1.036
615555 10.0 0.006047 1.038
615556 10.5 0.005785 1.027
615557 11.0 0.005535 1.03
615558 11.5 0.005295 1.035
615559 12.0 0.005067 1.043
615560 12.5 0.004848 1.039
615561 13.0 0.004639 1.029
615562 13.5 0.004439 1.03
615563 14.0 0.004248 1.018
615564 14.5 0.004065 1.023
615565 15.0 0.003891 1.029
615566 15.5 0.003712 1.024
615567 16.0 0.003541 1.016
615568 16.5 0.003379 1.025
615569 17.0 0.003224 1.018
615570 17.5 0.003076 1.022
615571 18.0 0.002935 1.036
615572 18.5 0.002801 1.029
615573 19.0 0.002672 1.03
615574 19.5 0.00255 1.028
615575 20.0 0.002434 1.022
615576 20.5 0.002313 1.003
615577 21.0 0.002198 1.007
615578 21.5 0.002089 1.005
615579 22.0 0.001985 1.002
615580 22.5 0.001887 0.971
615581 23.0 0.001793 0.983
615582 23.5 0.001704 0.961
615583 24.0 0.00162 0.968
615584 24.5 0.00154 0.996
615585 25.0 0.001464 1.013
615586 25.5 0.001386 1.011
615587 26.0 0.001313 1.009
615588 26.5 0.001244 1.024
615589 27.0 0.001178 1.025
615590 27.5 0.001116 0.998
615591 28.0 0.001057 0.978
615592 28.5 0.001001 0.967
615593 29.0 0.0009483 0.986
615594 29.5 0.0008984 1.01
615595 30.0 0.000851 1.008
615596 30.5 0.0008045 1.022
615597 31.0 0.0007606 1.015
615598 31.5 0.0007191 1.022
615599 32.0 0.0006798 1.035
615600 32.5 0.0006427 1.019
615601 33.0 0.0006077 1.002
615602 33.5 0.0005745 1.001
615603 34.0 0.0005432 1.014
615604 34.5 0.0005136 1.007
615605 35.0 0.0004856 0.998
615606 35.5 0.0004579 0.977
615607 36.0 0.0004319 0.981
