 HgtMOLA Denkgm3 DensP
184861 0.0 0.01466 1.039
184862 0.5 0.01394 1.027
184863 1.0 0.01327 1.026
184864 1.5 0.01274 1.02
184865 2.0 0.01223 1.016
184866 2.5 0.01171 1.009
184867 3.0 0.01122 1.017
184868 3.5 0.01073 1.007
184869 4.0 0.01027 1.005
184870 4.5 0.00982 1.003
184871 5.0 0.009393 0.994
184872 5.5 0.008985 0.975
184873 6.0 0.008594 0.971
184874 6.5 0.008223 0.979
184875 7.0 0.007868 0.977
184876 7.5 0.00753 0.974
184877 8.0 0.007206 0.972
184878 8.5 0.006897 0.968
184879 9.0 0.006602 0.96
184880 9.5 0.006318 0.964
184881 10.0 0.006047 0.95
184882 10.5 0.005785 0.955
184883 11.0 0.005535 0.958
184884 11.5 0.005295 0.973
184885 12.0 0.005067 0.971
184886 12.5 0.004848 0.987
184887 13.0 0.004639 1.0
184888 13.5 0.004439 0.989
184889 14.0 0.004248 0.984
184890 14.5 0.004065 0.984
184891 15.0 0.003891 0.985
184892 15.5 0.003712 0.971
184893 16.0 0.003541 0.974
184894 16.5 0.003379 0.969
184895 17.0 0.003224 0.98
184896 17.5 0.003076 1.0
184897 18.0 0.002935 1.022
184898 18.5 0.002801 1.023
184899 19.0 0.002672 1.03
184900 19.5 0.00255 1.026
184901 20.0 0.002434 1.022
184902 20.5 0.002313 1.022
184903 21.0 0.002198 1.043
184904 21.5 0.002089 1.028
184905 22.0 0.001985 1.021
184906 22.5 0.001887 1.038
184907 23.0 0.001793 1.037
184908 23.5 0.001704 1.043
184909 24.0 0.00162 1.048
184910 24.5 0.00154 1.051
184911 25.0 0.001464 1.058
184912 25.5 0.001386 1.034
184913 26.0 0.001313 1.04
184914 26.5 0.001244 1.024
184915 27.0 0.001178 1.043
184916 27.5 0.001116 1.036
184917 28.0 0.001057 1.063
184918 28.5 0.001001 1.057
184919 29.0 0.0009483 1.049
184920 29.5 0.0008984 1.042
184921 30.0 0.000851 1.042
184922 30.5 0.0008045 1.041
184923 31.0 0.0007606 1.043
184924 31.5 0.0007191 1.036
184925 32.0 0.0006798 1.019
184926 32.5 0.0006427 1.03
184927 33.0 0.0006077 1.058
184928 33.5 0.0005745 1.034
184929 34.0 0.0005432 1.032
184930 34.5 0.0005136 1.02
184931 35.0 0.0004856 1.016
184932 35.5 0.0004579 1.001
184933 36.0 0.0004319 0.996
184934 36.5 0.0004073 0.979
184935 37.0 0.0003842 0.958
184936 37.5 0.0003624 0.954
184937 38.0 0.0003419 0.933
184938 38.5 0.0003226 0.947
184939 39.0 0.0003043 0.962
184940 39.5 0.0002872 0.997
184941 40.0 0.000271 0.985
