 HgtMOLA Denkgm3 DensP
1662145 0.0 0.01466 0.994
1662146 0.5 0.01394 0.996
1662147 1.0 0.01327 0.989
1662148 1.5 0.01274 0.983
1662149 2.0 0.01223 0.979
1662150 2.5 0.01171 0.971
1662151 3.0 0.01122 0.972
1662152 3.5 0.01073 0.968
1662153 4.0 0.01027 0.969
1662154 4.5 0.00982 0.972
1662155 5.0 0.009393 0.966
1662156 5.5 0.008985 0.972
1662157 6.0 0.008594 0.964
1662158 6.5 0.008223 0.966
1662159 7.0 0.007868 0.973
1662160 7.5 0.00753 0.969
1662161 8.0 0.007206 0.987
1662162 8.5 0.006897 1.009
1662163 9.0 0.006602 1.006
1662164 9.5 0.006318 1.014
1662165 10.0 0.006047 1.016
1662166 10.5 0.005785 1.025
1662167 11.0 0.005535 1.006
1662168 11.5 0.005295 1.002
1662169 12.0 0.005067 0.992
1662170 12.5 0.004848 0.99
1662171 13.0 0.004639 0.99
1662172 13.5 0.004439 0.987
1662173 14.0 0.004248 0.978
1662174 14.5 0.004065 0.992
1662175 15.0 0.003891 0.996
1662176 15.5 0.003712 0.996
1662177 16.0 0.003541 1.007
1662178 16.5 0.003379 0.994
1662179 17.0 0.003224 0.999
1662180 17.5 0.003076 1.003
1662181 18.0 0.002935 1.014
1662182 18.5 0.002801 1.036
1662183 19.0 0.002672 1.026
1662184 19.5 0.00255 1.031
1662185 20.0 0.002434 1.026
1662186 20.5 0.002313 1.019
1662187 21.0 0.002198 1.006
1662188 21.5 0.002089 1.013
1662189 22.0 0.001985 1.014
1662190 22.5 0.001887 1.031
1662191 23.0 0.001793 1.04
1662192 23.5 0.001704 1.02
1662193 24.0 0.00162 1.028
1662194 24.5 0.00154 1.042
1662195 25.0 0.001464 1.049
1662196 25.5 0.001386 1.026
1662197 26.0 0.001313 1.018
1662198 26.5 0.001244 1.026
1662199 27.0 0.001178 1.018
1662200 27.5 0.001116 1.016
1662201 28.0 0.001057 1.009
1662202 28.5 0.001001 1.003
1662203 29.0 0.0009483 0.998
1662204 29.5 0.0008984 0.991
1662205 30.0 0.000851 1.004
1662206 30.5 0.0008045 1.009
1662207 31.0 0.0007606 1.021
1662208 31.5 0.0007191 1.03
1662209 32.0 0.0006798 1.036
