 HgtMOLA Denkgm3 DensP
499245 0.0 0.01466 1.032
499246 0.5 0.01394 1.035
499247 1.0 0.01327 1.025
499248 1.5 0.01274 1.027
499249 2.0 0.01223 1.036
499250 2.5 0.01171 1.028
499251 3.0 0.01122 1.015
499252 3.5 0.01073 1.021
499253 4.0 0.01027 1.007
499254 4.5 0.00982 1.02
499255 5.0 0.009393 1.022
499256 5.5 0.008985 1.021
499257 6.0 0.008594 1.018
499258 6.5 0.008223 1.009
499259 7.0 0.007868 1.013
499260 7.5 0.00753 1.017
499261 8.0 0.007206 0.996
499262 8.5 0.006897 1.003
499263 9.0 0.006602 1.013
499264 9.5 0.006318 1.017
499265 10.0 0.006047 1.01
499266 10.5 0.005785 1.003
499267 11.0 0.005535 0.991
499268 11.5 0.005295 1.004
499269 12.0 0.005067 1.015
499270 12.5 0.004848 1.018
499271 13.0 0.004639 1.008
499272 13.5 0.004439 1.005
499273 14.0 0.004248 1.012
499274 14.5 0.004065 1.017
499275 15.0 0.003891 1.007
499276 15.5 0.003712 0.997
499277 16.0 0.003541 1.002
499278 16.5 0.003379 0.991
499279 17.0 0.003224 0.987
499280 17.5 0.003076 0.975
499281 18.0 0.002935 0.975
499282 18.5 0.002801 0.972
499283 19.0 0.002672 0.97
499284 19.5 0.00255 0.967
499285 20.0 0.002434 0.965
499286 20.5 0.002313 0.969
499287 21.0 0.002198 0.979
499288 21.5 0.002089 0.976
499289 22.0 0.001985 0.975
499290 22.5 0.001887 0.986
499291 23.0 0.001793 0.981
499292 23.5 0.001704 1.001
499293 24.0 0.00162 0.994
499294 24.5 0.00154 0.982
499295 25.0 0.001464 0.958
499296 25.5 0.001386 0.962
499297 26.0 0.001313 0.95
499298 26.5 0.001244 0.946
499299 27.0 0.001178 0.937
499300 27.5 0.001116 0.961
499301 28.0 0.001057 0.96
499302 28.5 0.001001 0.95
499303 29.0 0.0009483 0.962
499304 29.5 0.0008984 0.964
499305 30.0 0.000851 0.994
499306 30.5 0.0008045 1.021
499307 31.0 0.0007606 1.026
499308 31.5 0.0007191 1.02
499309 32.0 0.0006798 1.035
499310 32.5 0.0006427 1.042
499311 33.0 0.0006077 1.02
499312 33.5 0.0005745 1.048
499313 34.0 0.0005432 1.05
499314 34.5 0.0005136 1.046
499315 35.0 0.0004856 1.036
499316 35.5 0.0004579 1.041
499317 36.0 0.0004319 1.04
499318 36.5 0.0004073 1.028
499319 37.0 0.0003842 1.007
499320 37.5 0.0003624 0.986
499321 38.0 0.0003419 0.98
499322 38.5 0.0003226 0.983
499323 39.0 0.0003043 1.004
499324 39.5 0.0002872 1.002
499325 40.0 0.000271 1.046
499326 40.5 0.000254 1.038
499327 41.0 0.0002381 1.042
499328 41.5 0.0002232 1.049
499329 42.0 0.0002093 1.071
499330 42.5 0.0001962 1.088
499331 43.0 0.000184 1.098
499332 43.5 0.0001725 1.071
499333 44.0 0.0001618 1.051
499334 44.5 0.0001517 1.021
499335 45.0 0.0001423 1.022
499336 45.5 0.0001322 0.996
499337 46.0 0.0001228 1.034
499338 46.5 0.0001141 1.009
499339 47.0 0.000106 1.056
499340 47.5 9.848e-05 1.027
