 HgtMOLA Denkgm3 DensP
1549063 0.0 0.01466 0.963
1549064 0.5 0.01394 0.959
1549065 1.0 0.01327 0.962
1549066 1.5 0.01274 0.965
1549067 2.0 0.01223 0.956
1549068 2.5 0.01171 0.958
1549069 3.0 0.01122 0.956
1549070 3.5 0.01073 0.941
1549071 4.0 0.01027 0.947
1549072 4.5 0.00982 0.948
1549073 5.0 0.009393 0.955
1549074 5.5 0.008985 0.957
1549075 6.0 0.008594 0.963
1549076 6.5 0.008223 0.963
1549077 7.0 0.007868 0.957
1549078 7.5 0.00753 0.96
1549079 8.0 0.007206 0.955
1549080 8.5 0.006897 0.96
1549081 9.0 0.006602 0.967
1549082 9.5 0.006318 0.973
1549083 10.0 0.006047 0.967
1549084 10.5 0.005785 0.962
1549085 11.0 0.005535 0.955
1549086 11.5 0.005295 0.958
1549087 12.0 0.005067 0.962
1549088 12.5 0.004848 0.968
1549089 13.0 0.004639 0.961
1549090 13.5 0.004439 0.962
1549091 14.0 0.004248 0.948
1549092 14.5 0.004065 0.964
1549093 15.0 0.003891 0.971
1549094 15.5 0.003712 0.977
1549095 16.0 0.003541 0.965
1549096 16.5 0.003379 0.983
1549097 17.0 0.003224 0.987
1549098 17.5 0.003076 0.981
1549099 18.0 0.002935 0.972
1549100 18.5 0.002801 0.981
1549101 19.0 0.002672 0.979
1549102 19.5 0.00255 0.98
1549103 20.0 0.002434 0.972
1549104 20.5 0.002313 0.979
1549105 21.0 0.002198 0.966
1549106 21.5 0.002089 0.952
1549107 22.0 0.001985 0.967
1549108 22.5 0.001887 0.95
1549109 23.0 0.001793 0.935
1549110 23.5 0.001704 0.934
1549111 24.0 0.00162 0.931
1549112 24.5 0.00154 0.943
1549113 25.0 0.001464 0.97
1549114 25.5 0.001386 0.953
1549115 26.0 0.001313 0.949
1549116 26.5 0.001244 0.947
1549117 27.0 0.001178 0.945
1549118 27.5 0.001116 0.964
1549119 28.0 0.001057 0.96
1549120 28.5 0.001001 0.966
1549121 29.0 0.0009483 0.983
1549122 29.5 0.0008984 0.955
1549123 30.0 0.000851 0.935
1549124 30.5 0.0008045 0.95
1549125 31.0 0.0007606 0.964
1549126 31.5 0.0007191 0.921
1549127 32.0 0.0006798 0.937
1549128 32.5 0.0006427 0.917
1549129 33.0 0.0006077 0.916
1549130 33.5 0.0005745 0.906
1549131 34.0 0.0005432 0.923
1549132 34.5 0.0005136 0.937
1549133 35.0 0.0004856 0.935
1549134 35.5 0.0004579 0.925
1549135 36.0 0.0004319 0.951
1549136 36.5 0.0004073 0.949
1549137 37.0 0.0003842 0.919
1549138 37.5 0.0003624 0.931
1549139 38.0 0.0003419 0.922
1549140 38.5 0.0003226 0.924
1549141 39.0 0.0003043 0.947
1549142 39.5 0.0002872 0.967
1549143 40.0 0.000271 0.977
1549144 40.5 0.000254 1.016
1549145 41.0 0.0002381 1.01
1549146 41.5 0.0002232 1.033
1549147 42.0 0.0002093 1.058
1549148 42.5 0.0001962 1.054
1549149 43.0 0.000184 1.039
1549150 43.5 0.0001725 1.042
1549151 44.0 0.0001618 1.021
1549152 44.5 0.0001517 0.996
1549153 45.0 0.0001423 0.97
1549154 45.5 0.0001322 0.987
1549155 46.0 0.0001228 1.014
1549156 46.5 0.0001141 1.017
1549157 47.0 0.000106 1.012
1549158 47.5 9.848e-05 1.006
1549159 48.0 9.15e-05 1.004
1549160 48.5 8.501e-05 0.996
1549161 49.0 7.899e-05 0.967
1549162 49.5 7.339e-05 0.953
1549163 50.0 6.82e-05 0.97
1549164 50.5 6.294e-05 0.946
1549165 51.0 5.809e-05 0.919
1549166 51.5 5.362e-05 0.96
1549167 52.0 4.949e-05 1.002
1549168 52.5 4.568e-05 0.954
1549169 53.0 4.216e-05 0.958
1549170 53.5 3.892e-05 0.981
1549171 54.0 3.592e-05 0.959
1549172 54.5 3.316e-05 0.927
1549173 55.0 3.061e-05 0.941
1549174 55.5 2.859e-05 0.936
1549175 56.0 2.67e-05 0.95
1549176 56.5 2.494e-05 0.997
1549177 57.0 2.33e-05 0.959
1549178 57.5 2.177e-05 0.971
1549179 58.0 2.033e-05 0.927
1549180 58.5 1.899e-05 0.925
1549181 59.0 1.774e-05 0.955
1549182 59.5 1.657e-05 0.931
1549183 60.0 1.548e-05 0.889
1549184 60.5 1.454e-05 0.841
1549185 61.0 1.366e-05 0.894
1549186 61.5 1.283e-05 0.916
1549187 62.0 1.205e-05 0.914
1549188 62.5 1.132e-05 0.907
1549189 63.0 1.064e-05 0.893
1549190 63.5 9.99e-06 0.905
1549191 64.0 9.385e-06 0.932
1549192 64.5 8.816e-06 0.962
1549193 65.0 8.297e-06 0.99
1549194 65.5 7.774e-06 0.957
1549195 66.0 7.285e-06 0.914
1549196 66.5 6.827e-06 0.938
1549197 67.0 6.398e-06 0.896
1549198 67.5 5.996e-06 0.93
1549199 68.0 5.619e-06 0.841
1549200 68.5 5.267e-06 0.87
1549201 69.0 4.936e-06 0.889
1549202 69.5 4.627e-06 0.838
1549203 70.0 4.352e-06 0.835
1549204 70.5 4.07e-06 0.81
1549205 71.0 3.806e-06 0.875
1549206 71.5 3.559e-06 0.903
1549207 72.0 3.328e-06 0.827
1549208 72.5 3.112e-06 0.828
1549209 73.0 2.911e-06 0.86
1549210 73.5 2.722e-06 0.817
1549211 74.0 2.546e-06 0.783
1549212 74.5 2.381e-06 0.835
1549213 75.0 2.226e-06 0.874
1549214 75.5 2.07e-06 0.865
1549215 76.0 1.925e-06 0.929
1549216 76.5 1.791e-06 0.889
1549217 77.0 1.666e-06 0.915
1549218 77.5 1.551e-06 0.915
1549219 78.0 1.444e-06 0.946
1549220 78.5 1.345e-06 0.979
1549221 79.0 1.253e-06 0.943
1549222 79.5 1.168e-06 0.805
1549223 80.0 1.089e-06 0.829
1549224 80.5 1.017e-06 0.775
1549225 81.0 9.512e-07 0.796
1549226 81.5 8.895e-07 0.796
1549227 82.0 8.319e-07 0.863
1549228 82.5 7.78e-07 0.925
1549229 83.0 7.276e-07 0.968
1549230 83.5 6.805e-07 1.055
1549231 84.0 6.364e-07 0.98
1549232 84.5 5.953e-07 1.051
1549233 85.0 5.568e-07 1.076
1549234 85.5 5.2e-07 1.049
1549235 86.0 4.85e-07 1.087
1549236 86.5 4.524e-07 0.993
