 HgtMOLA Denkgm3 DensP
1831768 0.0 0.01466 1.031
1831769 0.5 0.01394 1.032
1831770 1.0 0.01327 1.036
1831771 1.5 0.01274 1.039
1831772 2.0 0.01223 1.036
1831773 2.5 0.01171 1.042
1831774 3.0 0.01122 1.037
1831775 3.5 0.01073 1.04
1831776 4.0 0.01027 1.035
1831777 4.5 0.00982 1.031
1831778 5.0 0.009393 1.032
1831779 5.5 0.008985 1.031
1831780 6.0 0.008594 1.028
1831781 6.5 0.008223 1.009
1831782 7.0 0.007868 1.002
1831783 7.5 0.00753 1.002
1831784 8.0 0.007206 1.009
1831785 8.5 0.006897 0.997
1831786 9.0 0.006602 1.0
1831787 9.5 0.006318 0.997
1831788 10.0 0.006047 1.01
1831789 10.5 0.005785 1.019
1831790 11.0 0.005535 1.013
1831791 11.5 0.005295 1.001
1831792 12.0 0.005067 0.989
1831793 12.5 0.004848 0.991
1831794 13.0 0.004639 0.995
1831795 13.5 0.004439 0.986
1831796 14.0 0.004248 0.989
1831797 14.5 0.004065 0.989
1831798 15.0 0.003891 0.978
1831799 15.5 0.003712 0.991
1831800 16.0 0.003541 0.987
1831801 16.5 0.003379 0.977
1831802 17.0 0.003224 0.965
1831803 17.5 0.003076 0.972
1831804 18.0 0.002935 0.98
1831805 18.5 0.002801 0.998
1831806 19.0 0.002672 0.999
1831807 19.5 0.00255 0.996
1831808 20.0 0.002434 0.983
1831809 20.5 0.002313 0.989
1831810 21.0 0.002198 1.018
1831811 21.5 0.002089 1.015
1831812 22.0 0.001985 1.018
1831813 22.5 0.001887 1.026
1831814 23.0 0.001793 1.016
1831815 23.5 0.001704 1.005
1831816 24.0 0.00162 1.001
1831817 24.5 0.00154 1.006
1831818 25.0 0.001464 0.994
1831819 25.5 0.001386 0.986
1831820 26.0 0.001313 0.963
1831821 26.5 0.001244 0.939
1831822 27.0 0.001178 0.95
1831823 27.5 0.001116 0.962
1831824 28.0 0.001057 0.966
1831825 28.5 0.001001 0.976
1831826 29.0 0.0009483 0.987
1831827 29.5 0.0008984 0.989
1831828 30.0 0.000851 0.992
1831829 30.5 0.0008045 1.024
1831830 31.0 0.0007606 1.025
1831831 31.5 0.0007191 0.999
1831832 32.0 0.0006798 0.998
1831833 32.5 0.0006427 1.004
1831834 33.0 0.0006077 0.992
1831835 33.5 0.0005745 0.994
1831836 34.0 0.0005432 0.961
1831837 34.5 0.0005136 0.967
1831838 35.0 0.0004856 1.014
1831839 35.5 0.0004579 1.016
1831840 36.0 0.0004319 1.03
1831841 36.5 0.0004073 1.038
1831842 37.0 0.0003842 1.009
1831843 37.5 0.0003624 1.028
1831844 38.0 0.0003419 1.042
1831845 38.5 0.0003226 1.036
1831846 39.0 0.0003043 1.05
1831847 39.5 0.0002872 1.071
1831848 40.0 0.000271 1.08
1831849 40.5 0.000254 1.083
1831850 41.0 0.0002381 1.072
1831851 41.5 0.0002232 1.089
1831852 42.0 0.0002093 1.107
1831853 42.5 0.0001962 1.12
1831854 43.0 0.000184 1.147
1831855 43.5 0.0001725 1.152
1831856 44.0 0.0001618 1.115
1831857 44.5 0.0001517 1.11
1831858 45.0 0.0001423 1.105
1831859 45.5 0.0001322 1.136
1831860 46.0 0.0001228 1.103
1831861 46.5 0.0001141 1.061
1831862 47.0 0.000106 1.036
1831863 47.5 9.848e-05 1.043
1831864 48.0 9.15e-05 1.027
1831865 48.5 8.501e-05 1.002
1831866 49.0 7.899e-05 1.002
1831867 49.5 7.339e-05 1.026
1831868 50.0 6.82e-05 1.041
1831869 50.5 6.294e-05 1.0
1831870 51.0 5.809e-05 0.992
