 HgtMOLA Denkgm3 DensP
1146058 0.0 0.01466 1.03
1146059 0.5 0.01394 1.028
1146060 1.0 0.01327 1.028
1146061 1.5 0.01274 1.03
1146062 2.0 0.01223 1.03
1146063 2.5 0.01171 1.038
1146064 3.0 0.01122 1.036
1146065 3.5 0.01073 1.041
1146066 4.0 0.01027 1.033
1146067 4.5 0.00982 1.021
1146068 5.0 0.009393 1.022
1146069 5.5 0.008985 1.024
1146070 6.0 0.008594 1.023
1146071 6.5 0.008223 1.019
1146072 7.0 0.007868 1.009
1146073 7.5 0.00753 1.005
1146074 8.0 0.007206 0.999
1146075 8.5 0.006897 0.988
1146076 9.0 0.006602 0.98
1146077 9.5 0.006318 0.974
1146078 10.0 0.006047 0.983
1146079 10.5 0.005785 0.976
1146080 11.0 0.005535 0.977
1146081 11.5 0.005295 0.98
1146082 12.0 0.005067 0.986
1146083 12.5 0.004848 0.997
1146084 13.0 0.004639 0.994
1146085 13.5 0.004439 0.991
1146086 14.0 0.004248 0.993
1146087 14.5 0.004065 1.0
1146088 15.0 0.003891 1.008
1146089 15.5 0.003712 0.999
1146090 16.0 0.003541 0.995
1146091 16.5 0.003379 1.002
1146092 17.0 0.003224 0.995
1146093 17.5 0.003076 0.999
1146094 18.0 0.002935 0.993
1146095 18.5 0.002801 1.002
1146096 19.0 0.002672 1.017
1146097 19.5 0.00255 1.024
1146098 20.0 0.002434 1.025
1146099 20.5 0.002313 1.003
1146100 21.0 0.002198 0.996
1146101 21.5 0.002089 0.98
1146102 22.0 0.001985 0.978
1146103 22.5 0.001887 0.987
1146104 23.0 0.001793 0.973
1146105 23.5 0.001704 0.963
1146106 24.0 0.00162 0.961
1146107 24.5 0.00154 0.946
1146108 25.0 0.001464 0.962
1146109 25.5 0.001386 0.97
1146110 26.0 0.001313 0.982
1146111 26.5 0.001244 0.962
1146112 27.0 0.001178 0.936
1146113 27.5 0.001116 0.923
1146114 28.0 0.001057 0.933
1146115 28.5 0.001001 0.918
1146116 29.0 0.0009483 0.918
1146117 29.5 0.0008984 0.884
1146118 30.0 0.000851 0.892
1146119 30.5 0.0008045 0.909
1146120 31.0 0.0007606 0.924
1146121 31.5 0.0007191 0.924
1146122 32.0 0.0006798 0.914
1146123 32.5 0.0006427 0.939
1146124 33.0 0.0006077 0.943
1146125 33.5 0.0005745 0.931
1146126 34.0 0.0005432 0.916
1146127 34.5 0.0005136 0.954
1146128 35.0 0.0004856 0.96
1146129 35.5 0.0004579 0.931
1146130 36.0 0.0004319 0.905
1146131 36.5 0.0004073 0.935
1146132 37.0 0.0003842 0.937
1146133 37.5 0.0003624 0.956
1146134 38.0 0.0003419 0.982
1146135 38.5 0.0003226 1.016
1146136 39.0 0.0003043 0.983
1146137 39.5 0.0002872 0.987
