 HgtMOLA Denkgm3 DensP
1897532 0.0 0.01466 1.012
1897533 0.5 0.01394 0.997
1897534 1.0 0.01327 0.994
1897535 1.5 0.01274 0.984
1897536 2.0 0.01223 0.983
1897537 2.5 0.01171 0.972
1897538 3.0 0.01122 0.971
1897539 3.5 0.01073 0.966
1897540 4.0 0.01027 0.968
1897541 4.5 0.00982 0.966
1897542 5.0 0.009393 0.962
1897543 5.5 0.008985 0.958
1897544 6.0 0.008594 0.951
1897545 6.5 0.008223 0.962
1897546 7.0 0.007868 0.969
1897547 7.5 0.00753 0.978
1897548 8.0 0.007206 1.001
1897549 8.5 0.006897 0.996
1897550 9.0 0.006602 1.0
1897551 9.5 0.006318 0.99
1897552 10.0 0.006047 0.987
1897553 10.5 0.005785 0.993
1897554 11.0 0.005535 0.998
1897555 11.5 0.005295 0.981
1897556 12.0 0.005067 0.987
1897557 12.5 0.004848 0.983
1897558 13.0 0.004639 0.968
1897559 13.5 0.004439 0.961
1897560 14.0 0.004248 0.962
1897561 14.5 0.004065 0.958
1897562 15.0 0.003891 0.949
1897563 15.5 0.003712 0.965
1897564 16.0 0.003541 0.961
1897565 16.5 0.003379 0.97
1897566 17.0 0.003224 0.976
1897567 17.5 0.003076 0.964
1897568 18.0 0.002935 0.967
1897569 18.5 0.002801 0.97
1897570 19.0 0.002672 0.99
1897571 19.5 0.00255 0.998
1897572 20.0 0.002434 1.001
1897573 20.5 0.002313 0.983
1897574 21.0 0.002198 0.991
1897575 21.5 0.002089 0.998
1897576 22.0 0.001985 1.01
1897577 22.5 0.001887 1.017
1897578 23.0 0.001793 1.007
1897579 23.5 0.001704 1.014
1897580 24.0 0.00162 1.018
1897581 24.5 0.00154 1.001
1897582 25.0 0.001464 1.009
1897583 25.5 0.001386 0.986
1897584 26.0 0.001313 0.983
1897585 26.5 0.001244 0.971
1897586 27.0 0.001178 0.957
1897587 27.5 0.001116 0.941
1897588 28.0 0.001057 0.958
1897589 28.5 0.001001 0.96
1897590 29.0 0.0009483 0.964
1897591 29.5 0.0008984 0.967
1897592 30.0 0.000851 0.989
1897593 30.5 0.0008045 1.005
1897594 31.0 0.0007606 0.994
1897595 31.5 0.0007191 0.996
1897596 32.0 0.0006798 1.008
1897597 32.5 0.0006427 1.023
1897598 33.0 0.0006077 1.032
1897599 33.5 0.0005745 1.033
1897600 34.0 0.0005432 1.03
1897601 34.5 0.0005136 0.993
1897602 35.0 0.0004856 0.976
1897603 35.5 0.0004579 0.981
1897604 36.0 0.0004319 0.989
1897605 36.5 0.0004073 0.967
1897606 37.0 0.0003842 0.988
1897607 37.5 0.0003624 0.992
1897608 38.0 0.0003419 1.011
1897609 38.5 0.0003226 1.023
1897610 39.0 0.0003043 1.022
1897611 39.5 0.0002872 1.027
1897612 40.0 0.000271 1.033
1897613 40.5 0.000254 1.039
1897614 41.0 0.0002381 1.044
1897615 41.5 0.0002232 1.042
1897616 42.0 0.0002093 1.059
1897617 42.5 0.0001962 1.062
1897618 43.0 0.000184 1.056
1897619 43.5 0.0001725 1.055
1897620 44.0 0.0001618 1.051
1897621 44.5 0.0001517 1.068
1897622 45.0 0.0001423 1.083
1897623 45.5 0.0001322 1.078
1897624 46.0 0.0001228 1.095
1897625 46.5 0.0001141 1.069
1897626 47.0 0.000106 1.07
1897627 47.5 9.848e-05 1.078
1897628 48.0 9.15e-05 1.049
1897629 48.5 8.501e-05 1.033
1897630 49.0 7.899e-05 1.071
1897631 49.5 7.339e-05 1.073
1897632 50.0 6.82e-05 1.065
1897633 50.5 6.294e-05 1.075
1897634 51.0 5.809e-05 1.11
1897635 51.5 5.362e-05 1.108
1897636 52.0 4.949e-05 1.111
1897637 52.5 4.568e-05 1.081
1897638 53.0 4.216e-05 1.088
1897639 53.5 3.892e-05 1.086
1897640 54.0 3.592e-05 1.07
1897641 54.5 3.316e-05 1.065
1897642 55.0 3.061e-05 1.045
1897643 55.5 2.859e-05 1.031
1897644 56.0 2.67e-05 1.025
1897645 56.5 2.494e-05 1.011
1897646 57.0 2.33e-05 1.053
1897647 57.5 2.177e-05 1.054
1897648 58.0 2.033e-05 1.09
1897649 58.5 1.899e-05 1.077
1897650 59.0 1.774e-05 1.069
1897651 59.5 1.657e-05 1.076
1897652 60.0 1.548e-05 1.112
