 HgtMOLA Denkgm3 DensP
1909161 0.0 0.01466 0.978
1909162 0.5 0.01394 0.979
1909163 1.0 0.01327 0.974
1909164 1.5 0.01274 0.974
1909165 2.0 0.01223 0.976
1909166 2.5 0.01171 0.979
1909167 3.0 0.01122 0.993
1909168 3.5 0.01073 1.006
1909169 4.0 0.01027 1.002
1909170 4.5 0.00982 0.993
1909171 5.0 0.009393 0.994
1909172 5.5 0.008985 0.992
1909173 6.0 0.008594 0.993
1909174 6.5 0.008223 0.996
1909175 7.0 0.007868 0.99
1909176 7.5 0.00753 1.002
1909177 8.0 0.007206 0.98
1909178 8.5 0.006897 0.987
1909179 9.0 0.006602 0.987
1909180 9.5 0.006318 0.988
1909181 10.0 0.006047 0.994
1909182 10.5 0.005785 0.989
1909183 11.0 0.005535 0.988
1909184 11.5 0.005295 0.984
1909185 12.0 0.005067 0.995
1909186 12.5 0.004848 0.997
1909187 13.0 0.004639 0.996
1909188 13.5 0.004439 0.988
1909189 14.0 0.004248 0.98
1909190 14.5 0.004065 0.987
1909191 15.0 0.003891 0.979
1909192 15.5 0.003712 0.977
1909193 16.0 0.003541 0.973
1909194 16.5 0.003379 0.985
1909195 17.0 0.003224 0.977
1909196 17.5 0.003076 0.988
1909197 18.0 0.002935 0.971
1909198 18.5 0.002801 0.955
1909199 19.0 0.002672 0.958
1909200 19.5 0.00255 0.959
1909201 20.0 0.002434 0.951
1909202 20.5 0.002313 0.938
1909203 21.0 0.002198 0.947
1909204 21.5 0.002089 0.947
1909205 22.0 0.001985 0.934
1909206 22.5 0.001887 0.949
1909207 23.0 0.001793 0.961
1909208 23.5 0.001704 0.972
1909209 24.0 0.00162 0.991
1909210 24.5 0.00154 1.008
1909211 25.0 0.001464 1.021
1909212 25.5 0.001386 0.997
1909213 26.0 0.001313 0.982
1909214 26.5 0.001244 0.979
1909215 27.0 0.001178 0.986
1909216 27.5 0.001116 0.992
1909217 28.0 0.001057 0.984
1909218 28.5 0.001001 0.996
1909219 29.0 0.0009483 0.999
1909220 29.5 0.0008984 1.004
1909221 30.0 0.000851 0.982
1909222 30.5 0.0008045 0.966
1909223 31.0 0.0007606 0.945
1909224 31.5 0.0007191 0.957
1909225 32.0 0.0006798 0.969
1909226 32.5 0.0006427 0.947
1909227 33.0 0.0006077 0.952
1909228 33.5 0.0005745 0.971
1909229 34.0 0.0005432 0.986
1909230 34.5 0.0005136 0.923
1909231 35.0 0.0004856 0.906
1909232 35.5 0.0004579 0.924
1909233 36.0 0.0004319 0.904
1909234 36.5 0.0004073 0.91
1909235 37.0 0.0003842 0.94
1909236 37.5 0.0003624 0.932
1909237 38.0 0.0003419 0.941
1909238 38.5 0.0003226 0.953
1909239 39.0 0.0003043 0.964
1909240 39.5 0.0002872 0.977
1909241 40.0 0.000271 0.981
1909242 40.5 0.000254 0.961
1909243 41.0 0.0002381 0.979
1909244 41.5 0.0002232 1.001
1909245 42.0 0.0002093 0.995
1909246 42.5 0.0001962 0.998
1909247 43.0 0.000184 0.983
1909248 43.5 0.0001725 0.954
1909249 44.0 0.0001618 0.956
1909250 44.5 0.0001517 0.921
1909251 45.0 0.0001423 0.935
1909252 45.5 0.0001322 0.953
1909253 46.0 0.0001228 0.956
1909254 46.5 0.0001141 0.942
1909255 47.0 0.000106 0.943
1909256 47.5 9.848e-05 0.958
1909257 48.0 9.15e-05 0.954
1909258 48.5 8.501e-05 0.96
1909259 49.0 7.899e-05 0.946
1909260 49.5 7.339e-05 0.987
1909261 50.0 6.82e-05 0.982
1909262 50.5 6.294e-05 1.006
1909263 51.0 5.809e-05 0.995
1909264 51.5 5.362e-05 1.003
1909265 52.0 4.949e-05 1.032
1909266 52.5 4.568e-05 1.048
1909267 53.0 4.216e-05 1.073
1909268 53.5 3.892e-05 1.087
1909269 54.0 3.592e-05 1.069
1909270 54.5 3.316e-05 0.986
1909271 55.0 3.061e-05 1.004
1909272 55.5 2.859e-05 0.986
1909273 56.0 2.67e-05 1.061
1909274 56.5 2.494e-05 1.068
1909275 57.0 2.33e-05 1.04
1909276 57.5 2.177e-05 1.048
1909277 58.0 2.033e-05 1.033
1909278 58.5 1.899e-05 1.025
1909279 59.0 1.774e-05 0.992
1909280 59.5 1.657e-05 1.015
1909281 60.0 1.548e-05 0.982
1909282 60.5 1.454e-05 0.974
1909283 61.0 1.366e-05 0.987
1909284 61.5 1.283e-05 1.065
1909285 62.0 1.205e-05 1.026
1909286 62.5 1.132e-05 0.967
1909287 63.0 1.064e-05 1.027
1909288 63.5 9.99e-06 1.102
1909289 64.0 9.385e-06 1.056
1909290 64.5 8.816e-06 1.045
1909291 65.0 8.297e-06 1.024
1909292 65.5 7.774e-06 0.981
