 HgtMOLA Denkgm3 DensP
399797 0.0 0.01466 0.99
399798 0.5 0.01394 0.987
399799 1.0 0.01327 0.991
399800 1.5 0.01274 0.994
399801 2.0 0.01223 0.997
399802 2.5 0.01171 0.995
399803 3.0 0.01122 0.996
399804 3.5 0.01073 0.992
399805 4.0 0.01027 0.98
399806 4.5 0.00982 0.971
399807 5.0 0.009393 0.979
399808 5.5 0.008985 0.973
399809 6.0 0.008594 0.969
399810 6.5 0.008223 0.968
399811 7.0 0.007868 0.964
399812 7.5 0.00753 0.978
399813 8.0 0.007206 0.983
399814 8.5 0.006897 0.977
399815 9.0 0.006602 0.978
399816 9.5 0.006318 0.967
399817 10.0 0.006047 0.966
399818 10.5 0.005785 0.963
399819 11.0 0.005535 0.964
399820 11.5 0.005295 0.966
399821 12.0 0.005067 0.975
399822 12.5 0.004848 0.986
399823 13.0 0.004639 0.97
399824 13.5 0.004439 0.968
399825 14.0 0.004248 0.952
399826 14.5 0.004065 0.951
399827 15.0 0.003891 0.951
399828 15.5 0.003712 0.946
399829 16.0 0.003541 0.953
399830 16.5 0.003379 0.968
399831 17.0 0.003224 0.988
399832 17.5 0.003076 0.992
399833 18.0 0.002935 0.996
399834 18.5 0.002801 1.004
399835 19.0 0.002672 0.999
399836 19.5 0.00255 0.991
399837 20.0 0.002434 0.98
399838 20.5 0.002313 0.98
399839 21.0 0.002198 0.981
399840 21.5 0.002089 0.979
399841 22.0 0.001985 0.98
399842 22.5 0.001887 0.981
399843 23.0 0.001793 0.987
399844 23.5 0.001704 0.987
399845 24.0 0.00162 1.001
399846 24.5 0.00154 1.0
399847 25.0 0.001464 0.996
399848 25.5 0.001386 0.99
399849 26.0 0.001313 0.994
399850 26.5 0.001244 0.986
399851 27.0 0.001178 1.025
399852 27.5 0.001116 1.008
399853 28.0 0.001057 1.006
399854 28.5 0.001001 0.998
399855 29.0 0.0009483 0.995
399856 29.5 0.0008984 0.993
399857 30.0 0.000851 0.997
399858 30.5 0.0008045 0.984
399859 31.0 0.0007606 0.984
399860 31.5 0.0007191 0.969
399861 32.0 0.0006798 0.973
399862 32.5 0.0006427 0.991
399863 33.0 0.0006077 0.994
399864 33.5 0.0005745 0.982
399865 34.0 0.0005432 0.994
399866 34.5 0.0005136 0.983
399867 35.0 0.0004856 0.967
399868 35.5 0.0004579 0.981
399869 36.0 0.0004319 1.003
399870 36.5 0.0004073 0.995
399871 37.0 0.0003842 0.985
399872 37.5 0.0003624 0.976
399873 38.0 0.0003419 0.973
399874 38.5 0.0003226 0.976
399875 39.0 0.0003043 0.985
399876 39.5 0.0002872 0.987
399877 40.0 0.000271 0.968
399878 40.5 0.000254 0.967
399879 41.0 0.0002381 0.962
399880 41.5 0.0002232 0.982
399881 42.0 0.0002093 0.974
399882 42.5 0.0001962 0.984
399883 43.0 0.000184 0.974
399884 43.5 0.0001725 0.966
399885 44.0 0.0001618 0.976
