 HgtMOLA Denkgm3 DensP
899844 0.0 0.01466 1.005
899845 0.5 0.01394 1.008
899846 1.0 0.01327 0.992
899847 1.5 0.01274 0.987
899848 2.0 0.01223 0.977
899849 2.5 0.01171 0.971
899850 3.0 0.01122 0.976
899851 3.5 0.01073 0.986
899852 4.0 0.01027 0.987
899853 4.5 0.00982 1.005
899854 5.0 0.009393 1.002
899855 5.5 0.008985 0.999
899856 6.0 0.008594 0.989
899857 6.5 0.008223 0.994
899858 7.0 0.007868 0.989
899859 7.5 0.00753 0.99
899860 8.0 0.007206 0.987
899861 8.5 0.006897 0.989
899862 9.0 0.006602 0.993
899863 9.5 0.006318 0.995
899864 10.0 0.006047 0.989
899865 10.5 0.005785 0.994
899866 11.0 0.005535 1.003
899867 11.5 0.005295 0.995
899868 12.0 0.005067 0.994
899869 12.5 0.004848 0.993
899870 13.0 0.004639 1.0
899871 13.5 0.004439 1.004
899872 14.0 0.004248 1.011
899873 14.5 0.004065 1.007
899874 15.0 0.003891 1.005
899875 15.5 0.003712 1.009
899876 16.0 0.003541 1.021
899877 16.5 0.003379 1.036
899878 17.0 0.003224 1.036
899879 17.5 0.003076 1.034
899880 18.0 0.002935 1.039
899881 18.5 0.002801 1.04
899882 19.0 0.002672 1.034
899883 19.5 0.00255 1.038
899884 20.0 0.002434 1.044
899885 20.5 0.002313 1.04
899886 21.0 0.002198 1.04
899887 21.5 0.002089 1.02
899888 22.0 0.001985 1.028
899889 22.5 0.001887 1.03
899890 23.0 0.001793 1.063
899891 23.5 0.001704 1.08
899892 24.0 0.00162 1.06
899893 24.5 0.00154 1.049
899894 25.0 0.001464 1.041
899895 25.5 0.001386 1.05
899896 26.0 0.001313 1.048
899897 26.5 0.001244 1.028
899898 27.0 0.001178 1.019
899899 27.5 0.001116 1.034
899900 28.0 0.001057 1.026
899901 28.5 0.001001 1.023
899902 29.0 0.0009483 1.042
899903 29.5 0.0008984 1.032
899904 30.0 0.000851 1.029
899905 30.5 0.0008045 1.047
899906 31.0 0.0007606 1.053
899907 31.5 0.0007191 1.049
899908 32.0 0.0006798 1.033
899909 32.5 0.0006427 1.02
899910 33.0 0.0006077 1.033
899911 33.5 0.0005745 1.012
899912 34.0 0.0005432 1.001
899913 34.5 0.0005136 0.971
899914 35.0 0.0004856 0.984
899915 35.5 0.0004579 0.984
899916 36.0 0.0004319 0.989
899917 36.5 0.0004073 0.983
899918 37.0 0.0003842 0.96
899919 37.5 0.0003624 0.949
899920 38.0 0.0003419 0.968
899921 38.5 0.0003226 0.987
899922 39.0 0.0003043 0.991
899923 39.5 0.0002872 1.001
899924 40.0 0.000271 1.02
899925 40.5 0.000254 1.014
899926 41.0 0.0002381 1.012
899927 41.5 0.0002232 0.981
899928 42.0 0.0002093 0.993
899929 42.5 0.0001962 1.001
899930 43.0 0.000184 0.977
899931 43.5 0.0001725 0.979
899932 44.0 0.0001618 0.954
899933 44.5 0.0001517 0.962
899934 45.0 0.0001423 0.924
899935 45.5 0.0001322 0.939
899936 46.0 0.0001228 0.954
899937 46.5 0.0001141 0.977
899938 47.0 0.000106 0.951
899939 47.5 9.848e-05 0.925
899940 48.0 9.15e-05 0.933
899941 48.5 8.501e-05 0.953
899942 49.0 7.899e-05 0.96
899943 49.5 7.339e-05 0.946
899944 50.0 6.82e-05 0.953
899945 50.5 6.294e-05 0.977
899946 51.0 5.809e-05 0.978
899947 51.5 5.362e-05 0.964
899948 52.0 4.949e-05 0.956
899949 52.5 4.568e-05 0.97
899950 53.0 4.216e-05 0.953
899951 53.5 3.892e-05 0.938
899952 54.0 3.592e-05 0.949
899953 54.5 3.316e-05 0.921
899954 55.0 3.061e-05 0.915
899955 55.5 2.859e-05 0.916
899956 56.0 2.67e-05 0.916
899957 56.5 2.494e-05 0.964
899958 57.0 2.33e-05 0.984
899959 57.5 2.177e-05 0.991
899960 58.0 2.033e-05 0.989
899961 58.5 1.899e-05 1.005
899962 59.0 1.774e-05 1.066
899963 59.5 1.657e-05 1.047
899964 60.0 1.548e-05 1.04
899965 60.5 1.454e-05 1.123
899966 61.0 1.366e-05 1.172
899967 61.5 1.283e-05 1.252
899968 62.0 1.205e-05 1.199
899969 62.5 1.132e-05 1.223
899970 63.0 1.064e-05 1.205
899971 63.5 9.99e-06 1.209
899972 64.0 9.385e-06 1.112
899973 64.5 8.816e-06 1.094
899974 65.0 8.297e-06 1.049
899975 65.5 7.774e-06 1.04
899976 66.0 7.285e-06 1.092
899977 66.5 6.827e-06 0.986
899978 67.0 6.398e-06 0.967
899979 67.5 5.996e-06 0.942
899980 68.0 5.619e-06 1.002
899981 68.5 5.267e-06 1.011
899982 69.0 4.936e-06 1.009
899983 69.5 4.627e-06 0.985
899984 70.0 4.352e-06 1.024
899985 70.5 4.07e-06 0.928
899986 71.0 3.806e-06 0.946
899987 71.5 3.559e-06 0.892
899988 72.0 3.328e-06 0.965
899989 72.5 3.112e-06 1.018
899990 73.0 2.911e-06 1.036
899991 73.5 2.722e-06 1.077
899992 74.0 2.546e-06 1.079
899993 74.5 2.381e-06 1.112
899994 75.0 2.226e-06 1.055
899995 75.5 2.07e-06 1.032
899996 76.0 1.925e-06 1.01
899997 76.5 1.791e-06 1.155
899998 77.0 1.666e-06 1.152
899999 77.5 1.551e-06 1.142
900000 78.0 1.444e-06 1.159
900001 78.5 1.345e-06 1.12
900002 79.0 1.253e-06 1.155
900003 79.5 1.168e-06 1.072
900004 80.0 1.089e-06 1.152
900005 80.5 1.017e-06 1.222
900006 81.0 9.512e-07 1.145
900007 81.5 8.895e-07 1.133
900008 82.0 8.319e-07 1.104
900009 82.5 7.78e-07 1.14
900010 83.0 7.276e-07 1.107
900011 83.5 6.805e-07 0.984
900012 84.0 6.364e-07 0.999
900013 84.5 5.953e-07 0.985
900014 85.0 5.568e-07 0.838
900015 85.5 5.2e-07 0.944
900016 86.0 4.85e-07 1.018
900017 86.5 4.524e-07 1.024
900018 87.0 4.22e-07 0.891
900019 87.5 3.936e-07 0.939
900020 88.0 3.672e-07 0.94
900021 88.5 3.425e-07 1.035
900022 89.0 3.195e-07 1.136
900023 89.5 2.981e-07 1.177
900024 90.0 2.781e-07 1.285
900025 90.5 2.589e-07 1.273
900026 91.0 2.407e-07 1.324
900027 91.5 2.237e-07 1.484
900028 92.0 2.08e-07 1.568
900029 92.5 1.933e-07 1.552
900030 93.0 1.797e-07 1.559
900031 93.5 1.67e-07 1.681
900032 94.0 1.553e-07 1.513
900033 94.5 1.444e-07 1.628
900034 95.0 1.342e-07 1.594
900035 95.5 1.246e-07 1.754
900036 96.0 1.155e-07 1.675
900037 96.5 1.071e-07 1.557
900038 97.0 9.93e-08 1.592
900039 97.5 9.207e-08 1.638
900040 98.0 8.538e-08 1.582
900041 98.5 7.917e-08 1.53
900042 99.0 7.341e-08 1.658
900043 99.5 6.808e-08 1.656
900044 100.0 6.314e-08 1.599
900045 100.5 5.852e-08 1.424
900046 101.0 5.421e-08 1.301
900047 101.5 5.022e-08 1.313
900048 102.0 4.652e-08 1.425
900049 102.5 4.31e-08 1.365
900050 103.0 3.992e-08 1.327
900051 103.5 3.698e-08 1.245
900052 104.0 3.426e-08 1.235
900053 104.5 3.174e-08 1.173
900054 105.0 2.94e-08 1.017
900055 105.5 2.719e-08 1.073
900056 106.0 2.511e-08 1.023
900057 106.5 2.318e-08 0.97
900058 107.0 2.141e-08 0.953
900059 107.5 1.977e-08 1.198
900060 108.0 1.825e-08 1.132
900061 108.5 1.686e-08 1.36
900062 109.0 1.557e-08 1.201
900063 109.5 1.438e-08 1.14
900064 110.0 1.328e-08 1.058
900065 110.5 1.226e-08 0.932
900066 111.0 1.131e-08 1.009
900067 111.5 1.043e-08 0.926
900068 112.0 9.628e-09 0.782
900069 112.5 8.885e-09 0.926
900070 113.0 8.199e-09 0.938
900071 113.5 7.566e-09 1.12
900072 114.0 6.983e-09 1.139
900073 114.5 6.444e-09 1.171
900074 115.0 5.947e-09 1.15
900075 115.5 5.508e-09 1.375
900076 116.0 5.115e-09 1.418
900077 116.5 4.751e-09 1.541
900078 117.0 4.413e-09 1.58
900079 117.5 4.1e-09 1.462
900080 118.0 3.809e-09 1.334
900081 118.5 3.538e-09 1.528
900082 119.0 3.288e-09 1.637
900083 119.5 3.055e-09 1.916
900084 120.0 2.839e-09 1.931
900085 120.5 2.642e-09 1.884
900086 121.0 2.462e-09 1.673
900087 121.5 2.294e-09 1.893
900088 122.0 2.138e-09 1.841
900089 122.5 1.992e-09 1.996
900090 123.0 1.857e-09 1.856
900091 123.5 1.731e-09 1.689
900092 124.0 1.613e-09 1.579
900093 124.5 1.504e-09 1.488
900094 125.0 1.402e-09 1.423
900095 125.5 1.31e-09 1.283
900096 126.0 1.227e-09 1.497
900097 126.5 1.15e-09 1.865
900098 127.0 1.077e-09 1.389
900099 127.5 1.009e-09 1.495
900100 128.0 9.451e-10 1.596
900101 128.5 8.854e-10 1.599
900102 129.0 8.295e-10 1.568
900103 129.5 7.772e-10 1.519
900104 130.0 7.281e-10 1.435
900105 130.5 6.839e-10 1.192
900106 131.0 6.437e-10 1.258
900107 131.5 6.059e-10 1.004
900108 132.0 5.703e-10 1.076
900109 132.5 5.368e-10 0.989
900110 133.0 5.053e-10 0.899
