 HgtMOLA Denkgm3 DensP
1008916 0.0 0.01466 1.002
1008917 0.5 0.01394 0.992
1008918 1.0 0.01327 1.002
1008919 1.5 0.01274 1.009
1008920 2.0 0.01223 1.01
1008921 2.5 0.01171 1.003
1008922 3.0 0.01122 1.012
1008923 3.5 0.01073 1.013
1008924 4.0 0.01027 1.016
1008925 4.5 0.00982 1.011
1008926 5.0 0.009393 0.998
1008927 5.5 0.008985 0.989
1008928 6.0 0.008594 0.993
1008929 6.5 0.008223 0.994
1008930 7.0 0.007868 1.008
1008931 7.5 0.00753 0.996
1008932 8.0 0.007206 1.001
1008933 8.5 0.006897 0.994
1008934 9.0 0.006602 0.993
1008935 9.5 0.006318 0.999
1008936 10.0 0.006047 0.995
1008937 10.5 0.005785 0.991
1008938 11.0 0.005535 0.991
1008939 11.5 0.005295 0.989
1008940 12.0 0.005067 0.983
1008941 12.5 0.004848 0.973
1008942 13.0 0.004639 0.964
1008943 13.5 0.004439 0.96
1008944 14.0 0.004248 0.979
1008945 14.5 0.004065 0.995
1008946 15.0 0.003891 0.98
1008947 15.5 0.003712 0.987
1008948 16.0 0.003541 0.986
1008949 16.5 0.003379 0.973
1008950 17.0 0.003224 0.966
1008951 17.5 0.003076 0.981
1008952 18.0 0.002935 0.975
1008953 18.5 0.002801 0.977
1008954 19.0 0.002672 0.982
1008955 19.5 0.00255 0.986
1008956 20.0 0.002434 0.97
1008957 20.5 0.002313 0.975
1008958 21.0 0.002198 0.958
1008959 21.5 0.002089 0.968
1008960 22.0 0.001985 0.97
1008961 22.5 0.001887 0.963
1008962 23.0 0.001793 0.97
1008963 23.5 0.001704 0.981
1008964 24.0 0.00162 0.992
1008965 24.5 0.00154 1.003
1008966 25.0 0.001464 0.989
1008967 25.5 0.001386 0.974
1008968 26.0 0.001313 0.972
1008969 26.5 0.001244 0.965
1008970 27.0 0.001178 0.977
1008971 27.5 0.001116 0.987
1008972 28.0 0.001057 0.992
1008973 28.5 0.001001 0.969
1008974 29.0 0.0009483 0.976
1008975 29.5 0.0008984 0.992
1008976 30.0 0.000851 1.002
1008977 30.5 0.0008045 1.04
