 HgtMOLA Denkgm3 DensP
351276 0.0 0.01466 1.004
351277 0.5 0.01394 0.998
351278 1.0 0.01327 1.001
351279 1.5 0.01274 1.002
351280 2.0 0.01223 1.004
351281 2.5 0.01171 1.018
351282 3.0 0.01122 1.014
351283 3.5 0.01073 1.016
351284 4.0 0.01027 1.012
351285 4.5 0.00982 1.011
351286 5.0 0.009393 1.006
351287 5.5 0.008985 1.01
351288 6.0 0.008594 1.003
351289 6.5 0.008223 0.995
351290 7.0 0.007868 0.99
351291 7.5 0.00753 0.982
351292 8.0 0.007206 0.988
351293 8.5 0.006897 0.989
351294 9.0 0.006602 0.982
351295 9.5 0.006318 0.993
351296 10.0 0.006047 0.998
351297 10.5 0.005785 0.983
351298 11.0 0.005535 0.979
351299 11.5 0.005295 0.969
351300 12.0 0.005067 0.968
351301 12.5 0.004848 0.966
351302 13.0 0.004639 0.975
351303 13.5 0.004439 0.965
351304 14.0 0.004248 0.971
351305 14.5 0.004065 0.972
351306 15.0 0.003891 0.992
351307 15.5 0.003712 0.999
351308 16.0 0.003541 0.993
351309 16.5 0.003379 0.993
351310 17.0 0.003224 1.001
351311 17.5 0.003076 0.997
351312 18.0 0.002935 0.989
351313 18.5 0.002801 0.987
351314 19.0 0.002672 0.975
351315 19.5 0.00255 0.976
351316 20.0 0.002434 0.98
351317 20.5 0.002313 0.992
351318 21.0 0.002198 0.98
351319 21.5 0.002089 0.983
351320 22.0 0.001985 0.994
351321 22.5 0.001887 0.995
351322 23.0 0.001793 0.986
351323 23.5 0.001704 0.988
351324 24.0 0.00162 1.005
351325 24.5 0.00154 0.993
351326 25.0 0.001464 1.005
351327 25.5 0.001386 1.008
351328 26.0 0.001313 1.012
351329 26.5 0.001244 1.011
351330 27.0 0.001178 1.022
351331 27.5 0.001116 1.015
351332 28.0 0.001057 1.01
351333 28.5 0.001001 1.022
351334 29.0 0.0009483 1.017
351335 29.5 0.0008984 1.01
351336 30.0 0.000851 1.003
351337 30.5 0.0008045 1.026
351338 31.0 0.0007606 1.008
351339 31.5 0.0007191 0.993
351340 32.0 0.0006798 0.975
351341 32.5 0.0006427 0.976
