 HgtMOLA Denkgm3 DensP
219347 0.0 0.01466 1.035
219348 0.5 0.01394 1.038
219349 1.0 0.01327 1.03
219350 1.5 0.01274 1.031
219351 2.0 0.01223 1.043
219352 2.5 0.01171 1.044
219353 3.0 0.01122 1.028
219354 3.5 0.01073 1.031
219355 4.0 0.01027 1.028
219356 4.5 0.00982 1.021
219357 5.0 0.009393 1.012
219358 5.5 0.008985 1.007
219359 6.0 0.008594 1.006
219360 6.5 0.008223 1.009
219361 7.0 0.007868 1.02
219362 7.5 0.00753 1.025
219363 8.0 0.007206 1.024
219364 8.5 0.006897 1.014
219365 9.0 0.006602 1.022
219366 9.5 0.006318 1.029
219367 10.0 0.006047 1.03
219368 10.5 0.005785 1.044
219369 11.0 0.005535 1.04
219370 11.5 0.005295 1.02
219371 12.0 0.005067 1.018
219372 12.5 0.004848 1.005
219373 13.0 0.004639 1.0
219374 13.5 0.004439 1.007
219375 14.0 0.004248 1.012
219376 14.5 0.004065 1.014
219377 15.0 0.003891 1.007
219378 15.5 0.003712 1.019
219379 16.0 0.003541 0.999
219380 16.5 0.003379 1.004
219381 17.0 0.003224 1.001
219382 17.5 0.003076 0.995
219383 18.0 0.002935 1.012
219384 18.5 0.002801 1.007
219385 19.0 0.002672 1.022
219386 19.5 0.00255 1.031
219387 20.0 0.002434 1.027
219388 20.5 0.002313 1.029
219389 21.0 0.002198 1.02
219390 21.5 0.002089 1.022
219391 22.0 0.001985 1.043
219392 22.5 0.001887 1.042
219393 23.0 0.001793 1.041
219394 23.5 0.001704 1.021
219395 24.0 0.00162 1.013
219396 24.5 0.00154 1.015
219397 25.0 0.001464 0.997
219398 25.5 0.001386 0.99
219399 26.0 0.001313 0.981
219400 26.5 0.001244 0.989
219401 27.0 0.001178 0.982
219402 27.5 0.001116 0.986
219403 28.0 0.001057 0.989
219404 28.5 0.001001 0.997
219405 29.0 0.0009483 0.994
219406 29.5 0.0008984 0.983
219407 30.0 0.000851 0.991
219408 30.5 0.0008045 1.01
219409 31.0 0.0007606 1.005
219410 31.5 0.0007191 1.023
219411 32.0 0.0006798 1.009
219412 32.5 0.0006427 1.017
219413 33.0 0.0006077 0.997
219414 33.5 0.0005745 0.993
219415 34.0 0.0005432 1.003
219416 34.5 0.0005136 0.984
219417 35.0 0.0004856 0.973
219418 35.5 0.0004579 0.982
219419 36.0 0.0004319 1.002
219420 36.5 0.0004073 1.009
219421 37.0 0.0003842 1.022
219422 37.5 0.0003624 1.027
219423 38.0 0.0003419 1.022
219424 38.5 0.0003226 1.01
219425 39.0 0.0003043 0.989
219426 39.5 0.0002872 1.012
219427 40.0 0.000271 1.008
219428 40.5 0.000254 1.02
219429 41.0 0.0002381 1.038
219430 41.5 0.0002232 1.002
219431 42.0 0.0002093 0.99
219432 42.5 0.0001962 0.972
219433 43.0 0.000184 1.023
219434 43.5 0.0001725 1.024
219435 44.0 0.0001618 1.018
219436 44.5 0.0001517 1.062
219437 45.0 0.0001423 1.09
219438 45.5 0.0001322 1.073
219439 46.0 0.0001228 1.096
219440 46.5 0.0001141 1.08
219441 47.0 0.000106 1.076
219442 47.5 9.848e-05 1.073
219443 48.0 9.15e-05 1.048
219444 48.5 8.501e-05 1.043
219445 49.0 7.899e-05 1.059
219446 49.5 7.339e-05 1.02
219447 50.0 6.82e-05 0.999
219448 50.5 6.294e-05 1.052
219449 51.0 5.809e-05 1.027
219450 51.5 5.362e-05 1.015
219451 52.0 4.949e-05 1.003
219452 52.5 4.568e-05 1.01
219453 53.0 4.216e-05 0.977
219454 53.5 3.892e-05 0.988
219455 54.0 3.592e-05 1.006
219456 54.5 3.316e-05 1.008
219457 55.0 3.061e-05 0.983
219458 55.5 2.859e-05 0.988
219459 56.0 2.67e-05 0.974
219460 56.5 2.494e-05 0.993
219461 57.0 2.33e-05 0.942
219462 57.5 2.177e-05 0.957
219463 58.0 2.033e-05 0.925
219464 58.5 1.899e-05 0.994
219465 59.0 1.774e-05 0.963
219466 59.5 1.657e-05 1.01
219467 60.0 1.548e-05 0.977
219468 60.5 1.454e-05 0.972
219469 61.0 1.366e-05 0.953
219470 61.5 1.283e-05 0.982
219471 62.0 1.205e-05 0.937
219472 62.5 1.132e-05 0.905
219473 63.0 1.064e-05 0.939
219474 63.5 9.99e-06 0.967
219475 64.0 9.385e-06 0.943
219476 64.5 8.816e-06 0.934
219477 65.0 8.297e-06 0.926
219478 65.5 7.774e-06 0.904
219479 66.0 7.285e-06 0.899
219480 66.5 6.827e-06 0.938
219481 67.0 6.398e-06 0.927
219482 67.5 5.996e-06 0.906
219483 68.0 5.619e-06 0.934
219484 68.5 5.267e-06 0.924
219485 69.0 4.936e-06 0.958
219486 69.5 4.627e-06 0.973
219487 70.0 4.352e-06 0.992
219488 70.5 4.07e-06 1.007
219489 71.0 3.806e-06 1.036
219490 71.5 3.559e-06 1.064
219491 72.0 3.328e-06 1.103
219492 72.5 3.112e-06 1.103
219493 73.0 2.911e-06 1.076
219494 73.5 2.722e-06 1.003
219495 74.0 2.546e-06 1.072
219496 74.5 2.381e-06 1.044
219497 75.0 2.226e-06 1.062
219498 75.5 2.07e-06 1.09
219499 76.0 1.925e-06 1.133
219500 76.5 1.791e-06 1.138
219501 77.0 1.666e-06 1.101
219502 77.5 1.551e-06 1.13
219503 78.0 1.444e-06 1.185
219504 78.5 1.345e-06 1.245
219505 79.0 1.253e-06 1.315
219506 79.5 1.168e-06 1.343
219507 80.0 1.089e-06 1.141
219508 80.5 1.017e-06 1.021
219509 81.0 9.512e-07 0.881
219510 81.5 8.895e-07 0.858
219511 82.0 8.319e-07 0.909
219512 82.5 7.78e-07 0.916
219513 83.0 7.276e-07 1.034
219514 83.5 6.805e-07 1.042
219515 84.0 6.364e-07 1.073
219516 84.5 5.953e-07 1.137
219517 85.0 5.568e-07 1.163
219518 85.5 5.2e-07 1.148
219519 86.0 4.85e-07 1.031
219520 86.5 4.524e-07 1.056
219521 87.0 4.22e-07 1.068
219522 87.5 3.936e-07 1.012
219523 88.0 3.672e-07 1.15
219524 88.5 3.425e-07 1.183
219525 89.0 3.195e-07 1.136
219526 89.5 2.981e-07 1.209
219527 90.0 2.781e-07 0.984
219528 90.5 2.589e-07 0.963
219529 91.0 2.407e-07 0.949
219530 91.5 2.237e-07 0.962
219531 92.0 2.08e-07 1.114
219532 92.5 1.933e-07 0.987
219533 93.0 1.797e-07 0.907
219534 93.5 1.67e-07 0.899
219535 94.0 1.553e-07 0.885
219536 94.5 1.444e-07 0.912
219537 95.0 1.342e-07 0.986
219538 95.5 1.246e-07 0.96
219539 96.0 1.155e-07 1.118
219540 96.5 1.071e-07 1.093
219541 97.0 9.93e-08 1.113
219542 97.5 9.207e-08 1.187
219543 98.0 8.538e-08 1.091
219544 98.5 7.917e-08 0.968
219545 99.0 7.341e-08 0.882
219546 99.5 6.808e-08 0.903
219547 100.0 6.314e-08 0.886
219548 100.5 5.852e-08 0.772
219549 101.0 5.421e-08 0.687
219550 101.5 5.022e-08 0.674
219551 102.0 4.652e-08 0.772
219552 102.5 4.31e-08 0.695
219553 103.0 3.992e-08 0.78
219554 103.5 3.698e-08 0.804
219555 104.0 3.426e-08 0.727
219556 104.5 3.174e-08 0.888
219557 105.0 2.94e-08 0.896
219558 105.5 2.719e-08 0.976
219559 106.0 2.511e-08 0.891
219560 106.5 2.318e-08 1.083
219561 107.0 2.141e-08 1.083
219562 107.5 1.977e-08 1.076
219563 108.0 1.825e-08 1.194
219564 108.5 1.686e-08 1.226
219565 109.0 1.557e-08 1.293
219566 109.5 1.438e-08 1.312
219567 110.0 1.328e-08 1.174
219568 110.5 1.226e-08 1.253
219569 111.0 1.131e-08 1.118
219570 111.5 1.043e-08 1.119
219571 112.0 9.628e-09 1.19
219572 112.5 8.885e-09 1.171
219573 113.0 8.199e-09 1.015
219574 113.5 7.566e-09 0.997
219575 114.0 6.983e-09 0.958
219576 114.5 6.444e-09 1.005
219577 115.0 5.947e-09 1.076
219578 115.5 5.508e-09 1.084
219579 116.0 5.115e-09 1.209
219580 116.5 4.751e-09 1.103
219581 117.0 4.413e-09 1.335
219582 117.5 4.1e-09 1.315
219583 118.0 3.809e-09 1.292
219584 118.5 3.538e-09 1.456
219585 119.0 3.288e-09 1.587
219586 119.5 3.055e-09 1.648
219587 120.0 2.839e-09 1.374
219588 120.5 2.642e-09 1.581
219589 121.0 2.462e-09 1.763
219590 121.5 2.294e-09 1.547
219591 122.0 2.138e-09 1.392
219592 122.5 1.992e-09 1.601
219593 123.0 1.857e-09 1.833
219594 123.5 1.731e-09 1.425
219595 124.0 1.613e-09 1.443
219596 124.5 1.504e-09 1.557
219597 125.0 1.402e-09 1.589
219598 125.5 1.31e-09 1.281
219599 126.0 1.227e-09 1.467
219600 126.5 1.15e-09 1.182
219601 127.0 1.077e-09 1.279
219602 127.5 1.009e-09 1.478
219603 128.0 9.451e-10 1.343
219604 128.5 8.854e-10 1.115
219605 129.0 8.295e-10 1.119
219606 129.5 7.772e-10 1.118
219607 130.0 7.281e-10 0.9
219608 130.5 6.839e-10 0.925
219609 131.0 6.437e-10 0.882
219610 131.5 6.059e-10 0.849
219611 132.0 5.703e-10 0.596
219612 132.5 5.368e-10 0.822
219613 133.0 5.053e-10 0.838
219614 133.5 4.757e-10 0.734
219615 134.0 4.478e-10 0.778
219616 134.5 4.215e-10 0.88
219617 135.0 3.968e-10 0.945
219618 135.5 3.739e-10 0.946
219619 136.0 3.527e-10 0.836
219620 136.5 3.327e-10 0.857
219621 137.0 3.139e-10 0.863
219622 137.5 2.961e-10 0.795
219623 138.0 2.793e-10 0.758
219624 138.5 2.635e-10 0.823
219625 139.0 2.485e-10 0.661
219626 139.5 2.344e-10 0.553
219627 140.0 2.212e-10 0.602
219628 140.5 2.089e-10 0.609
219629 141.0 1.976e-10 0.778
219630 141.5 1.869e-10 0.783
219631 142.0 1.768e-10 0.803
219632 142.5 1.672e-10 0.768
219633 143.0 1.582e-10 0.699
219634 143.5 1.496e-10 0.642
219635 144.0 1.415e-10 0.619
219636 144.5 1.339e-10 0.781
219637 145.0 1.266e-10 0.82
219638 145.5 1.199e-10 0.78
219639 146.0 1.137e-10 0.827
219640 146.5 1.078e-10 0.771
219641 147.0 1.022e-10 0.927
219642 147.5 9.686e-11 0.932
219643 148.0 9.182e-11 0.968
219644 148.5 8.705e-11 1.174
219645 149.0 8.252e-11 1.382
219646 149.5 7.823e-11 1.016
219647 150.0 7.416e-11 1.187
219648 150.5 7.037e-11 1.021
219649 151.0 6.681e-11 0.86
219650 151.5 6.344e-11 1.045
219651 152.0 6.023e-11 1.13
219652 152.5 5.719e-11 1.298
219653 153.0 5.43e-11 1.602
219654 153.5 5.156e-11 1.4
219655 154.0 4.896e-11 1.153
219656 154.5 4.649e-11 0.904
219657 155.0 4.414e-11 0.947
219658 155.5 4.194e-11 0.899
219659 156.0 3.987e-11 0.874
219660 156.5 3.79e-11 0.912
219661 157.0 3.603e-11 0.871
219662 157.5 3.425e-11 0.894
219663 158.0 3.256e-11 0.925
219664 158.5 3.095e-11 0.774
219665 159.0 2.942e-11 0.891
219666 159.5 2.797e-11 0.738
219667 160.0 2.659e-11 1.0
219668 160.5 2.531e-11 1.022
219669 161.0 2.41e-11 0.923
219670 161.5 2.295e-11 0.677
219671 162.0 2.185e-11 0.659
219672 162.5 2.081e-11 0.637
219673 163.0 1.982e-11 0.758
219674 163.5 1.887e-11 0.849
219675 164.0 1.797e-11 0.82
219676 164.5 1.712e-11 0.838
219677 165.0 1.63e-11 0.818
219678 165.5 1.554e-11 0.954
219679 166.0 1.482e-11 1.375
219680 166.5 1.414e-11 1.233
219681 167.0 1.348e-11 1.364
219682 167.5 1.286e-11 1.482
219683 168.0 1.227e-11 1.539
219684 168.5 1.17e-11 1.593
219685 169.0 1.116e-11 1.63
219686 169.5 1.065e-11 1.626
219687 170.0 1.016e-11 1.478
219688 170.5 9.699e-12 1.464
219689 171.0 9.269e-12 1.438
219690 171.5 8.858e-12 1.295
219691 172.0 8.466e-12 1.04
219692 172.5 8.092e-12 0.982
219693 173.0 7.734e-12 1.123
219694 173.5 7.393e-12 1.271
219695 174.0 7.067e-12 1.13
219696 174.5 6.755e-12 1.143
219697 175.0 6.457e-12 1.011
219698 175.5 6.178e-12 0.942
219699 176.0 5.915e-12 1.027
219700 176.5 5.663e-12 0.833
219701 177.0 5.422e-12 0.951
219702 177.5 5.191e-12 1.004
219703 178.0 4.97e-12 0.84
219704 178.5 4.759e-12 0.835
219705 179.0 4.557e-12 0.625
219706 179.5 4.364e-12 0.757
219707 180.0 4.179e-12 0.896
219708 180.5 4.008e-12 0.969
219709 181.0 3.85e-12 0.948
219710 181.5 3.697e-12 0.988
219711 182.0 3.551e-12 1.239
219712 182.5 3.41e-12 1.476
