 HgtMOLA Denkgm3 DensP
1979737 0.0 0.01466 1.019
1979738 0.5 0.01394 1.016
1979739 1.0 0.01327 1.016
1979740 1.5 0.01274 1.023
1979741 2.0 0.01223 1.021
1979742 2.5 0.01171 1.018
1979743 3.0 0.01122 1.013
1979744 3.5 0.01073 1.012
1979745 4.0 0.01027 1.011
1979746 4.5 0.00982 1.017
1979747 5.0 0.009393 1.023
1979748 5.5 0.008985 1.013
1979749 6.0 0.008594 1.015
1979750 6.5 0.008223 1.01
1979751 7.0 0.007868 1.011
1979752 7.5 0.00753 1.02
1979753 8.0 0.007206 1.02
1979754 8.5 0.006897 1.017
1979755 9.0 0.006602 1.027
1979756 9.5 0.006318 1.026
1979757 10.0 0.006047 1.028
1979758 10.5 0.005785 1.023
1979759 11.0 0.005535 1.017
1979760 11.5 0.005295 1.016
1979761 12.0 0.005067 1.012
1979762 12.5 0.004848 1.008
1979763 13.0 0.004639 1.008
1979764 13.5 0.004439 1.007
1979765 14.0 0.004248 1.007
1979766 14.5 0.004065 1.001
1979767 15.0 0.003891 1.007
1979768 15.5 0.003712 1.009
1979769 16.0 0.003541 1.008
1979770 16.5 0.003379 1.003
1979771 17.0 0.003224 1.003
1979772 17.5 0.003076 1.002
1979773 18.0 0.002935 1.005
1979774 18.5 0.002801 1.01
1979775 19.0 0.002672 1.01
1979776 19.5 0.00255 1.002
1979777 20.0 0.002434 1.03
1979778 20.5 0.002313 1.049
1979779 21.0 0.002198 1.052
1979780 21.5 0.002089 1.044
1979781 22.0 0.001985 1.048
1979782 22.5 0.001887 1.05
1979783 23.0 0.001793 1.047
1979784 23.5 0.001704 1.048
1979785 24.0 0.00162 1.044
1979786 24.5 0.00154 1.034
1979787 25.0 0.001464 1.039
1979788 25.5 0.001386 1.022
1979789 26.0 0.001313 1.009
1979790 26.5 0.001244 0.991
1979791 27.0 0.001178 0.992
1979792 27.5 0.001116 0.986
1979793 28.0 0.001057 1.0
1979794 28.5 0.001001 1.003
1979795 29.0 0.0009483 0.998
1979796 29.5 0.0008984 0.995
1979797 30.0 0.000851 0.972
1979798 30.5 0.0008045 0.977
1979799 31.0 0.0007606 0.996
1979800 31.5 0.0007191 1.015
1979801 32.0 0.0006798 1.005
1979802 32.5 0.0006427 1.013
1979803 33.0 0.0006077 1.039
1979804 33.5 0.0005745 1.046
1979805 34.0 0.0005432 1.08
1979806 34.5 0.0005136 1.043
1979807 35.0 0.0004856 1.04
1979808 35.5 0.0004579 1.051
1979809 36.0 0.0004319 1.094
1979810 36.5 0.0004073 1.083
1979811 37.0 0.0003842 1.085
1979812 37.5 0.0003624 1.086
1979813 38.0 0.0003419 1.067
1979814 38.5 0.0003226 1.069
1979815 39.0 0.0003043 1.06
1979816 39.5 0.0002872 1.058
1979817 40.0 0.000271 1.043
1979818 40.5 0.000254 1.049
1979819 41.0 0.0002381 1.056
1979820 41.5 0.0002232 1.023
1979821 42.0 0.0002093 1.044
1979822 42.5 0.0001962 1.031
1979823 43.0 0.000184 1.018
1979824 43.5 0.0001725 1.01
1979825 44.0 0.0001618 0.994
1979826 44.5 0.0001517 0.993
1979827 45.0 0.0001423 1.0
1979828 45.5 0.0001322 1.02
1979829 46.0 0.0001228 1.016
1979830 46.5 0.0001141 1.021
1979831 47.0 0.000106 1.057
1979832 47.5 9.848e-05 1.037
1979833 48.0 9.15e-05 1.076
1979834 48.5 8.501e-05 1.087
1979835 49.0 7.899e-05 1.129
1979836 49.5 7.339e-05 1.115
1979837 50.0 6.82e-05 1.083
1979838 50.5 6.294e-05 1.07
1979839 51.0 5.809e-05 1.045
1979840 51.5 5.362e-05 1.043
1979841 52.0 4.949e-05 1.04
1979842 52.5 4.568e-05 1.053
1979843 53.0 4.216e-05 1.058
1979844 53.5 3.892e-05 1.086
1979845 54.0 3.592e-05 1.102
1979846 54.5 3.316e-05 1.081
1979847 55.0 3.061e-05 1.086
1979848 55.5 2.859e-05 1.1
1979849 56.0 2.67e-05 1.089
1979850 56.5 2.494e-05 1.094
1979851 57.0 2.33e-05 1.12
1979852 57.5 2.177e-05 1.128
1979853 58.0 2.033e-05 1.175
1979854 58.5 1.899e-05 1.092
1979855 59.0 1.774e-05 1.09
1979856 59.5 1.657e-05 1.054
1979857 60.0 1.548e-05 1.056
1979858 60.5 1.454e-05 1.148
1979859 61.0 1.366e-05 1.183
1979860 61.5 1.283e-05 1.098
1979861 62.0 1.205e-05 1.101
