 HgtMOLA Denkgm3 DensP
1974123 0.0 0.01466 1.023
1974124 0.5 0.01394 1.031
1974125 1.0 0.01327 1.031
1974126 1.5 0.01274 1.024
1974127 2.0 0.01223 1.019
1974128 2.5 0.01171 1.017
1974129 3.0 0.01122 1.024
1974130 3.5 0.01073 1.025
1974131 4.0 0.01027 1.022
1974132 4.5 0.00982 1.025
1974133 5.0 0.009393 1.016
1974134 5.5 0.008985 1.019
1974135 6.0 0.008594 1.028
1974136 6.5 0.008223 1.029
1974137 7.0 0.007868 1.021
1974138 7.5 0.00753 1.013
1974139 8.0 0.007206 1.01
1974140 8.5 0.006897 1.007
1974141 9.0 0.006602 1.012
1974142 9.5 0.006318 1.019
1974143 10.0 0.006047 1.018
1974144 10.5 0.005785 1.016
1974145 11.0 0.005535 1.018
1974146 11.5 0.005295 1.009
1974147 12.0 0.005067 1.001
1974148 12.5 0.004848 1.024
1974149 13.0 0.004639 1.016
1974150 13.5 0.004439 1.016
1974151 14.0 0.004248 1.009
1974152 14.5 0.004065 1.022
1974153 15.0 0.003891 1.027
1974154 15.5 0.003712 1.039
1974155 16.0 0.003541 1.033
1974156 16.5 0.003379 1.042
1974157 17.0 0.003224 1.061
1974158 17.5 0.003076 1.051
1974159 18.0 0.002935 1.041
1974160 18.5 0.002801 1.048
1974161 19.0 0.002672 1.043
1974162 19.5 0.00255 1.06
1974163 20.0 0.002434 1.062
1974164 20.5 0.002313 1.061
1974165 21.0 0.002198 1.066
1974166 21.5 0.002089 1.06
1974167 22.0 0.001985 1.063
1974168 22.5 0.001887 1.058
1974169 23.0 0.001793 1.059
1974170 23.5 0.001704 1.06
1974171 24.0 0.00162 1.029
1974172 24.5 0.00154 1.037
1974173 25.0 0.001464 1.018
1974174 25.5 0.001386 1.036
1974175 26.0 0.001313 1.042
1974176 26.5 0.001244 1.036
1974177 27.0 0.001178 1.0
1974178 27.5 0.001116 0.983
1974179 28.0 0.001057 0.97
1974180 28.5 0.001001 0.961
1974181 29.0 0.0009483 0.946
1974182 29.5 0.0008984 0.945
1974183 30.0 0.000851 0.951
1974184 30.5 0.0008045 0.947
1974185 31.0 0.0007606 0.93
1974186 31.5 0.0007191 0.939
1974187 32.0 0.0006798 0.944
1974188 32.5 0.0006427 0.983
1974189 33.0 0.0006077 0.972
1974190 33.5 0.0005745 0.977
1974191 34.0 0.0005432 0.973
1974192 34.5 0.0005136 0.991
1974193 35.0 0.0004856 0.978
1974194 35.5 0.0004579 0.946
1974195 36.0 0.0004319 0.952
1974196 36.5 0.0004073 0.958
1974197 37.0 0.0003842 0.949
1974198 37.5 0.0003624 0.933
1974199 38.0 0.0003419 0.931
1974200 38.5 0.0003226 0.907
1974201 39.0 0.0003043 0.915
1974202 39.5 0.0002872 0.908
1974203 40.0 0.000271 0.894
1974204 40.5 0.000254 0.892
1974205 41.0 0.0002381 0.891
1974206 41.5 0.0002232 0.902
1974207 42.0 0.0002093 0.904
1974208 42.5 0.0001962 0.914
1974209 43.0 0.000184 0.947
1974210 43.5 0.0001725 0.984
1974211 44.0 0.0001618 0.979
1974212 44.5 0.0001517 0.976
1974213 45.0 0.0001423 0.953
1974214 45.5 0.0001322 0.926
1974215 46.0 0.0001228 0.929
1974216 46.5 0.0001141 0.925
1974217 47.0 0.000106 0.904
1974218 47.5 9.848e-05 0.906
1974219 48.0 9.15e-05 0.893
1974220 48.5 8.501e-05 0.901
1974221 49.0 7.899e-05 0.924
1974222 49.5 7.339e-05 0.93
1974223 50.0 6.82e-05 0.936
1974224 50.5 6.294e-05 0.937
