 HgtMOLA Denkgm3 DensP
1153677 0.0 0.01466 1.028
1153678 0.5 0.01394 1.027
1153679 1.0 0.01327 1.031
1153680 1.5 0.01274 1.035
1153681 2.0 0.01223 1.035
1153682 2.5 0.01171 1.031
1153683 3.0 0.01122 1.029
1153684 3.5 0.01073 1.024
1153685 4.0 0.01027 1.019
1153686 4.5 0.00982 1.012
1153687 5.0 0.009393 1.003
1153688 5.5 0.008985 1.009
1153689 6.0 0.008594 1.019
1153690 6.5 0.008223 1.031
1153691 7.0 0.007868 1.019
1153692 7.5 0.00753 1.015
1153693 8.0 0.007206 1.015
1153694 8.5 0.006897 1.013
1153695 9.0 0.006602 1.01
1153696 9.5 0.006318 1.013
1153697 10.0 0.006047 1.02
1153698 10.5 0.005785 1.014
1153699 11.0 0.005535 1.018
1153700 11.5 0.005295 1.016
1153701 12.0 0.005067 1.016
1153702 12.5 0.004848 1.033
1153703 13.0 0.004639 1.042
1153704 13.5 0.004439 1.035
1153705 14.0 0.004248 1.035
1153706 14.5 0.004065 1.026
1153707 15.0 0.003891 1.013
1153708 15.5 0.003712 1.013
1153709 16.0 0.003541 1.0
1153710 16.5 0.003379 1.017
1153711 17.0 0.003224 1.002
1153712 17.5 0.003076 0.996
1153713 18.0 0.002935 0.995
1153714 18.5 0.002801 0.98
1153715 19.0 0.002672 0.971
1153716 19.5 0.00255 0.969
1153717 20.0 0.002434 0.957
1153718 20.5 0.002313 0.972
1153719 21.0 0.002198 0.977
1153720 21.5 0.002089 0.952
1153721 22.0 0.001985 0.94
1153722 22.5 0.001887 0.943
1153723 23.0 0.001793 0.95
1153724 23.5 0.001704 0.975
1153725 24.0 0.00162 0.975
1153726 24.5 0.00154 1.01
1153727 25.0 0.001464 1.015
1153728 25.5 0.001386 1.008
1153729 26.0 0.001313 1.029
1153730 26.5 0.001244 1.034
1153731 27.0 0.001178 1.04
1153732 27.5 0.001116 1.044
1153733 28.0 0.001057 1.026
1153734 28.5 0.001001 1.032
1153735 29.0 0.0009483 1.04
1153736 29.5 0.0008984 1.03
1153737 30.0 0.000851 1.034
1153738 30.5 0.0008045 1.031
1153739 31.0 0.0007606 1.036
1153740 31.5 0.0007191 1.038
1153741 32.0 0.0006798 1.025
1153742 32.5 0.0006427 1.005
1153743 33.0 0.0006077 1.001
1153744 33.5 0.0005745 0.99
1153745 34.0 0.0005432 0.993
1153746 34.5 0.0005136 0.982
1153747 35.0 0.0004856 0.984
1153748 35.5 0.0004579 0.993
1153749 36.0 0.0004319 0.992
1153750 36.5 0.0004073 0.996
1153751 37.0 0.0003842 0.998
1153752 37.5 0.0003624 1.041
1153753 38.0 0.0003419 1.055
1153754 38.5 0.0003226 1.071
1153755 39.0 0.0003043 1.09
1153756 39.5 0.0002872 1.062
1153757 40.0 0.000271 1.096
1153758 40.5 0.000254 1.095
1153759 41.0 0.0002381 1.09
1153760 41.5 0.0002232 1.075
1153761 42.0 0.0002093 1.043
1153762 42.5 0.0001962 1.018
1153763 43.0 0.000184 1.04
1153764 43.5 0.0001725 1.023
1153765 44.0 0.0001618 1.024
1153766 44.5 0.0001517 1.021
1153767 45.0 0.0001423 1.0
1153768 45.5 0.0001322 0.969
1153769 46.0 0.0001228 0.969
1153770 46.5 0.0001141 0.951
1153771 47.0 0.000106 0.941
1153772 47.5 9.848e-05 0.981
1153773 48.0 9.15e-05 1.001
1153774 48.5 8.501e-05 0.994
1153775 49.0 7.899e-05 1.015
1153776 49.5 7.339e-05 0.987
1153777 50.0 6.82e-05 0.998
1153778 50.5 6.294e-05 1.01
1153779 51.0 5.809e-05 1.016
1153780 51.5 5.362e-05 1.027
1153781 52.0 4.949e-05 1.013
1153782 52.5 4.568e-05 1.051
1153783 53.0 4.216e-05 1.021
1153784 53.5 3.892e-05 0.987
1153785 54.0 3.592e-05 0.984
1153786 54.5 3.316e-05 0.972
1153787 55.0 3.061e-05 0.978
1153788 55.5 2.859e-05 0.963
1153789 56.0 2.67e-05 0.962
1153790 56.5 2.494e-05 1.004
1153791 57.0 2.33e-05 0.994
1153792 57.5 2.177e-05 0.955
1153793 58.0 2.033e-05 0.983
1153794 58.5 1.899e-05 0.959
1153795 59.0 1.774e-05 0.949
1153796 59.5 1.657e-05 0.966
1153797 60.0 1.548e-05 0.956
1153798 60.5 1.454e-05 1.011
1153799 61.0 1.366e-05 1.05
1153800 61.5 1.283e-05 1.065
1153801 62.0 1.205e-05 1.079
1153802 62.5 1.132e-05 1.117
1153803 63.0 1.064e-05 1.069
1153804 63.5 9.99e-06 1.023
1153805 64.0 9.385e-06 0.995
1153806 64.5 8.816e-06 1.018
1153807 65.0 8.297e-06 0.999
1153808 65.5 7.774e-06 0.975
1153809 66.0 7.285e-06 1.021
1153810 66.5 6.827e-06 0.987
1153811 67.0 6.398e-06 0.978
1153812 67.5 5.996e-06 1.011
1153813 68.0 5.619e-06 1.004
1153814 68.5 5.267e-06 0.96
1153815 69.0 4.936e-06 0.94
1153816 69.5 4.627e-06 0.977
1153817 70.0 4.352e-06 1.012
1153818 70.5 4.07e-06 0.998
1153819 71.0 3.806e-06 1.008
1153820 71.5 3.559e-06 1.008
1153821 72.0 3.328e-06 1.018
1153822 72.5 3.112e-06 0.956
1153823 73.0 2.911e-06 0.973
1153824 73.5 2.722e-06 1.058
1153825 74.0 2.546e-06 1.018
1153826 74.5 2.381e-06 1.014
1153827 75.0 2.226e-06 0.99
1153828 75.5 2.07e-06 1.074
1153829 76.0 1.925e-06 1.085
1153830 76.5 1.791e-06 1.06
1153831 77.0 1.666e-06 0.896
1153832 77.5 1.551e-06 0.826
1153833 78.0 1.444e-06 0.767
1153834 78.5 1.345e-06 0.835
1153835 79.0 1.253e-06 0.891
1153836 79.5 1.168e-06 0.824
1153837 80.0 1.089e-06 0.729
1153838 80.5 1.017e-06 0.676
1153839 81.0 9.512e-07 0.743
1153840 81.5 8.895e-07 0.741
1153841 82.0 8.319e-07 0.751
1153842 82.5 7.78e-07 0.744
1153843 83.0 7.276e-07 0.74
1153844 83.5 6.805e-07 0.772
1153845 84.0 6.364e-07 0.771
1153846 84.5 5.953e-07 0.821
1153847 85.0 5.568e-07 0.833
1153848 85.5 5.2e-07 0.811
1153849 86.0 4.85e-07 0.775
1153850 86.5 4.524e-07 0.838
1153851 87.0 4.22e-07 0.82
