 HgtMOLA Denkgm3 DensP
1543850 0.0 0.01466 1.003
1543851 0.5 0.01394 0.999
1543852 1.0 0.01327 1.005
1543853 1.5 0.01274 1.014
1543854 2.0 0.01223 1.016
1543855 2.5 0.01171 1.013
1543856 3.0 0.01122 1.006
1543857 3.5 0.01073 1.007
1543858 4.0 0.01027 1.018
1543859 4.5 0.00982 1.02
1543860 5.0 0.009393 1.008
1543861 5.5 0.008985 1.0
1543862 6.0 0.008594 1.006
1543863 6.5 0.008223 1.015
1543864 7.0 0.007868 1.017
1543865 7.5 0.00753 1.018
1543866 8.0 0.007206 1.016
1543867 8.5 0.006897 1.013
1543868 9.0 0.006602 1.012
1543869 9.5 0.006318 1.005
1543870 10.0 0.006047 0.996
1543871 10.5 0.005785 0.984
1543872 11.0 0.005535 0.985
1543873 11.5 0.005295 0.983
1543874 12.0 0.005067 0.98
1543875 12.5 0.004848 0.972
1543876 13.0 0.004639 0.968
1543877 13.5 0.004439 0.967
1543878 14.0 0.004248 0.961
1543879 14.5 0.004065 0.954
1543880 15.0 0.003891 0.973
1543881 15.5 0.003712 0.994
1543882 16.0 0.003541 0.988
1543883 16.5 0.003379 0.971
1543884 17.0 0.003224 0.991
1543885 17.5 0.003076 1.003
1543886 18.0 0.002935 1.003
1543887 18.5 0.002801 0.993
1543888 19.0 0.002672 0.994
1543889 19.5 0.00255 0.996
1543890 20.0 0.002434 0.998
1543891 20.5 0.002313 1.008
1543892 21.0 0.002198 1.01
1543893 21.5 0.002089 1.028
1543894 22.0 0.001985 1.021
1543895 22.5 0.001887 1.019
1543896 23.0 0.001793 1.019
1543897 23.5 0.001704 1.006
1543898 24.0 0.00162 0.988
1543899 24.5 0.00154 1.011
1543900 25.0 0.001464 1.005
1543901 25.5 0.001386 1.012
1543902 26.0 0.001313 0.993
1543903 26.5 0.001244 0.982
1543904 27.0 0.001178 0.961
1543905 27.5 0.001116 0.99
1543906 28.0 0.001057 0.986
1543907 28.5 0.001001 0.987
1543908 29.0 0.0009483 0.996
1543909 29.5 0.0008984 1.016
1543910 30.0 0.000851 1.006
1543911 30.5 0.0008045 0.995
1543912 31.0 0.0007606 1.012
1543913 31.5 0.0007191 1.014
1543914 32.0 0.0006798 1.023
1543915 32.5 0.0006427 1.002
1543916 33.0 0.0006077 1.035
1543917 33.5 0.0005745 1.046
1543918 34.0 0.0005432 1.045
1543919 34.5 0.0005136 1.041
1543920 35.0 0.0004856 1.014
1543921 35.5 0.0004579 0.997
1543922 36.0 0.0004319 0.996
1543923 36.5 0.0004073 0.992
1543924 37.0 0.0003842 1.02
1543925 37.5 0.0003624 1.018
1543926 38.0 0.0003419 1.027
1543927 38.5 0.0003226 1.009
1543928 39.0 0.0003043 0.975
1543929 39.5 0.0002872 1.007
1543930 40.0 0.000271 1.019
1543931 40.5 0.000254 1.01
1543932 41.0 0.0002381 1.026
1543933 41.5 0.0002232 1.014
1543934 42.0 0.0002093 1.022
1543935 42.5 0.0001962 1.008
1543936 43.0 0.000184 1.017
1543937 43.5 0.0001725 0.993
1543938 44.0 0.0001618 0.999
1543939 44.5 0.0001517 1.013
1543940 45.0 0.0001423 1.007
1543941 45.5 0.0001322 1.072
1543942 46.0 0.0001228 1.033
1543943 46.5 0.0001141 1.007
1543944 47.0 0.000106 1.001
1543945 47.5 9.848e-05 0.987
1543946 48.0 9.15e-05 1.01
1543947 48.5 8.501e-05 1.031
1543948 49.0 7.899e-05 1.07
1543949 49.5 7.339e-05 1.084
1543950 50.0 6.82e-05 1.105
1543951 50.5 6.294e-05 1.082
1543952 51.0 5.809e-05 1.068
1543953 51.5 5.362e-05 1.037
1543954 52.0 4.949e-05 1.023
1543955 52.5 4.568e-05 1.002
1543956 53.0 4.216e-05 1.024
1543957 53.5 3.892e-05 0.996
1543958 54.0 3.592e-05 0.95
1543959 54.5 3.316e-05 0.953
1543960 55.0 3.061e-05 0.972
1543961 55.5 2.859e-05 0.982
1543962 56.0 2.67e-05 0.962
1543963 56.5 2.494e-05 0.932
1543964 57.0 2.33e-05 0.936
1543965 57.5 2.177e-05 0.925
1543966 58.0 2.033e-05 0.944
1543967 58.5 1.899e-05 0.952
1543968 59.0 1.774e-05 0.984
1543969 59.5 1.657e-05 0.97
1543970 60.0 1.548e-05 0.971
1543971 60.5 1.454e-05 0.973
1543972 61.0 1.366e-05 0.985
1543973 61.5 1.283e-05 1.02
1543974 62.0 1.205e-05 1.044
1543975 62.5 1.132e-05 1.072
1543976 63.0 1.064e-05 1.096
1543977 63.5 9.99e-06 1.096
1543978 64.0 9.385e-06 1.113
1543979 64.5 8.816e-06 1.11
1543980 65.0 8.297e-06 1.07
1543981 65.5 7.774e-06 1.06
1543982 66.0 7.285e-06 1.016
1543983 66.5 6.827e-06 1.04
1543984 67.0 6.398e-06 1.007
1543985 67.5 5.996e-06 1.03
1543986 68.0 5.619e-06 0.995
1543987 68.5 5.267e-06 1.08
1543988 69.0 4.936e-06 0.998
1543989 69.5 4.627e-06 1.014
1543990 70.0 4.352e-06 1.028
1543991 70.5 4.07e-06 1.08
1543992 71.0 3.806e-06 1.0
1543993 71.5 3.559e-06 1.004
1543994 72.0 3.328e-06 1.017
1543995 72.5 3.112e-06 0.957
1543996 73.0 2.911e-06 0.969
1543997 73.5 2.722e-06 1.005
1543998 74.0 2.546e-06 1.083
1543999 74.5 2.381e-06 1.08
1544000 75.0 2.226e-06 1.086
1544001 75.5 2.07e-06 1.114
1544002 76.0 1.925e-06 1.109
1544003 76.5 1.791e-06 1.113
1544004 77.0 1.666e-06 1.136
1544005 77.5 1.551e-06 1.081
1544006 78.0 1.444e-06 1.084
1544007 78.5 1.345e-06 1.133
1544008 79.0 1.253e-06 1.167
1544009 79.5 1.168e-06 1.112
1544010 80.0 1.089e-06 1.013
1544011 80.5 1.017e-06 1.027
1544012 81.0 9.512e-07 0.969
1544013 81.5 8.895e-07 1.013
