 HgtMOLA Denkgm3 DensP
1532221 0.0 0.01466 1.01
1532222 0.5 0.01394 1.003
1532223 1.0 0.01327 0.997
1532224 1.5 0.01274 1.001
1532225 2.0 0.01223 1.0
1532226 2.5 0.01171 1.002
1532227 3.0 0.01122 1.007
1532228 3.5 0.01073 1.016
1532229 4.0 0.01027 1.022
1532230 4.5 0.00982 1.012
1532231 5.0 0.009393 1.016
1532232 5.5 0.008985 1.014
1532233 6.0 0.008594 1.019
1532234 6.5 0.008223 1.013
1532235 7.0 0.007868 1.018
1532236 7.5 0.00753 1.027
1532237 8.0 0.007206 1.03
1532238 8.5 0.006897 1.034
1532239 9.0 0.006602 1.026
1532240 9.5 0.006318 1.016
1532241 10.0 0.006047 1.015
1532242 10.5 0.005785 1.019
1532243 11.0 0.005535 1.019
1532244 11.5 0.005295 1.018
1532245 12.0 0.005067 1.02
1532246 12.5 0.004848 1.022
1532247 13.0 0.004639 1.006
1532248 13.5 0.004439 1.0
1532249 14.0 0.004248 1.0
1532250 14.5 0.004065 0.998
1532251 15.0 0.003891 0.997
1532252 15.5 0.003712 0.998
1532253 16.0 0.003541 0.979
1532254 16.5 0.003379 0.96
1532255 17.0 0.003224 0.959
1532256 17.5 0.003076 0.965
1532257 18.0 0.002935 0.978
1532258 18.5 0.002801 0.994
1532259 19.0 0.002672 0.981
1532260 19.5 0.00255 0.977
1532261 20.0 0.002434 0.993
1532262 20.5 0.002313 0.998
1532263 21.0 0.002198 1.015
1532264 21.5 0.002089 0.997
1532265 22.0 0.001985 0.985
1532266 22.5 0.001887 0.998
1532267 23.0 0.001793 0.999
1532268 23.5 0.001704 1.024
1532269 24.0 0.00162 1.011
1532270 24.5 0.00154 1.015
1532271 25.0 0.001464 0.999
1532272 25.5 0.001386 0.991
1532273 26.0 0.001313 0.997
1532274 26.5 0.001244 1.0
1532275 27.0 0.001178 0.995
1532276 27.5 0.001116 1.003
1532277 28.0 0.001057 1.009
1532278 28.5 0.001001 1.016
1532279 29.0 0.0009483 1.007
1532280 29.5 0.0008984 1.004
1532281 30.0 0.000851 1.028
1532282 30.5 0.0008045 1.037
1532283 31.0 0.0007606 1.042
1532284 31.5 0.0007191 1.012
1532285 32.0 0.0006798 1.02
1532286 32.5 0.0006427 1.01
1532287 33.0 0.0006077 1.016
1532288 33.5 0.0005745 1.024
1532289 34.0 0.0005432 1.019
1532290 34.5 0.0005136 1.016
1532291 35.0 0.0004856 1.032
1532292 35.5 0.0004579 1.045
1532293 36.0 0.0004319 1.055
1532294 36.5 0.0004073 1.057
1532295 37.0 0.0003842 1.032
1532296 37.5 0.0003624 1.062
1532297 38.0 0.0003419 1.047
1532298 38.5 0.0003226 1.033
1532299 39.0 0.0003043 1.018
1532300 39.5 0.0002872 1.015
1532301 40.0 0.000271 1.005
1532302 40.5 0.000254 0.999
1532303 41.0 0.0002381 0.987
1532304 41.5 0.0002232 0.994
1532305 42.0 0.0002093 0.984
1532306 42.5 0.0001962 0.978
1532307 43.0 0.000184 0.977
1532308 43.5 0.0001725 0.986
1532309 44.0 0.0001618 1.008
1532310 44.5 0.0001517 1.037
1532311 45.0 0.0001423 1.035
1532312 45.5 0.0001322 1.023
