 HgtMOLA Denkgm3 DensP
439496 0.0 0.01466 0.98
439497 0.5 0.01394 0.979
439498 1.0 0.01327 0.999
439499 1.5 0.01274 0.994
439500 2.0 0.01223 1.004
439501 2.5 0.01171 0.999
439502 3.0 0.01122 1.001
439503 3.5 0.01073 1.011
439504 4.0 0.01027 1.014
439505 4.5 0.00982 1.02
439506 5.0 0.009393 1.018
439507 5.5 0.008985 1.025
439508 6.0 0.008594 1.022
439509 6.5 0.008223 1.016
439510 7.0 0.007868 1.012
439511 7.5 0.00753 1.008
439512 8.0 0.007206 1.017
439513 8.5 0.006897 1.029
439514 9.0 0.006602 1.025
439515 9.5 0.006318 1.029
439516 10.0 0.006047 1.038
439517 10.5 0.005785 1.031
439518 11.0 0.005535 1.045
439519 11.5 0.005295 1.043
439520 12.0 0.005067 1.029
439521 12.5 0.004848 1.017
439522 13.0 0.004639 1.019
439523 13.5 0.004439 1.015
439524 14.0 0.004248 1.03
439525 14.5 0.004065 1.023
439526 15.0 0.003891 1.031
439527 15.5 0.003712 1.019
439528 16.0 0.003541 1.038
439529 16.5 0.003379 1.025
439530 17.0 0.003224 1.025
439531 17.5 0.003076 1.03
439532 18.0 0.002935 1.037
439533 18.5 0.002801 1.037
439534 19.0 0.002672 1.04
439535 19.5 0.00255 1.042
439536 20.0 0.002434 1.053
439537 20.5 0.002313 1.041
439538 21.0 0.002198 1.045
439539 21.5 0.002089 1.037
439540 22.0 0.001985 1.045
439541 22.5 0.001887 1.04
439542 23.0 0.001793 1.014
439543 23.5 0.001704 1.027
439544 24.0 0.00162 1.033
439545 24.5 0.00154 1.023
439546 25.0 0.001464 1.02
439547 25.5 0.001386 1.002
439548 26.0 0.001313 1.01
439549 26.5 0.001244 1.006
439550 27.0 0.001178 1.016
439551 27.5 0.001116 1.027
439552 28.0 0.001057 1.032
439553 28.5 0.001001 1.024
439554 29.0 0.0009483 1.036
439555 29.5 0.0008984 1.033
439556 30.0 0.000851 1.026
439557 30.5 0.0008045 1.02
439558 31.0 0.0007606 1.029
439559 31.5 0.0007191 1.031
439560 32.0 0.0006798 1.039
439561 32.5 0.0006427 1.041
439562 33.0 0.0006077 1.047
439563 33.5 0.0005745 1.058
439564 34.0 0.0005432 1.082
439565 34.5 0.0005136 1.072
439566 35.0 0.0004856 1.083
439567 35.5 0.0004579 1.058
439568 36.0 0.0004319 1.044
439569 36.5 0.0004073 1.029
439570 37.0 0.0003842 1.015
439571 37.5 0.0003624 1.009
439572 38.0 0.0003419 0.986
439573 38.5 0.0003226 1.022
439574 39.0 0.0003043 1.041
439575 39.5 0.0002872 1.064
439576 40.0 0.000271 1.068
439577 40.5 0.000254 1.06
439578 41.0 0.0002381 1.038
439579 41.5 0.0002232 1.075
439580 42.0 0.0002093 1.062
439581 42.5 0.0001962 1.039
439582 43.0 0.000184 1.052
439583 43.5 0.0001725 1.041
439584 44.0 0.0001618 1.022
439585 44.5 0.0001517 1.06
439586 45.0 0.0001423 1.021
439587 45.5 0.0001322 1.03
439588 46.0 0.0001228 1.029
439589 46.5 0.0001141 1.025
439590 47.0 0.000106 1.046
439591 47.5 9.848e-05 1.081
439592 48.0 9.15e-05 1.102
439593 48.5 8.501e-05 1.123
439594 49.0 7.899e-05 1.091
439595 49.5 7.339e-05 1.042
439596 50.0 6.82e-05 1.008
439597 50.5 6.294e-05 0.995
439598 51.0 5.809e-05 1.002
439599 51.5 5.362e-05 0.995
439600 52.0 4.949e-05 0.991
439601 52.5 4.568e-05 0.991
439602 53.0 4.216e-05 1.008
439603 53.5 3.892e-05 0.996
439604 54.0 3.592e-05 1.033
439605 54.5 3.316e-05 1.028
439606 55.0 3.061e-05 1.005
439607 55.5 2.859e-05 0.978
439608 56.0 2.67e-05 0.958
439609 56.5 2.494e-05 0.969
439610 57.0 2.33e-05 1.015
439611 57.5 2.177e-05 1.035
439612 58.0 2.033e-05 1.045
439613 58.5 1.899e-05 1.021
439614 59.0 1.774e-05 1.026
439615 59.5 1.657e-05 1.025
439616 60.0 1.548e-05 0.993
439617 60.5 1.454e-05 1.001
439618 61.0 1.366e-05 1.036
439619 61.5 1.283e-05 1.077
439620 62.0 1.205e-05 1.148
439621 62.5 1.132e-05 1.076
439622 63.0 1.064e-05 1.054
439623 63.5 9.99e-06 1.043
439624 64.0 9.385e-06 0.974
439625 64.5 8.816e-06 0.988
439626 65.0 8.297e-06 1.03
