 HgtMOLA Denkgm3 DensP
1287210 0.0 0.01466 0.97
1287211 0.5 0.01394 0.975
1287212 1.0 0.01327 0.985
1287213 1.5 0.01274 0.988
1287214 2.0 0.01223 0.98
1287215 2.5 0.01171 0.991
1287216 3.0 0.01122 1.005
1287217 3.5 0.01073 0.997
1287218 4.0 0.01027 1.003
1287219 4.5 0.00982 0.996
1287220 5.0 0.009393 0.996
1287221 5.5 0.008985 1.005
1287222 6.0 0.008594 1.01
1287223 6.5 0.008223 1.008
1287224 7.0 0.007868 1.012
1287225 7.5 0.00753 1.024
1287226 8.0 0.007206 1.025
1287227 8.5 0.006897 1.031
1287228 9.0 0.006602 1.033
1287229 9.5 0.006318 1.013
1287230 10.0 0.006047 1.007
1287231 10.5 0.005785 1.022
1287232 11.0 0.005535 1.028
1287233 11.5 0.005295 1.031
1287234 12.0 0.005067 1.039
1287235 12.5 0.004848 1.047
1287236 13.0 0.004639 1.028
1287237 13.5 0.004439 1.022
1287238 14.0 0.004248 1.015
1287239 14.5 0.004065 1.001
1287240 15.0 0.003891 1.002
1287241 15.5 0.003712 1.031
1287242 16.0 0.003541 1.025
1287243 16.5 0.003379 1.031
1287244 17.0 0.003224 1.027
1287245 17.5 0.003076 1.019
1287246 18.0 0.002935 1.012
1287247 18.5 0.002801 1.02
1287248 19.0 0.002672 1.032
1287249 19.5 0.00255 1.046
1287250 20.0 0.002434 1.06
1287251 20.5 0.002313 1.048
1287252 21.0 0.002198 1.055
1287253 21.5 0.002089 1.05
1287254 22.0 0.001985 1.036
1287255 22.5 0.001887 1.037
1287256 23.0 0.001793 1.047
1287257 23.5 0.001704 1.059
1287258 24.0 0.00162 1.056
1287259 24.5 0.00154 1.051
1287260 25.0 0.001464 1.064
1287261 25.5 0.001386 1.06
1287262 26.0 0.001313 1.054
1287263 26.5 0.001244 1.069
1287264 27.0 0.001178 1.072
1287265 27.5 0.001116 1.071
1287266 28.0 0.001057 1.072
1287267 28.5 0.001001 1.073
1287268 29.0 0.0009483 1.102
1287269 29.5 0.0008984 1.068
1287270 30.0 0.000851 1.069
1287271 30.5 0.0008045 1.074
1287272 31.0 0.0007606 1.065
1287273 31.5 0.0007191 1.056
1287274 32.0 0.0006798 1.065
1287275 32.5 0.0006427 1.064
1287276 33.0 0.0006077 1.077
1287277 33.5 0.0005745 1.082
1287278 34.0 0.0005432 1.106
1287279 34.5 0.0005136 1.102
1287280 35.0 0.0004856 1.073
1287281 35.5 0.0004579 1.064
1287282 36.0 0.0004319 1.028
1287283 36.5 0.0004073 1.017
1287284 37.0 0.0003842 1.009
1287285 37.5 0.0003624 0.999
1287286 38.0 0.0003419 0.974
1287287 38.5 0.0003226 0.983
1287288 39.0 0.0003043 0.978
1287289 39.5 0.0002872 0.967
1287290 40.0 0.000271 0.957
1287291 40.5 0.000254 0.96
1287292 41.0 0.0002381 0.962
1287293 41.5 0.0002232 1.033
1287294 42.0 0.0002093 1.04
1287295 42.5 0.0001962 1.04
1287296 43.0 0.000184 1.0
1287297 43.5 0.0001725 1.026
1287298 44.0 0.0001618 1.05
1287299 44.5 0.0001517 1.049
1287300 45.0 0.0001423 1.103
1287301 45.5 0.0001322 1.116
1287302 46.0 0.0001228 1.074
1287303 46.5 0.0001141 1.093
1287304 47.0 0.000106 1.099
1287305 47.5 9.848e-05 1.113
1287306 48.0 9.15e-05 1.111
1287307 48.5 8.501e-05 1.069
1287308 49.0 7.899e-05 1.093
1287309 49.5 7.339e-05 1.087
1287310 50.0 6.82e-05 1.098
1287311 50.5 6.294e-05 1.094
1287312 51.0 5.809e-05 1.087
1287313 51.5 5.362e-05 1.045
1287314 52.0 4.949e-05 0.96
1287315 52.5 4.568e-05 1.006
1287316 53.0 4.216e-05 1.034
1287317 53.5 3.892e-05 1.043
1287318 54.0 3.592e-05 1.063
1287319 54.5 3.316e-05 1.042
1287320 55.0 3.061e-05 0.992
1287321 55.5 2.859e-05 1.015
1287322 56.0 2.67e-05 0.998
1287323 56.5 2.494e-05 1.013
1287324 57.0 2.33e-05 1.021
1287325 57.5 2.177e-05 1.006
1287326 58.0 2.033e-05 1.01
1287327 58.5 1.899e-05 1.027
1287328 59.0 1.774e-05 1.022
1287329 59.5 1.657e-05 0.992
1287330 60.0 1.548e-05 0.992
1287331 60.5 1.454e-05 1.001
1287332 61.0 1.366e-05 1.014
1287333 61.5 1.283e-05 1.03
1287334 62.0 1.205e-05 0.957
1287335 62.5 1.132e-05 0.941
1287336 63.0 1.064e-05 0.869
1287337 63.5 9.99e-06 0.901
1287338 64.0 9.385e-06 0.915
1287339 64.5 8.816e-06 0.916
1287340 65.0 8.297e-06 0.897
1287341 65.5 7.774e-06 0.911
1287342 66.0 7.285e-06 0.879
1287343 66.5 6.827e-06 0.869
1287344 67.0 6.398e-06 0.913
1287345 67.5 5.996e-06 0.896
1287346 68.0 5.619e-06 0.855
1287347 68.5 5.267e-06 0.853
1287348 69.0 4.936e-06 0.841
1287349 69.5 4.627e-06 0.866
1287350 70.0 4.352e-06 0.84
1287351 70.5 4.07e-06 0.856
1287352 71.0 3.806e-06 0.799
1287353 71.5 3.559e-06 0.791
1287354 72.0 3.328e-06 0.794
1287355 72.5 3.112e-06 0.809
1287356 73.0 2.911e-06 0.808
1287357 73.5 2.722e-06 0.808
1287358 74.0 2.546e-06 0.844
1287359 74.5 2.381e-06 0.897
1287360 75.0 2.226e-06 0.917
1287361 75.5 2.07e-06 0.885
1287362 76.0 1.925e-06 0.991
1287363 76.5 1.791e-06 0.954
1287364 77.0 1.666e-06 0.919
1287365 77.5 1.551e-06 0.926
