 HgtMOLA Denkgm3 DensP
1051021 0.0 0.01466 1.003
1051022 0.5 0.01394 1.018
1051023 1.0 0.01327 1.015
1051024 1.5 0.01274 1.007
1051025 2.0 0.01223 0.993
1051026 2.5 0.01171 0.988
1051027 3.0 0.01122 0.988
1051028 3.5 0.01073 0.992
1051029 4.0 0.01027 0.996
1051030 4.5 0.00982 1.009
1051031 5.0 0.009393 1.003
1051032 5.5 0.008985 1.007
1051033 6.0 0.008594 1.007
1051034 6.5 0.008223 1.006
1051035 7.0 0.007868 0.985
1051036 7.5 0.00753 0.988
1051037 8.0 0.007206 0.991
1051038 8.5 0.006897 0.998
1051039 9.0 0.006602 0.996
1051040 9.5 0.006318 0.992
1051041 10.0 0.006047 0.999
1051042 10.5 0.005785 0.997
1051043 11.0 0.005535 1.001
1051044 11.5 0.005295 1.004
1051045 12.0 0.005067 1.012
1051046 12.5 0.004848 1.016
1051047 13.0 0.004639 0.999
1051048 13.5 0.004439 1.003
1051049 14.0 0.004248 1.008
1051050 14.5 0.004065 1.01
1051051 15.0 0.003891 1.015
1051052 15.5 0.003712 1.023
1051053 16.0 0.003541 1.007
1051054 16.5 0.003379 1.004
1051055 17.0 0.003224 1.003
1051056 17.5 0.003076 0.991
1051057 18.0 0.002935 0.988
1051058 18.5 0.002801 0.986
1051059 19.0 0.002672 0.996
1051060 19.5 0.00255 1.005
1051061 20.0 0.002434 1.032
1051062 20.5 0.002313 1.045
1051063 21.0 0.002198 1.024
1051064 21.5 0.002089 1.035
1051065 22.0 0.001985 1.037
1051066 22.5 0.001887 1.042
1051067 23.0 0.001793 1.04
1051068 23.5 0.001704 1.018
1051069 24.0 0.00162 1.009
1051070 24.5 0.00154 1.012
1051071 25.0 0.001464 1.018
1051072 25.5 0.001386 1.029
1051073 26.0 0.001313 1.024
1051074 26.5 0.001244 1.025
1051075 27.0 0.001178 1.047
1051076 27.5 0.001116 1.031
1051077 28.0 0.001057 1.018
1051078 28.5 0.001001 1.029
1051079 29.0 0.0009483 1.029
1051080 29.5 0.0008984 1.026
1051081 30.0 0.000851 1.033
1051082 30.5 0.0008045 1.035
1051083 31.0 0.0007606 1.019
1051084 31.5 0.0007191 1.036
1051085 32.0 0.0006798 1.017
1051086 32.5 0.0006427 1.021
1051087 33.0 0.0006077 1.01
1051088 33.5 0.0005745 1.014
1051089 34.0 0.0005432 1.011
1051090 34.5 0.0005136 1.032
1051091 35.0 0.0004856 0.994
1051092 35.5 0.0004579 1.014
1051093 36.0 0.0004319 1.002
1051094 36.5 0.0004073 1.006
1051095 37.0 0.0003842 1.017
1051096 37.5 0.0003624 1.004
1051097 38.0 0.0003419 1.017
1051098 38.5 0.0003226 1.021
1051099 39.0 0.0003043 1.037
1051100 39.5 0.0002872 1.023
1051101 40.0 0.000271 1.042
1051102 40.5 0.000254 1.063
1051103 41.0 0.0002381 1.047
1051104 41.5 0.0002232 1.066
