 HgtMOLA Denkgm3 DensP
1486106 0.0 0.01466 1.015
1486107 0.5 0.01394 1.024
1486108 1.0 0.01327 1.016
1486109 1.5 0.01274 1.01
1486110 2.0 0.01223 1.012
1486111 2.5 0.01171 1.005
1486112 3.0 0.01122 1.003
1486113 3.5 0.01073 0.994
1486114 4.0 0.01027 0.992
1486115 4.5 0.00982 0.991
1486116 5.0 0.009393 0.992
1486117 5.5 0.008985 0.988
1486118 6.0 0.008594 0.979
1486119 6.5 0.008223 0.991
1486120 7.0 0.007868 0.989
1486121 7.5 0.00753 1.004
1486122 8.0 0.007206 1.001
1486123 8.5 0.006897 0.997
1486124 9.0 0.006602 0.996
1486125 9.5 0.006318 0.998
1486126 10.0 0.006047 0.99
1486127 10.5 0.005785 0.99
1486128 11.0 0.005535 0.987
1486129 11.5 0.005295 0.989
1486130 12.0 0.005067 0.99
1486131 12.5 0.004848 0.994
1486132 13.0 0.004639 0.993
1486133 13.5 0.004439 0.998
1486134 14.0 0.004248 1.002
1486135 14.5 0.004065 1.019
1486136 15.0 0.003891 1.019
1486137 15.5 0.003712 1.017
1486138 16.0 0.003541 1.01
1486139 16.5 0.003379 1.013
1486140 17.0 0.003224 1.032
1486141 17.5 0.003076 1.038
1486142 18.0 0.002935 1.032
1486143 18.5 0.002801 1.034
1486144 19.0 0.002672 1.029
1486145 19.5 0.00255 1.032
1486146 20.0 0.002434 1.016
1486147 20.5 0.002313 1.006
1486148 21.0 0.002198 1.006
1486149 21.5 0.002089 1.012
1486150 22.0 0.001985 1.019
1486151 22.5 0.001887 1.011
1486152 23.0 0.001793 1.012
1486153 23.5 0.001704 1.011
1486154 24.0 0.00162 1.01
1486155 24.5 0.00154 1.003
1486156 25.0 0.001464 0.989
1486157 25.5 0.001386 0.982
1486158 26.0 0.001313 0.98
1486159 26.5 0.001244 0.971
1486160 27.0 0.001178 0.952
1486161 27.5 0.001116 0.942
1486162 28.0 0.001057 0.928
1486163 28.5 0.001001 0.929
1486164 29.0 0.0009483 0.937
1486165 29.5 0.0008984 0.913
1486166 30.0 0.000851 0.894
1486167 30.5 0.0008045 0.932
