 HgtMOLA Denkgm3 DensP
105864 0.0 0.01466 1.004
105865 0.5 0.01394 1.004
105866 1.0 0.01327 1.003
105867 1.5 0.01274 1.006
105868 2.0 0.01223 1.008
105869 2.5 0.01171 1.024
105870 3.0 0.01122 1.022
105871 3.5 0.01073 1.029
105872 4.0 0.01027 1.024
105873 4.5 0.00982 1.036
105874 5.0 0.009393 1.041
105875 5.5 0.008985 1.046
105876 6.0 0.008594 1.042
105877 6.5 0.008223 1.039
105878 7.0 0.007868 1.04
105879 7.5 0.00753 1.046
105880 8.0 0.007206 1.039
105881 8.5 0.006897 1.037
105882 9.0 0.006602 1.046
105883 9.5 0.006318 1.05
105884 10.0 0.006047 1.036
105885 10.5 0.005785 1.038
105886 11.0 0.005535 1.044
105887 11.5 0.005295 1.055
105888 12.0 0.005067 1.052
105889 12.5 0.004848 1.042
105890 13.0 0.004639 1.04
105891 13.5 0.004439 1.038
105892 14.0 0.004248 1.027
105893 14.5 0.004065 1.034
105894 15.0 0.003891 1.04
105895 15.5 0.003712 1.032
105896 16.0 0.003541 1.027
105897 16.5 0.003379 1.026
105898 17.0 0.003224 1.029
105899 17.5 0.003076 1.034
105900 18.0 0.002935 1.018
105901 18.5 0.002801 1.032
105902 19.0 0.002672 1.025
105903 19.5 0.00255 1.029
105904 20.0 0.002434 1.026
105905 20.5 0.002313 1.049
105906 21.0 0.002198 1.039
105907 21.5 0.002089 1.028
105908 22.0 0.001985 1.036
105909 22.5 0.001887 1.008
105910 23.0 0.001793 1.014
105911 23.5 0.001704 1.025
105912 24.0 0.00162 1.03
105913 24.5 0.00154 1.034
105914 25.0 0.001464 1.043
105915 25.5 0.001386 1.053
105916 26.0 0.001313 1.045
105917 26.5 0.001244 1.052
105918 27.0 0.001178 1.05
105919 27.5 0.001116 1.05
105920 28.0 0.001057 1.045
105921 28.5 0.001001 1.037
105922 29.0 0.0009483 1.053
105923 29.5 0.0008984 1.056
105924 30.0 0.000851 1.048
105925 30.5 0.0008045 1.023
105926 31.0 0.0007606 1.029
105927 31.5 0.0007191 1.027
105928 32.0 0.0006798 1.021
105929 32.5 0.0006427 1.036
105930 33.0 0.0006077 1.027
105931 33.5 0.0005745 1.028
105932 34.0 0.0005432 1.01
105933 34.5 0.0005136 0.985
105934 35.0 0.0004856 0.982
105935 35.5 0.0004579 0.988
105936 36.0 0.0004319 0.994
105937 36.5 0.0004073 1.016
105938 37.0 0.0003842 1.015
105939 37.5 0.0003624 1.028
105940 38.0 0.0003419 0.998
105941 38.5 0.0003226 0.999
105942 39.0 0.0003043 0.997
105943 39.5 0.0002872 1.004
105944 40.0 0.000271 1.003
105945 40.5 0.000254 1.001
105946 41.0 0.0002381 0.98
105947 41.5 0.0002232 0.995
105948 42.0 0.0002093 0.986
105949 42.5 0.0001962 0.984
105950 43.0 0.000184 0.942
105951 43.5 0.0001725 0.965
105952 44.0 0.0001618 0.939
105953 44.5 0.0001517 0.96
105954 45.0 0.0001423 0.957
105955 45.5 0.0001322 0.967
105956 46.0 0.0001228 0.966
105957 46.5 0.0001141 0.955
105958 47.0 0.000106 0.958
105959 47.5 9.848e-05 0.986
105960 48.0 9.15e-05 1.0
105961 48.5 8.501e-05 1.001
105962 49.0 7.899e-05 0.997
105963 49.5 7.339e-05 1.006
105964 50.0 6.82e-05 0.994
105965 50.5 6.294e-05 0.98
105966 51.0 5.809e-05 0.983
105967 51.5 5.362e-05 1.009
105968 52.0 4.949e-05 1.037
105969 52.5 4.568e-05 1.011
105970 53.0 4.216e-05 1.022
105971 53.5 3.892e-05 1.027
105972 54.0 3.592e-05 1.044
105973 54.5 3.316e-05 1.068
105974 55.0 3.061e-05 1.048
105975 55.5 2.859e-05 1.082
105976 56.0 2.67e-05 1.097
105977 56.5 2.494e-05 1.091
105978 57.0 2.33e-05 1.102
105979 57.5 2.177e-05 1.116
105980 58.0 2.033e-05 1.125
105981 58.5 1.899e-05 1.12
105982 59.0 1.774e-05 1.105
105983 59.5 1.657e-05 1.092
105984 60.0 1.548e-05 1.082
105985 60.5 1.454e-05 1.073
105986 61.0 1.366e-05 1.085
105987 61.5 1.283e-05 1.119
105988 62.0 1.205e-05 1.102
105989 62.5 1.132e-05 1.105
105990 63.0 1.064e-05 1.088
105991 63.5 9.99e-06 1.035
105992 64.0 9.385e-06 1.029
105993 64.5 8.816e-06 0.942
105994 65.0 8.297e-06 0.932
105995 65.5 7.774e-06 0.949
105996 66.0 7.285e-06 0.967
105997 66.5 6.827e-06 0.963
105998 67.0 6.398e-06 0.953
105999 67.5 5.996e-06 0.953
106000 68.0 5.619e-06 0.992
106001 68.5 5.267e-06 0.951
106002 69.0 4.936e-06 0.949
106003 69.5 4.627e-06 0.935
106004 70.0 4.352e-06 0.924
106005 70.5 4.07e-06 0.931
106006 71.0 3.806e-06 0.975
106007 71.5 3.559e-06 0.93
106008 72.0 3.328e-06 0.966
106009 72.5 3.112e-06 0.983
106010 73.0 2.911e-06 0.95
106011 73.5 2.722e-06 1.002
106012 74.0 2.546e-06 0.995
106013 74.5 2.381e-06 0.988
106014 75.0 2.226e-06 0.926
106015 75.5 2.07e-06 0.856
106016 76.0 1.925e-06 0.922
106017 76.5 1.791e-06 0.855
106018 77.0 1.666e-06 0.875
106019 77.5 1.551e-06 0.806
106020 78.0 1.444e-06 0.793
106021 78.5 1.345e-06 0.797
106022 79.0 1.253e-06 0.808
106023 79.5 1.168e-06 0.841
106024 80.0 1.089e-06 0.824
106025 80.5 1.017e-06 0.826
106026 81.0 9.512e-07 0.916
106027 81.5 8.895e-07 0.956
106028 82.0 8.319e-07 0.962
106029 82.5 7.78e-07 1.038
106030 83.0 7.276e-07 0.905
106031 83.5 6.805e-07 0.911
106032 84.0 6.364e-07 0.911
106033 84.5 5.953e-07 0.931
106034 85.0 5.568e-07 1.007
106035 85.5 5.2e-07 0.917
106036 86.0 4.85e-07 0.949
106037 86.5 4.524e-07 0.934
106038 87.0 4.22e-07 0.981
106039 87.5 3.936e-07 1.003
106040 88.0 3.672e-07 1.034
106041 88.5 3.425e-07 0.964
106042 89.0 3.195e-07 1.109
106043 89.5 2.981e-07 1.071
106044 90.0 2.781e-07 0.973
106045 90.5 2.589e-07 1.04
106046 91.0 2.407e-07 0.934
106047 91.5 2.237e-07 0.977
106048 92.0 2.08e-07 0.997
106049 92.5 1.933e-07 1.099
106050 93.0 1.797e-07 1.067
106051 93.5 1.67e-07 0.993
106052 94.0 1.553e-07 0.849
106053 94.5 1.444e-07 0.974
106054 95.0 1.342e-07 0.816
106055 95.5 1.246e-07 0.956
106056 96.0 1.155e-07 0.979
106057 96.5 1.071e-07 0.835
106058 97.0 9.93e-08 0.807
106059 97.5 9.207e-08 0.891
106060 98.0 8.538e-08 0.953
106061 98.5 7.917e-08 1.164
106062 99.0 7.341e-08 1.263
106063 99.5 6.808e-08 1.304
106064 100.0 6.314e-08 1.267
106065 100.5 5.852e-08 1.39
106066 101.0 5.421e-08 1.419
106067 101.5 5.022e-08 1.559
106068 102.0 4.652e-08 1.491
106069 102.5 4.31e-08 1.524
106070 103.0 3.992e-08 1.458
106071 103.5 3.698e-08 1.44
106072 104.0 3.426e-08 1.483
106073 104.5 3.174e-08 1.201
106074 105.0 2.94e-08 1.12
106075 105.5 2.719e-08 1.192
106076 106.0 2.511e-08 1.114
106077 106.5 2.318e-08 0.936
106078 107.0 2.141e-08 0.902
106079 107.5 1.977e-08 0.92
106080 108.0 1.825e-08 0.93
106081 108.5 1.686e-08 0.878
106082 109.0 1.557e-08 0.896
106083 109.5 1.438e-08 0.905
106084 110.0 1.328e-08 0.915
106085 110.5 1.226e-08 0.946
106086 111.0 1.131e-08 1.01
106087 111.5 1.043e-08 0.915
106088 112.0 9.628e-09 0.972
106089 112.5 8.885e-09 0.818
106090 113.0 8.199e-09 0.772
106091 113.5 7.566e-09 0.888
106092 114.0 6.983e-09 0.856
106093 114.5 6.444e-09 0.803
106094 115.0 5.947e-09 0.896
106095 115.5 5.508e-09 0.976
106096 116.0 5.115e-09 1.126
106097 116.5 4.751e-09 0.974
106098 117.0 4.413e-09 0.959
106099 117.5 4.1e-09 0.978
106100 118.0 3.809e-09 1.039
106101 118.5 3.538e-09 1.073
106102 119.0 3.288e-09 1.138
106103 119.5 3.055e-09 1.123
106104 120.0 2.839e-09 1.197
106105 120.5 2.642e-09 1.296
106106 121.0 2.462e-09 1.179
106107 121.5 2.294e-09 1.125
106108 122.0 2.138e-09 1.159
106109 122.5 1.992e-09 1.16
106110 123.0 1.857e-09 1.01
106111 123.5 1.731e-09 1.228
106112 124.0 1.613e-09 1.023
106113 124.5 1.504e-09 0.928
106114 125.0 1.402e-09 0.984
106115 125.5 1.31e-09 0.957
106116 126.0 1.227e-09 0.965
106117 126.5 1.15e-09 1.018
106118 127.0 1.077e-09 1.123
106119 127.5 1.009e-09 1.048
106120 128.0 9.451e-10 0.993
106121 128.5 8.854e-10 0.909
106122 129.0 8.295e-10 0.891
106123 129.5 7.772e-10 0.991
106124 130.0 7.281e-10 0.843
106125 130.5 6.839e-10 0.72
106126 131.0 6.437e-10 0.732
106127 131.5 6.059e-10 0.873
106128 132.0 5.703e-10 0.796
106129 132.5 5.368e-10 0.726
106130 133.0 5.053e-10 0.5
106131 133.5 4.757e-10 0.724
106132 134.0 4.478e-10 0.703
106133 134.5 4.215e-10 0.68
106134 135.0 3.968e-10 0.754
106135 135.5 3.739e-10 0.793
106136 136.0 3.527e-10 0.674
106137 136.5 3.327e-10 0.759
106138 137.0 3.139e-10 0.797
106139 137.5 2.961e-10 0.935
106140 138.0 2.793e-10 0.794
106141 138.5 2.635e-10 0.8
106142 139.0 2.485e-10 0.804
106143 139.5 2.344e-10 0.638
106144 140.0 2.212e-10 0.704
106145 140.5 2.089e-10 0.581
106146 141.0 1.976e-10 0.535
106147 141.5 1.869e-10 0.673
