 HgtMOLA Denkgm3 DensP
1021748 0.0 0.01466 0.967
1021749 0.5 0.01394 0.959
1021750 1.0 0.01327 0.974
1021751 1.5 0.01274 0.98
1021752 2.0 0.01223 0.986
1021753 2.5 0.01171 0.986
1021754 3.0 0.01122 0.983
1021755 3.5 0.01073 0.98
1021756 4.0 0.01027 0.968
1021757 4.5 0.00982 0.964
1021758 5.0 0.009393 0.973
1021759 5.5 0.008985 0.975
1021760 6.0 0.008594 0.969
1021761 6.5 0.008223 0.954
1021762 7.0 0.007868 0.97
1021763 7.5 0.00753 0.98
1021764 8.0 0.007206 0.976
1021765 8.5 0.006897 0.973
1021766 9.0 0.006602 0.981
1021767 9.5 0.006318 0.983
1021768 10.0 0.006047 0.986
1021769 10.5 0.005785 0.99
1021770 11.0 0.005535 0.994
1021771 11.5 0.005295 0.993
1021772 12.0 0.005067 0.999
1021773 12.5 0.004848 0.991
1021774 13.0 0.004639 0.991
1021775 13.5 0.004439 0.994
1021776 14.0 0.004248 1.009
1021777 14.5 0.004065 1.014
1021778 15.0 0.003891 1.012
1021779 15.5 0.003712 1.007
1021780 16.0 0.003541 1.02
1021781 16.5 0.003379 1.017
1021782 17.0 0.003224 1.013
1021783 17.5 0.003076 1.027
1021784 18.0 0.002935 1.034
1021785 18.5 0.002801 1.043
1021786 19.0 0.002672 1.022
1021787 19.5 0.00255 1.011
1021788 20.0 0.002434 1.034
1021789 20.5 0.002313 1.046
1021790 21.0 0.002198 1.045
1021791 21.5 0.002089 1.04
1021792 22.0 0.001985 1.039
1021793 22.5 0.001887 1.039
1021794 23.0 0.001793 1.042
1021795 23.5 0.001704 1.043
1021796 24.0 0.00162 1.036
1021797 24.5 0.00154 1.027
1021798 25.0 0.001464 1.034
1021799 25.5 0.001386 1.037
1021800 26.0 0.001313 1.049
1021801 26.5 0.001244 1.047
1021802 27.0 0.001178 1.043
1021803 27.5 0.001116 1.05
1021804 28.0 0.001057 1.045
1021805 28.5 0.001001 1.062
1021806 29.0 0.0009483 1.077
1021807 29.5 0.0008984 1.076
1021808 30.0 0.000851 1.071
