 HgtMOLA Denkgm3 DensP
1074680 0.0 0.01466 0.983
1074681 0.5 0.01394 0.993
1074682 1.0 0.01327 0.999
1074683 1.5 0.01274 0.983
1074684 2.0 0.01223 0.985
1074685 2.5 0.01171 0.999
1074686 3.0 0.01122 0.992
1074687 3.5 0.01073 0.991
1074688 4.0 0.01027 0.996
1074689 4.5 0.00982 0.984
1074690 5.0 0.009393 0.986
1074691 5.5 0.008985 0.988
1074692 6.0 0.008594 0.987
1074693 6.5 0.008223 0.985
1074694 7.0 0.007868 0.981
1074695 7.5 0.00753 0.983
1074696 8.0 0.007206 0.982
1074697 8.5 0.006897 0.976
1074698 9.0 0.006602 0.983
1074699 9.5 0.006318 0.989
1074700 10.0 0.006047 0.996
1074701 10.5 0.005785 1.002
1074702 11.0 0.005535 1.015
1074703 11.5 0.005295 1.018
1074704 12.0 0.005067 1.018
1074705 12.5 0.004848 1.013
1074706 13.0 0.004639 1.015
1074707 13.5 0.004439 1.019
1074708 14.0 0.004248 1.006
1074709 14.5 0.004065 0.997
1074710 15.0 0.003891 0.994
1074711 15.5 0.003712 0.986
1074712 16.0 0.003541 0.99
1074713 16.5 0.003379 0.989
1074714 17.0 0.003224 1.003
1074715 17.5 0.003076 1.003
1074716 18.0 0.002935 1.01
1074717 18.5 0.002801 1.002
1074718 19.0 0.002672 1.001
1074719 19.5 0.00255 1.005
1074720 20.0 0.002434 0.997
1074721 20.5 0.002313 1.004
1074722 21.0 0.002198 1.013
1074723 21.5 0.002089 1.016
1074724 22.0 0.001985 1.027
1074725 22.5 0.001887 1.009
1074726 23.0 0.001793 1.001
1074727 23.5 0.001704 0.998
1074728 24.0 0.00162 0.993
1074729 24.5 0.00154 0.983
1074730 25.0 0.001464 0.979
1074731 25.5 0.001386 0.983
1074732 26.0 0.001313 0.962
1074733 26.5 0.001244 0.963
1074734 27.0 0.001178 0.967
1074735 27.5 0.001116 0.967
1074736 28.0 0.001057 0.963
1074737 28.5 0.001001 0.949
1074738 29.0 0.0009483 0.972
1074739 29.5 0.0008984 0.951
1074740 30.0 0.000851 0.957
1074741 30.5 0.0008045 0.951
1074742 31.0 0.0007606 0.951
1074743 31.5 0.0007191 0.937
1074744 32.0 0.0006798 0.927
1074745 32.5 0.0006427 0.923
1074746 33.0 0.0006077 0.924
1074747 33.5 0.0005745 0.922
1074748 34.0 0.0005432 0.918
1074749 34.5 0.0005136 0.921
1074750 35.0 0.0004856 0.935
1074751 35.5 0.0004579 0.945
1074752 36.0 0.0004319 0.968
1074753 36.5 0.0004073 0.982
1074754 37.0 0.0003842 1.013
1074755 37.5 0.0003624 1.004
1074756 38.0 0.0003419 1.02
1074757 38.5 0.0003226 1.032
1074758 39.0 0.0003043 1.026
1074759 39.5 0.0002872 1.029
1074760 40.0 0.000271 1.036
1074761 40.5 0.000254 1.038
1074762 41.0 0.0002381 1.041
1074763 41.5 0.0002232 1.036
1074764 42.0 0.0002093 1.029
1074765 42.5 0.0001962 1.03
1074766 43.0 0.000184 1.004
1074767 43.5 0.0001725 0.996
1074768 44.0 0.0001618 0.995
1074769 44.5 0.0001517 1.013
1074770 45.0 0.0001423 1.013
1074771 45.5 0.0001322 0.996
1074772 46.0 0.0001228 1.008
1074773 46.5 0.0001141 0.991
1074774 47.0 0.000106 0.993
1074775 47.5 9.848e-05 0.989
1074776 48.0 9.15e-05 0.991
1074777 48.5 8.501e-05 0.968
1074778 49.0 7.899e-05 0.941
1074779 49.5 7.339e-05 0.98
1074780 50.0 6.82e-05 0.986
1074781 50.5 6.294e-05 1.025
1074782 51.0 5.809e-05 1.042
1074783 51.5 5.362e-05 1.035
1074784 52.0 4.949e-05 1.057
1074785 52.5 4.568e-05 1.053
1074786 53.0 4.216e-05 1.052
1074787 53.5 3.892e-05 1.049
1074788 54.0 3.592e-05 1.053
1074789 54.5 3.316e-05 1.049
1074790 55.0 3.061e-05 1.047
1074791 55.5 2.859e-05 1.027
1074792 56.0 2.67e-05 0.988
1074793 56.5 2.494e-05 0.994
1074794 57.0 2.33e-05 0.96
1074795 57.5 2.177e-05 0.943
1074796 58.0 2.033e-05 0.897
1074797 58.5 1.899e-05 0.922
1074798 59.0 1.774e-05 0.905
1074799 59.5 1.657e-05 0.886
1074800 60.0 1.548e-05 0.884
1074801 60.5 1.454e-05 0.891
1074802 61.0 1.366e-05 0.905
1074803 61.5 1.283e-05 0.916
1074804 62.0 1.205e-05 0.899
1074805 62.5 1.132e-05 0.898
1074806 63.0 1.064e-05 0.882
1074807 63.5 9.99e-06 0.86
1074808 64.0 9.385e-06 0.89
1074809 64.5 8.816e-06 0.839
1074810 65.0 8.297e-06 0.825
1074811 65.5 7.774e-06 0.825
1074812 66.0 7.285e-06 0.834
1074813 66.5 6.827e-06 0.844
1074814 67.0 6.398e-06 0.829
1074815 67.5 5.996e-06 0.902
1074816 68.0 5.619e-06 0.896
1074817 68.5 5.267e-06 0.936
1074818 69.0 4.936e-06 0.895
1074819 69.5 4.627e-06 0.948
1074820 70.0 4.352e-06 0.977
1074821 70.5 4.07e-06 0.983
1074822 71.0 3.806e-06 1.05
1074823 71.5 3.559e-06 1.111
