 HgtMOLA Denkgm3 DensP
1476081 0.0 0.01466 1.005
1476082 0.5 0.01394 1.01
1476083 1.0 0.01327 1.013
1476084 1.5 0.01274 1.016
1476085 2.0 0.01223 1.006
1476086 2.5 0.01171 1.001
1476087 3.0 0.01122 1.012
1476088 3.5 0.01073 1.019
1476089 4.0 0.01027 1.024
1476090 4.5 0.00982 1.017
1476091 5.0 0.009393 1.025
1476092 5.5 0.008985 1.02
1476093 6.0 0.008594 1.024
1476094 6.5 0.008223 1.025
1476095 7.0 0.007868 1.027
1476096 7.5 0.00753 1.029
1476097 8.0 0.007206 1.032
1476098 8.5 0.006897 1.039
1476099 9.0 0.006602 1.045
1476100 9.5 0.006318 1.047
1476101 10.0 0.006047 1.041
1476102 10.5 0.005785 1.024
1476103 11.0 0.005535 1.017
1476104 11.5 0.005295 1.015
1476105 12.0 0.005067 1.01
1476106 12.5 0.004848 1.005
1476107 13.0 0.004639 0.994
1476108 13.5 0.004439 0.988
1476109 14.0 0.004248 0.984
1476110 14.5 0.004065 0.982
1476111 15.0 0.003891 0.978
1476112 15.5 0.003712 0.99
1476113 16.0 0.003541 0.993
1476114 16.5 0.003379 0.994
1476115 17.0 0.003224 0.98
1476116 17.5 0.003076 0.996
1476117 18.0 0.002935 0.995
1476118 18.5 0.002801 0.997
1476119 19.0 0.002672 1.005
1476120 19.5 0.00255 1.011
1476121 20.0 0.002434 1.016
1476122 20.5 0.002313 1.027
1476123 21.0 0.002198 1.021
1476124 21.5 0.002089 1.003
1476125 22.0 0.001985 1.009
1476126 22.5 0.001887 1.01
1476127 23.0 0.001793 1.016
1476128 23.5 0.001704 1.021
1476129 24.0 0.00162 1.016
1476130 24.5 0.00154 1.013
1476131 25.0 0.001464 1.028
1476132 25.5 0.001386 1.038
1476133 26.0 0.001313 1.037
1476134 26.5 0.001244 1.041
1476135 27.0 0.001178 1.063
1476136 27.5 0.001116 1.061
1476137 28.0 0.001057 1.064
1476138 28.5 0.001001 1.08
1476139 29.0 0.0009483 1.106
1476140 29.5 0.0008984 1.095
1476141 30.0 0.000851 1.069
1476142 30.5 0.0008045 1.08
1476143 31.0 0.0007606 1.076
1476144 31.5 0.0007191 1.114
1476145 32.0 0.0006798 1.073
1476146 32.5 0.0006427 1.067
1476147 33.0 0.0006077 1.05
1476148 33.5 0.0005745 1.078
1476149 34.0 0.0005432 1.069
1476150 34.5 0.0005136 1.076
1476151 35.0 0.0004856 1.054
1476152 35.5 0.0004579 1.056
1476153 36.0 0.0004319 1.057
1476154 36.5 0.0004073 1.042
1476155 37.0 0.0003842 1.052
1476156 37.5 0.0003624 1.03
1476157 38.0 0.0003419 1.044
1476158 38.5 0.0003226 1.032
1476159 39.0 0.0003043 1.043
1476160 39.5 0.0002872 1.055
1476161 40.0 0.000271 1.047
1476162 40.5 0.000254 1.048
1476163 41.0 0.0002381 1.065
1476164 41.5 0.0002232 1.037
1476165 42.0 0.0002093 1.036
1476166 42.5 0.0001962 1.061
1476167 43.0 0.000184 1.044
1476168 43.5 0.0001725 1.001
1476169 44.0 0.0001618 1.007
1476170 44.5 0.0001517 0.992
1476171 45.0 0.0001423 0.988
1476172 45.5 0.0001322 0.979
1476173 46.0 0.0001228 0.956
1476174 46.5 0.0001141 0.951
1476175 47.0 0.000106 0.975
1476176 47.5 9.848e-05 1.006
1476177 48.0 9.15e-05 1.022
1476178 48.5 8.501e-05 1.057
1476179 49.0 7.899e-05 1.056
1476180 49.5 7.339e-05 0.97
1476181 50.0 6.82e-05 0.958
1476182 50.5 6.294e-05 0.947
1476183 51.0 5.809e-05 0.999
1476184 51.5 5.362e-05 0.995
1476185 52.0 4.949e-05 1.006
1476186 52.5 4.568e-05 0.974
1476187 53.0 4.216e-05 0.969
1476188 53.5 3.892e-05 0.94
1476189 54.0 3.592e-05 0.935
1476190 54.5 3.316e-05 0.971
1476191 55.0 3.061e-05 0.991
1476192 55.5 2.859e-05 0.969
1476193 56.0 2.67e-05 0.938
1476194 56.5 2.494e-05 0.949
1476195 57.0 2.33e-05 0.938
1476196 57.5 2.177e-05 0.95
1476197 58.0 2.033e-05 0.934
1476198 58.5 1.899e-05 0.963
1476199 59.0 1.774e-05 0.957
1476200 59.5 1.657e-05 0.988
1476201 60.0 1.548e-05 0.942
1476202 60.5 1.454e-05 0.985
1476203 61.0 1.366e-05 0.996
1476204 61.5 1.283e-05 1.05
1476205 62.0 1.205e-05 0.993
1476206 62.5 1.132e-05 0.989
1476207 63.0 1.064e-05 1.036
1476208 63.5 9.99e-06 1.091
1476209 64.0 9.385e-06 1.063
1476210 64.5 8.816e-06 1.039
1476211 65.0 8.297e-06 1.031
1476212 65.5 7.774e-06 1.038
1476213 66.0 7.285e-06 1.036
1476214 66.5 6.827e-06 1.062
1476215 67.0 6.398e-06 1.113
1476216 67.5 5.996e-06 1.145
1476217 68.0 5.619e-06 1.101
1476218 68.5 5.267e-06 1.112
1476219 69.0 4.936e-06 1.06
1476220 69.5 4.627e-06 1.085
1476221 70.0 4.352e-06 1.076
1476222 70.5 4.07e-06 1.1
1476223 71.0 3.806e-06 1.114
