 HgtMOLA Denkgm3 DensP
891022 0.0 0.01466 0.965
891023 0.5 0.01394 0.957
891024 1.0 0.01327 0.964
891025 1.5 0.01274 0.962
891026 2.0 0.01223 0.957
891027 2.5 0.01171 0.97
891028 3.0 0.01122 0.975
891029 3.5 0.01073 0.968
891030 4.0 0.01027 0.969
891031 4.5 0.00982 0.971
891032 5.0 0.009393 0.982
891033 5.5 0.008985 0.979
891034 6.0 0.008594 0.976
891035 6.5 0.008223 0.975
891036 7.0 0.007868 0.981
891037 7.5 0.00753 0.976
891038 8.0 0.007206 0.966
891039 8.5 0.006897 0.971
891040 9.0 0.006602 0.965
891041 9.5 0.006318 0.979
891042 10.0 0.006047 0.979
891043 10.5 0.005785 0.986
891044 11.0 0.005535 0.991
891045 11.5 0.005295 0.992
891046 12.0 0.005067 0.978
891047 12.5 0.004848 0.98
891048 13.0 0.004639 0.981
891049 13.5 0.004439 0.97
891050 14.0 0.004248 0.976
891051 14.5 0.004065 0.97
891052 15.0 0.003891 0.97
891053 15.5 0.003712 0.967
891054 16.0 0.003541 0.974
891055 16.5 0.003379 0.994
891056 17.0 0.003224 1.001
891057 17.5 0.003076 0.989
891058 18.0 0.002935 0.989
891059 18.5 0.002801 1.001
891060 19.0 0.002672 1.026
891061 19.5 0.00255 1.022
891062 20.0 0.002434 1.008
891063 20.5 0.002313 1.016
891064 21.0 0.002198 1.021
891065 21.5 0.002089 1.049
891066 22.0 0.001985 1.023
891067 22.5 0.001887 1.034
891068 23.0 0.001793 1.014
891069 23.5 0.001704 1.009
891070 24.0 0.00162 1.014
891071 24.5 0.00154 1.003
891072 25.0 0.001464 0.996
891073 25.5 0.001386 1.015
891074 26.0 0.001313 0.998
891075 26.5 0.001244 0.988
891076 27.0 0.001178 0.991
891077 27.5 0.001116 1.007
891078 28.0 0.001057 1.003
891079 28.5 0.001001 1.006
891080 29.0 0.0009483 1.005
891081 29.5 0.0008984 1.008
891082 30.0 0.000851 1.015
891083 30.5 0.0008045 1.001
891084 31.0 0.0007606 1.028
891085 31.5 0.0007191 1.031
891086 32.0 0.0006798 1.067
891087 32.5 0.0006427 1.074
891088 33.0 0.0006077 1.085
891089 33.5 0.0005745 1.054
891090 34.0 0.0005432 1.048
891091 34.5 0.0005136 1.07
891092 35.0 0.0004856 1.073
891093 35.5 0.0004579 1.063
891094 36.0 0.0004319 1.077
891095 36.5 0.0004073 1.092
891096 37.0 0.0003842 1.086
891097 37.5 0.0003624 1.051
891098 38.0 0.0003419 1.035
891099 38.5 0.0003226 1.043
891100 39.0 0.0003043 1.042
891101 39.5 0.0002872 1.056
891102 40.0 0.000271 1.059
891103 40.5 0.000254 1.058
891104 41.0 0.0002381 1.053
891105 41.5 0.0002232 1.063
891106 42.0 0.0002093 1.046
891107 42.5 0.0001962 1.059
891108 43.0 0.000184 1.043
891109 43.5 0.0001725 1.041
891110 44.0 0.0001618 1.028
891111 44.5 0.0001517 1.047
891112 45.0 0.0001423 1.03
891113 45.5 0.0001322 1.01
891114 46.0 0.0001228 1.054
891115 46.5 0.0001141 1.024
891116 47.0 0.000106 1.004
891117 47.5 9.848e-05 0.992
891118 48.0 9.15e-05 0.996
891119 48.5 8.501e-05 0.983
891120 49.0 7.899e-05 0.972
891121 49.5 7.339e-05 1.011
891122 50.0 6.82e-05 0.998
891123 50.5 6.294e-05 1.029
891124 51.0 5.809e-05 1.021
891125 51.5 5.362e-05 0.99
891126 52.0 4.949e-05 0.926
891127 52.5 4.568e-05 0.938
891128 53.0 4.216e-05 0.923
891129 53.5 3.892e-05 0.914
891130 54.0 3.592e-05 0.93
891131 54.5 3.316e-05 0.947
891132 55.0 3.061e-05 0.978
891133 55.5 2.859e-05 0.957
891134 56.0 2.67e-05 0.926
891135 56.5 2.494e-05 0.955
891136 57.0 2.33e-05 0.937
891137 57.5 2.177e-05 0.919
891138 58.0 2.033e-05 0.869
891139 58.5 1.899e-05 0.912
891140 59.0 1.774e-05 0.938
891141 59.5 1.657e-05 0.913
891142 60.0 1.548e-05 0.879
891143 60.5 1.454e-05 0.856
891144 61.0 1.366e-05 0.816
891145 61.5 1.283e-05 0.831
891146 62.0 1.205e-05 0.831
891147 62.5 1.132e-05 0.86
891148 63.0 1.064e-05 0.85
891149 63.5 9.99e-06 0.851
891150 64.0 9.385e-06 0.809
891151 64.5 8.816e-06 0.783
891152 65.0 8.297e-06 0.754
891153 65.5 7.774e-06 0.795
891154 66.0 7.285e-06 0.797
891155 66.5 6.827e-06 0.841
891156 67.0 6.398e-06 0.868
891157 67.5 5.996e-06 0.963
891158 68.0 5.619e-06 0.93
891159 68.5 5.267e-06 0.885
891160 69.0 4.936e-06 0.955
891161 69.5 4.627e-06 0.957
891162 70.0 4.352e-06 0.895
891163 70.5 4.07e-06 0.932
891164 71.0 3.806e-06 0.89
891165 71.5 3.559e-06 0.909
891166 72.0 3.328e-06 1.039
891167 72.5 3.112e-06 1.017
891168 73.0 2.911e-06 1.095
891169 73.5 2.722e-06 1.129
891170 74.0 2.546e-06 1.115
891171 74.5 2.381e-06 1.087
891172 75.0 2.226e-06 1.175
891173 75.5 2.07e-06 1.134
891174 76.0 1.925e-06 1.126
891175 76.5 1.791e-06 1.246
891176 77.0 1.666e-06 1.206
891177 77.5 1.551e-06 1.164
891178 78.0 1.444e-06 1.11
891179 78.5 1.345e-06 1.118
891180 79.0 1.253e-06 1.168
891181 79.5 1.168e-06 1.143
891182 80.0 1.089e-06 1.185
891183 80.5 1.017e-06 1.157
891184 81.0 9.512e-07 1.088
891185 81.5 8.895e-07 1.12
891186 82.0 8.319e-07 1.008
891187 82.5 7.78e-07 0.968
891188 83.0 7.276e-07 0.936
891189 83.5 6.805e-07 0.923
891190 84.0 6.364e-07 0.997
891191 84.5 5.953e-07 0.96
891192 85.0 5.568e-07 0.936
891193 85.5 5.2e-07 0.941
891194 86.0 4.85e-07 0.908
891195 86.5 4.524e-07 0.902
891196 87.0 4.22e-07 0.941
891197 87.5 3.936e-07 0.887
891198 88.0 3.672e-07 0.887
891199 88.5 3.425e-07 0.959
891200 89.0 3.195e-07 0.831
891201 89.5 2.981e-07 0.725
891202 90.0 2.781e-07 0.743
891203 90.5 2.589e-07 0.749
891204 91.0 2.407e-07 0.729
891205 91.5 2.237e-07 0.64
891206 92.0 2.08e-07 0.708
891207 92.5 1.933e-07 0.798
891208 93.0 1.797e-07 0.831
891209 93.5 1.67e-07 0.781
891210 94.0 1.553e-07 0.858
891211 94.5 1.444e-07 0.832
891212 95.0 1.342e-07 0.709
891213 95.5 1.246e-07 0.705
891214 96.0 1.155e-07 0.69
891215 96.5 1.071e-07 0.668
891216 97.0 9.93e-08 0.55
891217 97.5 9.207e-08 0.567
891218 98.0 8.538e-08 0.551
891219 98.5 7.917e-08 0.463
891220 99.0 7.341e-08 0.493
891221 99.5 6.808e-08 0.727
891222 100.0 6.314e-08 0.877
891223 100.5 5.852e-08 0.894
891224 101.0 5.421e-08 0.885
