 HgtMOLA Denkgm3 DensP
1020946 0.0 0.01466 0.964
1020947 0.5 0.01394 0.961
1020948 1.0 0.01327 0.963
1020949 1.5 0.01274 0.965
1020950 2.0 0.01223 0.962
1020951 2.5 0.01171 0.969
1020952 3.0 0.01122 0.981
1020953 3.5 0.01073 0.974
1020954 4.0 0.01027 0.966
1020955 4.5 0.00982 0.971
1020956 5.0 0.009393 0.973
1020957 5.5 0.008985 0.965
1020958 6.0 0.008594 0.963
1020959 6.5 0.008223 0.965
1020960 7.0 0.007868 0.97
1020961 7.5 0.00753 0.967
1020962 8.0 0.007206 0.974
1020963 8.5 0.006897 0.99
1020964 9.0 0.006602 1.001
1020965 9.5 0.006318 0.994
1020966 10.0 0.006047 1.0
1020967 10.5 0.005785 1.015
1020968 11.0 0.005535 1.021
1020969 11.5 0.005295 1.019
1020970 12.0 0.005067 1.016
1020971 12.5 0.004848 1.021
1020972 13.0 0.004639 1.038
1020973 13.5 0.004439 1.037
1020974 14.0 0.004248 1.037
1020975 14.5 0.004065 1.031
1020976 15.0 0.003891 1.04
1020977 15.5 0.003712 1.027
1020978 16.0 0.003541 1.035
1020979 16.5 0.003379 1.049
1020980 17.0 0.003224 1.038
1020981 17.5 0.003076 1.037
1020982 18.0 0.002935 1.041
1020983 18.5 0.002801 1.04
1020984 19.0 0.002672 1.039
1020985 19.5 0.00255 1.059
1020986 20.0 0.002434 1.044
1020987 20.5 0.002313 1.032
1020988 21.0 0.002198 1.02
1020989 21.5 0.002089 1.013
1020990 22.0 0.001985 1.021
1020991 22.5 0.001887 1.027
1020992 23.0 0.001793 1.029
1020993 23.5 0.001704 1.033
1020994 24.0 0.00162 1.038
1020995 24.5 0.00154 1.045
1020996 25.0 0.001464 1.056
1020997 25.5 0.001386 1.075
1020998 26.0 0.001313 1.061
1020999 26.5 0.001244 1.039
1021000 27.0 0.001178 1.044
1021001 27.5 0.001116 1.066
1021002 28.0 0.001057 1.062
1021003 28.5 0.001001 1.069
1021004 29.0 0.0009483 1.057
1021005 29.5 0.0008984 1.057
1021006 30.0 0.000851 1.036
1021007 30.5 0.0008045 1.014
1021008 31.0 0.0007606 1.013
1021009 31.5 0.0007191 1.005
1021010 32.0 0.0006798 1.008
1021011 32.5 0.0006427 1.017
1021012 33.0 0.0006077 1.017
1021013 33.5 0.0005745 1.037
1021014 34.0 0.0005432 1.007
1021015 34.5 0.0005136 0.983
1021016 35.0 0.0004856 0.97
1021017 35.5 0.0004579 1.016
1021018 36.0 0.0004319 1.013
1021019 36.5 0.0004073 1.017
1021020 37.0 0.0003842 1.055
1021021 37.5 0.0003624 1.055
1021022 38.0 0.0003419 1.028
1021023 38.5 0.0003226 1.036
1021024 39.0 0.0003043 1.004
1021025 39.5 0.0002872 1.003
1021026 40.0 0.000271 0.986
1021027 40.5 0.000254 0.981
1021028 41.0 0.0002381 0.972
1021029 41.5 0.0002232 0.996
1021030 42.0 0.0002093 1.019
1021031 42.5 0.0001962 1.033
1021032 43.0 0.000184 1.03
1021033 43.5 0.0001725 1.024
1021034 44.0 0.0001618 1.008
1021035 44.5 0.0001517 1.01
1021036 45.0 0.0001423 1.006
1021037 45.5 0.0001322 1.03
1021038 46.0 0.0001228 1.045
1021039 46.5 0.0001141 0.992
1021040 47.0 0.000106 1.016
1021041 47.5 9.848e-05 1.009
1021042 48.0 9.15e-05 0.982
1021043 48.5 8.501e-05 1.002
1021044 49.0 7.899e-05 0.954
1021045 49.5 7.339e-05 0.959
1021046 50.0 6.82e-05 1.004
1021047 50.5 6.294e-05 0.984
1021048 51.0 5.809e-05 0.965
1021049 51.5 5.362e-05 0.974
1021050 52.0 4.949e-05 0.988
1021051 52.5 4.568e-05 1.001
1021052 53.0 4.216e-05 0.982
1021053 53.5 3.892e-05 0.944
1021054 54.0 3.592e-05 0.923
1021055 54.5 3.316e-05 0.902
1021056 55.0 3.061e-05 0.885
1021057 55.5 2.859e-05 0.931
1021058 56.0 2.67e-05 0.936
1021059 56.5 2.494e-05 0.938
1021060 57.0 2.33e-05 0.873
1021061 57.5 2.177e-05 0.878
1021062 58.0 2.033e-05 0.857
1021063 58.5 1.899e-05 0.866
1021064 59.0 1.774e-05 0.824
1021065 59.5 1.657e-05 0.824
1021066 60.0 1.548e-05 0.789
1021067 60.5 1.454e-05 0.8
1021068 61.0 1.366e-05 0.8
1021069 61.5 1.283e-05 0.795
1021070 62.0 1.205e-05 0.845
1021071 62.5 1.132e-05 0.822
1021072 63.0 1.064e-05 0.855
1021073 63.5 9.99e-06 0.866
