 HgtMOLA Denkgm3 DensP
542553 0.0 0.01466 1.023
542554 0.5 0.01394 1.025
542555 1.0 0.01327 1.02
542556 1.5 0.01274 1.014
542557 2.0 0.01223 1.022
542558 2.5 0.01171 1.028
542559 3.0 0.01122 1.03
542560 3.5 0.01073 1.033
542561 4.0 0.01027 1.035
542562 4.5 0.00982 1.039
542563 5.0 0.009393 1.039
542564 5.5 0.008985 1.047
542565 6.0 0.008594 1.041
542566 6.5 0.008223 1.055
542567 7.0 0.007868 1.051
542568 7.5 0.00753 1.051
542569 8.0 0.007206 1.049
542570 8.5 0.006897 1.043
542571 9.0 0.006602 1.049
542572 9.5 0.006318 1.059
542573 10.0 0.006047 1.06
542574 10.5 0.005785 1.072
542575 11.0 0.005535 1.07
542576 11.5 0.005295 1.067
542577 12.0 0.005067 1.06
542578 12.5 0.004848 1.065
542579 13.0 0.004639 1.052
542580 13.5 0.004439 1.047
542581 14.0 0.004248 1.048
542582 14.5 0.004065 1.048
542583 15.0 0.003891 1.035
542584 15.5 0.003712 1.042
542585 16.0 0.003541 1.044
542586 16.5 0.003379 1.057
542587 17.0 0.003224 1.049
542588 17.5 0.003076 1.05
542589 18.0 0.002935 1.056
542590 18.5 0.002801 1.039
542591 19.0 0.002672 1.031
542592 19.5 0.00255 1.036
542593 20.0 0.002434 1.039
542594 20.5 0.002313 1.033
542595 21.0 0.002198 1.032
542596 21.5 0.002089 1.031
542597 22.0 0.001985 1.004
542598 22.5 0.001887 1.017
542599 23.0 0.001793 1.012
542600 23.5 0.001704 0.987
542601 24.0 0.00162 0.964
542602 24.5 0.00154 0.975
542603 25.0 0.001464 0.976
542604 25.5 0.001386 0.986
542605 26.0 0.001313 0.998
542606 26.5 0.001244 0.984
542607 27.0 0.001178 0.991
542608 27.5 0.001116 0.988
542609 28.0 0.001057 0.975
542610 28.5 0.001001 0.964
542611 29.0 0.0009483 0.985
542612 29.5 0.0008984 0.986
542613 30.0 0.000851 1.005
542614 30.5 0.0008045 1.018
542615 31.0 0.0007606 1.009
542616 31.5 0.0007191 0.993
542617 32.0 0.0006798 0.99
542618 32.5 0.0006427 0.98
542619 33.0 0.0006077 0.985
542620 33.5 0.0005745 0.989
542621 34.0 0.0005432 0.998
542622 34.5 0.0005136 1.014
542623 35.0 0.0004856 0.994
542624 35.5 0.0004579 1.0
542625 36.0 0.0004319 1.012
542626 36.5 0.0004073 1.016
542627 37.0 0.0003842 0.982
542628 37.5 0.0003624 0.981
542629 38.0 0.0003419 0.971
542630 38.5 0.0003226 0.99
542631 39.0 0.0003043 0.993
542632 39.5 0.0002872 1.001
542633 40.0 0.000271 0.989
542634 40.5 0.000254 0.983
542635 41.0 0.0002381 0.994
542636 41.5 0.0002232 0.971
542637 42.0 0.0002093 0.979
542638 42.5 0.0001962 0.981
542639 43.0 0.000184 0.991
542640 43.5 0.0001725 0.975
542641 44.0 0.0001618 0.967
542642 44.5 0.0001517 0.907
542643 45.0 0.0001423 0.893
542644 45.5 0.0001322 0.901
542645 46.0 0.0001228 0.875
542646 46.5 0.0001141 0.879
542647 47.0 0.000106 0.867
542648 47.5 9.848e-05 0.879
542649 48.0 9.15e-05 0.874
542650 48.5 8.501e-05 0.912
542651 49.0 7.899e-05 0.975
542652 49.5 7.339e-05 0.996
542653 50.0 6.82e-05 1.003
542654 50.5 6.294e-05 1.039
542655 51.0 5.809e-05 1.073
542656 51.5 5.362e-05 1.079
