 HgtMOLA Denkgm3 DensP
302354 0.0 0.01466 0.996
302355 0.5 0.01394 0.994
302356 1.0 0.01327 0.991
302357 1.5 0.01274 0.993
302358 2.0 0.01223 0.988
302359 2.5 0.01171 0.972
302360 3.0 0.01122 0.97
302361 3.5 0.01073 0.964
302362 4.0 0.01027 0.964
302363 4.5 0.00982 0.957
302364 5.0 0.009393 0.951
302365 5.5 0.008985 0.959
302366 6.0 0.008594 0.959
302367 6.5 0.008223 0.962
302368 7.0 0.007868 0.95
302369 7.5 0.00753 0.943
302370 8.0 0.007206 0.953
302371 8.5 0.006897 0.97
302372 9.0 0.006602 0.973
302373 9.5 0.006318 0.974
302374 10.0 0.006047 0.97
302375 10.5 0.005785 0.969
302376 11.0 0.005535 0.978
302377 11.5 0.005295 0.965
302378 12.0 0.005067 0.968
302379 12.5 0.004848 0.98
302380 13.0 0.004639 0.99
302381 13.5 0.004439 1.003
302382 14.0 0.004248 0.991
302383 14.5 0.004065 1.005
302384 15.0 0.003891 1.007
302385 15.5 0.003712 1.007
302386 16.0 0.003541 1.022
302387 16.5 0.003379 1.01
302388 17.0 0.003224 1.004
302389 17.5 0.003076 0.996
302390 18.0 0.002935 1.005
302391 18.5 0.002801 1.011
302392 19.0 0.002672 1.021
302393 19.5 0.00255 1.012
302394 20.0 0.002434 1.018
302395 20.5 0.002313 0.998
302396 21.0 0.002198 0.992
302397 21.5 0.002089 0.991
302398 22.0 0.001985 0.996
302399 22.5 0.001887 1.002
302400 23.0 0.001793 1.015
302401 23.5 0.001704 1.006
302402 24.0 0.00162 1.014
302403 24.5 0.00154 1.001
302404 25.0 0.001464 0.965
302405 25.5 0.001386 0.984
302406 26.0 0.001313 0.964
302407 26.5 0.001244 0.959
302408 27.0 0.001178 0.958
302409 27.5 0.001116 0.965
302410 28.0 0.001057 0.968
302411 28.5 0.001001 0.957
302412 29.0 0.0009483 0.928
302413 29.5 0.0008984 0.938
302414 30.0 0.000851 0.92
302415 30.5 0.0008045 0.938
302416 31.0 0.0007606 0.933
302417 31.5 0.0007191 0.938
302418 32.0 0.0006798 0.945
302419 32.5 0.0006427 0.936
302420 33.0 0.0006077 0.924
302421 33.5 0.0005745 0.934
302422 34.0 0.0005432 0.926
302423 34.5 0.0005136 0.926
302424 35.0 0.0004856 0.929
302425 35.5 0.0004579 0.947
302426 36.0 0.0004319 0.965
302427 36.5 0.0004073 0.953
302428 37.0 0.0003842 0.983
302429 37.5 0.0003624 0.964
302430 38.0 0.0003419 0.978
302431 38.5 0.0003226 0.979
302432 39.0 0.0003043 0.988
302433 39.5 0.0002872 0.993
302434 40.0 0.000271 0.99
302435 40.5 0.000254 1.001
302436 41.0 0.0002381 1.035
302437 41.5 0.0002232 1.024
302438 42.0 0.0002093 1.032
302439 42.5 0.0001962 1.021
302440 43.0 0.000184 0.987
302441 43.5 0.0001725 0.989
302442 44.0 0.0001618 0.984
302443 44.5 0.0001517 0.957
302444 45.0 0.0001423 0.937
302445 45.5 0.0001322 0.97
302446 46.0 0.0001228 0.919
302447 46.5 0.0001141 0.93
302448 47.0 0.000106 0.915
302449 47.5 9.848e-05 0.888
302450 48.0 9.15e-05 0.884
302451 48.5 8.501e-05 0.899
302452 49.0 7.899e-05 0.919
302453 49.5 7.339e-05 0.898
302454 50.0 6.82e-05 0.919
302455 50.5 6.294e-05 0.929
302456 51.0 5.809e-05 0.937
302457 51.5 5.362e-05 0.986
302458 52.0 4.949e-05 0.977
302459 52.5 4.568e-05 0.978
302460 53.0 4.216e-05 0.998
302461 53.5 3.892e-05 0.969
302462 54.0 3.592e-05 0.984
302463 54.5 3.316e-05 0.978
302464 55.0 3.061e-05 0.978
302465 55.5 2.859e-05 1.028
302466 56.0 2.67e-05 1.017
302467 56.5 2.494e-05 1.0
302468 57.0 2.33e-05 1.052
302469 57.5 2.177e-05 1.023
302470 58.0 2.033e-05 1.082
302471 58.5 1.899e-05 1.075
302472 59.0 1.774e-05 1.09
302473 59.5 1.657e-05 1.047
302474 60.0 1.548e-05 1.02
302475 60.5 1.454e-05 0.974
302476 61.0 1.366e-05 0.96
302477 61.5 1.283e-05 0.944
302478 62.0 1.205e-05 0.918
302479 62.5 1.132e-05 0.889
302480 63.0 1.064e-05 0.944
302481 63.5 9.99e-06 1.003
302482 64.0 9.385e-06 1.042
302483 64.5 8.816e-06 1.055
302484 65.0 8.297e-06 1.019
302485 65.5 7.774e-06 0.994
302486 66.0 7.285e-06 0.961
302487 66.5 6.827e-06 0.918
302488 67.0 6.398e-06 0.995
302489 67.5 5.996e-06 1.011
302490 68.0 5.619e-06 0.999
302491 68.5 5.267e-06 1.032
302492 69.0 4.936e-06 0.95
302493 69.5 4.627e-06 1.011
302494 70.0 4.352e-06 1.063
302495 70.5 4.07e-06 1.083
302496 71.0 3.806e-06 1.121
302497 71.5 3.559e-06 1.14
302498 72.0 3.328e-06 1.155
302499 72.5 3.112e-06 1.232
302500 73.0 2.911e-06 1.287
302501 73.5 2.722e-06 1.27
302502 74.0 2.546e-06 1.143
302503 74.5 2.381e-06 1.163
302504 75.0 2.226e-06 1.095
302505 75.5 2.07e-06 1.077
302506 76.0 1.925e-06 1.067
302507 76.5 1.791e-06 1.115
302508 77.0 1.666e-06 1.05
302509 77.5 1.551e-06 1.05
302510 78.0 1.444e-06 1.008
302511 78.5 1.345e-06 1.062
302512 79.0 1.253e-06 0.966
302513 79.5 1.168e-06 0.941
302514 80.0 1.089e-06 0.941
302515 80.5 1.017e-06 0.961
302516 81.0 9.512e-07 0.983
302517 81.5 8.895e-07 0.979
302518 82.0 8.319e-07 0.991
302519 82.5 7.78e-07 0.93
302520 83.0 7.276e-07 0.899
302521 83.5 6.805e-07 0.911
302522 84.0 6.364e-07 0.883
302523 84.5 5.953e-07 0.908
302524 85.0 5.568e-07 0.903
302525 85.5 5.2e-07 0.961
302526 86.0 4.85e-07 0.948
302527 86.5 4.524e-07 0.964
302528 87.0 4.22e-07 0.883
302529 87.5 3.936e-07 0.903
302530 88.0 3.672e-07 0.937
302531 88.5 3.425e-07 0.928
302532 89.0 3.195e-07 0.94
302533 89.5 2.981e-07 0.998
302534 90.0 2.781e-07 1.058
302535 90.5 2.589e-07 1.062
302536 91.0 2.407e-07 0.937
302537 91.5 2.237e-07 0.85
302538 92.0 2.08e-07 0.924
302539 92.5 1.933e-07 0.997
302540 93.0 1.797e-07 0.91
302541 93.5 1.67e-07 0.984
302542 94.0 1.553e-07 0.987
302543 94.5 1.444e-07 0.895
302544 95.0 1.342e-07 0.76
302545 95.5 1.246e-07 0.78
302546 96.0 1.155e-07 0.76
302547 96.5 1.071e-07 0.85
302548 97.0 9.93e-08 0.919
302549 97.5 9.207e-08 1.058
302550 98.0 8.538e-08 0.951
302551 98.5 7.917e-08 0.927
302552 99.0 7.341e-08 0.847
302553 99.5 6.808e-08 0.826
302554 100.0 6.314e-08 1.113
302555 100.5 5.852e-08 1.085
302556 101.0 5.421e-08 1.001
302557 101.5 5.022e-08 1.043
302558 102.0 4.652e-08 0.873
302559 102.5 4.31e-08 0.854
302560 103.0 3.992e-08 0.899
302561 103.5 3.698e-08 0.98
302562 104.0 3.426e-08 1.2
302563 104.5 3.174e-08 1.213
302564 105.0 2.94e-08 1.135
302565 105.5 2.719e-08 1.241
302566 106.0 2.511e-08 1.023
302567 106.5 2.318e-08 1.121
302568 107.0 2.141e-08 1.184
302569 107.5 1.977e-08 1.023
302570 108.0 1.825e-08 1.12
302571 108.5 1.686e-08 1.205
302572 109.0 1.557e-08 1.144
302573 109.5 1.438e-08 1.113
302574 110.0 1.328e-08 1.309
302575 110.5 1.226e-08 1.236
302576 111.0 1.131e-08 1.203
302577 111.5 1.043e-08 1.068
302578 112.0 9.628e-09 1.178
302579 112.5 8.885e-09 1.163
302580 113.0 8.199e-09 1.095
302581 113.5 7.566e-09 0.988
302582 114.0 6.983e-09 1.052
302583 114.5 6.444e-09 0.99
302584 115.0 5.947e-09 1.08
302585 115.5 5.508e-09 1.099
302586 116.0 5.115e-09 1.05
302587 116.5 4.751e-09 1.013
302588 117.0 4.413e-09 0.948
302589 117.5 4.1e-09 0.858
302590 118.0 3.809e-09 1.024
302591 118.5 3.538e-09 0.9
302592 119.0 3.288e-09 1.013
302593 119.5 3.055e-09 0.953
302594 120.0 2.839e-09 1.147
302595 120.5 2.642e-09 1.161
302596 121.0 2.462e-09 0.99
302597 121.5 2.294e-09 1.017
302598 122.0 2.138e-09 1.316
302599 122.5 1.992e-09 1.217
302600 123.0 1.857e-09 1.076
302601 123.5 1.731e-09 1.269
302602 124.0 1.613e-09 1.349
302603 124.5 1.504e-09 1.264
302604 125.0 1.402e-09 1.302
302605 125.5 1.31e-09 1.434
302606 126.0 1.227e-09 1.451
302607 126.5 1.15e-09 1.503
302608 127.0 1.077e-09 1.726
302609 127.5 1.009e-09 1.596
302610 128.0 9.451e-10 1.296
302611 128.5 8.854e-10 1.437
302612 129.0 8.295e-10 1.559
302613 129.5 7.772e-10 1.568
302614 130.0 7.281e-10 1.477
302615 130.5 6.839e-10 1.514
302616 131.0 6.437e-10 1.419
302617 131.5 6.059e-10 1.432
302618 132.0 5.703e-10 1.495
302619 132.5 5.368e-10 1.333
302620 133.0 5.053e-10 1.526
302621 133.5 4.757e-10 1.464
302622 134.0 4.478e-10 1.272
302623 134.5 4.215e-10 1.404
302624 135.0 3.968e-10 1.371
302625 135.5 3.739e-10 1.68
302626 136.0 3.527e-10 1.608
302627 136.5 3.327e-10 1.615
302628 137.0 3.139e-10 1.5
302629 137.5 2.961e-10 1.337
302630 138.0 2.793e-10 1.338
302631 138.5 2.635e-10 1.288
302632 139.0 2.485e-10 1.234
302633 139.5 2.344e-10 1.334
302634 140.0 2.212e-10 1.382
302635 140.5 2.089e-10 1.356
302636 141.0 1.976e-10 1.52
302637 141.5 1.869e-10 1.401
302638 142.0 1.768e-10 1.201
302639 142.5 1.672e-10 1.425
302640 143.0 1.582e-10 1.633
302641 143.5 1.496e-10 1.734
302642 144.0 1.415e-10 1.687
302643 144.5 1.339e-10 1.545
302644 145.0 1.266e-10 1.801
302645 145.5 1.199e-10 1.925
302646 146.0 1.137e-10 1.753
302647 146.5 1.078e-10 1.457
302648 147.0 1.022e-10 1.477
302649 147.5 9.686e-11 1.316
302650 148.0 9.182e-11 1.239
302651 148.5 8.705e-11 1.315
302652 149.0 8.252e-11 1.288
302653 149.5 7.823e-11 1.055
302654 150.0 7.416e-11 1.251
302655 150.5 7.037e-11 1.371
302656 151.0 6.681e-11 1.338
302657 151.5 6.344e-11 1.296
302658 152.0 6.023e-11 1.45
302659 152.5 5.719e-11 1.487
302660 153.0 5.43e-11 1.615
302661 153.5 5.156e-11 1.504
302662 154.0 4.896e-11 1.493
302663 154.5 4.649e-11 1.613
302664 155.0 4.414e-11 1.543
302665 155.5 4.194e-11 1.454
302666 156.0 3.987e-11 1.337
302667 156.5 3.79e-11 0.94
302668 157.0 3.603e-11 0.848
302669 157.5 3.425e-11 0.841
302670 158.0 3.256e-11 1.15
302671 158.5 3.095e-11 1.177
302672 159.0 2.942e-11 1.242
302673 159.5 2.797e-11 1.517
302674 160.0 2.659e-11 1.603
302675 160.5 2.531e-11 1.741
302676 161.0 2.41e-11 1.586
302677 161.5 2.295e-11 1.715
302678 162.0 2.185e-11 1.849
302679 162.5 2.081e-11 1.927
302680 163.0 1.982e-11 1.719
302681 163.5 1.887e-11 1.873
302682 164.0 1.797e-11 1.719
302683 164.5 1.712e-11 1.807
302684 165.0 1.63e-11 1.685
302685 165.5 1.554e-11 1.48
302686 166.0 1.482e-11 1.461
302687 166.5 1.414e-11 1.322
302688 167.0 1.348e-11 1.279
302689 167.5 1.286e-11 1.298
302690 168.0 1.227e-11 1.472
302691 168.5 1.17e-11 1.345
302692 169.0 1.116e-11 1.135
302693 169.5 1.065e-11 0.877
302694 170.0 1.016e-11 0.749
302695 170.5 9.699e-12 0.775
302696 171.0 9.269e-12 0.708
302697 171.5 8.858e-12 0.743
302698 172.0 8.466e-12 0.914
302699 172.5 8.092e-12 0.988
302700 173.0 7.734e-12 1.252
302701 173.5 7.393e-12 0.967
302702 174.0 7.067e-12 1.007
302703 174.5 6.755e-12 1.019
302704 175.0 6.457e-12 0.977
302705 175.5 6.178e-12 0.99
302706 176.0 5.915e-12 0.988
302707 176.5 5.663e-12 0.941
302708 177.0 5.422e-12 0.899
302709 177.5 5.191e-12 0.972
302710 178.0 4.97e-12 0.918
302711 178.5 4.759e-12 0.736
302712 179.0 4.557e-12 0.707
302713 179.5 4.364e-12 0.725
302714 180.0 4.179e-12 0.701
302715 180.5 4.008e-12 0.975
302716 181.0 3.85e-12 0.925
302717 181.5 3.697e-12 0.997
302718 182.0 3.551e-12 0.962
302719 182.5 3.41e-12 0.952
302720 183.0 3.276e-12 0.982
302721 183.5 3.146e-12 0.906
302722 184.0 3.022e-12 1.111
302723 184.5 2.903e-12 1.218
302724 185.0 2.788e-12 1.303
302725 185.5 2.678e-12 1.537
302726 186.0 2.574e-12 1.308
302727 186.5 2.473e-12 1.239
302728 187.0 2.377e-12 1.077
302729 187.5 2.284e-12 1.004
302730 188.0 2.195e-12 1.044
302731 188.5 2.109e-12 1.153
302732 189.0 2.027e-12 1.003
302733 189.5 1.948e-12 1.152
302734 190.0 1.873e-12 0.998
302735 190.5 1.801e-12 1.125
302736 191.0 1.734e-12 1.128
302737 191.5 1.669e-12 1.132
302738 192.0 1.606e-12 1.206
302739 192.5 1.546e-12 1.219
302740 193.0 1.488e-12 1.133
302741 193.5 1.433e-12 1.335
302742 194.0 1.379e-12 1.142
302743 194.5 1.328e-12 1.266
302744 195.0 1.278e-12 1.159
302745 195.5 1.232e-12 0.976
302746 196.0 1.188e-12 0.875
302747 196.5 1.146e-12 0.777
302748 197.0 1.105e-12 0.816
302749 197.5 1.066e-12 0.892
302750 198.0 1.028e-12 0.894
302751 198.5 9.921e-13 0.874
302752 199.0 9.57e-13 0.947
302753 199.5 9.232e-13 0.982
302754 200.0 8.906e-13 0.848
