 HgtMOLA Denkgm3 DensP
567816 0.0 0.01466 1.005
567817 0.5 0.01394 0.999
567818 1.0 0.01327 0.984
567819 1.5 0.01274 0.985
567820 2.0 0.01223 0.981
567821 2.5 0.01171 0.976
567822 3.0 0.01122 0.979
567823 3.5 0.01073 0.977
567824 4.0 0.01027 0.978
567825 4.5 0.00982 0.981
567826 5.0 0.009393 0.98
567827 5.5 0.008985 0.984
567828 6.0 0.008594 0.991
567829 6.5 0.008223 0.987
567830 7.0 0.007868 0.996
567831 7.5 0.00753 0.978
567832 8.0 0.007206 0.985
567833 8.5 0.006897 0.98
567834 9.0 0.006602 0.994
567835 9.5 0.006318 0.995
567836 10.0 0.006047 0.997
567837 10.5 0.005785 0.992
567838 11.0 0.005535 0.991
567839 11.5 0.005295 1.016
567840 12.0 0.005067 1.028
567841 12.5 0.004848 1.026
567842 13.0 0.004639 1.036
567843 13.5 0.004439 1.034
567844 14.0 0.004248 1.042
567845 14.5 0.004065 1.035
567846 15.0 0.003891 1.035
567847 15.5 0.003712 1.021
567848 16.0 0.003541 1.012
567849 16.5 0.003379 0.993
567850 17.0 0.003224 0.983
567851 17.5 0.003076 0.999
567852 18.0 0.002935 1.002
567853 18.5 0.002801 0.996
567854 19.0 0.002672 0.972
567855 19.5 0.00255 0.956
567856 20.0 0.002434 0.959
567857 20.5 0.002313 0.963
567858 21.0 0.002198 0.97
567859 21.5 0.002089 0.974
567860 22.0 0.001985 0.983
567861 22.5 0.001887 0.96
567862 23.0 0.001793 0.95
567863 23.5 0.001704 0.947
567864 24.0 0.00162 0.955
567865 24.5 0.00154 0.965
567866 25.0 0.001464 0.953
567867 25.5 0.001386 0.97
567868 26.0 0.001313 0.971
567869 26.5 0.001244 0.994
567870 27.0 0.001178 0.972
567871 27.5 0.001116 0.988
567872 28.0 0.001057 0.977
567873 28.5 0.001001 0.969
567874 29.0 0.0009483 0.975
567875 29.5 0.0008984 0.986
567876 30.0 0.000851 0.98
567877 30.5 0.0008045 0.984
567878 31.0 0.0007606 0.995
567879 31.5 0.0007191 1.015
567880 32.0 0.0006798 1.023
567881 32.5 0.0006427 1.018
567882 33.0 0.0006077 1.017
567883 33.5 0.0005745 1.03
567884 34.0 0.0005432 1.01
567885 34.5 0.0005136 0.989
567886 35.0 0.0004856 0.964
567887 35.5 0.0004579 0.957
567888 36.0 0.0004319 0.958
567889 36.5 0.0004073 0.968
567890 37.0 0.0003842 0.986
567891 37.5 0.0003624 0.993
567892 38.0 0.0003419 1.005
567893 38.5 0.0003226 1.039
567894 39.0 0.0003043 1.021
567895 39.5 0.0002872 1.006
567896 40.0 0.000271 0.995
567897 40.5 0.000254 0.976
567898 41.0 0.0002381 0.977
567899 41.5 0.0002232 0.993
567900 42.0 0.0002093 1.025
567901 42.5 0.0001962 1.029
567902 43.0 0.000184 1.022
567903 43.5 0.0001725 1.034
567904 44.0 0.0001618 1.036
567905 44.5 0.0001517 1.068
567906 45.0 0.0001423 1.06
567907 45.5 0.0001322 1.075
567908 46.0 0.0001228 1.071
567909 46.5 0.0001141 1.095
567910 47.0 0.000106 1.087
567911 47.5 9.848e-05 1.063
567912 48.0 9.15e-05 1.069
567913 48.5 8.501e-05 1.067
567914 49.0 7.899e-05 1.048
567915 49.5 7.339e-05 1.077
567916 50.0 6.82e-05 1.065
567917 50.5 6.294e-05 1.036
567918 51.0 5.809e-05 1.023
567919 51.5 5.362e-05 1.001
567920 52.0 4.949e-05 0.974
567921 52.5 4.568e-05 0.988
567922 53.0 4.216e-05 0.98
567923 53.5 3.892e-05 0.978
567924 54.0 3.592e-05 1.007
567925 54.5 3.316e-05 0.945
567926 55.0 3.061e-05 0.913
567927 55.5 2.859e-05 0.928
567928 56.0 2.67e-05 0.913
567929 56.5 2.494e-05 0.87
567930 57.0 2.33e-05 0.882
567931 57.5 2.177e-05 0.882
567932 58.0 2.033e-05 0.883
567933 58.5 1.899e-05 0.897
567934 59.0 1.774e-05 0.942
567935 59.5 1.657e-05 0.919
567936 60.0 1.548e-05 0.905
567937 60.5 1.454e-05 0.882
567938 61.0 1.366e-05 0.817
567939 61.5 1.283e-05 0.852
567940 62.0 1.205e-05 0.861
567941 62.5 1.132e-05 0.932
567942 63.0 1.064e-05 0.933
567943 63.5 9.99e-06 0.879
567944 64.0 9.385e-06 0.824
567945 64.5 8.816e-06 0.845
567946 65.0 8.297e-06 0.895
567947 65.5 7.774e-06 0.897
567948 66.0 7.285e-06 0.892
567949 66.5 6.827e-06 0.909
567950 67.0 6.398e-06 0.826
567951 67.5 5.996e-06 0.846
567952 68.0 5.619e-06 0.854
567953 68.5 5.267e-06 0.806
567954 69.0 4.936e-06 0.861
567955 69.5 4.627e-06 0.897
567956 70.0 4.352e-06 0.889
567957 70.5 4.07e-06 0.886
567958 71.0 3.806e-06 0.889
567959 71.5 3.559e-06 0.855
567960 72.0 3.328e-06 0.869
567961 72.5 3.112e-06 0.772
567962 73.0 2.911e-06 0.817
567963 73.5 2.722e-06 0.834
567964 74.0 2.546e-06 0.82
567965 74.5 2.381e-06 0.916
567966 75.0 2.226e-06 0.877
567967 75.5 2.07e-06 0.883
567968 76.0 1.925e-06 0.974
567969 76.5 1.791e-06 1.036
567970 77.0 1.666e-06 0.979
567971 77.5 1.551e-06 0.886
567972 78.0 1.444e-06 0.917
567973 78.5 1.345e-06 0.891
567974 79.0 1.253e-06 0.822
567975 79.5 1.168e-06 0.878
567976 80.0 1.089e-06 0.83
567977 80.5 1.017e-06 0.863
567978 81.0 9.512e-07 0.915
567979 81.5 8.895e-07 0.921
567980 82.0 8.319e-07 0.857
567981 82.5 7.78e-07 0.812
567982 83.0 7.276e-07 0.841
567983 83.5 6.805e-07 0.915
567984 84.0 6.364e-07 0.967
567985 84.5 5.953e-07 0.994
567986 85.0 5.568e-07 0.979
567987 85.5 5.2e-07 0.981
567988 86.0 4.85e-07 0.995
567989 86.5 4.524e-07 0.98
567990 87.0 4.22e-07 0.917
567991 87.5 3.936e-07 1.083
567992 88.0 3.672e-07 1.108
567993 88.5 3.425e-07 0.989
567994 89.0 3.195e-07 1.092
567995 89.5 2.981e-07 1.019
567996 90.0 2.781e-07 0.985
567997 90.5 2.589e-07 0.921
567998 91.0 2.407e-07 0.863
567999 91.5 2.237e-07 0.818
568000 92.0 2.08e-07 0.754
568001 92.5 1.933e-07 0.713
568002 93.0 1.797e-07 0.795
568003 93.5 1.67e-07 0.818
568004 94.0 1.553e-07 0.835
568005 94.5 1.444e-07 0.809
568006 95.0 1.342e-07 0.757
568007 95.5 1.246e-07 0.762
568008 96.0 1.155e-07 0.737
568009 96.5 1.071e-07 0.698
568010 97.0 9.93e-08 0.63
568011 97.5 9.207e-08 0.54
568012 98.0 8.538e-08 0.605
568013 98.5 7.917e-08 0.68
568014 99.0 7.341e-08 0.733
568015 99.5 6.808e-08 0.836
568016 100.0 6.314e-08 0.692
568017 100.5 5.852e-08 0.64
568018 101.0 5.421e-08 0.643
568019 101.5 5.022e-08 0.702
568020 102.0 4.652e-08 0.787
568021 102.5 4.31e-08 0.876
568022 103.0 3.992e-08 1.047
568023 103.5 3.698e-08 1.075
568024 104.0 3.426e-08 1.198
568025 104.5 3.174e-08 1.149
568026 105.0 2.94e-08 1.011
568027 105.5 2.719e-08 1.005
568028 106.0 2.511e-08 1.064
568029 106.5 2.318e-08 1.016
568030 107.0 2.141e-08 1.056
568031 107.5 1.977e-08 1.059
568032 108.0 1.825e-08 0.869
568033 108.5 1.686e-08 0.918
568034 109.0 1.557e-08 0.942
568035 109.5 1.438e-08 0.936
568036 110.0 1.328e-08 1.213
568037 110.5 1.226e-08 1.228
568038 111.0 1.131e-08 1.371
568039 111.5 1.043e-08 1.335
568040 112.0 9.628e-09 1.399
568041 112.5 8.885e-09 1.31
568042 113.0 8.199e-09 1.451
568043 113.5 7.566e-09 1.291
568044 114.0 6.983e-09 1.16
568045 114.5 6.444e-09 0.913
568046 115.0 5.947e-09 1.2
568047 115.5 5.508e-09 1.108
568048 116.0 5.115e-09 1.089
568049 116.5 4.751e-09 1.213
568050 117.0 4.413e-09 1.247
568051 117.5 4.1e-09 1.301
568052 118.0 3.809e-09 1.583
568053 118.5 3.538e-09 1.497
568054 119.0 3.288e-09 1.296
568055 119.5 3.055e-09 1.172
568056 120.0 2.839e-09 0.947
568057 120.5 2.642e-09 1.05
568058 121.0 2.462e-09 0.932
568059 121.5 2.294e-09 1.021
568060 122.0 2.138e-09 0.969
568061 122.5 1.992e-09 0.751
568062 123.0 1.857e-09 0.743
568063 123.5 1.731e-09 0.717
568064 124.0 1.613e-09 0.638
568065 124.5 1.504e-09 0.764
568066 125.0 1.402e-09 0.897
568067 125.5 1.31e-09 0.922
568068 126.0 1.227e-09 0.748
568069 126.5 1.15e-09 0.981
568070 127.0 1.077e-09 0.984
568071 127.5 1.009e-09 0.951
568072 128.0 9.451e-10 1.146
568073 128.5 8.854e-10 1.18
568074 129.0 8.295e-10 1.348
568075 129.5 7.772e-10 1.282
568076 130.0 7.281e-10 1.347
568077 130.5 6.839e-10 1.324
568078 131.0 6.437e-10 1.478
568079 131.5 6.059e-10 1.357
568080 132.0 5.703e-10 1.675
568081 132.5 5.368e-10 1.984
568082 133.0 5.053e-10 1.93
568083 133.5 4.757e-10 2.028
568084 134.0 4.478e-10 1.957
568085 134.5 4.215e-10 2.04
568086 135.0 3.968e-10 1.926
568087 135.5 3.739e-10 1.995
568088 136.0 3.527e-10 1.827
568089 136.5 3.327e-10 1.447
568090 137.0 3.139e-10 1.498
568091 137.5 2.961e-10 1.729
568092 138.0 2.793e-10 1.723
568093 138.5 2.635e-10 1.795
568094 139.0 2.485e-10 1.809
568095 139.5 2.344e-10 1.812
568096 140.0 2.212e-10 1.84
568097 140.5 2.089e-10 1.802
568098 141.0 1.976e-10 1.482
568099 141.5 1.869e-10 1.298
568100 142.0 1.768e-10 1.343
568101 142.5 1.672e-10 1.431
568102 143.0 1.582e-10 1.348
568103 143.5 1.496e-10 1.246
568104 144.0 1.415e-10 1.149
568105 144.5 1.339e-10 1.007
568106 145.0 1.266e-10 0.888
568107 145.5 1.199e-10 0.703
