 HgtMOLA Denkgm3 DensP
699745 0.0 0.01466 1.013
699746 0.5 0.01394 1.014
699747 1.0 0.01327 1.015
699748 1.5 0.01274 1.006
699749 2.0 0.01223 1.002
699750 2.5 0.01171 0.988
699751 3.0 0.01122 0.977
699752 3.5 0.01073 0.985
699753 4.0 0.01027 0.992
699754 4.5 0.00982 0.999
699755 5.0 0.009393 1.003
699756 5.5 0.008985 0.998
699757 6.0 0.008594 1.001
699758 6.5 0.008223 1.002
699759 7.0 0.007868 0.999
699760 7.5 0.00753 0.997
699761 8.0 0.007206 0.994
699762 8.5 0.006897 0.998
699763 9.0 0.006602 0.998
699764 9.5 0.006318 1.002
699765 10.0 0.006047 1.006
699766 10.5 0.005785 1.001
699767 11.0 0.005535 0.999
699768 11.5 0.005295 1.008
699769 12.0 0.005067 1.004
699770 12.5 0.004848 1.017
699771 13.0 0.004639 1.025
699772 13.5 0.004439 1.029
699773 14.0 0.004248 1.038
699774 14.5 0.004065 1.013
699775 15.0 0.003891 1.014
699776 15.5 0.003712 1.013
699777 16.0 0.003541 1.016
699778 16.5 0.003379 1.011
699779 17.0 0.003224 1.011
699780 17.5 0.003076 1.004
699781 18.0 0.002935 1.002
699782 18.5 0.002801 0.998
699783 19.0 0.002672 1.015
699784 19.5 0.00255 1.009
699785 20.0 0.002434 1.018
699786 20.5 0.002313 1.016
699787 21.0 0.002198 1.004
699788 21.5 0.002089 1.012
699789 22.0 0.001985 1.009
699790 22.5 0.001887 1.019
699791 23.0 0.001793 1.017
699792 23.5 0.001704 1.026
699793 24.0 0.00162 1.014
699794 24.5 0.00154 1.002
699795 25.0 0.001464 1.019
699796 25.5 0.001386 1.016
699797 26.0 0.001313 1.018
699798 26.5 0.001244 1.014
699799 27.0 0.001178 1.022
699800 27.5 0.001116 1.026
699801 28.0 0.001057 0.994
699802 28.5 0.001001 1.009
699803 29.0 0.0009483 1.038
699804 29.5 0.0008984 1.008
699805 30.0 0.000851 1.01
699806 30.5 0.0008045 1.011
699807 31.0 0.0007606 1.005
699808 31.5 0.0007191 1.001
699809 32.0 0.0006798 0.989
699810 32.5 0.0006427 1.006
699811 33.0 0.0006077 0.957
699812 33.5 0.0005745 0.967
699813 34.0 0.0005432 0.966
699814 34.5 0.0005136 0.969
699815 35.0 0.0004856 0.992
699816 35.5 0.0004579 0.983
699817 36.0 0.0004319 1.019
699818 36.5 0.0004073 1.005
699819 37.0 0.0003842 1.004
699820 37.5 0.0003624 1.026
699821 38.0 0.0003419 1.042
699822 38.5 0.0003226 1.027
699823 39.0 0.0003043 1.004
699824 39.5 0.0002872 1.03
699825 40.0 0.000271 1.008
699826 40.5 0.000254 0.974
699827 41.0 0.0002381 0.972
699828 41.5 0.0002232 0.963
699829 42.0 0.0002093 0.961
699830 42.5 0.0001962 0.995
699831 43.0 0.000184 1.008
699832 43.5 0.0001725 0.996
699833 44.0 0.0001618 1.001
699834 44.5 0.0001517 0.971
699835 45.0 0.0001423 0.956
699836 45.5 0.0001322 0.946
699837 46.0 0.0001228 0.951
699838 46.5 0.0001141 0.925
699839 47.0 0.000106 0.911
699840 47.5 9.848e-05 0.969
699841 48.0 9.15e-05 1.001
699842 48.5 8.501e-05 0.991
699843 49.0 7.899e-05 0.999
699844 49.5 7.339e-05 1.036
699845 50.0 6.82e-05 1.065
699846 50.5 6.294e-05 1.051
699847 51.0 5.809e-05 1.026
699848 51.5 5.362e-05 1.038
699849 52.0 4.949e-05 1.032
699850 52.5 4.568e-05 1.086
699851 53.0 4.216e-05 1.081
699852 53.5 3.892e-05 1.035
699853 54.0 3.592e-05 1.03
699854 54.5 3.316e-05 1.056
699855 55.0 3.061e-05 1.046
699856 55.5 2.859e-05 1.058
699857 56.0 2.67e-05 1.092
699858 56.5 2.494e-05 1.085
699859 57.0 2.33e-05 1.048
699860 57.5 2.177e-05 1.036
699861 58.0 2.033e-05 1.055
699862 58.5 1.899e-05 1.078
699863 59.0 1.774e-05 1.032
699864 59.5 1.657e-05 1.041
699865 60.0 1.548e-05 1.038
699866 60.5 1.454e-05 1.033
699867 61.0 1.366e-05 1.053
699868 61.5 1.283e-05 1.009
699869 62.0 1.205e-05 1.002
699870 62.5 1.132e-05 1.016
699871 63.0 1.064e-05 0.99
699872 63.5 9.99e-06 0.968
699873 64.0 9.385e-06 0.958
699874 64.5 8.816e-06 0.922
699875 65.0 8.297e-06 0.965
699876 65.5 7.774e-06 0.923
699877 66.0 7.285e-06 0.892
699878 66.5 6.827e-06 0.857
699879 67.0 6.398e-06 0.883
699880 67.5 5.996e-06 0.895
699881 68.0 5.619e-06 0.895
699882 68.5 5.267e-06 0.902
699883 69.0 4.936e-06 0.905
699884 69.5 4.627e-06 0.876
699885 70.0 4.352e-06 0.871
699886 70.5 4.07e-06 0.822
699887 71.0 3.806e-06 0.836
699888 71.5 3.559e-06 0.89
699889 72.0 3.328e-06 0.883
699890 72.5 3.112e-06 0.876
699891 73.0 2.911e-06 0.856
699892 73.5 2.722e-06 0.886
699893 74.0 2.546e-06 0.873
699894 74.5 2.381e-06 0.929
699895 75.0 2.226e-06 0.911
699896 75.5 2.07e-06 0.87
699897 76.0 1.925e-06 0.856
699898 76.5 1.791e-06 0.855
699899 77.0 1.666e-06 0.854
699900 77.5 1.551e-06 0.851
699901 78.0 1.444e-06 0.878
699902 78.5 1.345e-06 0.88
699903 79.0 1.253e-06 0.919
699904 79.5 1.168e-06 0.85
699905 80.0 1.089e-06 0.852
699906 80.5 1.017e-06 0.859
699907 81.0 9.512e-07 0.813
