 HgtMOLA Denkgm3 DensP
1668962 0.0 0.01466 1.022
1668963 0.5 0.01394 1.013
1668964 1.0 0.01327 1.005
1668965 1.5 0.01274 1.009
1668966 2.0 0.01223 1.011
1668967 2.5 0.01171 1.005
1668968 3.0 0.01122 1.003
1668969 3.5 0.01073 1.002
1668970 4.0 0.01027 0.998
1668971 4.5 0.00982 1.001
1668972 5.0 0.009393 1.004
1668973 5.5 0.008985 1.003
1668974 6.0 0.008594 1.008
1668975 6.5 0.008223 1.007
1668976 7.0 0.007868 1.009
1668977 7.5 0.00753 1.012
1668978 8.0 0.007206 1.016
1668979 8.5 0.006897 1.013
1668980 9.0 0.006602 1.013
1668981 9.5 0.006318 1.007
1668982 10.0 0.006047 1.004
1668983 10.5 0.005785 1.01
1668984 11.0 0.005535 1.0
1668985 11.5 0.005295 1.003
1668986 12.0 0.005067 1.003
1668987 12.5 0.004848 1.013
1668988 13.0 0.004639 0.995
1668989 13.5 0.004439 0.984
1668990 14.0 0.004248 0.989
1668991 14.5 0.004065 0.984
1668992 15.0 0.003891 0.992
1668993 15.5 0.003712 1.003
1668994 16.0 0.003541 0.99
1668995 16.5 0.003379 0.987
1668996 17.0 0.003224 0.983
1668997 17.5 0.003076 0.989
1668998 18.0 0.002935 0.98
1668999 18.5 0.002801 0.973
1669000 19.0 0.002672 0.977
1669001 19.5 0.00255 0.965
1669002 20.0 0.002434 0.993
1669003 20.5 0.002313 0.991
1669004 21.0 0.002198 0.995
1669005 21.5 0.002089 0.995
1669006 22.0 0.001985 0.986
1669007 22.5 0.001887 0.972
1669008 23.0 0.001793 0.976
1669009 23.5 0.001704 0.978
1669010 24.0 0.00162 0.975
1669011 24.5 0.00154 0.98
1669012 25.0 0.001464 0.976
1669013 25.5 0.001386 0.98
1669014 26.0 0.001313 0.974
1669015 26.5 0.001244 0.965
1669016 27.0 0.001178 0.944
1669017 27.5 0.001116 0.956
1669018 28.0 0.001057 0.941
1669019 28.5 0.001001 0.937
1669020 29.0 0.0009483 0.945
1669021 29.5 0.0008984 0.948
1669022 30.0 0.000851 0.949
1669023 30.5 0.0008045 0.957
1669024 31.0 0.0007606 0.968
1669025 31.5 0.0007191 0.967
1669026 32.0 0.0006798 0.986
1669027 32.5 0.0006427 0.957
1669028 33.0 0.0006077 0.973
1669029 33.5 0.0005745 0.955
1669030 34.0 0.0005432 0.969
1669031 34.5 0.0005136 0.962
1669032 35.0 0.0004856 0.971
1669033 35.5 0.0004579 0.951
1669034 36.0 0.0004319 0.958
1669035 36.5 0.0004073 0.976
1669036 37.0 0.0003842 0.958
1669037 37.5 0.0003624 0.975
1669038 38.0 0.0003419 0.988
1669039 38.5 0.0003226 0.98
