 HgtMOLA Denkgm3 DensP
1373425 0.0 0.01466 0.963
1373426 0.5 0.01394 0.959
1373427 1.0 0.01327 0.96
1373428 1.5 0.01274 0.952
1373429 2.0 0.01223 0.959
1373430 2.5 0.01171 0.953
1373431 3.0 0.01122 0.963
1373432 3.5 0.01073 0.97
1373433 4.0 0.01027 0.968
1373434 4.5 0.00982 0.989
1373435 5.0 0.009393 0.982
1373436 5.5 0.008985 0.987
1373437 6.0 0.008594 0.992
1373438 6.5 0.008223 0.994
1373439 7.0 0.007868 0.998
1373440 7.5 0.00753 0.986
1373441 8.0 0.007206 0.975
1373442 8.5 0.006897 0.969
1373443 9.0 0.006602 0.965
1373444 9.5 0.006318 0.964
1373445 10.0 0.006047 0.966
1373446 10.5 0.005785 0.962
1373447 11.0 0.005535 0.956
1373448 11.5 0.005295 0.955
1373449 12.0 0.005067 0.954
1373450 12.5 0.004848 0.962
1373451 13.0 0.004639 0.964
1373452 13.5 0.004439 0.962
1373453 14.0 0.004248 0.964
1373454 14.5 0.004065 0.963
1373455 15.0 0.003891 0.982
1373456 15.5 0.003712 1.008
1373457 16.0 0.003541 1.024
1373458 16.5 0.003379 1.045
1373459 17.0 0.003224 1.034
1373460 17.5 0.003076 1.026
1373461 18.0 0.002935 1.012
1373462 18.5 0.002801 1.029
1373463 19.0 0.002672 1.034
1373464 19.5 0.00255 1.043
1373465 20.0 0.002434 1.035
1373466 20.5 0.002313 1.026
1373467 21.0 0.002198 1.046
1373468 21.5 0.002089 1.045
1373469 22.0 0.001985 1.036
1373470 22.5 0.001887 1.032
1373471 23.0 0.001793 1.036
1373472 23.5 0.001704 1.044
1373473 24.0 0.00162 1.046
1373474 24.5 0.00154 1.059
1373475 25.0 0.001464 1.067
1373476 25.5 0.001386 1.065
1373477 26.0 0.001313 1.066
1373478 26.5 0.001244 1.063
1373479 27.0 0.001178 1.069
1373480 27.5 0.001116 1.064
1373481 28.0 0.001057 1.063
1373482 28.5 0.001001 1.025
1373483 29.0 0.0009483 1.018
1373484 29.5 0.0008984 1.019
1373485 30.0 0.000851 1.027
1373486 30.5 0.0008045 1.002
1373487 31.0 0.0007606 1.003
1373488 31.5 0.0007191 0.996
1373489 32.0 0.0006798 0.996
1373490 32.5 0.0006427 1.028
1373491 33.0 0.0006077 1.02
1373492 33.5 0.0005745 1.013
1373493 34.0 0.0005432 1.035
1373494 34.5 0.0005136 1.042
1373495 35.0 0.0004856 1.033
1373496 35.5 0.0004579 1.05
1373497 36.0 0.0004319 1.05
1373498 36.5 0.0004073 1.059
1373499 37.0 0.0003842 1.067
1373500 37.5 0.0003624 1.064
1373501 38.0 0.0003419 1.068
1373502 38.5 0.0003226 1.032
1373503 39.0 0.0003043 1.01
1373504 39.5 0.0002872 0.997
1373505 40.0 0.000271 0.989
1373506 40.5 0.000254 0.973
1373507 41.0 0.0002381 0.923
1373508 41.5 0.0002232 0.901
1373509 42.0 0.0002093 0.899
1373510 42.5 0.0001962 0.92
1373511 43.0 0.000184 0.902
1373512 43.5 0.0001725 0.888
1373513 44.0 0.0001618 0.926
1373514 44.5 0.0001517 0.926
1373515 45.0 0.0001423 0.965
1373516 45.5 0.0001322 0.959
1373517 46.0 0.0001228 0.982
1373518 46.5 0.0001141 0.998
1373519 47.0 0.000106 1.017
1373520 47.5 9.848e-05 1.005
1373521 48.0 9.15e-05 0.997
1373522 48.5 8.501e-05 1.025
1373523 49.0 7.899e-05 1.021
1373524 49.5 7.339e-05 1.034
1373525 50.0 6.82e-05 1.058
1373526 50.5 6.294e-05 1.041
1373527 51.0 5.809e-05 1.038
1373528 51.5 5.362e-05 1.026
1373529 52.0 4.949e-05 1.011
1373530 52.5 4.568e-05 1.029
1373531 53.0 4.216e-05 1.021
1373532 53.5 3.892e-05 0.98
1373533 54.0 3.592e-05 0.963
1373534 54.5 3.316e-05 0.98
1373535 55.0 3.061e-05 0.957
1373536 55.5 2.859e-05 0.965
1373537 56.0 2.67e-05 0.947
1373538 56.5 2.494e-05 0.992
1373539 57.0 2.33e-05 0.963
1373540 57.5 2.177e-05 0.992
1373541 58.0 2.033e-05 0.963
1373542 58.5 1.899e-05 0.989
1373543 59.0 1.774e-05 0.975
1373544 59.5 1.657e-05 0.997
1373545 60.0 1.548e-05 1.053
1373546 60.5 1.454e-05 1.023
1373547 61.0 1.366e-05 0.98
1373548 61.5 1.283e-05 0.954
1373549 62.0 1.205e-05 1.02
1373550 62.5 1.132e-05 1.016
1373551 63.0 1.064e-05 1.024
1373552 63.5 9.99e-06 1.032
1373553 64.0 9.385e-06 1.031
1373554 64.5 8.816e-06 0.996
1373555 65.0 8.297e-06 0.97
1373556 65.5 7.774e-06 1.004
1373557 66.0 7.285e-06 1.022
1373558 66.5 6.827e-06 0.976
1373559 67.0 6.398e-06 0.97
1373560 67.5 5.996e-06 0.95
1373561 68.0 5.619e-06 0.937
1373562 68.5 5.267e-06 0.964
1373563 69.0 4.936e-06 0.963
1373564 69.5 4.627e-06 1.036
1373565 70.0 4.352e-06 1.003
1373566 70.5 4.07e-06 1.083
1373567 71.0 3.806e-06 1.033
1373568 71.5 3.559e-06 1.038
1373569 72.0 3.328e-06 1.014
1373570 72.5 3.112e-06 0.945
1373571 73.0 2.911e-06 0.967
1373572 73.5 2.722e-06 0.956
1373573 74.0 2.546e-06 0.962
1373574 74.5 2.381e-06 0.983
1373575 75.0 2.226e-06 0.995
1373576 75.5 2.07e-06 1.007
1373577 76.0 1.925e-06 0.927
1373578 76.5 1.791e-06 0.899
1373579 77.0 1.666e-06 0.918
1373580 77.5 1.551e-06 0.931
1373581 78.0 1.444e-06 0.982
1373582 78.5 1.345e-06 1.002
1373583 79.0 1.253e-06 1.043
1373584 79.5 1.168e-06 1.056
1373585 80.0 1.089e-06 0.923
1373586 80.5 1.017e-06 0.989
1373587 81.0 9.512e-07 1.014
1373588 81.5 8.895e-07 1.003
1373589 82.0 8.319e-07 1.033
1373590 82.5 7.78e-07 1.039
1373591 83.0 7.276e-07 1.074
1373592 83.5 6.805e-07 1.027
1373593 84.0 6.364e-07 1.117
1373594 84.5 5.953e-07 0.984
1373595 85.0 5.568e-07 1.051
1373596 85.5 5.2e-07 1.018
1373597 86.0 4.85e-07 1.079
1373598 86.5 4.524e-07 1.151
1373599 87.0 4.22e-07 1.164
1373600 87.5 3.936e-07 1.05
1373601 88.0 3.672e-07 0.938
1373602 88.5 3.425e-07 0.94
1373603 89.0 3.195e-07 0.923
1373604 89.5 2.981e-07 0.783
1373605 90.0 2.781e-07 0.876
1373606 90.5 2.589e-07 0.97
1373607 91.0 2.407e-07 0.868
1373608 91.5 2.237e-07 0.905
1373609 92.0 2.08e-07 0.933
1373610 92.5 1.933e-07 0.897
1373611 93.0 1.797e-07 0.991
1373612 93.5 1.67e-07 1.051
1373613 94.0 1.553e-07 0.917
1373614 94.5 1.444e-07 0.886
1373615 95.0 1.342e-07 0.976
1373616 95.5 1.246e-07 0.969
1373617 96.0 1.155e-07 1.024
1373618 96.5 1.071e-07 0.997
1373619 97.0 9.93e-08 0.927
1373620 97.5 9.207e-08 0.813
1373621 98.0 8.538e-08 0.812
1373622 98.5 7.917e-08 0.882
1373623 99.0 7.341e-08 0.95
