 HgtMOLA Denkgm3 DensP
47719 0.0 0.01466 0.987
47720 0.5 0.01394 0.973
47721 1.0 0.01327 0.973
47722 1.5 0.01274 0.977
47723 2.0 0.01223 0.973
47724 2.5 0.01171 0.982
47725 3.0 0.01122 0.985
47726 3.5 0.01073 0.988
47727 4.0 0.01027 1.001
47728 4.5 0.00982 1.001
47729 5.0 0.009393 0.996
47730 5.5 0.008985 0.991
47731 6.0 0.008594 0.986
47732 6.5 0.008223 0.986
47733 7.0 0.007868 0.985
47734 7.5 0.00753 0.984
47735 8.0 0.007206 1.005
47736 8.5 0.006897 1.005
47737 9.0 0.006602 1.012
47738 9.5 0.006318 1.02
47739 10.0 0.006047 1.036
47740 10.5 0.005785 1.027
47741 11.0 0.005535 1.027
47742 11.5 0.005295 1.014
47743 12.0 0.005067 1.016
47744 12.5 0.004848 1.012
47745 13.0 0.004639 1.016
47746 13.5 0.004439 1.017
47747 14.0 0.004248 1.022
47748 14.5 0.004065 1.011
47749 15.0 0.003891 1.017
47750 15.5 0.003712 1.025
47751 16.0 0.003541 1.008
47752 16.5 0.003379 1.009
47753 17.0 0.003224 1.0
47754 17.5 0.003076 0.997
47755 18.0 0.002935 0.99
47756 18.5 0.002801 0.999
47757 19.0 0.002672 0.996
47758 19.5 0.00255 1.007
47759 20.0 0.002434 1.005
47760 20.5 0.002313 1.004
47761 21.0 0.002198 1.011
47762 21.5 0.002089 0.996
47763 22.0 0.001985 1.006
47764 22.5 0.001887 1.007
47765 23.0 0.001793 1.012
47766 23.5 0.001704 1.021
47767 24.0 0.00162 1.022
47768 24.5 0.00154 1.003
47769 25.0 0.001464 0.995
47770 25.5 0.001386 0.993
47771 26.0 0.001313 0.994
47772 26.5 0.001244 0.98
47773 27.0 0.001178 0.986
47774 27.5 0.001116 0.986
47775 28.0 0.001057 0.986
47776 28.5 0.001001 0.983
47777 29.0 0.0009483 0.989
47778 29.5 0.0008984 0.99
47779 30.0 0.000851 1.001
47780 30.5 0.0008045 0.985
47781 31.0 0.0007606 1.003
47782 31.5 0.0007191 0.983
47783 32.0 0.0006798 1.001
47784 32.5 0.0006427 1.006
47785 33.0 0.0006077 1.004
