 HgtMOLA Denkgm3 DensP
1788861 0.0 0.01466 1.013
1788862 0.5 0.01394 1.014
1788863 1.0 0.01327 1.019
1788864 1.5 0.01274 1.008
1788865 2.0 0.01223 1.019
1788866 2.5 0.01171 1.023
1788867 3.0 0.01122 1.022
1788868 3.5 0.01073 1.013
1788869 4.0 0.01027 1.012
1788870 4.5 0.00982 1.011
1788871 5.0 0.009393 1.005
1788872 5.5 0.008985 1.001
1788873 6.0 0.008594 0.991
1788874 6.5 0.008223 0.981
1788875 7.0 0.007868 0.984
1788876 7.5 0.00753 0.981
1788877 8.0 0.007206 0.986
1788878 8.5 0.006897 0.983
1788879 9.0 0.006602 0.974
1788880 9.5 0.006318 0.967
1788881 10.0 0.006047 0.963
1788882 10.5 0.005785 0.97
1788883 11.0 0.005535 0.979
1788884 11.5 0.005295 0.982
1788885 12.0 0.005067 0.977
1788886 12.5 0.004848 0.957
1788887 13.0 0.004639 0.955
1788888 13.5 0.004439 0.958
1788889 14.0 0.004248 0.966
1788890 14.5 0.004065 0.96
1788891 15.0 0.003891 0.96
1788892 15.5 0.003712 0.954
1788893 16.0 0.003541 0.945
1788894 16.5 0.003379 0.957
1788895 17.0 0.003224 0.958
1788896 17.5 0.003076 0.949
1788897 18.0 0.002935 0.94
1788898 18.5 0.002801 0.946
1788899 19.0 0.002672 0.966
1788900 19.5 0.00255 0.99
1788901 20.0 0.002434 0.996
1788902 20.5 0.002313 0.997
1788903 21.0 0.002198 1.006
1788904 21.5 0.002089 1.022
1788905 22.0 0.001985 1.008
1788906 22.5 0.001887 1.022
1788907 23.0 0.001793 1.027
1788908 23.5 0.001704 1.025
1788909 24.0 0.00162 1.029
1788910 24.5 0.00154 1.03
1788911 25.0 0.001464 1.04
1788912 25.5 0.001386 1.024
1788913 26.0 0.001313 1.002
1788914 26.5 0.001244 1.005
1788915 27.0 0.001178 1.005
1788916 27.5 0.001116 0.994
1788917 28.0 0.001057 0.989
1788918 28.5 0.001001 0.959
1788919 29.0 0.0009483 0.97
1788920 29.5 0.0008984 0.974
1788921 30.0 0.000851 0.986
1788922 30.5 0.0008045 1.005
1788923 31.0 0.0007606 1.0
1788924 31.5 0.0007191 1.013
1788925 32.0 0.0006798 0.993
1788926 32.5 0.0006427 0.999
1788927 33.0 0.0006077 1.01
1788928 33.5 0.0005745 1.009
1788929 34.0 0.0005432 0.992
1788930 34.5 0.0005136 0.987
1788931 35.0 0.0004856 0.971
1788932 35.5 0.0004579 0.978
1788933 36.0 0.0004319 0.96
1788934 36.5 0.0004073 0.943
1788935 37.0 0.0003842 0.919
1788936 37.5 0.0003624 0.937
1788937 38.0 0.0003419 0.973
1788938 38.5 0.0003226 0.972
1788939 39.0 0.0003043 0.964
1788940 39.5 0.0002872 0.928
1788941 40.0 0.000271 0.96
1788942 40.5 0.000254 0.979
1788943 41.0 0.0002381 0.972
1788944 41.5 0.0002232 0.963
1788945 42.0 0.0002093 0.97
1788946 42.5 0.0001962 0.979
1788947 43.0 0.000184 0.98
1788948 43.5 0.0001725 0.967
1788949 44.0 0.0001618 0.945
1788950 44.5 0.0001517 0.899
1788951 45.0 0.0001423 0.882
1788952 45.5 0.0001322 0.884
1788953 46.0 0.0001228 0.899
1788954 46.5 0.0001141 0.908
1788955 47.0 0.000106 0.903
1788956 47.5 9.848e-05 0.881
1788957 48.0 9.15e-05 0.854
1788958 48.5 8.501e-05 0.861
1788959 49.0 7.899e-05 0.886
1788960 49.5 7.339e-05 0.911
1788961 50.0 6.82e-05 0.896
1788962 50.5 6.294e-05 0.917
1788963 51.0 5.809e-05 0.902
1788964 51.5 5.362e-05 0.897
1788965 52.0 4.949e-05 0.88
1788966 52.5 4.568e-05 0.882
1788967 53.0 4.216e-05 0.898
1788968 53.5 3.892e-05 0.9
1788969 54.0 3.592e-05 0.919
1788970 54.5 3.316e-05 0.96
1788971 55.0 3.061e-05 0.966
1788972 55.5 2.859e-05 1.024
1788973 56.0 2.67e-05 1.031
1788974 56.5 2.494e-05 1.001
1788975 57.0 2.33e-05 0.998
1788976 57.5 2.177e-05 0.956
1788977 58.0 2.033e-05 0.999
1788978 58.5 1.899e-05 0.969
1788979 59.0 1.774e-05 0.978
1788980 59.5 1.657e-05 0.957
1788981 60.0 1.548e-05 0.894
1788982 60.5 1.454e-05 0.912
1788983 61.0 1.366e-05 0.941
1788984 61.5 1.283e-05 0.954
1788985 62.0 1.205e-05 0.967
1788986 62.5 1.132e-05 0.975
1788987 63.0 1.064e-05 0.978
1788988 63.5 9.99e-06 1.003
1788989 64.0 9.385e-06 1.017
1788990 64.5 8.816e-06 1.028
1788991 65.0 8.297e-06 0.967
1788992 65.5 7.774e-06 0.922
1788993 66.0 7.285e-06 0.935
1788994 66.5 6.827e-06 0.898
1788995 67.0 6.398e-06 0.883
1788996 67.5 5.996e-06 0.924
1788997 68.0 5.619e-06 0.935
1788998 68.5 5.267e-06 0.848
1788999 69.0 4.936e-06 0.87
1789000 69.5 4.627e-06 0.852
1789001 70.0 4.352e-06 0.948
1789002 70.5 4.07e-06 0.95
1789003 71.0 3.806e-06 0.982
1789004 71.5 3.559e-06 0.955
1789005 72.0 3.328e-06 0.956
1789006 72.5 3.112e-06 0.986
1789007 73.0 2.911e-06 0.945
1789008 73.5 2.722e-06 0.951
1789009 74.0 2.546e-06 0.963
1789010 74.5 2.381e-06 0.922
1789011 75.0 2.226e-06 0.826
1789012 75.5 2.07e-06 0.887
1789013 76.0 1.925e-06 0.885
1789014 76.5 1.791e-06 0.984
1789015 77.0 1.666e-06 0.959
1789016 77.5 1.551e-06 1.113
1789017 78.0 1.444e-06 1.009
1789018 78.5 1.345e-06 0.948
1789019 79.0 1.253e-06 0.956
1789020 79.5 1.168e-06 0.951
1789021 80.0 1.089e-06 0.923
1789022 80.5 1.017e-06 0.96
1789023 81.0 9.512e-07 0.988
1789024 81.5 8.895e-07 1.067
1789025 82.0 8.319e-07 1.026
1789026 82.5 7.78e-07 1.065
1789027 83.0 7.276e-07 0.977
1789028 83.5 6.805e-07 1.016
1789029 84.0 6.364e-07 1.031
1789030 84.5 5.953e-07 0.982
1789031 85.0 5.568e-07 0.943
1789032 85.5 5.2e-07 0.878
1789033 86.0 4.85e-07 0.812
1789034 86.5 4.524e-07 0.76
1789035 87.0 4.22e-07 0.755
1789036 87.5 3.936e-07 0.764
1789037 88.0 3.672e-07 0.739
1789038 88.5 3.425e-07 0.616
1789039 89.0 3.195e-07 0.574
1789040 89.5 2.981e-07 0.68
1789041 90.0 2.781e-07 0.65
1789042 90.5 2.589e-07 0.73
1789043 91.0 2.407e-07 0.798
1789044 91.5 2.237e-07 0.812
1789045 92.0 2.08e-07 0.942
1789046 92.5 1.933e-07 0.949
1789047 93.0 1.797e-07 1.051
1789048 93.5 1.67e-07 1.101
1789049 94.0 1.553e-07 1.149
1789050 94.5 1.444e-07 1.229
1789051 95.0 1.342e-07 1.22
1789052 95.5 1.246e-07 1.476
1789053 96.0 1.155e-07 1.456
1789054 96.5 1.071e-07 1.308
1789055 97.0 9.93e-08 1.282
1789056 97.5 9.207e-08 1.266
1789057 98.0 8.538e-08 1.268
1789058 98.5 7.917e-08 1.293
1789059 99.0 7.341e-08 1.335
1789060 99.5 6.808e-08 1.461
1789061 100.0 6.314e-08 1.251
1789062 100.5 5.852e-08 1.12
