 HgtMOLA Denkgm3 DensP
818441 0.0 0.01466 0.989
818442 0.5 0.01394 0.99
818443 1.0 0.01327 0.993
818444 1.5 0.01274 0.985
818445 2.0 0.01223 0.993
818446 2.5 0.01171 0.989
818447 3.0 0.01122 0.984
818448 3.5 0.01073 0.982
818449 4.0 0.01027 0.986
818450 4.5 0.00982 0.983
818451 5.0 0.009393 0.988
818452 5.5 0.008985 0.985
818453 6.0 0.008594 0.985
818454 6.5 0.008223 0.986
818455 7.0 0.007868 0.983
818456 7.5 0.00753 0.974
818457 8.0 0.007206 0.977
818458 8.5 0.006897 0.972
818459 9.0 0.006602 0.987
818460 9.5 0.006318 0.986
818461 10.0 0.006047 0.993
818462 10.5 0.005785 0.988
818463 11.0 0.005535 0.986
818464 11.5 0.005295 0.992
818465 12.0 0.005067 0.987
818466 12.5 0.004848 0.985
818467 13.0 0.004639 0.986
818468 13.5 0.004439 0.971
818469 14.0 0.004248 0.966
818470 14.5 0.004065 0.963
818471 15.0 0.003891 0.957
818472 15.5 0.003712 0.943
818473 16.0 0.003541 0.95
818474 16.5 0.003379 0.956
818475 17.0 0.003224 0.956
818476 17.5 0.003076 0.964
818477 18.0 0.002935 0.95
818478 18.5 0.002801 0.951
818479 19.0 0.002672 0.967
818480 19.5 0.00255 0.958
818481 20.0 0.002434 0.956
818482 20.5 0.002313 0.957
818483 21.0 0.002198 0.961
818484 21.5 0.002089 0.967
818485 22.0 0.001985 0.968
818486 22.5 0.001887 0.97
818487 23.0 0.001793 0.968
818488 23.5 0.001704 0.973
818489 24.0 0.00162 0.964
818490 24.5 0.00154 0.97
818491 25.0 0.001464 0.999
818492 25.5 0.001386 1.003
818493 26.0 0.001313 1.0
818494 26.5 0.001244 1.008
818495 27.0 0.001178 1.011
818496 27.5 0.001116 1.011
818497 28.0 0.001057 1.021
818498 28.5 0.001001 1.017
818499 29.0 0.0009483 1.022
818500 29.5 0.0008984 1.01
818501 30.0 0.000851 0.99
818502 30.5 0.0008045 0.993
818503 31.0 0.0007606 0.997
818504 31.5 0.0007191 0.98
818505 32.0 0.0006798 0.984
818506 32.5 0.0006427 1.004
818507 33.0 0.0006077 1.019
818508 33.5 0.0005745 0.989
818509 34.0 0.0005432 1.008
818510 34.5 0.0005136 0.99
818511 35.0 0.0004856 0.996
818512 35.5 0.0004579 0.998
818513 36.0 0.0004319 1.002
818514 36.5 0.0004073 1.014
818515 37.0 0.0003842 1.002
818516 37.5 0.0003624 0.991
818517 38.0 0.0003419 0.971
818518 38.5 0.0003226 0.961
818519 39.0 0.0003043 0.956
818520 39.5 0.0002872 0.961
818521 40.0 0.000271 0.922
818522 40.5 0.000254 0.909
818523 41.0 0.0002381 0.935
818524 41.5 0.0002232 0.949
818525 42.0 0.0002093 0.957
818526 42.5 0.0001962 0.956
818527 43.0 0.000184 0.956
818528 43.5 0.0001725 0.973
818529 44.0 0.0001618 0.975
818530 44.5 0.0001517 0.952
818531 45.0 0.0001423 0.955
818532 45.5 0.0001322 0.921
818533 46.0 0.0001228 0.914
