 HgtMOLA Denkgm3 DensP
66165 0.0 0.01466 1.007
66166 0.5 0.01394 1.008
66167 1.0 0.01327 0.997
66168 1.5 0.01274 1.002
66169 2.0 0.01223 1.013
66170 2.5 0.01171 1.013
66171 3.0 0.01122 1.004
66172 3.5 0.01073 1.014
66173 4.0 0.01027 1.023
66174 4.5 0.00982 1.021
66175 5.0 0.009393 1.016
66176 5.5 0.008985 1.012
66177 6.0 0.008594 1.014
66178 6.5 0.008223 1.012
66179 7.0 0.007868 1.004
66180 7.5 0.00753 1.0
66181 8.0 0.007206 0.994
66182 8.5 0.006897 1.003
66183 9.0 0.006602 0.995
66184 9.5 0.006318 1.005
66185 10.0 0.006047 0.997
66186 10.5 0.005785 0.985
66187 11.0 0.005535 1.002
66188 11.5 0.005295 1.001
66189 12.0 0.005067 1.006
66190 12.5 0.004848 0.997
66191 13.0 0.004639 1.006
66192 13.5 0.004439 1.0
66193 14.0 0.004248 0.99
66194 14.5 0.004065 0.988
66195 15.0 0.003891 0.981
66196 15.5 0.003712 0.986
66197 16.0 0.003541 0.983
66198 16.5 0.003379 0.984
66199 17.0 0.003224 0.99
66200 17.5 0.003076 0.99
66201 18.0 0.002935 0.99
66202 18.5 0.002801 1.001
66203 19.0 0.002672 1.003
66204 19.5 0.00255 1.003
66205 20.0 0.002434 1.022
66206 20.5 0.002313 1.017
66207 21.0 0.002198 1.012
66208 21.5 0.002089 0.994
66209 22.0 0.001985 0.986
66210 22.5 0.001887 0.988
66211 23.0 0.001793 0.972
66212 23.5 0.001704 0.98
66213 24.0 0.00162 0.972
66214 24.5 0.00154 0.973
66215 25.0 0.001464 0.969
66216 25.5 0.001386 0.973
66217 26.0 0.001313 0.978
66218 26.5 0.001244 0.953
66219 27.0 0.001178 0.944
66220 27.5 0.001116 0.932
66221 28.0 0.001057 0.948
66222 28.5 0.001001 0.968
66223 29.0 0.0009483 0.964
66224 29.5 0.0008984 0.96
66225 30.0 0.000851 0.945
66226 30.5 0.0008045 0.937
66227 31.0 0.0007606 0.948
66228 31.5 0.0007191 0.956
66229 32.0 0.0006798 0.961
66230 32.5 0.0006427 0.955
66231 33.0 0.0006077 0.96
66232 33.5 0.0005745 0.97
66233 34.0 0.0005432 0.96
66234 34.5 0.0005136 0.976
66235 35.0 0.0004856 0.978
66236 35.5 0.0004579 0.953
66237 36.0 0.0004319 0.949
66238 36.5 0.0004073 0.952
66239 37.0 0.0003842 0.942
66240 37.5 0.0003624 0.973
66241 38.0 0.0003419 0.967
66242 38.5 0.0003226 0.97
66243 39.0 0.0003043 1.001
66244 39.5 0.0002872 1.004
66245 40.0 0.000271 1.024
66246 40.5 0.000254 1.016
66247 41.0 0.0002381 1.016
66248 41.5 0.0002232 1.035
66249 42.0 0.0002093 1.038
66250 42.5 0.0001962 1.033
66251 43.0 0.000184 1.033
66252 43.5 0.0001725 0.97
66253 44.0 0.0001618 0.978
66254 44.5 0.0001517 0.978
66255 45.0 0.0001423 0.997
66256 45.5 0.0001322 0.967
66257 46.0 0.0001228 0.975
66258 46.5 0.0001141 0.97
66259 47.0 0.000106 0.985
66260 47.5 9.848e-05 0.975
66261 48.0 9.15e-05 0.963
66262 48.5 8.501e-05 0.98
66263 49.0 7.899e-05 0.999
66264 49.5 7.339e-05 0.972
66265 50.0 6.82e-05 0.934
66266 50.5 6.294e-05 0.919
66267 51.0 5.809e-05 0.922
66268 51.5 5.362e-05 0.943
66269 52.0 4.949e-05 0.948
66270 52.5 4.568e-05 0.952
66271 53.0 4.216e-05 0.942
66272 53.5 3.892e-05 0.952
66273 54.0 3.592e-05 0.987
66274 54.5 3.316e-05 0.94
66275 55.0 3.061e-05 0.964
66276 55.5 2.859e-05 0.953
66277 56.0 2.67e-05 0.919
66278 56.5 2.494e-05 0.923
66279 57.0 2.33e-05 0.89
66280 57.5 2.177e-05 0.872
66281 58.0 2.033e-05 0.889
66282 58.5 1.899e-05 0.868
66283 59.0 1.774e-05 0.899
66284 59.5 1.657e-05 0.878
66285 60.0 1.548e-05 0.888
66286 60.5 1.454e-05 0.91
66287 61.0 1.366e-05 0.896
66288 61.5 1.283e-05 0.913
66289 62.0 1.205e-05 0.935
66290 62.5 1.132e-05 0.954
66291 63.0 1.064e-05 0.961
66292 63.5 9.99e-06 0.97
66293 64.0 9.385e-06 0.961
66294 64.5 8.816e-06 0.99
66295 65.0 8.297e-06 1.017
66296 65.5 7.774e-06 0.938
66297 66.0 7.285e-06 0.887
66298 66.5 6.827e-06 0.872
66299 67.0 6.398e-06 0.91
66300 67.5 5.996e-06 0.883
66301 68.0 5.619e-06 0.879
66302 68.5 5.267e-06 0.808
66303 69.0 4.936e-06 0.813
66304 69.5 4.627e-06 0.913
66305 70.0 4.352e-06 0.932
66306 70.5 4.07e-06 0.976
66307 71.0 3.806e-06 0.925
66308 71.5 3.559e-06 0.865
66309 72.0 3.328e-06 0.933
66310 72.5 3.112e-06 0.943
66311 73.0 2.911e-06 1.035
66312 73.5 2.722e-06 0.996
66313 74.0 2.546e-06 1.021
66314 74.5 2.381e-06 1.108
66315 75.0 2.226e-06 1.18
66316 75.5 2.07e-06 1.146
66317 76.0 1.925e-06 1.127
66318 76.5 1.791e-06 1.051
66319 77.0 1.666e-06 0.955
66320 77.5 1.551e-06 0.944
66321 78.0 1.444e-06 0.838
66322 78.5 1.345e-06 0.836
66323 79.0 1.253e-06 0.761
66324 79.5 1.168e-06 0.816
66325 80.0 1.089e-06 0.911
66326 80.5 1.017e-06 0.983
66327 81.0 9.512e-07 0.986
66328 81.5 8.895e-07 0.997
66329 82.0 8.319e-07 1.074
66330 82.5 7.78e-07 1.04
66331 83.0 7.276e-07 1.043
66332 83.5 6.805e-07 1.088
66333 84.0 6.364e-07 0.987
66334 84.5 5.953e-07 0.997
66335 85.0 5.568e-07 1.043
66336 85.5 5.2e-07 0.934
66337 86.0 4.85e-07 0.989
66338 86.5 4.524e-07 0.946
66339 87.0 4.22e-07 0.915
66340 87.5 3.936e-07 0.944
66341 88.0 3.672e-07 0.849
66342 88.5 3.425e-07 0.757
66343 89.0 3.195e-07 0.753
66344 89.5 2.981e-07 0.624
66345 90.0 2.781e-07 0.612
66346 90.5 2.589e-07 0.543
66347 91.0 2.407e-07 0.559
66348 91.5 2.237e-07 0.531
66349 92.0 2.08e-07 0.666
66350 92.5 1.933e-07 0.717
66351 93.0 1.797e-07 0.805
66352 93.5 1.67e-07 0.928
66353 94.0 1.553e-07 0.86
66354 94.5 1.444e-07 0.866
66355 95.0 1.342e-07 1.098
66356 95.5 1.246e-07 0.957
66357 96.0 1.155e-07 0.848
66358 96.5 1.071e-07 0.867
66359 97.0 9.93e-08 0.813
66360 97.5 9.207e-08 0.972
66361 98.0 8.538e-08 1.006
66362 98.5 7.917e-08 0.968
66363 99.0 7.341e-08 0.959
66364 99.5 6.808e-08 0.963
66365 100.0 6.314e-08 1.009
66366 100.5 5.852e-08 0.999
66367 101.0 5.421e-08 1.123
66368 101.5 5.022e-08 1.045
66369 102.0 4.652e-08 0.995
66370 102.5 4.31e-08 0.986
66371 103.0 3.992e-08 0.858
66372 103.5 3.698e-08 0.691
66373 104.0 3.426e-08 0.619
66374 104.5 3.174e-08 0.467
