 HgtMOLA Denkgm3 DensP
693329 0.0 0.01466 0.995
693330 0.5 0.01394 0.991
693331 1.0 0.01327 0.99
693332 1.5 0.01274 0.992
693333 2.0 0.01223 0.993
693334 2.5 0.01171 0.987
693335 3.0 0.01122 0.983
693336 3.5 0.01073 0.982
693337 4.0 0.01027 0.981
693338 4.5 0.00982 0.968
693339 5.0 0.009393 0.983
693340 5.5 0.008985 0.99
693341 6.0 0.008594 0.999
693342 6.5 0.008223 1.006
693343 7.0 0.007868 1.013
693344 7.5 0.00753 1.015
693345 8.0 0.007206 1.009
693346 8.5 0.006897 1.007
693347 9.0 0.006602 1.014
693348 9.5 0.006318 1.012
693349 10.0 0.006047 1.001
693350 10.5 0.005785 0.99
693351 11.0 0.005535 0.996
693352 11.5 0.005295 1.01
693353 12.0 0.005067 1.009
693354 12.5 0.004848 1.005
693355 13.0 0.004639 0.982
693356 13.5 0.004439 0.975
693357 14.0 0.004248 0.956
693358 14.5 0.004065 0.95
693359 15.0 0.003891 0.949
693360 15.5 0.003712 0.957
693361 16.0 0.003541 0.939
693362 16.5 0.003379 0.941
693363 17.0 0.003224 0.941
693364 17.5 0.003076 0.947
693365 18.0 0.002935 0.965
693366 18.5 0.002801 0.968
693367 19.0 0.002672 0.968
693368 19.5 0.00255 0.978
693369 20.0 0.002434 0.968
693370 20.5 0.002313 0.981
693371 21.0 0.002198 0.973
693372 21.5 0.002089 0.978
693373 22.0 0.001985 0.973
693374 22.5 0.001887 0.971
693375 23.0 0.001793 0.971
693376 23.5 0.001704 0.967
693377 24.0 0.00162 0.975
693378 24.5 0.00154 0.984
693379 25.0 0.001464 0.999
693380 25.5 0.001386 0.991
693381 26.0 0.001313 0.987
693382 26.5 0.001244 0.995
693383 27.0 0.001178 0.969
693384 27.5 0.001116 0.968
693385 28.0 0.001057 0.959
693386 28.5 0.001001 0.968
693387 29.0 0.0009483 0.978
693388 29.5 0.0008984 0.972
693389 30.0 0.000851 0.975
693390 30.5 0.0008045 0.979
693391 31.0 0.0007606 1.002
693392 31.5 0.0007191 0.994
693393 32.0 0.0006798 0.982
693394 32.5 0.0006427 0.973
693395 33.0 0.0006077 0.972
693396 33.5 0.0005745 0.944
693397 34.0 0.0005432 0.956
693398 34.5 0.0005136 0.968
693399 35.0 0.0004856 0.962
693400 35.5 0.0004579 0.987
693401 36.0 0.0004319 1.004
693402 36.5 0.0004073 1.011
693403 37.0 0.0003842 1.0
693404 37.5 0.0003624 1.016
693405 38.0 0.0003419 1.046
693406 38.5 0.0003226 1.038
693407 39.0 0.0003043 1.054
693408 39.5 0.0002872 1.061
693409 40.0 0.000271 1.085
693410 40.5 0.000254 1.085
693411 41.0 0.0002381 1.067
693412 41.5 0.0002232 1.071
693413 42.0 0.0002093 1.077
693414 42.5 0.0001962 1.085
693415 43.0 0.000184 1.069
693416 43.5 0.0001725 1.07
693417 44.0 0.0001618 1.098
693418 44.5 0.0001517 1.103
693419 45.0 0.0001423 1.103
693420 45.5 0.0001322 1.031
693421 46.0 0.0001228 1.023
693422 46.5 0.0001141 1.012
693423 47.0 0.000106 1.017
693424 47.5 9.848e-05 0.999
693425 48.0 9.15e-05 1.036
693426 48.5 8.501e-05 1.007
693427 49.0 7.899e-05 1.015
693428 49.5 7.339e-05 0.998
693429 50.0 6.82e-05 1.015
693430 50.5 6.294e-05 1.027
693431 51.0 5.809e-05 1.051
693432 51.5 5.362e-05 1.046
693433 52.0 4.949e-05 1.074
693434 52.5 4.568e-05 1.035
693435 53.0 4.216e-05 0.991
693436 53.5 3.892e-05 0.982
693437 54.0 3.592e-05 0.959
693438 54.5 3.316e-05 0.983
