 HgtMOLA Denkgm3 DensP
291527 0.0 0.01466 0.948
291528 0.5 0.01394 0.951
291529 1.0 0.01327 0.962
291530 1.5 0.01274 0.958
291531 2.0 0.01223 0.971
291532 2.5 0.01171 0.959
291533 3.0 0.01122 0.961
291534 3.5 0.01073 0.968
291535 4.0 0.01027 0.963
291536 4.5 0.00982 0.965
291537 5.0 0.009393 0.966
291538 5.5 0.008985 0.972
291539 6.0 0.008594 0.973
291540 6.5 0.008223 0.969
291541 7.0 0.007868 0.969
291542 7.5 0.00753 0.972
291543 8.0 0.007206 0.963
291544 8.5 0.006897 0.971
291545 9.0 0.006602 0.966
291546 9.5 0.006318 0.97
291547 10.0 0.006047 0.983
291548 10.5 0.005785 0.987
291549 11.0 0.005535 0.989
291550 11.5 0.005295 0.98
291551 12.0 0.005067 0.988
291552 12.5 0.004848 0.997
291553 13.0 0.004639 1.005
291554 13.5 0.004439 1.021
291555 14.0 0.004248 1.031
291556 14.5 0.004065 1.028
291557 15.0 0.003891 1.028
291558 15.5 0.003712 1.043
291559 16.0 0.003541 1.032
291560 16.5 0.003379 1.025
291561 17.0 0.003224 1.048
291562 17.5 0.003076 1.051
291563 18.0 0.002935 1.034
291564 18.5 0.002801 1.031
291565 19.0 0.002672 1.017
291566 19.5 0.00255 1.015
291567 20.0 0.002434 1.019
291568 20.5 0.002313 1.01
291569 21.0 0.002198 0.996
291570 21.5 0.002089 0.986
291571 22.0 0.001985 1.005
291572 22.5 0.001887 1.009
291573 23.0 0.001793 1.023
291574 23.5 0.001704 1.026
291575 24.0 0.00162 1.027
291576 24.5 0.00154 1.038
291577 25.0 0.001464 1.039
291578 25.5 0.001386 1.043
291579 26.0 0.001313 1.035
291580 26.5 0.001244 1.037
291581 27.0 0.001178 1.029
291582 27.5 0.001116 1.013
291583 28.0 0.001057 1.014
291584 28.5 0.001001 1.011
291585 29.0 0.0009483 0.983
291586 29.5 0.0008984 0.988
291587 30.0 0.000851 0.968
291588 30.5 0.0008045 0.97
291589 31.0 0.0007606 0.967
291590 31.5 0.0007191 0.956
291591 32.0 0.0006798 0.956
291592 32.5 0.0006427 0.941
291593 33.0 0.0006077 0.926
291594 33.5 0.0005745 0.948
291595 34.0 0.0005432 0.968
291596 34.5 0.0005136 0.976
291597 35.0 0.0004856 0.987
291598 35.5 0.0004579 1.016
291599 36.0 0.0004319 1.009
291600 36.5 0.0004073 0.99
291601 37.0 0.0003842 0.985
291602 37.5 0.0003624 0.968
291603 38.0 0.0003419 0.966
291604 38.5 0.0003226 0.992
291605 39.0 0.0003043 0.986
291606 39.5 0.0002872 0.971
291607 40.0 0.000271 0.983
291608 40.5 0.000254 0.947
291609 41.0 0.0002381 0.946
291610 41.5 0.0002232 0.983
291611 42.0 0.0002093 0.97
291612 42.5 0.0001962 0.987
291613 43.0 0.000184 1.026
291614 43.5 0.0001725 1.014
291615 44.0 0.0001618 1.02
291616 44.5 0.0001517 0.994
291617 45.0 0.0001423 1.034
291618 45.5 0.0001322 1.007
291619 46.0 0.0001228 0.999
291620 46.5 0.0001141 0.981
