 HgtMOLA Denkgm3 DensP
1482096 0.0 0.01466 0.999
1482097 0.5 0.01394 1.003
1482098 1.0 0.01327 0.999
1482099 1.5 0.01274 0.998
1482100 2.0 0.01223 1.002
1482101 2.5 0.01171 0.995
1482102 3.0 0.01122 0.998
1482103 3.5 0.01073 0.997
1482104 4.0 0.01027 0.996
1482105 4.5 0.00982 0.995
1482106 5.0 0.009393 0.979
1482107 5.5 0.008985 0.982
1482108 6.0 0.008594 0.987
1482109 6.5 0.008223 0.99
1482110 7.0 0.007868 0.988
1482111 7.5 0.00753 0.981
1482112 8.0 0.007206 0.987
1482113 8.5 0.006897 0.976
1482114 9.0 0.006602 0.965
1482115 9.5 0.006318 0.981
1482116 10.0 0.006047 0.974
1482117 10.5 0.005785 0.979
1482118 11.0 0.005535 0.985
1482119 11.5 0.005295 0.982
1482120 12.0 0.005067 0.982
1482121 12.5 0.004848 0.99
1482122 13.0 0.004639 0.989
1482123 13.5 0.004439 0.981
1482124 14.0 0.004248 0.989
1482125 14.5 0.004065 1.001
1482126 15.0 0.003891 0.99
1482127 15.5 0.003712 0.992
1482128 16.0 0.003541 0.977
1482129 16.5 0.003379 0.983
1482130 17.0 0.003224 0.988
1482131 17.5 0.003076 0.992
1482132 18.0 0.002935 0.994
1482133 18.5 0.002801 0.987
1482134 19.0 0.002672 1.001
1482135 19.5 0.00255 0.994
1482136 20.0 0.002434 0.984
1482137 20.5 0.002313 1.006
1482138 21.0 0.002198 1.018
1482139 21.5 0.002089 1.02
1482140 22.0 0.001985 1.029
1482141 22.5 0.001887 1.027
1482142 23.0 0.001793 1.027
1482143 23.5 0.001704 1.027
1482144 24.0 0.00162 1.025
1482145 24.5 0.00154 1.015
1482146 25.0 0.001464 1.024
1482147 25.5 0.001386 1.032
1482148 26.0 0.001313 1.016
1482149 26.5 0.001244 0.996
1482150 27.0 0.001178 0.999
1482151 27.5 0.001116 1.007
1482152 28.0 0.001057 1.017
1482153 28.5 0.001001 1.019
1482154 29.0 0.0009483 1.032
1482155 29.5 0.0008984 1.043
1482156 30.0 0.000851 1.03
1482157 30.5 0.0008045 1.039
1482158 31.0 0.0007606 1.048
1482159 31.5 0.0007191 1.032
1482160 32.0 0.0006798 1.05
1482161 32.5 0.0006427 1.051
1482162 33.0 0.0006077 1.027
1482163 33.5 0.0005745 1.028
1482164 34.0 0.0005432 1.012
1482165 34.5 0.0005136 1.011
1482166 35.0 0.0004856 1.021
1482167 35.5 0.0004579 0.999
1482168 36.0 0.0004319 0.986
1482169 36.5 0.0004073 0.993
1482170 37.0 0.0003842 1.01
1482171 37.5 0.0003624 1.031
1482172 38.0 0.0003419 1.048
1482173 38.5 0.0003226 1.022
1482174 39.0 0.0003043 0.986
1482175 39.5 0.0002872 0.973
1482176 40.0 0.000271 0.975
1482177 40.5 0.000254 0.961
1482178 41.0 0.0002381 0.968
1482179 41.5 0.0002232 0.926
1482180 42.0 0.0002093 0.919
1482181 42.5 0.0001962 0.933
1482182 43.0 0.000184 0.916
1482183 43.5 0.0001725 0.898
1482184 44.0 0.0001618 0.908
1482185 44.5 0.0001517 0.898
1482186 45.0 0.0001423 0.915
1482187 45.5 0.0001322 0.91
1482188 46.0 0.0001228 0.935
1482189 46.5 0.0001141 0.922
1482190 47.0 0.000106 0.922
1482191 47.5 9.848e-05 0.929
1482192 48.0 9.15e-05 0.953
1482193 48.5 8.501e-05 0.978
1482194 49.0 7.899e-05 0.958
1482195 49.5 7.339e-05 0.943
1482196 50.0 6.82e-05 0.93
1482197 50.5 6.294e-05 0.951
1482198 51.0 5.809e-05 0.929
1482199 51.5 5.362e-05 0.946
1482200 52.0 4.949e-05 0.904
1482201 52.5 4.568e-05 0.924
1482202 53.0 4.216e-05 0.96
1482203 53.5 3.892e-05 0.904
1482204 54.0 3.592e-05 0.849
1482205 54.5 3.316e-05 0.862
1482206 55.0 3.061e-05 0.891
1482207 55.5 2.859e-05 0.896
1482208 56.0 2.67e-05 0.898
1482209 56.5 2.494e-05 0.865
1482210 57.0 2.33e-05 0.84
1482211 57.5 2.177e-05 0.815
1482212 58.0 2.033e-05 0.816
1482213 58.5 1.899e-05 0.837
1482214 59.0 1.774e-05 0.847
