 HgtMOLA Denkgm3 DensP
1877482 0.0 0.01466 1.004
1877483 0.5 0.01394 0.997
1877484 1.0 0.01327 0.999
1877485 1.5 0.01274 1.007
1877486 2.0 0.01223 1.012
1877487 2.5 0.01171 1.021
1877488 3.0 0.01122 1.009
1877489 3.5 0.01073 1.018
1877490 4.0 0.01027 1.014
1877491 4.5 0.00982 1.016
1877492 5.0 0.009393 1.009
1877493 5.5 0.008985 1.013
1877494 6.0 0.008594 1.004
1877495 6.5 0.008223 1.002
1877496 7.0 0.007868 0.998
1877497 7.5 0.00753 1.005
1877498 8.0 0.007206 1.002
1877499 8.5 0.006897 1.003
1877500 9.0 0.006602 1.014
1877501 9.5 0.006318 1.022
1877502 10.0 0.006047 1.008
1877503 10.5 0.005785 1.001
1877504 11.0 0.005535 0.999
1877505 11.5 0.005295 1.005
1877506 12.0 0.005067 1.009
1877507 12.5 0.004848 1.004
1877508 13.0 0.004639 0.997
1877509 13.5 0.004439 0.993
1877510 14.0 0.004248 0.978
1877511 14.5 0.004065 0.975
1877512 15.0 0.003891 0.976
1877513 15.5 0.003712 0.972
1877514 16.0 0.003541 0.978
1877515 16.5 0.003379 0.984
1877516 17.0 0.003224 0.978
1877517 17.5 0.003076 0.99
1877518 18.0 0.002935 0.987
1877519 18.5 0.002801 0.991
1877520 19.0 0.002672 0.992
1877521 19.5 0.00255 0.991
1877522 20.0 0.002434 1.005
1877523 20.5 0.002313 1.013
1877524 21.0 0.002198 1.024
1877525 21.5 0.002089 1.018
1877526 22.0 0.001985 1.01
1877527 22.5 0.001887 1.006
1877528 23.0 0.001793 1.027
1877529 23.5 0.001704 1.054
1877530 24.0 0.00162 1.044
1877531 24.5 0.00154 1.048
1877532 25.0 0.001464 1.041
1877533 25.5 0.001386 1.036
1877534 26.0 0.001313 1.051
1877535 26.5 0.001244 1.044
1877536 27.0 0.001178 1.026
1877537 27.5 0.001116 1.012
1877538 28.0 0.001057 1.007
1877539 28.5 0.001001 1.004
1877540 29.0 0.0009483 0.995
1877541 29.5 0.0008984 0.999
1877542 30.0 0.000851 0.994
1877543 30.5 0.0008045 1.002
1877544 31.0 0.0007606 1.011
1877545 31.5 0.0007191 1.037
1877546 32.0 0.0006798 1.021
1877547 32.5 0.0006427 1.012
1877548 33.0 0.0006077 0.999
1877549 33.5 0.0005745 1.011
1877550 34.0 0.0005432 1.022
1877551 34.5 0.0005136 1.024
1877552 35.0 0.0004856 1.034
1877553 35.5 0.0004579 1.023
1877554 36.0 0.0004319 1.008
1877555 36.5 0.0004073 1.0
1877556 37.0 0.0003842 0.987
1877557 37.5 0.0003624 0.996
1877558 38.0 0.0003419 1.021
1877559 38.5 0.0003226 1.027
1877560 39.0 0.0003043 1.026
1877561 39.5 0.0002872 1.018
1877562 40.0 0.000271 1.01
1877563 40.5 0.000254 1.04
1877564 41.0 0.0002381 1.023
1877565 41.5 0.0002232 1.03
1877566 42.0 0.0002093 1.082
1877567 42.5 0.0001962 1.07
1877568 43.0 0.000184 1.103
1877569 43.5 0.0001725 1.089
1877570 44.0 0.0001618 1.066
1877571 44.5 0.0001517 1.066
1877572 45.0 0.0001423 1.028
1877573 45.5 0.0001322 1.046
1877574 46.0 0.0001228 1.029
1877575 46.5 0.0001141 1.036
1877576 47.0 0.000106 1.044
1877577 47.5 9.848e-05 1.034
1877578 48.0 9.15e-05 1.039
1877579 48.5 8.501e-05 1.038
1877580 49.0 7.899e-05 1.075
1877581 49.5 7.339e-05 1.062
1877582 50.0 6.82e-05 1.092
1877583 50.5 6.294e-05 1.017
1877584 51.0 5.809e-05 0.998
1877585 51.5 5.362e-05 0.984
1877586 52.0 4.949e-05 0.989
1877587 52.5 4.568e-05 0.988
1877588 53.0 4.216e-05 0.948
1877589 53.5 3.892e-05 0.945
1877590 54.0 3.592e-05 0.932
1877591 54.5 3.316e-05 0.953
1877592 55.0 3.061e-05 0.951
1877593 55.5 2.859e-05 0.962
1877594 56.0 2.67e-05 1.011
1877595 56.5 2.494e-05 1.042
1877596 57.0 2.33e-05 1.07
1877597 57.5 2.177e-05 1.031
1877598 58.0 2.033e-05 0.995
1877599 58.5 1.899e-05 1.009
1877600 59.0 1.774e-05 0.955
1877601 59.5 1.657e-05 0.955
1877602 60.0 1.548e-05 0.917
1877603 60.5 1.454e-05 0.866
1877604 61.0 1.366e-05 0.846
1877605 61.5 1.283e-05 0.861
1877606 62.0 1.205e-05 0.859
1877607 62.5 1.132e-05 0.937
1877608 63.0 1.064e-05 0.921
1877609 63.5 9.99e-06 0.952
1877610 64.0 9.385e-06 0.949
1877611 64.5 8.816e-06 0.947
1877612 65.0 8.297e-06 0.907
1877613 65.5 7.774e-06 0.87
1877614 66.0 7.285e-06 0.894
1877615 66.5 6.827e-06 0.814
1877616 67.0 6.398e-06 0.838
1877617 67.5 5.996e-06 0.805
1877618 68.0 5.619e-06 0.836
1877619 68.5 5.267e-06 0.883
1877620 69.0 4.936e-06 0.874
1877621 69.5 4.627e-06 0.858
1877622 70.0 4.352e-06 0.825
1877623 70.5 4.07e-06 0.827
1877624 71.0 3.806e-06 0.797
1877625 71.5 3.559e-06 0.746
1877626 72.0 3.328e-06 0.845
1877627 72.5 3.112e-06 0.862
1877628 73.0 2.911e-06 0.835
1877629 73.5 2.722e-06 0.82
1877630 74.0 2.546e-06 0.788
1877631 74.5 2.381e-06 0.92
1877632 75.0 2.226e-06 0.942
1877633 75.5 2.07e-06 0.999
1877634 76.0 1.925e-06 0.917
1877635 76.5 1.791e-06 0.904
1877636 77.0 1.666e-06 0.891
1877637 77.5 1.551e-06 0.863
1877638 78.0 1.444e-06 1.0
1877639 78.5 1.345e-06 0.919
1877640 79.0 1.253e-06 0.905
1877641 79.5 1.168e-06 0.888
1877642 80.0 1.089e-06 0.864
1877643 80.5 1.017e-06 0.881
1877644 81.0 9.512e-07 0.954
1877645 81.5 8.895e-07 0.926
1877646 82.0 8.319e-07 0.975
1877647 82.5 7.78e-07 1.015
1877648 83.0 7.276e-07 1.074
1877649 83.5 6.805e-07 1.127
1877650 84.0 6.364e-07 1.193
1877651 84.5 5.953e-07 1.156
1877652 85.0 5.568e-07 1.256
1877653 85.5 5.2e-07 1.196
1877654 86.0 4.85e-07 1.134
1877655 86.5 4.524e-07 1.183
1877656 87.0 4.22e-07 1.25
1877657 87.5 3.936e-07 1.261
1877658 88.0 3.672e-07 1.304
1877659 88.5 3.425e-07 1.204
1877660 89.0 3.195e-07 1.278
1877661 89.5 2.981e-07 1.365
1877662 90.0 2.781e-07 1.434
1877663 90.5 2.589e-07 1.442
1877664 91.0 2.407e-07 1.372
1877665 91.5 2.237e-07 1.306
1877666 92.0 2.08e-07 1.24
1877667 92.5 1.933e-07 1.126
1877668 93.0 1.797e-07 1.008
1877669 93.5 1.67e-07 1.029
1877670 94.0 1.553e-07 1.123
1877671 94.5 1.444e-07 1.176
1877672 95.0 1.342e-07 1.136
1877673 95.5 1.246e-07 1.094
1877674 96.0 1.155e-07 0.992
1877675 96.5 1.071e-07 1.013
1877676 97.0 9.93e-08 1.001
1877677 97.5 9.207e-08 1.124
1877678 98.0 8.538e-08 1.085
1877679 98.5 7.917e-08 1.149
1877680 99.0 7.341e-08 1.163
1877681 99.5 6.808e-08 1.34
