 HgtMOLA Denkgm3 DensP
648016 0.0 0.01466 1.001
648017 0.5 0.01394 0.992
648018 1.0 0.01327 0.992
648019 1.5 0.01274 0.992
648020 2.0 0.01223 0.987
648021 2.5 0.01171 0.99
648022 3.0 0.01122 0.986
648023 3.5 0.01073 0.985
648024 4.0 0.01027 0.984
648025 4.5 0.00982 0.982
648026 5.0 0.009393 0.981
648027 5.5 0.008985 0.973
648028 6.0 0.008594 0.976
648029 6.5 0.008223 0.98
648030 7.0 0.007868 0.986
648031 7.5 0.00753 0.99
648032 8.0 0.007206 0.987
648033 8.5 0.006897 0.984
648034 9.0 0.006602 0.978
648035 9.5 0.006318 0.971
648036 10.0 0.006047 0.98
648037 10.5 0.005785 0.982
648038 11.0 0.005535 0.981
648039 11.5 0.005295 0.976
648040 12.0 0.005067 0.986
648041 12.5 0.004848 0.977
648042 13.0 0.004639 0.981
648043 13.5 0.004439 0.985
648044 14.0 0.004248 0.994
648045 14.5 0.004065 0.998
648046 15.0 0.003891 0.985
648047 15.5 0.003712 0.985
648048 16.0 0.003541 0.981
648049 16.5 0.003379 0.989
648050 17.0 0.003224 1.003
648051 17.5 0.003076 0.999
648052 18.0 0.002935 0.991
648053 18.5 0.002801 0.992
648054 19.0 0.002672 0.986
648055 19.5 0.00255 0.994
648056 20.0 0.002434 1.006
648057 20.5 0.002313 0.995
648058 21.0 0.002198 0.999
648059 21.5 0.002089 1.019
648060 22.0 0.001985 1.006
648061 22.5 0.001887 1.021
648062 23.0 0.001793 1.016
648063 23.5 0.001704 1.002
648064 24.0 0.00162 0.994
648065 24.5 0.00154 0.992
648066 25.0 0.001464 0.98
648067 25.5 0.001386 0.98
648068 26.0 0.001313 0.986
648069 26.5 0.001244 0.96
648070 27.0 0.001178 0.959
648071 27.5 0.001116 0.966
648072 28.0 0.001057 0.977
648073 28.5 0.001001 0.976
648074 29.0 0.0009483 0.984
648075 29.5 0.0008984 0.982
648076 30.0 0.000851 0.969
648077 30.5 0.0008045 0.937
648078 31.0 0.0007606 0.912
648079 31.5 0.0007191 0.945
648080 32.0 0.0006798 0.952
648081 32.5 0.0006427 0.95
648082 33.0 0.0006077 0.968
648083 33.5 0.0005745 0.97
648084 34.0 0.0005432 0.964
648085 34.5 0.0005136 0.939
648086 35.0 0.0004856 0.939
648087 35.5 0.0004579 0.91
648088 36.0 0.0004319 0.886
648089 36.5 0.0004073 0.941
648090 37.0 0.0003842 0.944
648091 37.5 0.0003624 0.973
648092 38.0 0.0003419 0.997
648093 38.5 0.0003226 1.005
648094 39.0 0.0003043 1.008
648095 39.5 0.0002872 0.994
648096 40.0 0.000271 0.995
648097 40.5 0.000254 1.002
648098 41.0 0.0002381 0.991
648099 41.5 0.0002232 0.967
648100 42.0 0.0002093 0.955
648101 42.5 0.0001962 0.939
648102 43.0 0.000184 0.972
648103 43.5 0.0001725 1.021
648104 44.0 0.0001618 1.027
648105 44.5 0.0001517 1.016
648106 45.0 0.0001423 1.028
648107 45.5 0.0001322 1.01
648108 46.0 0.0001228 0.989
648109 46.5 0.0001141 0.977
648110 47.0 0.000106 1.007
648111 47.5 9.848e-05 0.989
648112 48.0 9.15e-05 0.981
648113 48.5 8.501e-05 0.927
648114 49.0 7.899e-05 0.912
648115 49.5 7.339e-05 0.903
648116 50.0 6.82e-05 0.896
648117 50.5 6.294e-05 0.887
648118 51.0 5.809e-05 0.837
648119 51.5 5.362e-05 0.827
