 HgtMOLA Denkgm3 DensP
1272774 0.0 0.01466 0.975
1272775 0.5 0.01394 0.973
1272776 1.0 0.01327 0.963
1272777 1.5 0.01274 0.97
1272778 2.0 0.01223 0.967
1272779 2.5 0.01171 0.965
1272780 3.0 0.01122 0.959
1272781 3.5 0.01073 0.966
1272782 4.0 0.01027 0.981
1272783 4.5 0.00982 0.985
1272784 5.0 0.009393 0.985
1272785 5.5 0.008985 0.979
1272786 6.0 0.008594 0.979
1272787 6.5 0.008223 0.978
1272788 7.0 0.007868 0.983
1272789 7.5 0.00753 0.995
1272790 8.0 0.007206 0.991
1272791 8.5 0.006897 0.994
1272792 9.0 0.006602 0.999
1272793 9.5 0.006318 0.994
1272794 10.0 0.006047 0.994
1272795 10.5 0.005785 0.984
1272796 11.0 0.005535 0.98
1272797 11.5 0.005295 0.967
1272798 12.0 0.005067 0.981
1272799 12.5 0.004848 0.985
1272800 13.0 0.004639 0.977
1272801 13.5 0.004439 0.991
1272802 14.0 0.004248 1.004
1272803 14.5 0.004065 0.993
1272804 15.0 0.003891 1.007
1272805 15.5 0.003712 1.018
1272806 16.0 0.003541 1.021
1272807 16.5 0.003379 1.02
1272808 17.0 0.003224 1.02
1272809 17.5 0.003076 1.021
1272810 18.0 0.002935 1.023
1272811 18.5 0.002801 1.007
1272812 19.0 0.002672 1.006
1272813 19.5 0.00255 1.002
1272814 20.0 0.002434 0.999
1272815 20.5 0.002313 0.998
1272816 21.0 0.002198 0.991
1272817 21.5 0.002089 0.986
1272818 22.0 0.001985 0.979
1272819 22.5 0.001887 0.98
1272820 23.0 0.001793 0.986
1272821 23.5 0.001704 0.983
1272822 24.0 0.00162 0.983
1272823 24.5 0.00154 0.991
1272824 25.0 0.001464 0.971
1272825 25.5 0.001386 0.978
1272826 26.0 0.001313 0.945
1272827 26.5 0.001244 0.941
1272828 27.0 0.001178 0.932
1272829 27.5 0.001116 0.93
1272830 28.0 0.001057 0.934
1272831 28.5 0.001001 0.936
1272832 29.0 0.0009483 0.951
1272833 29.5 0.0008984 0.971
1272834 30.0 0.000851 0.978
1272835 30.5 0.0008045 0.983
1272836 31.0 0.0007606 0.966
1272837 31.5 0.0007191 0.976
1272838 32.0 0.0006798 0.985
1272839 32.5 0.0006427 0.967
1272840 33.0 0.0006077 0.989
1272841 33.5 0.0005745 0.982
1272842 34.0 0.0005432 0.97
1272843 34.5 0.0005136 0.987
1272844 35.0 0.0004856 0.993
1272845 35.5 0.0004579 0.994
1272846 36.0 0.0004319 0.963
1272847 36.5 0.0004073 0.983
1272848 37.0 0.0003842 0.974
1272849 37.5 0.0003624 0.979
1272850 38.0 0.0003419 0.974
1272851 38.5 0.0003226 0.975
1272852 39.0 0.0003043 0.952
1272853 39.5 0.0002872 0.955
1272854 40.0 0.000271 0.951
1272855 40.5 0.000254 0.99
1272856 41.0 0.0002381 0.997
1272857 41.5 0.0002232 0.998
1272858 42.0 0.0002093 1.0
1272859 42.5 0.0001962 0.995
1272860 43.0 0.000184 0.985
1272861 43.5 0.0001725 0.997
1272862 44.0 0.0001618 0.989
1272863 44.5 0.0001517 0.979
1272864 45.0 0.0001423 0.981
1272865 45.5 0.0001322 1.016
1272866 46.0 0.0001228 1.067
1272867 46.5 0.0001141 1.047
1272868 47.0 0.000106 1.048
1272869 47.5 9.848e-05 1.023
1272870 48.0 9.15e-05 1.051
1272871 48.5 8.501e-05 1.021
1272872 49.0 7.899e-05 1.036
1272873 49.5 7.339e-05 0.988
1272874 50.0 6.82e-05 0.992
1272875 50.5 6.294e-05 0.994
1272876 51.0 5.809e-05 0.968
1272877 51.5 5.362e-05 0.9
1272878 52.0 4.949e-05 0.908
