 HgtMOLA Denkgm3 DensP
719795 0.0 0.01466 1.006
719796 0.5 0.01394 1.001
719797 1.0 0.01327 1.009
719798 1.5 0.01274 1.006
719799 2.0 0.01223 1.003
719800 2.5 0.01171 0.986
719801 3.0 0.01122 0.994
719802 3.5 0.01073 0.995
719803 4.0 0.01027 0.995
719804 4.5 0.00982 0.999
719805 5.0 0.009393 0.994
719806 5.5 0.008985 0.998
719807 6.0 0.008594 1.008
719808 6.5 0.008223 1.02
719809 7.0 0.007868 1.026
719810 7.5 0.00753 1.021
719811 8.0 0.007206 1.024
719812 8.5 0.006897 1.029
719813 9.0 0.006602 1.034
719814 9.5 0.006318 1.025
719815 10.0 0.006047 1.028
719816 10.5 0.005785 1.025
719817 11.0 0.005535 1.021
719818 11.5 0.005295 1.005
719819 12.0 0.005067 1.006
719820 12.5 0.004848 1.006
719821 13.0 0.004639 0.999
719822 13.5 0.004439 1.007
719823 14.0 0.004248 1.027
719824 14.5 0.004065 1.03
719825 15.0 0.003891 1.025
719826 15.5 0.003712 1.024
719827 16.0 0.003541 1.02
719828 16.5 0.003379 1.016
719829 17.0 0.003224 1.025
719830 17.5 0.003076 1.019
719831 18.0 0.002935 1.009
719832 18.5 0.002801 1.012
719833 19.0 0.002672 1.007
719834 19.5 0.00255 1.014
719835 20.0 0.002434 1.006
719836 20.5 0.002313 1.012
719837 21.0 0.002198 1.004
719838 21.5 0.002089 1.002
719839 22.0 0.001985 1.014
719840 22.5 0.001887 1.017
719841 23.0 0.001793 1.03
719842 23.5 0.001704 1.035
719843 24.0 0.00162 1.018
719844 24.5 0.00154 1.022
719845 25.0 0.001464 1.027
719846 25.5 0.001386 1.027
719847 26.0 0.001313 1.021
719848 26.5 0.001244 1.028
719849 27.0 0.001178 1.041
719850 27.5 0.001116 1.033
719851 28.0 0.001057 1.037
719852 28.5 0.001001 1.024
719853 29.0 0.0009483 1.012
719854 29.5 0.0008984 0.996
719855 30.0 0.000851 0.979
719856 30.5 0.0008045 0.983
719857 31.0 0.0007606 0.965
719858 31.5 0.0007191 0.959
719859 32.0 0.0006798 0.972
719860 32.5 0.0006427 0.961
719861 33.0 0.0006077 0.986
719862 33.5 0.0005745 0.978
719863 34.0 0.0005432 1.001
719864 34.5 0.0005136 0.988
719865 35.0 0.0004856 0.976
719866 35.5 0.0004579 0.979
719867 36.0 0.0004319 0.983
719868 36.5 0.0004073 0.992
719869 37.0 0.0003842 1.009
719870 37.5 0.0003624 1.03
719871 38.0 0.0003419 1.026
719872 38.5 0.0003226 1.024
719873 39.0 0.0003043 1.023
719874 39.5 0.0002872 1.038
719875 40.0 0.000271 1.043
719876 40.5 0.000254 1.048
719877 41.0 0.0002381 1.016
719878 41.5 0.0002232 1.037
719879 42.0 0.0002093 1.066
719880 42.5 0.0001962 1.097
719881 43.0 0.000184 1.114
719882 43.5 0.0001725 1.124
719883 44.0 0.0001618 1.141
719884 44.5 0.0001517 1.16
719885 45.0 0.0001423 1.148
719886 45.5 0.0001322 1.152
719887 46.0 0.0001228 1.114
719888 46.5 0.0001141 1.154
719889 47.0 0.000106 1.112
719890 47.5 9.848e-05 1.138
719891 48.0 9.15e-05 1.091
719892 48.5 8.501e-05 1.1
719893 49.0 7.899e-05 1.079
719894 49.5 7.339e-05 1.089
719895 50.0 6.82e-05 1.091
719896 50.5 6.294e-05 1.051
719897 51.0 5.809e-05 1.064
719898 51.5 5.362e-05 1.036
719899 52.0 4.949e-05 1.033
719900 52.5 4.568e-05 1.014
719901 53.0 4.216e-05 1.02
719902 53.5 3.892e-05 1.029
719903 54.0 3.592e-05 1.052
719904 54.5 3.316e-05 1.055
719905 55.0 3.061e-05 0.989
719906 55.5 2.859e-05 0.981
719907 56.0 2.67e-05 0.971
719908 56.5 2.494e-05 1.003
719909 57.0 2.33e-05 1.013
719910 57.5 2.177e-05 1.044
719911 58.0 2.033e-05 1.017
