 HgtMOLA Denkgm3 DensP
1856229 0.0 0.01466 1.013
1856230 0.5 0.01394 1.014
1856231 1.0 0.01327 1.008
1856232 1.5 0.01274 1.01
1856233 2.0 0.01223 1.009
1856234 2.5 0.01171 1.014
1856235 3.0 0.01122 1.018
1856236 3.5 0.01073 1.02
1856237 4.0 0.01027 1.01
1856238 4.5 0.00982 1.004
1856239 5.0 0.009393 1.002
1856240 5.5 0.008985 0.998
1856241 6.0 0.008594 0.995
1856242 6.5 0.008223 0.976
1856243 7.0 0.007868 0.977
1856244 7.5 0.00753 0.978
1856245 8.0 0.007206 0.977
1856246 8.5 0.006897 0.985
1856247 9.0 0.006602 0.987
1856248 9.5 0.006318 0.993
1856249 10.0 0.006047 1.005
1856250 10.5 0.005785 1.012
1856251 11.0 0.005535 1.011
1856252 11.5 0.005295 1.01
1856253 12.0 0.005067 1.006
1856254 12.5 0.004848 1.007
1856255 13.0 0.004639 1.022
1856256 13.5 0.004439 1.034
1856257 14.0 0.004248 1.022
1856258 14.5 0.004065 1.031
1856259 15.0 0.003891 1.026
1856260 15.5 0.003712 1.027
1856261 16.0 0.003541 1.032
1856262 16.5 0.003379 1.027
1856263 17.0 0.003224 1.032
1856264 17.5 0.003076 1.035
1856265 18.0 0.002935 1.029
1856266 18.5 0.002801 1.037
1856267 19.0 0.002672 1.024
1856268 19.5 0.00255 1.038
1856269 20.0 0.002434 1.025
1856270 20.5 0.002313 1.02
1856271 21.0 0.002198 1.011
1856272 21.5 0.002089 1.018
1856273 22.0 0.001985 1.002
1856274 22.5 0.001887 1.005
1856275 23.0 0.001793 1.019
1856276 23.5 0.001704 1.02
1856277 24.0 0.00162 1.001
1856278 24.5 0.00154 0.992
1856279 25.0 0.001464 1.012
1856280 25.5 0.001386 1.024
1856281 26.0 0.001313 1.018
1856282 26.5 0.001244 1.008
1856283 27.0 0.001178 1.015
1856284 27.5 0.001116 1.005
1856285 28.0 0.001057 1.003
1856286 28.5 0.001001 1.007
1856287 29.0 0.0009483 1.004
1856288 29.5 0.0008984 1.021
1856289 30.0 0.000851 1.04
1856290 30.5 0.0008045 1.061
1856291 31.0 0.0007606 1.057
1856292 31.5 0.0007191 1.065
1856293 32.0 0.0006798 1.049
1856294 32.5 0.0006427 1.076
1856295 33.0 0.0006077 1.075
1856296 33.5 0.0005745 1.09
1856297 34.0 0.0005432 1.106
1856298 34.5 0.0005136 1.091
1856299 35.0 0.0004856 1.07
1856300 35.5 0.0004579 1.061
1856301 36.0 0.0004319 1.044
1856302 36.5 0.0004073 1.015
1856303 37.0 0.0003842 0.999
1856304 37.5 0.0003624 0.998
1856305 38.0 0.0003419 0.989
1856306 38.5 0.0003226 1.049
1856307 39.0 0.0003043 1.066
1856308 39.5 0.0002872 1.072
1856309 40.0 0.000271 1.049
1856310 40.5 0.000254 1.062
1856311 41.0 0.0002381 1.051
1856312 41.5 0.0002232 1.036
1856313 42.0 0.0002093 1.0
1856314 42.5 0.0001962 0.994
1856315 43.0 0.000184 0.981
1856316 43.5 0.0001725 0.977
1856317 44.0 0.0001618 0.988
1856318 44.5 0.0001517 0.963
1856319 45.0 0.0001423 0.972
1856320 45.5 0.0001322 0.974
1856321 46.0 0.0001228 0.929
1856322 46.5 0.0001141 0.924
1856323 47.0 0.000106 0.975
1856324 47.5 9.848e-05 0.98
1856325 48.0 9.15e-05 0.977
1856326 48.5 8.501e-05 0.932
1856327 49.0 7.899e-05 0.939
1856328 49.5 7.339e-05 0.954
1856329 50.0 6.82e-05 0.944
1856330 50.5 6.294e-05 0.934
1856331 51.0 5.809e-05 0.927
1856332 51.5 5.362e-05 0.92
1856333 52.0 4.949e-05 0.902
1856334 52.5 4.568e-05 0.953
1856335 53.0 4.216e-05 0.961
1856336 53.5 3.892e-05 0.983
1856337 54.0 3.592e-05 0.983
1856338 54.5 3.316e-05 0.959
1856339 55.0 3.061e-05 0.947
1856340 55.5 2.859e-05 0.892
1856341 56.0 2.67e-05 0.9
1856342 56.5 2.494e-05 0.91
1856343 57.0 2.33e-05 0.919
1856344 57.5 2.177e-05 0.895
1856345 58.0 2.033e-05 0.874
1856346 58.5 1.899e-05 0.821
1856347 59.0 1.774e-05 0.843
1856348 59.5 1.657e-05 0.868
1856349 60.0 1.548e-05 0.881
1856350 60.5 1.454e-05 0.913
1856351 61.0 1.366e-05 0.906
1856352 61.5 1.283e-05 0.958
1856353 62.0 1.205e-05 1.0
1856354 62.5 1.132e-05 0.965
1856355 63.0 1.064e-05 1.051
1856356 63.5 9.99e-06 1.012
1856357 64.0 9.385e-06 0.983
1856358 64.5 8.816e-06 1.091
1856359 65.0 8.297e-06 1.074
1856360 65.5 7.774e-06 1.067
1856361 66.0 7.285e-06 0.99
1856362 66.5 6.827e-06 0.998
1856363 67.0 6.398e-06 1.015
1856364 67.5 5.996e-06 1.051
1856365 68.0 5.619e-06 1.15
1856366 68.5 5.267e-06 1.113
1856367 69.0 4.936e-06 1.107
1856368 69.5 4.627e-06 1.088
1856369 70.0 4.352e-06 0.967
1856370 70.5 4.07e-06 0.946
1856371 71.0 3.806e-06 0.909
1856372 71.5 3.559e-06 0.897
1856373 72.0 3.328e-06 0.84
1856374 72.5 3.112e-06 0.842
1856375 73.0 2.911e-06 0.857
1856376 73.5 2.722e-06 0.889
1856377 74.0 2.546e-06 0.863
1856378 74.5 2.381e-06 0.871
1856379 75.0 2.226e-06 0.903
1856380 75.5 2.07e-06 0.946
1856381 76.0 1.925e-06 1.004
1856382 76.5 1.791e-06 0.972
1856383 77.0 1.666e-06 1.0
1856384 77.5 1.551e-06 1.141
1856385 78.0 1.444e-06 1.208
1856386 78.5 1.345e-06 1.202
1856387 79.0 1.253e-06 1.218
1856388 79.5 1.168e-06 1.159
1856389 80.0 1.089e-06 1.101
1856390 80.5 1.017e-06 1.011
1856391 81.0 9.512e-07 0.968
1856392 81.5 8.895e-07 1.003
1856393 82.0 8.319e-07 1.044
1856394 82.5 7.78e-07 1.101
1856395 83.0 7.276e-07 1.127
1856396 83.5 6.805e-07 1.176
1856397 84.0 6.364e-07 1.0
1856398 84.5 5.953e-07 1.04
