 HgtMOLA Denkgm3 DensP
1587158 0.0 0.01466 0.965
1587159 0.5 0.01394 0.958
1587160 1.0 0.01327 0.956
1587161 1.5 0.01274 0.953
1587162 2.0 0.01223 0.947
1587163 2.5 0.01171 0.949
1587164 3.0 0.01122 0.954
1587165 3.5 0.01073 0.955
1587166 4.0 0.01027 0.962
1587167 4.5 0.00982 0.958
1587168 5.0 0.009393 0.964
1587169 5.5 0.008985 0.963
1587170 6.0 0.008594 0.963
1587171 6.5 0.008223 0.966
1587172 7.0 0.007868 0.979
1587173 7.5 0.00753 0.983
1587174 8.0 0.007206 0.997
1587175 8.5 0.006897 1.012
1587176 9.0 0.006602 0.998
1587177 9.5 0.006318 0.997
1587178 10.0 0.006047 0.982
1587179 10.5 0.005785 0.973
1587180 11.0 0.005535 0.972
1587181 11.5 0.005295 0.973
1587182 12.0 0.005067 0.966
1587183 12.5 0.004848 0.986
1587184 13.0 0.004639 0.992
1587185 13.5 0.004439 0.989
1587186 14.0 0.004248 0.991
1587187 14.5 0.004065 1.0
1587188 15.0 0.003891 0.99
1587189 15.5 0.003712 0.982
1587190 16.0 0.003541 0.994
1587191 16.5 0.003379 0.992
1587192 17.0 0.003224 0.977
1587193 17.5 0.003076 0.979
1587194 18.0 0.002935 0.971
1587195 18.5 0.002801 0.986
1587196 19.0 0.002672 0.999
1587197 19.5 0.00255 0.995
1587198 20.0 0.002434 0.988
1587199 20.5 0.002313 0.996
1587200 21.0 0.002198 1.006
1587201 21.5 0.002089 1.026
1587202 22.0 0.001985 1.024
1587203 22.5 0.001887 1.01
1587204 23.0 0.001793 1.016
1587205 23.5 0.001704 1.01
1587206 24.0 0.00162 1.011
1587207 24.5 0.00154 1.014
1587208 25.0 0.001464 1.008
1587209 25.5 0.001386 1.024
1587210 26.0 0.001313 1.032
1587211 26.5 0.001244 1.025
1587212 27.0 0.001178 1.028
1587213 27.5 0.001116 1.036
1587214 28.0 0.001057 1.041
1587215 28.5 0.001001 1.038
1587216 29.0 0.0009483 1.02
1587217 29.5 0.0008984 1.012
1587218 30.0 0.000851 1.01
1587219 30.5 0.0008045 1.0
1587220 31.0 0.0007606 1.017
1587221 31.5 0.0007191 1.037
1587222 32.0 0.0006798 1.048
1587223 32.5 0.0006427 1.037
1587224 33.0 0.0006077 1.038
1587225 33.5 0.0005745 1.031
1587226 34.0 0.0005432 1.044
1587227 34.5 0.0005136 1.049
1587228 35.0 0.0004856 1.057
1587229 35.5 0.0004579 1.044
1587230 36.0 0.0004319 1.033
1587231 36.5 0.0004073 1.067
1587232 37.0 0.0003842 1.087
1587233 37.5 0.0003624 1.097
1587234 38.0 0.0003419 1.121
1587235 38.5 0.0003226 1.1
1587236 39.0 0.0003043 1.097
1587237 39.5 0.0002872 1.095
1587238 40.0 0.000271 1.11
1587239 40.5 0.000254 1.106
1587240 41.0 0.0002381 1.101
1587241 41.5 0.0002232 1.126
1587242 42.0 0.0002093 1.117
