 HgtMOLA Denkgm3 DensP
147969 0.0 0.01466 1.032
147970 0.5 0.01394 1.032
147971 1.0 0.01327 1.031
147972 1.5 0.01274 1.024
147973 2.0 0.01223 1.031
147974 2.5 0.01171 1.023
147975 3.0 0.01122 1.022
147976 3.5 0.01073 1.018
147977 4.0 0.01027 1.02
147978 4.5 0.00982 1.021
147979 5.0 0.009393 1.024
147980 5.5 0.008985 1.022
147981 6.0 0.008594 1.012
147982 6.5 0.008223 1.015
147983 7.0 0.007868 1.021
147984 7.5 0.00753 1.026
147985 8.0 0.007206 1.03
147986 8.5 0.006897 1.039
147987 9.0 0.006602 1.051
147988 9.5 0.006318 1.058
147989 10.0 0.006047 1.063
147990 10.5 0.005785 1.058
147991 11.0 0.005535 1.052
147992 11.5 0.005295 1.045
147993 12.0 0.005067 1.044
147994 12.5 0.004848 1.056
147995 13.0 0.004639 1.06
147996 13.5 0.004439 1.063
147997 14.0 0.004248 1.066
147998 14.5 0.004065 1.05
147999 15.0 0.003891 1.031
148000 15.5 0.003712 1.03
148001 16.0 0.003541 1.042
148002 16.5 0.003379 1.062
148003 17.0 0.003224 1.071
148004 17.5 0.003076 1.069
148005 18.0 0.002935 1.065
148006 18.5 0.002801 1.062
148007 19.0 0.002672 1.056
148008 19.5 0.00255 1.041
148009 20.0 0.002434 1.03
148010 20.5 0.002313 1.03
148011 21.0 0.002198 1.023
148012 21.5 0.002089 1.026
148013 22.0 0.001985 1.045
148014 22.5 0.001887 1.028
148015 23.0 0.001793 1.04
148016 23.5 0.001704 1.05
148017 24.0 0.00162 1.049
148018 24.5 0.00154 1.05
148019 25.0 0.001464 1.055
148020 25.5 0.001386 1.053
148021 26.0 0.001313 1.032
148022 26.5 0.001244 1.037
148023 27.0 0.001178 1.026
148024 27.5 0.001116 1.045
148025 28.0 0.001057 1.016
148026 28.5 0.001001 1.017
148027 29.0 0.0009483 1.013
148028 29.5 0.0008984 1.037
148029 30.0 0.000851 1.046
148030 30.5 0.0008045 1.057
148031 31.0 0.0007606 1.037
148032 31.5 0.0007191 1.031
148033 32.0 0.0006798 1.035
148034 32.5 0.0006427 1.036
148035 33.0 0.0006077 1.04
148036 33.5 0.0005745 1.032
148037 34.0 0.0005432 1.057
148038 34.5 0.0005136 1.031
148039 35.0 0.0004856 1.018
148040 35.5 0.0004579 1.025
148041 36.0 0.0004319 1.042
148042 36.5 0.0004073 1.042
148043 37.0 0.0003842 1.012
148044 37.5 0.0003624 1.011
148045 38.0 0.0003419 0.984
148046 38.5 0.0003226 0.997
148047 39.0 0.0003043 0.993
148048 39.5 0.0002872 1.009
148049 40.0 0.000271 1.002
148050 40.5 0.000254 1.018
148051 41.0 0.0002381 1.048
148052 41.5 0.0002232 1.021
148053 42.0 0.0002093 1.01
148054 42.5 0.0001962 0.991
148055 43.0 0.000184 0.977
148056 43.5 0.0001725 0.965
148057 44.0 0.0001618 0.968
148058 44.5 0.0001517 0.953
148059 45.0 0.0001423 0.968
148060 45.5 0.0001322 0.974
148061 46.0 0.0001228 0.986
148062 46.5 0.0001141 0.963
148063 47.0 0.000106 0.985
148064 47.5 9.848e-05 0.968
148065 48.0 9.15e-05 0.976
148066 48.5 8.501e-05 0.959
148067 49.0 7.899e-05 0.976
148068 49.5 7.339e-05 0.942
148069 50.0 6.82e-05 0.961
148070 50.5 6.294e-05 0.958
148071 51.0 5.809e-05 0.951
148072 51.5 5.362e-05 0.979
148073 52.0 4.949e-05 1.028
148074 52.5 4.568e-05 0.996
148075 53.0 4.216e-05 1.008
148076 53.5 3.892e-05 1.005
148077 54.0 3.592e-05 1.027
148078 54.5 3.316e-05 1.038
148079 55.0 3.061e-05 1.031
148080 55.5 2.859e-05 0.982
148081 56.0 2.67e-05 1.007
148082 56.5 2.494e-05 1.004
148083 57.0 2.33e-05 1.017
148084 57.5 2.177e-05 1.058
148085 58.0 2.033e-05 1.008
148086 58.5 1.899e-05 1.032
148087 59.0 1.774e-05 1.025
148088 59.5 1.657e-05 1.021
148089 60.0 1.548e-05 1.053
148090 60.5 1.454e-05 1.066
148091 61.0 1.366e-05 1.075
148092 61.5 1.283e-05 1.075
148093 62.0 1.205e-05 1.015
148094 62.5 1.132e-05 1.018
148095 63.0 1.064e-05 1.027
148096 63.5 9.99e-06 1.025
148097 64.0 9.385e-06 1.023
148098 64.5 8.816e-06 1.048
148099 65.0 8.297e-06 1.044
148100 65.5 7.774e-06 1.049
148101 66.0 7.285e-06 1.055
148102 66.5 6.827e-06 1.056
148103 67.0 6.398e-06 1.045
148104 67.5 5.996e-06 0.98
148105 68.0 5.619e-06 0.992
148106 68.5 5.267e-06 0.961
148107 69.0 4.936e-06 0.954
148108 69.5 4.627e-06 0.961
148109 70.0 4.352e-06 1.011
148110 70.5 4.07e-06 0.956
148111 71.0 3.806e-06 0.967
148112 71.5 3.559e-06 0.984
148113 72.0 3.328e-06 0.96
148114 72.5 3.112e-06 0.975
148115 73.0 2.911e-06 1.028
148116 73.5 2.722e-06 0.974
148117 74.0 2.546e-06 0.977
148118 74.5 2.381e-06 1.054
148119 75.0 2.226e-06 0.987
148120 75.5 2.07e-06 0.995
148121 76.0 1.925e-06 1.092
148122 76.5 1.791e-06 1.046
148123 77.0 1.666e-06 1.106
148124 77.5 1.551e-06 1.053
148125 78.0 1.444e-06 1.091
148126 78.5 1.345e-06 1.052
148127 79.0 1.253e-06 0.997
148128 79.5 1.168e-06 0.983
148129 80.0 1.089e-06 1.019
148130 80.5 1.017e-06 1.065
148131 81.0 9.512e-07 1.073
148132 81.5 8.895e-07 1.132
148133 82.0 8.319e-07 1.086
148134 82.5 7.78e-07 1.169
148135 83.0 7.276e-07 1.122
148136 83.5 6.805e-07 0.991
148137 84.0 6.364e-07 1.004
148138 84.5 5.953e-07 1.121
148139 85.0 5.568e-07 1.046
148140 85.5 5.2e-07 1.029
148141 86.0 4.85e-07 0.967
148142 86.5 4.524e-07 1.114
148143 87.0 4.22e-07 1.211
148144 87.5 3.936e-07 1.309
148145 88.0 3.672e-07 1.336
148146 88.5 3.425e-07 1.377
148147 89.0 3.195e-07 1.257
148148 89.5 2.981e-07 1.223
148149 90.0 2.781e-07 1.251
148150 90.5 2.589e-07 1.201
148151 91.0 2.407e-07 1.189
148152 91.5 2.237e-07 1.118
148153 92.0 2.08e-07 1.043
148154 92.5 1.933e-07 1.016
148155 93.0 1.797e-07 1.0
148156 93.5 1.67e-07 1.146
148157 94.0 1.553e-07 1.132
148158 94.5 1.444e-07 1.213
148159 95.0 1.342e-07 1.147
148160 95.5 1.246e-07 1.114
148161 96.0 1.155e-07 0.992
148162 96.5 1.071e-07 0.942
148163 97.0 9.93e-08 0.949
148164 97.5 9.207e-08 0.975
148165 98.0 8.538e-08 0.999
148166 98.5 7.917e-08 1.144
148167 99.0 7.341e-08 1.116
148168 99.5 6.808e-08 1.053
148169 100.0 6.314e-08 1.143
148170 100.5 5.852e-08 1.137
148171 101.0 5.421e-08 1.017
148172 101.5 5.022e-08 1.136
148173 102.0 4.652e-08 1.077
148174 102.5 4.31e-08 0.987
148175 103.0 3.992e-08 1.046
148176 103.5 3.698e-08 1.104
148177 104.0 3.426e-08 1.127
148178 104.5 3.174e-08 1.268
148179 105.0 2.94e-08 1.381
148180 105.5 2.719e-08 1.332
148181 106.0 2.511e-08 1.64
148182 106.5 2.318e-08 1.553
148183 107.0 2.141e-08 1.633
148184 107.5 1.977e-08 1.686
148185 108.0 1.825e-08 1.493
148186 108.5 1.686e-08 1.507
148187 109.0 1.557e-08 1.418
148188 109.5 1.438e-08 1.31
148189 110.0 1.328e-08 1.311
148190 110.5 1.226e-08 1.339
148191 111.0 1.131e-08 1.343
148192 111.5 1.043e-08 1.4
148193 112.0 9.628e-09 1.34
148194 112.5 8.885e-09 1.345
148195 113.0 8.199e-09 1.312
148196 113.5 7.566e-09 1.345
148197 114.0 6.983e-09 1.28
148198 114.5 6.444e-09 1.402
148199 115.0 5.947e-09 1.215
148200 115.5 5.508e-09 1.179
148201 116.0 5.115e-09 1.334
148202 116.5 4.751e-09 1.401
148203 117.0 4.413e-09 1.412
148204 117.5 4.1e-09 1.512
148205 118.0 3.809e-09 1.259
148206 118.5 3.538e-09 1.395
148207 119.0 3.288e-09 1.24
148208 119.5 3.055e-09 1.073
148209 120.0 2.839e-09 1.161
148210 120.5 2.642e-09 1.106
148211 121.0 2.462e-09 1.262
148212 121.5 2.294e-09 1.144
148213 122.0 2.138e-09 1.181
148214 122.5 1.992e-09 1.248
148215 123.0 1.857e-09 1.329
148216 123.5 1.731e-09 1.371
148217 124.0 1.613e-09 1.269
148218 124.5 1.504e-09 1.015
148219 125.0 1.402e-09 1.094
148220 125.5 1.31e-09 0.993
148221 126.0 1.227e-09 0.953
148222 126.5 1.15e-09 1.182
148223 127.0 1.077e-09 1.236
148224 127.5 1.009e-09 1.191
148225 128.0 9.451e-10 1.023
148226 128.5 8.854e-10 0.914
148227 129.0 8.295e-10 0.839
148228 129.5 7.772e-10 0.819
148229 130.0 7.281e-10 0.896
148230 130.5 6.839e-10 1.189
148231 131.0 6.437e-10 0.985
148232 131.5 6.059e-10 1.104
148233 132.0 5.703e-10 1.011
148234 132.5 5.368e-10 0.982
148235 133.0 5.053e-10 1.008
148236 133.5 4.757e-10 0.99
148237 134.0 4.478e-10 0.894
148238 134.5 4.215e-10 1.109
148239 135.0 3.968e-10 1.445
148240 135.5 3.739e-10 1.451
148241 136.0 3.527e-10 1.492
148242 136.5 3.327e-10 1.267
148243 137.0 3.139e-10 1.215
148244 137.5 2.961e-10 1.196
148245 138.0 2.793e-10 1.048
148246 138.5 2.635e-10 0.915
148247 139.0 2.485e-10 1.015
148248 139.5 2.344e-10 0.887
148249 140.0 2.212e-10 0.913
148250 140.5 2.089e-10 0.971
148251 141.0 1.976e-10 0.836
148252 141.5 1.869e-10 0.771
148253 142.0 1.768e-10 0.695
148254 142.5 1.672e-10 0.809
148255 143.0 1.582e-10 0.882
148256 143.5 1.496e-10 0.898
148257 144.0 1.415e-10 0.806
148258 144.5 1.339e-10 0.764
148259 145.0 1.266e-10 0.453
148260 145.5 1.199e-10 0.417
148261 146.0 1.137e-10 0.462
148262 146.5 1.078e-10 0.652
148263 147.0 1.022e-10 0.671
