 HgtMOLA Denkgm3 DensP
611926 0.0 0.01466 0.976
611927 0.5 0.01394 0.98
611928 1.0 0.01327 0.98
611929 1.5 0.01274 0.982
611930 2.0 0.01223 0.983
611931 2.5 0.01171 0.989
611932 3.0 0.01122 0.975
611933 3.5 0.01073 0.969
611934 4.0 0.01027 0.978
611935 4.5 0.00982 0.987
611936 5.0 0.009393 0.991
611937 5.5 0.008985 0.989
611938 6.0 0.008594 0.98
611939 6.5 0.008223 0.971
611940 7.0 0.007868 0.978
611941 7.5 0.00753 0.969
611942 8.0 0.007206 0.968
611943 8.5 0.006897 0.968
611944 9.0 0.006602 0.971
611945 9.5 0.006318 0.967
611946 10.0 0.006047 0.965
611947 10.5 0.005785 0.956
611948 11.0 0.005535 0.958
611949 11.5 0.005295 0.974
611950 12.0 0.005067 0.974
611951 12.5 0.004848 0.969
611952 13.0 0.004639 0.968
611953 13.5 0.004439 0.963
611954 14.0 0.004248 0.957
611955 14.5 0.004065 0.963
611956 15.0 0.003891 0.971
611957 15.5 0.003712 0.973
611958 16.0 0.003541 0.961
611959 16.5 0.003379 0.971
611960 17.0 0.003224 0.98
611961 17.5 0.003076 0.977
611962 18.0 0.002935 0.978
611963 18.5 0.002801 0.965
611964 19.0 0.002672 0.973
611965 19.5 0.00255 0.954
611966 20.0 0.002434 0.962
611967 20.5 0.002313 0.975
611968 21.0 0.002198 0.979
611969 21.5 0.002089 0.995
611970 22.0 0.001985 0.991
611971 22.5 0.001887 0.975
611972 23.0 0.001793 0.966
611973 23.5 0.001704 0.961
611974 24.0 0.00162 0.955
611975 24.5 0.00154 0.956
611976 25.0 0.001464 0.944
611977 25.5 0.001386 0.959
611978 26.0 0.001313 0.951
611979 26.5 0.001244 0.951
611980 27.0 0.001178 0.949
611981 27.5 0.001116 0.948
611982 28.0 0.001057 0.939
611983 28.5 0.001001 0.928
611984 29.0 0.0009483 0.947
611985 29.5 0.0008984 0.962
611986 30.0 0.000851 0.95
611987 30.5 0.0008045 0.945
611988 31.0 0.0007606 0.941
611989 31.5 0.0007191 0.953
611990 32.0 0.0006798 0.941
611991 32.5 0.0006427 0.936
611992 33.0 0.0006077 0.951
611993 33.5 0.0005745 0.974
611994 34.0 0.0005432 0.989
611995 34.5 0.0005136 0.969
611996 35.0 0.0004856 0.977
611997 35.5 0.0004579 0.976
611998 36.0 0.0004319 1.005
611999 36.5 0.0004073 0.982
612000 37.0 0.0003842 0.98
612001 37.5 0.0003624 0.983
612002 38.0 0.0003419 1.004
612003 38.5 0.0003226 0.994
612004 39.0 0.0003043 0.982
612005 39.5 0.0002872 0.97
612006 40.0 0.000271 0.982
612007 40.5 0.000254 0.984
612008 41.0 0.0002381 0.979
612009 41.5 0.0002232 0.997
612010 42.0 0.0002093 1.037
612011 42.5 0.0001962 1.03
612012 43.0 0.000184 1.021
612013 43.5 0.0001725 1.028
612014 44.0 0.0001618 0.997
612015 44.5 0.0001517 0.997
612016 45.0 0.0001423 0.982
612017 45.5 0.0001322 0.958
612018 46.0 0.0001228 0.976
612019 46.5 0.0001141 1.004
612020 47.0 0.000106 1.049
612021 47.5 9.848e-05 1.05
612022 48.0 9.15e-05 1.033
612023 48.5 8.501e-05 1.001
612024 49.0 7.899e-05 0.995
612025 49.5 7.339e-05 0.985
612026 50.0 6.82e-05 0.947
612027 50.5 6.294e-05 0.964
612028 51.0 5.809e-05 0.992
612029 51.5 5.362e-05 0.985
612030 52.0 4.949e-05 0.997
612031 52.5 4.568e-05 1.012
612032 53.0 4.216e-05 1.048
612033 53.5 3.892e-05 1.053
612034 54.0 3.592e-05 0.997
612035 54.5 3.316e-05 1.026
612036 55.0 3.061e-05 1.021
612037 55.5 2.859e-05 1.02
612038 56.0 2.67e-05 1.005
612039 56.5 2.494e-05 1.002
612040 57.0 2.33e-05 0.981
612041 57.5 2.177e-05 0.96
