 HgtMOLA Denkgm3 DensP
1792470 0.0 0.01466 1.011
1792471 0.5 0.01394 1.0
1792472 1.0 0.01327 0.99
1792473 1.5 0.01274 0.989
1792474 2.0 0.01223 0.999
1792475 2.5 0.01171 1.003
1792476 3.0 0.01122 0.991
1792477 3.5 0.01073 0.99
1792478 4.0 0.01027 0.993
1792479 4.5 0.00982 0.996
1792480 5.0 0.009393 0.992
1792481 5.5 0.008985 0.989
1792482 6.0 0.008594 0.975
1792483 6.5 0.008223 0.974
1792484 7.0 0.007868 0.978
1792485 7.5 0.00753 0.977
1792486 8.0 0.007206 0.972
1792487 8.5 0.006897 0.97
1792488 9.0 0.006602 0.985
1792489 9.5 0.006318 0.986
1792490 10.0 0.006047 0.966
1792491 10.5 0.005785 0.959
1792492 11.0 0.005535 0.952
1792493 11.5 0.005295 0.961
1792494 12.0 0.005067 0.952
1792495 12.5 0.004848 0.95
1792496 13.0 0.004639 0.957
1792497 13.5 0.004439 0.972
1792498 14.0 0.004248 0.97
1792499 14.5 0.004065 0.97
1792500 15.0 0.003891 0.979
1792501 15.5 0.003712 0.981
1792502 16.0 0.003541 0.975
1792503 16.5 0.003379 0.968
1792504 17.0 0.003224 0.962
1792505 17.5 0.003076 0.978
1792506 18.0 0.002935 0.985
1792507 18.5 0.002801 0.996
1792508 19.0 0.002672 1.011
1792509 19.5 0.00255 1.004
1792510 20.0 0.002434 1.012
1792511 20.5 0.002313 0.993
1792512 21.0 0.002198 0.992
1792513 21.5 0.002089 0.979
1792514 22.0 0.001985 0.993
1792515 22.5 0.001887 0.996
1792516 23.0 0.001793 0.996
1792517 23.5 0.001704 1.012
1792518 24.0 0.00162 1.009
1792519 24.5 0.00154 1.009
1792520 25.0 0.001464 1.037
1792521 25.5 0.001386 1.033
1792522 26.0 0.001313 1.027
1792523 26.5 0.001244 1.039
1792524 27.0 0.001178 1.032
1792525 27.5 0.001116 1.042
1792526 28.0 0.001057 1.056
1792527 28.5 0.001001 1.072
1792528 29.0 0.0009483 1.06
1792529 29.5 0.0008984 1.049
1792530 30.0 0.000851 1.045
1792531 30.5 0.0008045 1.07
1792532 31.0 0.0007606 1.074
1792533 31.5 0.0007191 1.087
1792534 32.0 0.0006798 1.061
1792535 32.5 0.0006427 1.054
1792536 33.0 0.0006077 1.054
1792537 33.5 0.0005745 1.074
1792538 34.0 0.0005432 1.048
1792539 34.5 0.0005136 1.023
1792540 35.0 0.0004856 1.027
1792541 35.5 0.0004579 1.058
1792542 36.0 0.0004319 1.062
1792543 36.5 0.0004073 1.062
1792544 37.0 0.0003842 1.052
1792545 37.5 0.0003624 1.013
1792546 38.0 0.0003419 1.007
1792547 38.5 0.0003226 0.998
1792548 39.0 0.0003043 1.003
1792549 39.5 0.0002872 0.966
1792550 40.0 0.000271 0.948
1792551 40.5 0.000254 0.943
1792552 41.0 0.0002381 0.934
1792553 41.5 0.0002232 0.963
1792554 42.0 0.0002093 0.946
1792555 42.5 0.0001962 0.937
1792556 43.0 0.000184 0.931
1792557 43.5 0.0001725 0.936
1792558 44.0 0.0001618 0.959
1792559 44.5 0.0001517 1.009
1792560 45.0 0.0001423 0.951
1792561 45.5 0.0001322 0.929
1792562 46.0 0.0001228 0.956
1792563 46.5 0.0001141 0.966
1792564 47.0 0.000106 0.935
1792565 47.5 9.848e-05 0.928
1792566 48.0 9.15e-05 0.954
1792567 48.5 8.501e-05 0.931
1792568 49.0 7.899e-05 0.909
1792569 49.5 7.339e-05 0.92
1792570 50.0 6.82e-05 0.934
1792571 50.5 6.294e-05 0.985
1792572 51.0 5.809e-05 1.012
1792573 51.5 5.362e-05 1.006
1792574 52.0 4.949e-05 1.02
1792575 52.5 4.568e-05 0.978
1792576 53.0 4.216e-05 0.97
1792577 53.5 3.892e-05 0.998
1792578 54.0 3.592e-05 0.95
1792579 54.5 3.316e-05 0.966
1792580 55.0 3.061e-05 0.955
1792581 55.5 2.859e-05 0.951
1792582 56.0 2.67e-05 0.929
1792583 56.5 2.494e-05 0.943
1792584 57.0 2.33e-05 1.01
1792585 57.5 2.177e-05 0.996
1792586 58.0 2.033e-05 0.984
1792587 58.5 1.899e-05 0.977
1792588 59.0 1.774e-05 0.97
1792589 59.5 1.657e-05 0.927
1792590 60.0 1.548e-05 0.919
1792591 60.5 1.454e-05 0.874
1792592 61.0 1.366e-05 0.838
1792593 61.5 1.283e-05 0.829
1792594 62.0 1.205e-05 0.83
1792595 62.5 1.132e-05 0.81
1792596 63.0 1.064e-05 0.869
1792597 63.5 9.99e-06 0.798
1792598 64.0 9.385e-06 0.799
1792599 64.5 8.816e-06 0.836
1792600 65.0 8.297e-06 0.833
1792601 65.5 7.774e-06 0.831
1792602 66.0 7.285e-06 0.822
1792603 66.5 6.827e-06 0.772
1792604 67.0 6.398e-06 0.733
1792605 67.5 5.996e-06 0.746
1792606 68.0 5.619e-06 0.761
1792607 68.5 5.267e-06 0.755
