 HgtMOLA Denkgm3 DensP
429872 0.0 0.01466 1.002
429873 0.5 0.01394 1.0
429874 1.0 0.01327 0.991
429875 1.5 0.01274 0.996
429876 2.0 0.01223 1.004
429877 2.5 0.01171 1.009
429878 3.0 0.01122 1.022
429879 3.5 0.01073 1.015
429880 4.0 0.01027 1.003
429881 4.5 0.00982 0.991
429882 5.0 0.009393 0.993
429883 5.5 0.008985 0.999
429884 6.0 0.008594 0.994
429885 6.5 0.008223 0.986
429886 7.0 0.007868 0.99
429887 7.5 0.00753 0.998
429888 8.0 0.007206 1.0
429889 8.5 0.006897 0.995
429890 9.0 0.006602 0.987
429891 9.5 0.006318 0.965
429892 10.0 0.006047 0.96
429893 10.5 0.005785 0.978
429894 11.0 0.005535 0.979
429895 11.5 0.005295 0.989
429896 12.0 0.005067 1.001
429897 12.5 0.004848 1.005
429898 13.0 0.004639 1.012
429899 13.5 0.004439 1.002
429900 14.0 0.004248 1.006
429901 14.5 0.004065 0.999
429902 15.0 0.003891 1.006
429903 15.5 0.003712 1.006
429904 16.0 0.003541 1.021
429905 16.5 0.003379 1.017
429906 17.0 0.003224 1.015
429907 17.5 0.003076 1.029
429908 18.0 0.002935 1.027
429909 18.5 0.002801 1.011
429910 19.0 0.002672 1.012
429911 19.5 0.00255 0.996
429912 20.0 0.002434 0.992
429913 20.5 0.002313 0.97
429914 21.0 0.002198 0.975
429915 21.5 0.002089 0.985
429916 22.0 0.001985 0.989
429917 22.5 0.001887 0.983
429918 23.0 0.001793 0.978
429919 23.5 0.001704 0.963
429920 24.0 0.00162 0.966
429921 24.5 0.00154 0.968
429922 25.0 0.001464 0.997
429923 25.5 0.001386 0.997
429924 26.0 0.001313 1.018
429925 26.5 0.001244 1.001
429926 27.0 0.001178 1.006
429927 27.5 0.001116 1.02
429928 28.0 0.001057 1.011
429929 28.5 0.001001 0.99
429930 29.0 0.0009483 1.012
429931 29.5 0.0008984 1.013
429932 30.0 0.000851 1.025
429933 30.5 0.0008045 1.026
429934 31.0 0.0007606 1.022
429935 31.5 0.0007191 1.05
429936 32.0 0.0006798 1.049
429937 32.5 0.0006427 1.016
429938 33.0 0.0006077 1.019
429939 33.5 0.0005745 1.017
429940 34.0 0.0005432 1.032
429941 34.5 0.0005136 1.042
429942 35.0 0.0004856 1.033
429943 35.5 0.0004579 1.047
429944 36.0 0.0004319 1.026
429945 36.5 0.0004073 1.048
429946 37.0 0.0003842 1.013
429947 37.5 0.0003624 1.031
429948 38.0 0.0003419 1.039
429949 38.5 0.0003226 1.034
429950 39.0 0.0003043 1.051
429951 39.5 0.0002872 1.039
429952 40.0 0.000271 1.02
429953 40.5 0.000254 1.022
429954 41.0 0.0002381 1.037
429955 41.5 0.0002232 1.015
429956 42.0 0.0002093 1.02
429957 42.5 0.0001962 1.045
429958 43.0 0.000184 1.03
429959 43.5 0.0001725 1.0
429960 44.0 0.0001618 0.996
429961 44.5 0.0001517 0.951
429962 45.0 0.0001423 0.95
429963 45.5 0.0001322 0.971
429964 46.0 0.0001228 0.962
429965 46.5 0.0001141 0.99
429966 47.0 0.000106 0.991
429967 47.5 9.848e-05 1.013
429968 48.0 9.15e-05 0.993
429969 48.5 8.501e-05 0.955
429970 49.0 7.899e-05 0.947
429971 49.5 7.339e-05 0.973
429972 50.0 6.82e-05 1.013
429973 50.5 6.294e-05 0.991
429974 51.0 5.809e-05 0.977
429975 51.5 5.362e-05 0.979
429976 52.0 4.949e-05 1.002
429977 52.5 4.568e-05 1.025
429978 53.0 4.216e-05 0.996
429979 53.5 3.892e-05 0.987
429980 54.0 3.592e-05 0.987
429981 54.5 3.316e-05 0.984
429982 55.0 3.061e-05 0.927
429983 55.5 2.859e-05 0.904
429984 56.0 2.67e-05 0.865
429985 56.5 2.494e-05 0.874
429986 57.0 2.33e-05 0.891
429987 57.5 2.177e-05 0.874
429988 58.0 2.033e-05 0.867
429989 58.5 1.899e-05 0.82
429990 59.0 1.774e-05 0.882
429991 59.5 1.657e-05 0.949
429992 60.0 1.548e-05 0.961
429993 60.5 1.454e-05 1.004
429994 61.0 1.366e-05 0.948
429995 61.5 1.283e-05 0.947
429996 62.0 1.205e-05 0.949
429997 62.5 1.132e-05 0.938
429998 63.0 1.064e-05 0.942
429999 63.5 9.99e-06 0.906
430000 64.0 9.385e-06 0.893
430001 64.5 8.816e-06 0.908
430002 65.0 8.297e-06 0.868
430003 65.5 7.774e-06 0.848
430004 66.0 7.285e-06 0.877
430005 66.5 6.827e-06 0.901
430006 67.0 6.398e-06 0.886
430007 67.5 5.996e-06 0.855
430008 68.0 5.619e-06 0.859
430009 68.5 5.267e-06 0.872
430010 69.0 4.936e-06 0.879
430011 69.5 4.627e-06 0.878
430012 70.0 4.352e-06 0.89
430013 70.5 4.07e-06 0.944
430014 71.0 3.806e-06 0.924
430015 71.5 3.559e-06 0.964
430016 72.0 3.328e-06 0.95
430017 72.5 3.112e-06 1.01
430018 73.0 2.911e-06 0.987
430019 73.5 2.722e-06 1.002
430020 74.0 2.546e-06 1.074
430021 74.5 2.381e-06 1.089
430022 75.0 2.226e-06 1.134
430023 75.5 2.07e-06 1.132
430024 76.0 1.925e-06 1.081
430025 76.5 1.791e-06 1.049
430026 77.0 1.666e-06 0.951
430027 77.5 1.551e-06 1.051
430028 78.0 1.444e-06 1.178
430029 78.5 1.345e-06 1.22
430030 79.0 1.253e-06 1.211
430031 79.5 1.168e-06 1.198
430032 80.0 1.089e-06 1.145
430033 80.5 1.017e-06 1.076
430034 81.0 9.512e-07 1.117
430035 81.5 8.895e-07 1.191
430036 82.0 8.319e-07 1.189
430037 82.5 7.78e-07 1.17
430038 83.0 7.276e-07 1.115
430039 83.5 6.805e-07 1.099
430040 84.0 6.364e-07 1.103
430041 84.5 5.953e-07 1.126
430042 85.0 5.568e-07 1.085
430043 85.5 5.2e-07 1.062
430044 86.0 4.85e-07 1.092
430045 86.5 4.524e-07 1.021
430046 87.0 4.22e-07 0.957
430047 87.5 3.936e-07 0.945
430048 88.0 3.672e-07 0.931
430049 88.5 3.425e-07 0.773
430050 89.0 3.195e-07 0.822
430051 89.5 2.981e-07 0.728
430052 90.0 2.781e-07 0.772
