 HgtMOLA Denkgm3 DensP
1038991 0.0 0.01466 1.01
1038992 0.5 0.01394 1.008
1038993 1.0 0.01327 1.0
1038994 1.5 0.01274 1.003
1038995 2.0 0.01223 0.997
1038996 2.5 0.01171 0.991
1038997 3.0 0.01122 1.0
1038998 3.5 0.01073 1.0
1038999 4.0 0.01027 0.997
1039000 4.5 0.00982 0.997
1039001 5.0 0.009393 0.983
1039002 5.5 0.008985 0.985
1039003 6.0 0.008594 0.986
1039004 6.5 0.008223 0.999
1039005 7.0 0.007868 0.994
1039006 7.5 0.00753 1.002
1039007 8.0 0.007206 1.005
1039008 8.5 0.006897 1.008
1039009 9.0 0.006602 0.998
1039010 9.5 0.006318 0.997
1039011 10.0 0.006047 1.002
1039012 10.5 0.005785 1.01
1039013 11.0 0.005535 1.01
1039014 11.5 0.005295 1.003
1039015 12.0 0.005067 1.006
1039016 12.5 0.004848 0.999
1039017 13.0 0.004639 1.006
1039018 13.5 0.004439 1.016
1039019 14.0 0.004248 1.003
1039020 14.5 0.004065 0.991
1039021 15.0 0.003891 0.987
1039022 15.5 0.003712 1.0
1039023 16.0 0.003541 0.981
1039024 16.5 0.003379 0.984
1039025 17.0 0.003224 0.994
1039026 17.5 0.003076 0.991
1039027 18.0 0.002935 0.985
1039028 18.5 0.002801 0.992
1039029 19.0 0.002672 0.998
1039030 19.5 0.00255 1.003
1039031 20.0 0.002434 0.998
1039032 20.5 0.002313 0.994
1039033 21.0 0.002198 1.009
1039034 21.5 0.002089 1.004
1039035 22.0 0.001985 1.003
1039036 22.5 0.001887 1.013
1039037 23.0 0.001793 0.997
1039038 23.5 0.001704 1.017
1039039 24.0 0.00162 0.984
1039040 24.5 0.00154 0.971
1039041 25.0 0.001464 0.959
1039042 25.5 0.001386 0.946
1039043 26.0 0.001313 0.933
1039044 26.5 0.001244 0.945
1039045 27.0 0.001178 0.95
1039046 27.5 0.001116 0.944
1039047 28.0 0.001057 0.934
1039048 28.5 0.001001 0.944
1039049 29.0 0.0009483 0.958
1039050 29.5 0.0008984 0.953
1039051 30.0 0.000851 0.932
1039052 30.5 0.0008045 0.954
1039053 31.0 0.0007606 0.958
1039054 31.5 0.0007191 0.95
1039055 32.0 0.0006798 0.978
1039056 32.5 0.0006427 0.949
1039057 33.0 0.0006077 0.925
1039058 33.5 0.0005745 0.947
1039059 34.0 0.0005432 0.934
1039060 34.5 0.0005136 0.923
1039061 35.0 0.0004856 0.931
1039062 35.5 0.0004579 0.934
1039063 36.0 0.0004319 0.923
1039064 36.5 0.0004073 0.957
1039065 37.0 0.0003842 0.948
1039066 37.5 0.0003624 0.952
1039067 38.0 0.0003419 0.982
1039068 38.5 0.0003226 0.966
1039069 39.0 0.0003043 0.976
1039070 39.5 0.0002872 0.973
1039071 40.0 0.000271 0.955
1039072 40.5 0.000254 0.943
1039073 41.0 0.0002381 0.962
1039074 41.5 0.0002232 0.958
1039075 42.0 0.0002093 0.959
1039076 42.5 0.0001962 0.943
1039077 43.0 0.000184 0.959
1039078 43.5 0.0001725 0.963
1039079 44.0 0.0001618 0.972
1039080 44.5 0.0001517 1.008
1039081 45.0 0.0001423 1.001
1039082 45.5 0.0001322 0.982
1039083 46.0 0.0001228 0.968
1039084 46.5 0.0001141 1.001
1039085 47.0 0.000106 0.991
1039086 47.5 9.848e-05 1.001
1039087 48.0 9.15e-05 0.995
1039088 48.5 8.501e-05 1.0
1039089 49.0 7.899e-05 1.055
1039090 49.5 7.339e-05 1.043
1039091 50.0 6.82e-05 0.995
1039092 50.5 6.294e-05 0.993
1039093 51.0 5.809e-05 0.994
1039094 51.5 5.362e-05 1.022
1039095 52.0 4.949e-05 0.992
1039096 52.5 4.568e-05 1.019
1039097 53.0 4.216e-05 1.019
1039098 53.5 3.892e-05 1.019
1039099 54.0 3.592e-05 1.027
1039100 54.5 3.316e-05 1.025
1039101 55.0 3.061e-05 1.013
1039102 55.5 2.859e-05 0.99
1039103 56.0 2.67e-05 0.972
1039104 56.5 2.494e-05 0.987
1039105 57.0 2.33e-05 0.977
1039106 57.5 2.177e-05 0.947
1039107 58.0 2.033e-05 0.969
1039108 58.5 1.899e-05 1.013
1039109 59.0 1.774e-05 0.984
1039110 59.5 1.657e-05 1.013
1039111 60.0 1.548e-05 1.05
1039112 60.5 1.454e-05 1.074
1039113 61.0 1.366e-05 1.044
1039114 61.5 1.283e-05 1.069
1039115 62.0 1.205e-05 1.025
1039116 62.5 1.132e-05 1.034
1039117 63.0 1.064e-05 1.017
1039118 63.5 9.99e-06 1.005
1039119 64.0 9.385e-06 0.975
1039120 64.5 8.816e-06 0.918
1039121 65.0 8.297e-06 0.876
1039122 65.5 7.774e-06 0.88
1039123 66.0 7.285e-06 0.871
1039124 66.5 6.827e-06 0.876
1039125 67.0 6.398e-06 0.897
1039126 67.5 5.996e-06 0.878
1039127 68.0 5.619e-06 0.904
1039128 68.5 5.267e-06 0.93
1039129 69.0 4.936e-06 0.904
1039130 69.5 4.627e-06 0.938
1039131 70.0 4.352e-06 0.941
1039132 70.5 4.07e-06 0.991
1039133 71.0 3.806e-06 0.987
1039134 71.5 3.559e-06 0.951
1039135 72.0 3.328e-06 0.942
1039136 72.5 3.112e-06 0.93
1039137 73.0 2.911e-06 0.933
1039138 73.5 2.722e-06 0.957
1039139 74.0 2.546e-06 1.022
1039140 74.5 2.381e-06 1.063
1039141 75.0 2.226e-06 1.069
1039142 75.5 2.07e-06 1.016
1039143 76.0 1.925e-06 1.048
1039144 76.5 1.791e-06 1.041
1039145 77.0 1.666e-06 0.996
1039146 77.5 1.551e-06 1.107
1039147 78.0 1.444e-06 1.074
1039148 78.5 1.345e-06 1.058
1039149 79.0 1.253e-06 1.025
1039150 79.5 1.168e-06 1.02
1039151 80.0 1.089e-06 0.971
1039152 80.5 1.017e-06 1.088
1039153 81.0 9.512e-07 1.143
1039154 81.5 8.895e-07 1.065
1039155 82.0 8.319e-07 1.03
1039156 82.5 7.78e-07 1.095
1039157 83.0 7.276e-07 1.141
1039158 83.5 6.805e-07 1.186
1039159 84.0 6.364e-07 1.139
1039160 84.5 5.953e-07 1.235
1039161 85.0 5.568e-07 1.143
1039162 85.5 5.2e-07 1.126
1039163 86.0 4.85e-07 1.131
1039164 86.5 4.524e-07 1.205
1039165 87.0 4.22e-07 1.235
1039166 87.5 3.936e-07 1.263
1039167 88.0 3.672e-07 1.107
1039168 88.5 3.425e-07 1.073
1039169 89.0 3.195e-07 1.067
1039170 89.5 2.981e-07 1.132
1039171 90.0 2.781e-07 1.044
1039172 90.5 2.589e-07 0.934
1039173 91.0 2.407e-07 0.941
1039174 91.5 2.237e-07 0.865
1039175 92.0 2.08e-07 0.788
1039176 92.5 1.933e-07 0.697
1039177 93.0 1.797e-07 0.864
1039178 93.5 1.67e-07 0.836
1039179 94.0 1.553e-07 0.846
1039180 94.5 1.444e-07 0.865
1039181 95.0 1.342e-07 0.803
1039182 95.5 1.246e-07 0.817
1039183 96.0 1.155e-07 0.6
1039184 96.5 1.071e-07 0.616
1039185 97.0 9.93e-08 0.625
1039186 97.5 9.207e-08 0.622
1039187 98.0 8.538e-08 0.515
1039188 98.5 7.917e-08 0.694
1039189 99.0 7.341e-08 0.796
1039190 99.5 6.808e-08 0.703
1039191 100.0 6.314e-08 0.785
1039192 100.5 5.852e-08 0.751
1039193 101.0 5.421e-08 0.769
1039194 101.5 5.022e-08 0.791
1039195 102.0 4.652e-08 0.923
1039196 102.5 4.31e-08 0.802
1039197 103.0 3.992e-08 0.838
1039198 103.5 3.698e-08 0.841
1039199 104.0 3.426e-08 0.838
1039200 104.5 3.174e-08 0.786
1039201 105.0 2.94e-08 0.804
1039202 105.5 2.719e-08 0.868
1039203 106.0 2.511e-08 0.858
1039204 106.5 2.318e-08 0.921
1039205 107.0 2.141e-08 0.789
1039206 107.5 1.977e-08 0.729
1039207 108.0 1.825e-08 0.574
1039208 108.5 1.686e-08 0.745
1039209 109.0 1.557e-08 0.794
1039210 109.5 1.438e-08 0.707
1039211 110.0 1.328e-08 0.738
1039212 110.5 1.226e-08 0.971
1039213 111.0 1.131e-08 0.923
1039214 111.5 1.043e-08 1.008
1039215 112.0 9.628e-09 0.956
1039216 112.5 8.885e-09 0.961
1039217 113.0 8.199e-09 0.79
1039218 113.5 7.566e-09 0.974
1039219 114.0 6.983e-09 1.0
1039220 114.5 6.444e-09 1.077
1039221 115.0 5.947e-09 1.093
1039222 115.5 5.508e-09 1.172
1039223 116.0 5.115e-09 1.007
1039224 116.5 4.751e-09 0.942
1039225 117.0 4.413e-09 1.128
1039226 117.5 4.1e-09 1.039
1039227 118.0 3.809e-09 1.046
1039228 118.5 3.538e-09 1.274
1039229 119.0 3.288e-09 1.415
1039230 119.5 3.055e-09 1.121
1039231 120.0 2.839e-09 1.236
1039232 120.5 2.642e-09 1.334
1039233 121.0 2.462e-09 1.464
1039234 121.5 2.294e-09 1.45
1039235 122.0 2.138e-09 1.272
1039236 122.5 1.992e-09 1.256
1039237 123.0 1.857e-09 1.083
1039238 123.5 1.731e-09 0.988
1039239 124.0 1.613e-09 0.828
1039240 124.5 1.504e-09 0.75
1039241 125.0 1.402e-09 0.528
1039242 125.5 1.31e-09 0.642
1039243 126.0 1.227e-09 0.78
1039244 126.5 1.15e-09 0.769
1039245 127.0 1.077e-09 0.873
1039246 127.5 1.009e-09 0.881
1039247 128.0 9.451e-10 0.848
1039248 128.5 8.854e-10 0.864
1039249 129.0 8.295e-10 0.892
1039250 129.5 7.772e-10 1.046
1039251 130.0 7.281e-10 0.977
1039252 130.5 6.839e-10 0.981
1039253 131.0 6.437e-10 1.064
1039254 131.5 6.059e-10 1.414
1039255 132.0 5.703e-10 1.319
1039256 132.5 5.368e-10 1.339
1039257 133.0 5.053e-10 1.377
1039258 133.5 4.757e-10 1.478
1039259 134.0 4.478e-10 1.672
1039260 134.5 4.215e-10 1.564
1039261 135.0 3.968e-10 1.389
1039262 135.5 3.739e-10 1.275
1039263 136.0 3.527e-10 1.379
1039264 136.5 3.327e-10 1.269
1039265 137.0 3.139e-10 1.104
1039266 137.5 2.961e-10 1.033
1039267 138.0 2.793e-10 1.241
1039268 138.5 2.635e-10 0.988
1039269 139.0 2.485e-10 0.955
1039270 139.5 2.344e-10 0.812
1039271 140.0 2.212e-10 0.897
1039272 140.5 2.089e-10 0.982
1039273 141.0 1.976e-10 1.287
1039274 141.5 1.869e-10 1.183
1039275 142.0 1.768e-10 1.211
1039276 142.5 1.672e-10 1.231
1039277 143.0 1.582e-10 1.386
1039278 143.5 1.496e-10 1.373
1039279 144.0 1.415e-10 1.557
1039280 144.5 1.339e-10 1.562
1039281 145.0 1.266e-10 1.414
1039282 145.5 1.199e-10 1.416
1039283 146.0 1.137e-10 1.453
1039284 146.5 1.078e-10 1.183
1039285 147.0 1.022e-10 1.32
1039286 147.5 9.686e-11 1.168
1039287 148.0 9.182e-11 1.035
1039288 148.5 8.705e-11 1.11
1039289 149.0 8.252e-11 1.26
1039290 149.5 7.823e-11 1.224
1039291 150.0 7.416e-11 1.308
1039292 150.5 7.037e-11 1.364
1039293 151.0 6.681e-11 0.992
1039294 151.5 6.344e-11 1.087
1039295 152.0 6.023e-11 1.12
1039296 152.5 5.719e-11 1.193
1039297 153.0 5.43e-11 1.435
1039298 153.5 5.156e-11 1.369
1039299 154.0 4.896e-11 1.056
1039300 154.5 4.649e-11 0.918
1039301 155.0 4.414e-11 0.92
1039302 155.5 4.194e-11 1.006
1039303 156.0 3.987e-11 0.998
1039304 156.5 3.79e-11 0.895
1039305 157.0 3.603e-11 0.938
1039306 157.5 3.425e-11 1.053
1039307 158.0 3.256e-11 1.16
1039308 158.5 3.095e-11 1.157
1039309 159.0 2.942e-11 1.06
1039310 159.5 2.797e-11 0.754
1039311 160.0 2.659e-11 0.692
1039312 160.5 2.531e-11 0.496
1039313 161.0 2.41e-11 0.479
1039314 161.5 2.295e-11 0.526
1039315 162.0 2.185e-11 0.59
1039316 162.5 2.081e-11 0.589
1039317 163.0 1.982e-11 0.538
1039318 163.5 1.887e-11 0.51
1039319 164.0 1.797e-11 0.422
1039320 164.5 1.712e-11 0.458
1039321 165.0 1.63e-11 0.474
1039322 165.5 1.554e-11 0.544
1039323 166.0 1.482e-11 0.776
1039324 166.5 1.414e-11 0.947
1039325 167.0 1.348e-11 0.938
1039326 167.5 1.286e-11 0.89
1039327 168.0 1.227e-11 0.865
1039328 168.5 1.17e-11 0.701
1039329 169.0 1.116e-11 0.573
1039330 169.5 1.065e-11 0.765
1039331 170.0 1.016e-11 0.945
1039332 170.5 9.699e-12 1.017
1039333 171.0 9.269e-12 0.89
1039334 171.5 8.858e-12 0.9
1039335 172.0 8.466e-12 0.892
1039336 172.5 8.092e-12 0.996
1039337 173.0 7.734e-12 0.909
1039338 173.5 7.393e-12 1.06
1039339 174.0 7.067e-12 1.308
1039340 174.5 6.755e-12 1.478
1039341 175.0 6.457e-12 1.568
1039342 175.5 6.178e-12 1.617
1039343 176.0 5.915e-12 1.672
1039344 176.5 5.663e-12 1.442
1039345 177.0 5.422e-12 1.133
1039346 177.5 5.191e-12 1.116
1039347 178.0 4.97e-12 1.113
1039348 178.5 4.759e-12 1.086
1039349 179.0 4.557e-12 1.368
1039350 179.5 4.364e-12 1.462
1039351 180.0 4.179e-12 1.55
1039352 180.5 4.008e-12 1.458
1039353 181.0 3.85e-12 1.346
1039354 181.5 3.697e-12 1.484
1039355 182.0 3.551e-12 1.207
1039356 182.5 3.41e-12 1.248
1039357 183.0 3.276e-12 1.167
1039358 183.5 3.146e-12 1.334
1039359 184.0 3.022e-12 1.293
1039360 184.5 2.903e-12 1.26
1039361 185.0 2.788e-12 1.452
1039362 185.5 2.678e-12 1.375
1039363 186.0 2.574e-12 1.252
1039364 186.5 2.473e-12 1.36
1039365 187.0 2.377e-12 1.392
1039366 187.5 2.284e-12 1.347
1039367 188.0 2.195e-12 1.318
1039368 188.5 2.109e-12 1.327
1039369 189.0 2.027e-12 1.365
1039370 189.5 1.948e-12 1.37
1039371 190.0 1.873e-12 1.348
1039372 190.5 1.801e-12 1.249
1039373 191.0 1.734e-12 1.24
1039374 191.5 1.669e-12 1.181
1039375 192.0 1.606e-12 1.308
1039376 192.5 1.546e-12 1.073
1039377 193.0 1.488e-12 0.961
1039378 193.5 1.433e-12 1.116
1039379 194.0 1.379e-12 1.183
1039380 194.5 1.328e-12 1.261
1039381 195.0 1.278e-12 0.96
1039382 195.5 1.232e-12 1.24
1039383 196.0 1.188e-12 1.212
1039384 196.5 1.146e-12 1.114
1039385 197.0 1.105e-12 1.256
1039386 197.5 1.066e-12 1.144
1039387 198.0 1.028e-12 0.902
1039388 198.5 9.921e-13 1.09
1039389 199.0 9.57e-13 1.181
